,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.900500000000001,20.9771484375,15.494207460937501,-1.0,0.0,495.0,505.0,0.0,0.0
1,1.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
2,2.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
3,3.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
4,4.0,16.49128,16.37259375,16.4625579275,-1.0,0.0,758.0,242.0,0.0,0.0
5,5.0,14.604979999999998,17.2089609375,15.404402147812498,-1.0,0.0,693.0,307.0,0.0,0.0
6,6.0,21.200000000000003,15.234375,20.603437500000005,-1.0,0.0,900.0,100.0,0.0,0.0
7,7.0,5.43808,32.013374999999996,28.080231339999997,-1.0,0.0,148.0,852.0,0.0,0.0
8,8.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
9,9.0,24.720979999999997,15.0011484375,24.6529411790625,-1.0,0.0,993.0,7.0,0.0,0.0
10,10.0,5.84872,29.77584375,24.8468562575,-1.0,0.0,206.0,794.0,0.0,0.0
11,11.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
12,12.0,24.602,15.00234375,24.5060034375,-1.0,0.0,990.0,10.0,0.0,0.0
13,13.0,5.27848,33.23259375,29.9340083275,-1.0,0.0,118.0,882.0,0.0,0.0
14,14.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
15,15.0,24.88018,15.0002109375,24.850540092812498,-1.0,0.0,997.0,3.0,0.0,0.0
16,16.0,6.26002,28.1484609375,22.654462262187497,-1.0,0.0,251.0,749.0,0.0,0.0
17,17.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
18,18.0,24.0125,15.0146484375,23.7875537109375,-1.0,0.0,975.0,25.0,0.0,0.0
19,19.0,5.14112,34.665375,32.18533758,-1.0,0.0,84.0,916.0,0.0,0.0
20,20.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
21,21.0,24.84032,15.000375,24.800960219999997,-1.0,0.0,996.0,4.0,0.0,0.0
22,22.0,7.7232199999999995,24.331898437499998,18.203296094062498,-1.0,0.0,369.0,631.0,0.0,0.0
23,23.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
24,24.0,19.21298,15.577710937500001,18.6422427571875,-1.0,0.0,843.0,157.0,0.0,0.0
25,25.0,6.87272,26.288343750000003,20.3471628825,-1.0,0.0,306.0,694.0,0.0,0.0
26,26.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
27,27.0,22.709619999999997,15.0815859375,22.2595659903125,-1.0,0.0,941.0,59.0,0.0,0.0
28,28.0,5.16562,34.365960937500006,31.708729912187504,-1.0,0.0,91.0,909.0,0.0,0.0
29,29.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
30,30.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
31,31.0,6.9593799999999995,26.0617734375,20.082724291562503,-1.0,0.0,313.0,687.0,0.0,0.0
32,32.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
33,33.0,22.149520000000003,15.12834375,21.629952957500006,-1.0,0.0,926.0,74.0,0.0,0.0
34,34.0,5.23328,33.648375,30.579544740000003,-1.0,0.0,108.0,892.0,0.0,0.0
35,35.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
36,36.0,24.88018,15.0002109375,24.850540092812498,-1.0,0.0,997.0,3.0,0.0,0.0
37,37.0,6.728719999999999,26.68209375,20.8158018675,-1.0,0.0,294.0,706.0,0.0,0.0
38,38.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
39,39.0,23.05,15.05859375,22.6504296875,-1.0,0.0,950.0,50.0,0.0,0.0
40,40.0,5.11858,34.9670859375,32.6687509803125,-1.0,0.0,77.0,923.0,0.0,0.0
41,41.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
42,42.0,24.96002,15.0000234375,24.950060003437503,-1.0,0.0,999.0,1.0,0.0,0.0
43,43.0,7.64992,24.480375000000002,18.35408938,-1.0,0.0,364.0,636.0,0.0,0.0
44,44.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
45,45.0,19.6205,15.4927734375,19.0219796484375,-1.0,0.0,855.0,145.0,0.0,0.0
46,46.0,6.12338,28.644585937499997,23.307060130312497,-1.0,0.0,237.0,763.0,0.0,0.0
47,47.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
48,48.0,24.325779999999998,15.0067734375,24.1673568884375,-1.0,0.0,983.0,17.0,0.0,0.0
49,49.0,5.128,34.8375,32.46074,-1.0,0.0,80.0,920.0,0.0,0.0
50,50.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
51,51.0,24.96002,15.0000234375,24.950060003437503,-1.0,0.0,999.0,1.0,0.0,0.0
52,52.0,7.7379999999999995,24.30234375,18.1735365625,-1.0,0.0,370.0,630.0,0.0,0.0
53,53.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
54,54.0,18.480819999999998,15.7509609375,17.9921752278125,-1.0,0.0,821.0,179.0,0.0,0.0
55,55.0,8.698,22.61484375,16.6306009375,-1.0,0.0,430.0,570.0,0.0,0.0
56,56.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
57,57.0,12.39328,18.6015,14.82690224,-1.0,0.0,608.0,392.0,0.0,0.0
58,58.0,24.325779999999998,15.0067734375,24.1673568884375,-1.0,0.0,983.0,17.0,0.0,0.0
59,59.0,5.18432,34.153499999999994,31.372458719999994,-1.0,0.0,96.0,904.0,0.0,0.0
60,60.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
61,61.0,24.96002,15.0000234375,24.950060003437503,-1.0,0.0,999.0,1.0,0.0,0.0
62,62.0,6.70528,26.748375000000003,20.895791260000003,-1.0,0.0,292.0,708.0,0.0,0.0
63,63.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
64,64.0,23.508879999999998,15.03384375,23.1868286225,-1.0,0.0,962.0,38.0,0.0,0.0
65,65.0,5.06962,35.7534609375,33.943114322187505,-1.0,0.0,59.0,941.0,0.0,0.0
66,66.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
67,67.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
68,68.0,8.59552,22.776,16.76347648,-1.0,0.0,424.0,576.0,0.0,0.0
69,69.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
70,70.0,13.089920000000001,18.105375000000002,14.915545620000001,-1.0,0.0,636.0,364.0,0.0,0.0
71,71.0,23.740479999999998,15.024,23.461552639999997,-1.0,0.0,968.0,32.0,0.0,0.0
72,72.0,5.14112,34.665375,32.18533758,-1.0,0.0,84.0,916.0,0.0,0.0
73,73.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
74,74.0,24.88018,15.0002109375,24.850540092812498,-1.0,0.0,997.0,3.0,0.0,0.0
75,75.0,7.56328,24.66009375,18.5394344275,-1.0,0.0,358.0,642.0,0.0,0.0
76,76.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
