,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.08032,20.766,15.38041728,-1.0,0.0,504.0,496.0,0.0,0.0
1,1.0,25.0,15.0,25.0,-1.0,0.0,1000.0,0.0,0.0,0.0
2,2.0,24.92008,15.00009375,24.9002400275,-1.0,0.0,998.0,2.0,0.0,0.0
3,3.0,23.05,15.05859375,22.6504296875,-1.0,0.0,950.0,50.0,0.0,0.0
4,4.0,13.738420000000001,17.6934609375,15.0791788778125,-1.0,0.0,661.0,339.0,0.0,0.0
5,5.0,17.513620000000003,16.0237734375,17.202242068437503,-1.0,0.0,791.0,209.0,0.0,0.0
6,6.0,15.082,16.97109375,15.629837187500002,-1.0,0.0,710.0,290.0,0.0,0.0
7,7.0,14.96872,17.02584375,15.5735143825,-1.0,0.0,706.0,294.0,0.0,0.0
8,8.0,17.26178,16.1036484375,17.0104654509375,-1.0,0.0,783.0,217.0,0.0,0.0
9,9.0,14.058580000000001,17.5061484375,15.1859348790625,-1.0,0.0,673.0,327.0,0.0,0.0
10,10.0,15.89288,16.60884375,16.080462502499998,-1.0,0.0,738.0,262.0,0.0,0.0
11,11.0,16.37032,16.41834375,16.3821338425,-1.0,0.0,754.0,246.0,0.0,0.0
12,12.0,15.367999999999999,16.8375,15.779459999999998,-1.0,0.0,720.0,280.0,0.0,0.0
13,13.0,16.16018,16.5002109375,16.2462078271875,-1.0,0.0,747.0,253.0,0.0,0.0
14,14.0,14.302480000000003,17.37009375,15.2779811725,-1.0,0.0,682.0,318.0,0.0,0.0
15,15.0,17.60872,15.99459375,17.2762099925,-1.0,0.0,794.0,206.0,0.0,0.0
16,16.0,14.494419999999998,17.2668984375,15.356660794062497,-1.0,0.0,689.0,311.0,0.0,0.0
17,17.0,16.43072,16.395375,16.422095820000003,-1.0,0.0,756.0,244.0,0.0,0.0
18,18.0,15.59968,16.734,15.90821504,-1.0,0.0,728.0,272.0,0.0,0.0
19,19.0,15.74578,16.6708359375,15.9927699353125,-1.0,0.0,733.0,267.0,0.0,0.0
20,20.0,15.025279999999999,16.998375,15.601423739999998,-1.0,0.0,708.0,292.0,0.0,0.0
21,21.0,16.64338,16.3164609375,16.5659001821875,-1.0,0.0,763.0,237.0,0.0,0.0
22,22.0,15.339220000000001,16.8506484375,15.763931390937499,-1.0,0.0,719.0,281.0,0.0,0.0
23,23.0,16.25,16.46484375,16.3037109375,-1.0,0.0,750.0,250.0,0.0,0.0
24,24.0,14.660499999999999,17.1802734375,15.4290308984375,-1.0,0.0,695.0,305.0,0.0,0.0
25,25.0,17.293120000000002,16.0935,17.03400208,-1.0,0.0,784.0,216.0,0.0,0.0
26,26.0,14.632719999999999,17.19459375,15.416653367499999,-1.0,0.0,694.0,306.0,0.0,0.0
27,27.0,16.37032,16.41834375,16.3821338425,-1.0,0.0,754.0,246.0,0.0,0.0
