,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.36648,20.44509375,15.2243718275,14.716661931257166,0.0,518.0,482.0,0.0,0.0
1,1.0,19.01138,15.622710937499999,18.4590269428125,16.656535808727735,0.0,837.0,163.0,0.0,0.0
2,2.0,16.858,16.23984375,16.7158240625,14.02506653533211,0.0,770.0,230.0,0.0,0.0
3,3.0,15.68722,16.6959609375,15.9585713121875,13.193415303749092,0.0,731.0,269.0,0.0,0.0
4,4.0,14.940499999999998,17.0396484375,15.559748789062498,12.41640091198552,0.0,705.0,295.0,0.0,0.0
5,5.0,14.494419999999998,17.2668984375,15.356660794062497,12.582791946897634,0.0,689.0,311.0,0.0,0.0
6,6.0,14.357120000000002,17.340375,15.299828580000002,12.293388566211581,0.0,684.0,316.0,0.0,0.0
7,7.0,13.79138,17.6617734375,15.0957025884375,12.05599698555407,0.0,663.0,337.0,0.0,0.0
8,8.0,14.660499999999999,17.1802734375,15.4290308984375,12.338512514642659,0.0,695.0,305.0,0.0,0.0
9,9.0,13.294720000000002,17.970375,14.959253180000003,11.864544514083802,0.0,644.0,356.0,0.0,0.0
10,10.0,14.494419999999998,17.2668984375,15.356660794062497,12.482584783242208,0.0,689.0,311.0,0.0,0.0
11,11.0,13.55432,17.80584375,15.0253472175,11.772438238048245,0.0,654.0,346.0,0.0,0.0
12,12.0,14.494419999999998,17.2668984375,15.356660794062497,12.346161929134862,0.0,689.0,311.0,0.0,0.0
13,13.0,13.34632,17.93709375,14.971453907499999,11.825040363949823,0.0,646.0,354.0,0.0,0.0
14,14.0,14.604979999999998,17.2089609375,15.404402147812498,12.347235591087884,0.0,693.0,307.0,0.0,0.0
15,15.0,12.8125,18.2958984375,14.8687744140625,11.566185067064744,0.0,625.0,375.0,0.0,0.0
16,16.0,14.660499999999999,17.1802734375,15.4290308984375,12.611339507784926,0.0,695.0,305.0,0.0,0.0
17,17.0,13.39808,17.904,14.98416384,11.636972522000626,0.0,648.0,352.0,0.0,0.0
18,18.0,14.248000000000001,17.4,15.25664,12.1538740617555,0.0,680.0,320.0,0.0,0.0
19,19.0,13.606720000000001,17.7735,15.04009232,11.840514401578828,0.0,656.0,344.0,0.0,0.0
20,20.0,14.357120000000002,17.340375,15.299828580000002,12.138208183900597,0.0,684.0,316.0,0.0,0.0
21,21.0,13.0645,18.1224609375,14.910655742187501,11.964461364850136,0.0,635.0,365.0,0.0,0.0
22,22.0,14.00482,17.5368984375,15.166873805937499,11.860186296845866,0.0,671.0,329.0,0.0,0.0
23,23.0,13.871120000000001,17.61459375,15.121440232500001,12.188703535572495,0.0,666.0,334.0,0.0,0.0
