,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.14098,20.6964609375,15.3448321021875,15.130272085732457,0.0,507.0,493.0,0.0,0.0
1,1.0,18.645519999999998,15.70959375,18.1346688325,16.431460034793368,0.0,826.0,174.0,0.0,0.0
2,2.0,17.07458,16.1655234375,16.8718603865625,14.804388772725982,0.0,777.0,223.0,0.0,0.0
3,3.0,15.657999999999998,16.70859375,15.941660312499998,13.51412713936333,0.0,730.0,270.0,0.0,0.0
4,4.0,14.96872,17.02584375,15.5735143825,13.07139709835951,0.0,706.0,294.0,0.0,0.0
5,5.0,14.521999999999998,17.25234375,15.368406562499999,12.744956925752538,0.0,690.0,310.0,0.0,0.0
6,6.0,14.00482,17.5368984375,15.166873805937499,12.451013175480453,0.0,671.0,329.0,0.0,0.0
7,7.0,14.302480000000003,17.37009375,15.2779811725,12.607152365400443,0.0,682.0,318.0,0.0,0.0
8,8.0,14.357120000000002,17.340375,15.299828580000002,12.591649326324907,0.0,684.0,316.0,0.0,0.0
9,9.0,13.81792,17.646,15.104154880000001,12.360054563954764,0.0,664.0,336.0,0.0,0.0
10,10.0,14.19368,17.43009375,15.2358052275,12.53562440190784,0.0,678.0,322.0,0.0,0.0
11,11.0,13.37218,17.920523437499998,14.9777452334375,12.234635241548657,0.0,647.0,353.0,0.0,0.0
12,12.0,14.744079999999999,17.13759375,15.4669211525,12.924603128860392,0.0,698.0,302.0,0.0,0.0
13,13.0,13.11538,18.0883359375,14.920563005312498,12.100360391141008,0.0,637.0,363.0,0.0,0.0
14,14.0,14.549619999999999,17.2378359375,15.3802787246875,12.753426421298007,0.0,691.0,309.0,0.0,0.0
15,15.0,12.88768,18.243375,14.87999854,12.04025021976752,0.0,628.0,372.0,0.0,0.0
16,16.0,14.96872,17.02584375,15.5735143825,12.956420490001541,0.0,706.0,294.0,0.0,0.0
17,17.0,12.46642,18.5465859375,14.831604549687501,11.814686296332459,0.0,611.0,389.0,0.0,0.0
18,18.0,14.68832,17.166,15.44153472,12.948293288606216,0.0,696.0,304.0,0.0,0.0
19,19.0,13.089920000000001,18.105375000000002,14.915545620000001,12.062444962219942,0.0,636.0,364.0,0.0,0.0
20,20.0,14.166580000000002,17.4452109375,15.225577792812501,12.427775699178127,0.0,677.0,323.0,0.0,0.0
21,21.0,13.76488,17.67759375,15.0873772475,12.27912061263112,0.0,662.0,338.0,0.0,0.0
22,22.0,13.76488,17.67759375,15.0873772475,12.359711845873631,0.0,662.0,338.0,0.0,0.0
23,23.0,13.897780000000001,17.5989609375,15.1302732521875,12.277934267993382,0.0,667.0,333.0,0.0,0.0
24,24.0,13.42402,17.8875234375,14.990709706562502,12.509963920275503,0.0,649.0,351.0,0.0,0.0
25,25.0,14.329780000000001,17.3552109375,15.2888416071875,12.636162546976866,0.0,683.0,317.0,0.0,0.0
26,26.0,13.712000000000002,17.709375,15.071107500000002,12.210908131901359,0.0,660.0,340.0,0.0,0.0
27,27.0,13.79138,17.6617734375,15.0957025884375,12.302275125429665,0.0,663.0,337.0,0.0,0.0
28,28.0,13.632980000000002,17.7573984375,15.0476555240625,12.184064892023658,0.0,657.0,343.0,0.0,0.0
29,29.0,13.951220000000001,17.5678359375,15.1483198753125,12.39591983777637,0.0,669.0,331.0,0.0,0.0
30,30.0,13.81792,17.646,15.104154880000001,12.341293892833278,0.0,664.0,336.0,0.0,0.0
31,31.0,13.712000000000002,17.709375,15.071107500000002,12.213008290485785,0.0,660.0,340.0,0.0,0.0
