,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.98002,20.882835937499998,15.442330784687499,15.501508034721045,0.0,499.0,501.0,0.0,0.0
1,1.0,19.01138,15.622710937499999,18.4590269428125,16.857064289650662,0.0,837.0,163.0,0.0,0.0
2,2.0,16.76578,16.2723984375,16.6508220959375,14.943092540657553,0.0,767.0,233.0,0.0,0.0
3,3.0,15.981620000000001,16.5722109375,16.134583052812502,13.957742544453527,0.0,741.0,259.0,0.0,0.0
4,4.0,14.577279999999998,17.223375,15.392277259999998,13.010865417306377,0.0,692.0,308.0,0.0,0.0
5,5.0,14.248000000000001,17.4,15.25664,12.663449871592393,0.0,680.0,320.0,0.0,0.0
6,6.0,14.384500000000001,17.3255859375,15.310942070312501,12.737336964193872,0.0,685.0,315.0,0.0,0.0
7,7.0,14.439380000000002,17.2961484375,15.333548520937502,12.888182583353688,0.0,687.0,313.0,0.0,0.0
8,8.0,13.606720000000001,17.7735,15.04009232,12.404314461222715,0.0,656.0,344.0,0.0,0.0
9,9.0,14.220820000000002,17.4150234375,15.246159303437501,12.811402408783573,0.0,679.0,321.0,0.0,0.0
10,10.0,13.502080000000001,17.838375,15.011110660000002,12.440722872562736,0.0,652.0,348.0,0.0,0.0
11,11.0,14.19368,17.43009375,15.2358052275,12.86016162699078,0.0,678.0,322.0,0.0,0.0
12,12.0,13.502080000000001,17.838375,15.011110660000002,12.439672589236274,0.0,652.0,348.0,0.0,0.0
13,13.0,14.1125,17.4755859375,15.2055029296875,12.61624125525998,0.0,675.0,325.0,0.0,0.0
14,14.0,13.42402,17.8875234375,14.990709706562502,12.417164879677948,0.0,649.0,351.0,0.0,0.0
15,15.0,14.494419999999998,17.2668984375,15.356660794062497,12.853077856068488,0.0,689.0,311.0,0.0,0.0
16,16.0,12.442,18.56484375,14.8299090625,12.015628309289054,0.0,610.0,390.0,0.0,0.0
17,17.0,15.11042,16.9575234375,15.6442328934375,13.3440110237625,0.0,711.0,289.0,0.0,0.0
18,18.0,12.8125,18.2958984375,14.8687744140625,12.214090195046316,0.0,625.0,375.0,0.0,0.0
19,19.0,14.031680000000001,17.5215,15.176340960000001,12.621392862351037,0.0,672.0,328.0,0.0,0.0
20,20.0,13.26898,17.987085937499998,14.9533438196875,12.180069702912416,0.0,643.0,357.0,0.0,0.0
21,21.0,14.384500000000001,17.3255859375,15.310942070312501,12.746784787116193,0.0,685.0,315.0,0.0,0.0
22,22.0,13.34632,17.93709375,14.971453907499999,12.180341535446114,0.0,646.0,354.0,0.0,0.0
23,23.0,13.502080000000001,17.838375,15.011110660000002,12.235941499350556,0.0,652.0,348.0,0.0,0.0
24,24.0,13.951220000000001,17.5678359375,15.1483198753125,12.612594033482104,0.0,669.0,331.0,0.0,0.0
25,25.0,13.738420000000001,17.6934609375,15.0791788778125,12.394571419162082,0.0,661.0,339.0,0.0,0.0
26,26.0,13.606720000000001,17.7735,15.04009232,12.355626170775398,0.0,656.0,344.0,0.0,0.0
27,27.0,13.5805,17.7896484375,15.032656210937501,12.378209613064797,0.0,655.0,345.0,0.0,0.0
28,28.0,13.897780000000001,17.5989609375,15.1302732521875,12.504615868875012,0.0,667.0,333.0,0.0,0.0
29,29.0,13.606720000000001,17.7735,15.04009232,12.39743163972799,0.0,656.0,344.0,0.0,0.0
30,30.0,13.8445,17.6302734375,15.112734101562502,12.39762581695593,0.0,665.0,335.0,0.0,0.0
31,31.0,13.52818,17.8220859375,15.018165360312501,12.374115531051137,0.0,653.0,347.0,0.0,0.0
32,32.0,13.632980000000002,17.7573984375,15.0476555240625,12.45913097393676,0.0,657.0,343.0,0.0,0.0
33,33.0,13.738420000000001,17.6934609375,15.0791788778125,12.293124174090003,0.0,661.0,339.0,0.0,0.0
34,34.0,13.55432,17.80584375,15.0253472175,12.58315654411218,0.0,654.0,346.0,0.0,0.0
35,35.0,13.65928,17.74134375,15.0553458025,12.33423628819044,0.0,658.0,342.0,0.0,0.0
36,36.0,13.79138,17.6617734375,15.0957025884375,12.356316800573202,0.0,663.0,337.0,0.0,0.0
37,37.0,13.76488,17.67759375,15.0873772475,12.527132086874621,0.0,662.0,338.0,0.0,0.0
38,38.0,13.738420000000001,17.6934609375,15.0791788778125,12.472975185994608,0.0,661.0,339.0,0.0,0.0
39,39.0,13.65928,17.74134375,15.0553458025,12.476470586130699,0.0,658.0,342.0,0.0,0.0
40,40.0,13.39808,17.904,14.98416384,12.583737921615954,0.0,648.0,352.0,0.0,0.0
41,41.0,13.8445,17.6302734375,15.112734101562502,12.458041876259808,0.0,665.0,335.0,0.0,0.0
42,42.0,13.68562,17.7253359375,15.0631631346875,12.285704084018034,0.0,659.0,341.0,0.0,0.0
43,43.0,13.55432,17.80584375,15.0253472175,12.66258840553473,0.0,654.0,346.0,0.0,0.0
44,44.0,13.68562,17.7253359375,15.0631631346875,12.236202192680931,0.0,659.0,341.0,0.0,0.0
45,45.0,13.47602,17.854710937500002,15.004183137187502,12.35824304416781,0.0,651.0,349.0,0.0,0.0
46,46.0,13.897780000000001,17.5989609375,15.1302732521875,12.552873210466203,0.0,667.0,333.0,0.0,0.0
47,47.0,13.450000000000001,17.87109375,14.9973828125,12.299115887981403,0.0,650.0,350.0,0.0,0.0
48,48.0,13.42402,17.8875234375,14.990709706562502,12.410429677487317,0.0,649.0,351.0,0.0,0.0
49,49.0,14.411920000000002,17.31084375,15.322182057500003,12.646442217273073,0.0,686.0,314.0,0.0,0.0
50,50.0,14.166580000000002,17.4452109375,15.225577792812501,12.549426165534989,0.0,677.0,323.0,0.0,0.0
51,51.0,13.712000000000002,17.709375,15.071107500000002,12.325243373631938,0.0,660.0,340.0,0.0,0.0
52,52.0,13.606720000000001,17.7735,15.04009232,12.30593194583878,0.0,656.0,344.0,0.0,0.0
53,53.0,13.47602,17.854710937500002,15.004183137187502,12.470223634873777,0.0,651.0,349.0,0.0,0.0
54,54.0,13.502080000000001,17.838375,15.011110660000002,12.389568686289204,0.0,652.0,348.0,0.0,0.0
55,55.0,13.47602,17.854710937500002,15.004183137187502,12.427062270447395,0.0,651.0,349.0,0.0,0.0
56,56.0,13.738420000000001,17.6934609375,15.0791788778125,12.5147926731648,0.0,661.0,339.0,0.0,0.0
57,57.0,13.68562,17.7253359375,15.0631631346875,12.336039371828065,0.0,659.0,341.0,0.0,0.0
