,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.0,20.859375,15.4296875,17.77799367462741,0.0,500.0,500.0,0.0,0.0
1,1.0,19.24672,15.570375,18.673210179999998,17.888920305728064,0.0,844.0,156.0,0.0,0.0
2,2.0,17.89618,15.9095859375,17.5048209696875,14.725039272445812,0.0,803.0,197.0,0.0,0.0
3,3.0,16.34018,16.4298984375,16.3623404540625,13.58052508746889,0.0,753.0,247.0,0.0,0.0
4,4.0,15.281779999999998,16.8770859375,15.7332515803125,14.450334970639398,0.0,717.0,283.0,0.0,0.0
5,5.0,14.744079999999999,17.13759375,15.4669211525,13.36670227496889,0.0,698.0,302.0,0.0,0.0
6,6.0,14.660499999999999,17.1802734375,15.4290308984375,13.102881094775919,0.0,695.0,305.0,0.0,0.0
7,7.0,13.712000000000002,17.709375,15.071107500000002,13.655192155921617,0.0,660.0,340.0,0.0,0.0
8,8.0,15.42568,16.81134375,15.810894522499998,14.83163806106902,0.0,722.0,278.0,0.0,0.0
9,9.0,13.089920000000001,18.105375000000002,14.915545620000001,15.228927345705577,0.0,636.0,364.0,0.0,0.0
10,10.0,14.940499999999998,17.0396484375,15.559748789062498,14.885826196937671,0.0,705.0,295.0,0.0,0.0
11,11.0,13.632980000000002,17.7573984375,15.0476555240625,13.19861259477592,0.0,657.0,343.0,0.0,0.0
12,12.0,14.660499999999999,17.1802734375,15.4290308984375,13.102881094775919,0.0,695.0,305.0,0.0,0.0
13,13.0,13.0645,18.1224609375,14.910655742187501,13.283612344775923,0.0,635.0,365.0,0.0,0.0
14,14.0,15.339220000000001,16.8506484375,15.763931390937499,13.560259029752848,0.0,719.0,281.0,0.0,0.0
15,15.0,12.737680000000001,18.34884375,14.858699897500001,15.569455519213642,0.0,622.0,378.0,0.0,0.0
16,16.0,14.940499999999998,17.0396484375,15.559748789062498,13.088443594775919,0.0,705.0,295.0,0.0,0.0
17,17.0,13.294720000000002,17.970375,14.959253180000003,13.414294967252847,0.0,644.0,356.0,0.0,0.0
18,18.0,14.166580000000002,17.4452109375,15.225577792812501,15.309582336183832,0.0,677.0,323.0,0.0,0.0
19,19.0,13.871120000000001,17.61459375,15.121440232500001,13.170091313525921,0.0,666.0,334.0,0.0,0.0
20,20.0,14.549619999999999,17.2378359375,15.3802787246875,13.109910844775921,0.0,691.0,309.0,0.0,0.0
21,21.0,13.712000000000002,17.709375,15.071107500000002,13.18870218852592,0.0,660.0,340.0,0.0,0.0
22,22.0,13.92448,17.583375,15.13923314,13.164246188525919,0.0,668.0,332.0,0.0,0.0
23,23.0,14.275220000000001,17.3850234375,15.2672472965625,13.13062209477592,0.0,681.0,319.0,0.0,0.0
24,24.0,13.79138,17.6617734375,15.0957025884375,13.17919509477592,0.0,663.0,337.0,0.0,0.0
25,25.0,14.1125,17.4755859375,15.2055029296875,13.14519984477592,0.0,675.0,325.0,0.0,0.0
26,26.0,13.978000000000002,17.55234375,15.157533437499998,13.15858031352592,0.0,670.0,330.0,0.0,0.0
27,27.0,14.357120000000002,17.340375,15.299828580000002,13.123938188525923,0.0,684.0,316.0,0.0,0.0
28,28.0,14.00482,17.5368984375,15.166873805937499,13.155814594775922,0.0,671.0,329.0,0.0,0.0
29,29.0,14.08552,17.49084375,15.1956555425,13.147786313525918,0.0,674.0,326.0,0.0,0.0
30,30.0,13.738420000000001,17.6934609375,15.0791788778125,15.287268336183832,0.0,661.0,339.0,0.0,0.0
31,31.0,14.357120000000002,17.340375,15.299828580000002,13.123938188525923,0.0,684.0,316.0,0.0,0.0
32,32.0,13.978000000000002,17.55234375,15.157533437499998,13.15858031352592,0.0,670.0,330.0,0.0,0.0
33,33.0,13.81792,17.646,15.104154880000001,13.30128202496889,0.0,664.0,336.0,0.0,0.0
34,34.0,13.951220000000001,17.5678359375,15.1483198753125,13.665956718421617,0.0,669.0,331.0,0.0,0.0
35,35.0,13.871120000000001,17.61459375,15.121440232500001,13.734963466926402,0.0,666.0,334.0,0.0,0.0
36,36.0,13.897780000000001,17.5989609375,15.1302732521875,13.432670529752846,0.0,667.0,333.0,0.0,0.0
37,37.0,14.166580000000002,17.4452109375,15.225577792812501,13.658549216926406,0.0,677.0,323.0,0.0,0.0
38,38.0,14.031680000000001,17.5215,15.176340960000001,13.153093688525923,0.0,672.0,328.0,0.0,0.0
39,39.0,14.139520000000001,17.460375,15.21547702,13.14265818852592,0.0,676.0,324.0,0.0,0.0
40,40.0,14.1125,17.4755859375,15.2055029296875,13.14519984477592,0.0,675.0,325.0,0.0,0.0
41,41.0,14.220820000000002,17.4150234375,15.246159303437501,13.13530209477592,0.0,679.0,321.0,0.0,0.0
42,42.0,14.139520000000001,17.460375,15.21547702,13.14265818852592,0.0,676.0,324.0,0.0,0.0
43,43.0,14.275220000000001,17.3850234375,15.2672472965625,14.528879704244698,0.0,681.0,319.0,0.0,0.0
44,44.0,14.058580000000001,17.5061484375,15.1859348790625,13.685699216926404,0.0,673.0,327.0,0.0,0.0
45,45.0,13.897780000000001,17.5989609375,15.1302732521875,13.16714634477592,0.0,667.0,333.0,0.0,0.0
46,46.0,13.951220000000001,17.5678359375,15.1483198753125,13.161390844775923,0.0,669.0,331.0,0.0,0.0
47,47.0,14.1125,17.4755859375,15.2055029296875,13.14519984477592,0.0,675.0,325.0,0.0,0.0
48,48.0,14.1125,17.4755859375,15.2055029296875,13.14519984477592,0.0,675.0,325.0,0.0,0.0
49,49.0,13.897780000000001,17.5989609375,15.1302732521875,13.16714634477592,0.0,667.0,333.0,0.0,0.0
50,50.0,13.79138,17.6617734375,15.0957025884375,13.17919509477592,0.0,663.0,337.0,0.0,0.0
51,51.0,14.08552,17.49084375,15.1956555425,13.147786313525918,0.0,674.0,326.0,0.0,0.0
52,52.0,13.978000000000002,17.55234375,15.157533437499998,13.857865973162472,0.0,670.0,330.0,0.0,0.0
53,53.0,14.302480000000003,17.37009375,15.2779811725,14.84335133503402,0.0,682.0,318.0,0.0,0.0
54,54.0,14.139520000000001,17.460375,15.21547702,13.14265818852592,0.0,676.0,324.0,0.0,0.0
55,55.0,14.139520000000001,17.460375,15.21547702,13.446214967252846,0.0,676.0,324.0,0.0,0.0
56,56.0,13.92448,17.583375,15.13923314,13.164246188525919,0.0,668.0,332.0,0.0,0.0
57,57.0,14.220820000000002,17.4150234375,15.246159303437501,13.13530209477592,0.0,679.0,321.0,0.0,0.0
58,58.0,13.92448,17.583375,15.13923314,13.164246188525919,0.0,668.0,332.0,0.0,0.0
59,59.0,13.951220000000001,17.5678359375,15.1483198753125,13.161390844775923,0.0,669.0,331.0,0.0,0.0
60,60.0,14.1125,17.4755859375,15.2055029296875,13.14519984477592,0.0,675.0,325.0,0.0,0.0
61,61.0,13.871120000000001,17.61459375,15.121440232500001,13.170091313525921,0.0,666.0,334.0,0.0,0.0
62,62.0,14.058580000000001,17.5061484375,15.1859348790625,13.150417594775922,0.0,673.0,327.0,0.0,0.0
63,63.0,13.897780000000001,17.5989609375,15.1302732521875,14.924228768093403,0.0,667.0,333.0,0.0,0.0
64,64.0,13.712000000000002,17.709375,15.071107500000002,13.18870218852592,0.0,660.0,340.0,0.0,0.0
65,65.0,14.549619999999999,17.2378359375,15.3802787246875,13.109910844775921,0.0,691.0,309.0,0.0,0.0
66,66.0,14.058580000000001,17.5061484375,15.1859348790625,13.150417594775922,0.0,673.0,327.0,0.0,0.0
67,67.0,14.248000000000001,17.4,15.25664,14.526977641744699,0.0,680.0,320.0,0.0,0.0
68,68.0,14.329780000000001,17.3552109375,15.2888416071875,14.532816204244702,0.0,683.0,317.0,0.0,0.0
69,69.0,13.871120000000001,17.61459375,15.121440232500001,13.170091313525921,0.0,666.0,334.0,0.0,0.0
70,70.0,13.76488,17.67759375,15.0873772475,13.902991771670543,0.0,662.0,338.0,0.0,0.0
