,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.94018,20.9298984375,15.4680083740625,15.072780127252475,0.0,497.0,503.0,0.0,0.0
1,1.0,19.31432,15.55584375,18.7355146575,17.19246240893069,0.0,846.0,154.0,0.0,0.0
2,2.0,17.293120000000002,16.0935,17.03400208,14.958457796006718,0.0,784.0,216.0,0.0,0.0
3,3.0,15.922419999999999,16.5965859375,16.098377309687496,13.388721169268157,0.0,739.0,261.0,0.0,0.0
4,4.0,14.96872,17.02584375,15.5735143825,12.916662649641129,0.0,706.0,294.0,0.0,0.0
5,5.0,14.828019999999999,17.0953359375,15.5059474653125,12.732604724609079,0.0,701.0,299.0,0.0,0.0
6,6.0,14.302480000000003,17.37009375,15.2779811725,12.455493665495492,0.0,682.0,318.0,0.0,0.0
7,7.0,14.166580000000002,17.4452109375,15.225577792812501,12.465266504145355,0.0,677.0,323.0,0.0,0.0
8,8.0,14.00482,17.5368984375,15.166873805937499,12.521660745884404,0.0,671.0,329.0,0.0,0.0
9,9.0,14.00482,17.5368984375,15.166873805937499,12.279803485465212,0.0,671.0,329.0,0.0,0.0
10,10.0,14.031680000000001,17.5215,15.176340960000001,12.457120133310857,0.0,672.0,328.0,0.0,0.0
11,11.0,13.65928,17.74134375,15.0553458025,12.211411210255093,0.0,658.0,342.0,0.0,0.0
12,12.0,14.577279999999998,17.223375,15.392277259999998,12.692226137178675,0.0,692.0,308.0,0.0,0.0
13,13.0,13.320500000000001,17.9537109375,14.9652898828125,11.955158636859327,0.0,645.0,355.0,0.0,0.0
14,14.0,14.77202,17.1234609375,15.4798037221875,12.83694083361577,0.0,699.0,301.0,0.0,0.0
15,15.0,12.564499999999999,18.4740234375,14.839666523437499,11.754746344427668,0.0,615.0,385.0,0.0,0.0
16,16.0,15.339220000000001,16.8506484375,15.763931390937499,13.087626406730138,0.0,719.0,281.0,0.0,0.0
17,17.0,12.88768,18.243375,14.87999854,11.899565252641786,0.0,628.0,372.0,0.0,0.0
18,18.0,14.00482,17.5368984375,15.166873805937499,12.214169882970143,0.0,671.0,329.0,0.0,0.0
19,19.0,13.450000000000001,17.87109375,14.9973828125,11.969893553772899,0.0,650.0,350.0,0.0,0.0
20,20.0,14.439380000000002,17.2961484375,15.333548520937502,12.555530272913236,0.0,687.0,313.0,0.0,0.0
21,21.0,13.5805,17.7896484375,15.032656210937501,11.988249333034643,0.0,655.0,345.0,0.0,0.0
22,22.0,13.42402,17.8875234375,14.990709706562502,11.77759182315557,0.0,649.0,351.0,0.0,0.0
23,23.0,14.411920000000002,17.31084375,15.322182057500003,12.434471112513656,0.0,686.0,314.0,0.0,0.0
24,24.0,13.320500000000001,17.9537109375,14.9652898828125,11.930592543554265,0.0,645.0,355.0,0.0,0.0
25,25.0,13.712000000000002,17.709375,15.071107500000002,11.950720527694466,0.0,660.0,340.0,0.0,0.0
26,26.0,14.031680000000001,17.5215,15.176340960000001,12.160129417114353,0.0,672.0,328.0,0.0,0.0
27,27.0,13.79138,17.6617734375,15.0957025884375,12.090326318129573,0.0,663.0,337.0,0.0,0.0
28,28.0,13.92448,17.583375,15.13923314,12.17505678465409,0.0,668.0,332.0,0.0,0.0
29,29.0,13.871120000000001,17.61459375,15.121440232500001,11.984714072621875,0.0,666.0,334.0,0.0,0.0
30,30.0,13.79138,17.6617734375,15.0957025884375,12.161243664709245,0.0,663.0,337.0,0.0,0.0
31,31.0,13.632980000000002,17.7573984375,15.0476555240625,12.277225991485523,0.0,657.0,343.0,0.0,0.0
32,32.0,13.502080000000001,17.838375,15.011110660000002,12.263255223031843,0.0,652.0,348.0,0.0,0.0
33,33.0,14.166580000000002,17.4452109375,15.225577792812501,12.231294981687874,0.0,677.0,323.0,0.0,0.0
34,34.0,13.606720000000001,17.7735,15.04009232,11.88138230481326,0.0,656.0,344.0,0.0,0.0
35,35.0,13.92448,17.583375,15.13923314,12.06114406265076,0.0,668.0,332.0,0.0,0.0
36,36.0,13.76488,17.67759375,15.0873772475,12.063091724674816,0.0,662.0,338.0,0.0,0.0
37,37.0,13.897780000000001,17.5989609375,15.1302732521875,12.154274849859373,0.0,667.0,333.0,0.0,0.0
38,38.0,13.55432,17.80584375,15.0253472175,11.85661206936712,0.0,654.0,346.0,0.0,0.0
39,39.0,14.031680000000001,17.5215,15.176340960000001,12.030611485146554,0.0,672.0,328.0,0.0,0.0
40,40.0,13.738420000000001,17.6934609375,15.0791788778125,12.153353872720158,0.0,661.0,339.0,0.0,0.0
41,41.0,13.8445,17.6302734375,15.112734101562502,12.010196786635934,0.0,665.0,335.0,0.0,0.0
42,42.0,13.76488,17.67759375,15.0873772475,12.031243703576282,0.0,662.0,338.0,0.0,0.0
43,43.0,13.68562,17.7253359375,15.0631631346875,12.190997901932192,0.0,659.0,341.0,0.0,0.0
44,44.0,13.897780000000001,17.5989609375,15.1302732521875,12.206654647226395,0.0,667.0,333.0,0.0,0.0
45,45.0,13.76488,17.67759375,15.0873772475,12.024457126136232,0.0,662.0,338.0,0.0,0.0
46,46.0,13.79138,17.6617734375,15.0957025884375,12.17340555059806,0.0,663.0,337.0,0.0,0.0
47,47.0,13.55432,17.80584375,15.0253472175,11.9564848056006,0.0,654.0,346.0,0.0,0.0
48,48.0,14.139520000000001,17.460375,15.21547702,12.023400382707761,0.0,676.0,324.0,0.0,0.0
49,49.0,13.897780000000001,17.5989609375,15.1302732521875,12.264551068463218,0.0,667.0,333.0,0.0,0.0
50,50.0,13.951220000000001,17.5678359375,15.1483198753125,12.180021153556982,0.0,669.0,331.0,0.0,0.0
51,51.0,13.712000000000002,17.709375,15.071107500000002,11.986648342040915,0.0,660.0,340.0,0.0,0.0
52,52.0,13.55432,17.80584375,15.0253472175,11.928644707540837,0.0,654.0,346.0,0.0,0.0
53,53.0,14.139520000000001,17.460375,15.21547702,12.163038467587233,0.0,676.0,324.0,0.0,0.0
54,54.0,14.166580000000002,17.4452109375,15.225577792812501,12.283815436968855,0.0,677.0,323.0,0.0,0.0
55,55.0,13.951220000000001,17.5678359375,15.1483198753125,12.339609799301936,0.0,669.0,331.0,0.0,0.0
56,56.0,13.65928,17.74134375,15.0553458025,12.00278803801262,0.0,658.0,342.0,0.0,0.0
57,57.0,13.712000000000002,17.709375,15.071107500000002,12.12300034318435,0.0,660.0,340.0,0.0,0.0
58,58.0,13.502080000000001,17.838375,15.011110660000002,12.081823999348684,0.0,652.0,348.0,0.0,0.0
59,59.0,13.76488,17.67759375,15.0873772475,12.10692734727731,0.0,662.0,338.0,0.0,0.0
60,60.0,14.058580000000001,17.5061484375,15.1859348790625,12.180048264311742,0.0,673.0,327.0,0.0,0.0
61,61.0,13.897780000000001,17.5989609375,15.1302732521875,12.212257652385833,0.0,667.0,333.0,0.0,0.0
62,62.0,13.897780000000001,17.5989609375,15.1302732521875,12.143559351893952,0.0,667.0,333.0,0.0,0.0
63,63.0,13.8445,17.6302734375,15.112734101562502,12.14191666062463,0.0,665.0,335.0,0.0,0.0
64,64.0,13.450000000000001,17.87109375,14.9973828125,12.308803828207628,0.0,650.0,350.0,0.0,0.0
65,65.0,13.738420000000001,17.6934609375,15.0791788778125,12.016197663430024,0.0,661.0,339.0,0.0,0.0
66,66.0,14.031680000000001,17.5215,15.176340960000001,12.252710990770591,0.0,672.0,328.0,0.0,0.0
67,67.0,13.606720000000001,17.7735,15.04009232,12.038770294609836,0.0,656.0,344.0,0.0,0.0
68,68.0,14.031680000000001,17.5215,15.176340960000001,12.226648849990895,0.0,672.0,328.0,0.0,0.0
69,69.0,13.92448,17.583375,15.13923314,12.121297688490007,0.0,668.0,332.0,0.0,0.0
70,70.0,13.68562,17.7253359375,15.0631631346875,12.09515904929509,0.0,659.0,341.0,0.0,0.0
71,71.0,13.68562,17.7253359375,15.0631631346875,12.061429481998198,0.0,659.0,341.0,0.0,0.0
72,72.0,13.92448,17.583375,15.13923314,12.127946338949437,0.0,668.0,332.0,0.0,0.0
