,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.88072,21.00084375,15.5075026175,15.30091050328627,0.0,494.0,506.0,0.0,0.0
1,1.0,20.17282,15.3900234375,19.555839243437497,18.205478489784714,0.0,871.0,129.0,0.0,0.0
2,2.0,18.089620000000004,15.8550234375,17.662812056562505,15.647221131735025,0.0,809.0,191.0,0.0,0.0
3,3.0,16.1005,16.5240234375,16.2084984765625,13.89653834486259,0.0,745.0,255.0,0.0,0.0
4,4.0,14.744079999999999,17.13759375,15.4669211525,13.277329422019175,0.0,698.0,302.0,0.0,0.0
5,5.0,14.384500000000001,17.3255859375,15.310942070312501,12.673866067649339,0.0,685.0,315.0,0.0,0.0
6,6.0,14.220820000000002,17.4150234375,15.246159303437501,12.626206395823242,0.0,679.0,321.0,0.0,0.0
7,7.0,14.1125,17.4755859375,15.2055029296875,12.736851224462534,0.0,675.0,325.0,0.0,0.0
8,8.0,14.632719999999999,17.19459375,15.416653367499999,13.07315106358521,0.0,694.0,306.0,0.0,0.0
9,9.0,13.55432,17.80584375,15.0253472175,12.593298932000835,0.0,654.0,346.0,0.0,0.0
10,10.0,15.025279999999999,16.998375,15.601423739999998,13.087541870475079,0.0,708.0,292.0,0.0,0.0
11,11.0,12.46642,18.5465859375,14.831604549687501,12.038524469229417,0.0,611.0,389.0,0.0,0.0
12,12.0,15.54152,16.75959375,15.8752722075,13.43153055156909,0.0,726.0,274.0,0.0,0.0
13,13.0,12.663219999999999,18.4022109375,14.849775547187498,12.234399279608201,0.0,619.0,381.0,0.0,0.0
14,14.0,14.828019999999999,17.0953359375,15.5059474653125,13.506511041148316,0.0,701.0,299.0,0.0,0.0
15,15.0,13.03912,18.13959375,14.905893392499998,12.075289687937072,0.0,634.0,366.0,0.0,0.0
16,16.0,14.884179999999999,17.0673984375,15.5325958759375,12.883207869988187,0.0,703.0,297.0,0.0,0.0
17,17.0,13.01378,18.1567734375,14.901258591562502,11.998328095869244,0.0,633.0,367.0,0.0,0.0
