,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.74338,21.1680234375,15.6042220834375,15.523303566960157,0.0,487.0,513.0,0.0,0.0
1,1.0,19.21298,15.577710937500001,18.6422427571875,16.914912561460177,0.0,843.0,157.0,0.0,0.0
2,2.0,17.67232,15.975375,17.32614322,15.190015951913187,0.0,796.0,204.0,0.0,0.0
3,3.0,16.31008,16.4415,16.34267216,13.90500633920619,0.0,752.0,248.0,0.0,0.0
4,4.0,14.660499999999999,17.1802734375,15.4290308984375,12.739840845492195,0.0,695.0,305.0,0.0,0.0
5,5.0,14.68832,17.166,15.44153472,12.79748805246777,0.0,696.0,304.0,0.0,0.0
6,6.0,14.411920000000002,17.31084375,15.322182057500003,12.631168351586574,0.0,686.0,314.0,0.0,0.0
7,7.0,13.42402,17.8875234375,14.990709706562502,12.270937918836117,0.0,649.0,351.0,0.0,0.0
8,8.0,15.25312,16.890375,15.718100419999999,13.166024610163374,0.0,716.0,284.0,0.0,0.0
9,9.0,12.938,18.20859375,14.888119687499998,11.996004677677497,0.0,630.0,370.0,0.0,0.0
10,10.0,14.884179999999999,17.0673984375,15.5325958759375,12.844401439733053,0.0,703.0,297.0,0.0,0.0
11,11.0,12.564499999999999,18.4740234375,14.839666523437499,11.900786151726033,0.0,615.0,385.0,0.0,0.0
12,12.0,15.16738,16.9305234375,15.6734021665625,13.109157962027366,0.0,713.0,287.0,0.0,0.0
13,13.0,12.61378,18.4380234375,14.8444652365625,11.849769820905975,0.0,617.0,383.0,0.0,0.0
14,14.0,14.940499999999998,17.0396484375,15.559748789062498,13.03389812901091,0.0,705.0,295.0,0.0,0.0
15,15.0,12.688,18.384375,14.852622499999999,11.885042826612535,0.0,620.0,380.0,0.0,0.0
16,16.0,14.494419999999998,17.2668984375,15.356660794062497,12.613657220103503,0.0,689.0,311.0,0.0,0.0
17,17.0,12.938,18.20859375,14.888119687499998,11.926368217093382,0.0,630.0,370.0,0.0,0.0
18,18.0,14.357120000000002,17.340375,15.299828580000002,12.523491529764051,0.0,684.0,316.0,0.0,0.0
19,19.0,13.68562,17.7253359375,15.0631631346875,12.180806160350725,0.0,659.0,341.0,0.0,0.0
20,20.0,13.34632,17.93709375,14.971453907499999,12.243027293456747,0.0,646.0,354.0,0.0,0.0
21,21.0,14.1125,17.4755859375,15.2055029296875,12.34897955511456,0.0,675.0,325.0,0.0,0.0
22,22.0,14.08552,17.49084375,15.1956555425,12.330596297072177,0.0,674.0,326.0,0.0,0.0
23,23.0,13.42402,17.8875234375,14.990709706562502,12.138283022100314,0.0,649.0,351.0,0.0,0.0
24,24.0,14.00482,17.5368984375,15.166873805937499,12.286237415544138,0.0,671.0,329.0,0.0,0.0
25,25.0,13.34632,17.93709375,14.971453907499999,12.012230058003388,0.0,646.0,354.0,0.0,0.0
26,26.0,14.00482,17.5368984375,15.166873805937499,12.437713163783972,0.0,671.0,329.0,0.0,0.0
27,27.0,13.79138,17.6617734375,15.0957025884375,12.298757665627544,0.0,663.0,337.0,0.0,0.0
28,28.0,13.79138,17.6617734375,15.0957025884375,12.300619904402572,0.0,663.0,337.0,0.0,0.0
29,29.0,13.871120000000001,17.61459375,15.121440232500001,12.233523813731676,0.0,666.0,334.0,0.0,0.0
30,30.0,13.738420000000001,17.6934609375,15.0791788778125,12.202543415369208,0.0,661.0,339.0,0.0,0.0
31,31.0,13.951220000000001,17.5678359375,15.1483198753125,12.259093003572167,0.0,669.0,331.0,0.0,0.0
32,32.0,13.738420000000001,17.6934609375,15.0791788778125,12.192438201973467,0.0,661.0,339.0,0.0,0.0
