,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.900500000000001,20.9771484375,15.494207460937501,15.240524331167284,0.0,495.0,505.0,0.0,0.0
1,1.0,19.01138,15.622710937499999,18.4590269428125,17.824951882410545,0.0,837.0,163.0,0.0,0.0
2,2.0,17.168,16.134375,16.940602499999997,15.025138606300413,0.0,780.0,220.0,0.0,0.0
3,3.0,16.25,16.46484375,16.3037109375,14.21051035843866,0.0,750.0,250.0,0.0,0.0
4,4.0,14.96872,17.02584375,15.5735143825,13.23554144848947,0.0,706.0,294.0,0.0,0.0
5,5.0,15.25312,16.890375,15.718100419999999,13.839147321944408,0.0,716.0,284.0,0.0,0.0
6,6.0,14.00482,17.5368984375,15.166873805937499,12.951712326332665,0.0,671.0,329.0,0.0,0.0
7,7.0,14.716179999999998,17.1517734375,15.4541648115625,13.357277854414798,0.0,697.0,303.0,0.0,0.0
8,8.0,14.00482,17.5368984375,15.166873805937499,12.917450863931933,0.0,671.0,329.0,0.0,0.0
9,9.0,14.220820000000002,17.4150234375,15.246159303437501,13.527971824885364,0.0,679.0,321.0,0.0,0.0
10,10.0,14.248000000000001,17.4,15.25664,12.933416202876403,0.0,680.0,320.0,0.0,0.0
11,11.0,14.08552,17.49084375,15.1956555425,13.002122205205103,0.0,674.0,326.0,0.0,0.0
12,12.0,14.08552,17.49084375,15.1956555425,13.07148099269515,0.0,674.0,326.0,0.0,0.0
13,13.0,14.08552,17.49084375,15.1956555425,13.104994426824128,0.0,674.0,326.0,0.0,0.0
14,14.0,14.19368,17.43009375,15.2358052275,13.144530405510947,0.0,678.0,322.0,0.0,0.0
15,15.0,13.871120000000001,17.61459375,15.121440232500001,12.785848275835935,0.0,666.0,334.0,0.0,0.0
16,16.0,14.411920000000002,17.31084375,15.322182057500003,13.167859574181394,0.0,686.0,314.0,0.0,0.0
17,17.0,13.68562,17.7253359375,15.0631631346875,12.538507679558634,0.0,659.0,341.0,0.0,0.0
18,18.0,14.275220000000001,17.3850234375,15.2672472965625,13.278036629530838,0.0,681.0,319.0,0.0,0.0
19,19.0,13.79138,17.6617734375,15.0957025884375,13.026885184797608,0.0,663.0,337.0,0.0,0.0
20,20.0,14.77202,17.1234609375,15.4798037221875,13.826041726990997,0.0,699.0,301.0,0.0,0.0
21,21.0,12.862580000000001,18.2608359375,14.876129464687502,12.73400720061212,0.0,627.0,373.0,0.0,0.0
22,22.0,15.195919999999997,16.91709375,15.688175692499998,14.060370644153966,0.0,714.0,286.0,0.0,0.0
23,23.0,13.47602,17.854710937500002,15.004183137187502,12.866768654001692,0.0,651.0,349.0,0.0,0.0
24,24.0,13.39808,17.904,14.98416384,12.694467593609822,0.0,648.0,352.0,0.0,0.0
25,25.0,14.521999999999998,17.25234375,15.368406562499999,13.40795695089933,0.0,690.0,310.0,0.0,0.0
26,26.0,13.47602,17.854710937500002,15.004183137187502,12.692402155011832,0.0,651.0,349.0,0.0,0.0
27,27.0,14.139520000000001,17.460375,15.21547702,12.865976699306419,0.0,676.0,324.0,0.0,0.0
28,28.0,13.52818,17.8220859375,15.018165360312501,12.782225347806383,0.0,653.0,347.0,0.0,0.0
29,29.0,14.166580000000002,17.4452109375,15.225577792812501,12.926488349698694,0.0,677.0,323.0,0.0,0.0
30,30.0,14.00482,17.5368984375,15.166873805937499,13.162315486268355,0.0,671.0,329.0,0.0,0.0
31,31.0,13.897780000000001,17.5989609375,15.1302732521875,12.633176162610521,0.0,667.0,333.0,0.0,0.0
32,32.0,14.166580000000002,17.4452109375,15.225577792812501,12.87268431767509,0.0,677.0,323.0,0.0,0.0
33,33.0,13.502080000000001,17.838375,15.011110660000002,12.713867600824331,0.0,652.0,348.0,0.0,0.0
34,34.0,13.951220000000001,17.5678359375,15.1483198753125,12.75137575123913,0.0,669.0,331.0,0.0,0.0
35,35.0,13.76488,17.67759375,15.0873772475,12.725320170481709,0.0,662.0,338.0,0.0,0.0
36,36.0,14.19368,17.43009375,15.2358052275,13.151218434914256,0.0,678.0,322.0,0.0,0.0
37,37.0,13.951220000000001,17.5678359375,15.1483198753125,13.47407458807005,0.0,669.0,331.0,0.0,0.0
38,38.0,14.058580000000001,17.5061484375,15.1859348790625,13.053378557813069,0.0,673.0,327.0,0.0,0.0
39,39.0,14.031680000000001,17.5215,15.176340960000001,12.797098014261064,0.0,672.0,328.0,0.0,0.0
40,40.0,14.1125,17.4755859375,15.2055029296875,13.232562399053004,0.0,675.0,325.0,0.0,0.0
41,41.0,13.712000000000002,17.709375,15.071107500000002,12.685230122429743,0.0,660.0,340.0,0.0,0.0
42,42.0,14.058580000000001,17.5061484375,15.1859348790625,12.96550093663972,0.0,673.0,327.0,0.0,0.0
43,43.0,14.275220000000001,17.3850234375,15.2672472965625,12.95979757543884,0.0,681.0,319.0,0.0,0.0
44,44.0,14.384500000000001,17.3255859375,15.310942070312501,13.266030085889934,0.0,685.0,315.0,0.0,0.0
45,45.0,13.897780000000001,17.5989609375,15.1302732521875,12.923856873178133,0.0,667.0,333.0,0.0,0.0
46,46.0,13.79138,17.6617734375,15.0957025884375,12.74350078361928,0.0,663.0,337.0,0.0,0.0
47,47.0,13.871120000000001,17.61459375,15.121440232500001,13.16145898336547,0.0,666.0,334.0,0.0,0.0
48,48.0,13.92448,17.583375,15.13923314,13.08765061883696,0.0,668.0,332.0,0.0,0.0
49,49.0,13.65928,17.74134375,15.0553458025,12.5545285709238,0.0,658.0,342.0,0.0,0.0
50,50.0,14.08552,17.49084375,15.1956555425,12.773829658716929,0.0,674.0,326.0,0.0,0.0
51,51.0,13.871120000000001,17.61459375,15.121440232500001,12.733730627314376,0.0,666.0,334.0,0.0,0.0
52,52.0,13.92448,17.583375,15.13923314,13.160764274234719,0.0,668.0,332.0,0.0,0.0
53,53.0,13.978000000000002,17.55234375,15.157533437499998,13.347598261672195,0.0,670.0,330.0,0.0,0.0
54,54.0,13.76488,17.67759375,15.0873772475,12.803006970310111,0.0,662.0,338.0,0.0,0.0
55,55.0,13.951220000000001,17.5678359375,15.1483198753125,12.863788362039253,0.0,669.0,331.0,0.0,0.0
56,56.0,14.058580000000001,17.5061484375,15.1859348790625,12.985844541213298,0.0,673.0,327.0,0.0,0.0
57,57.0,13.79138,17.6617734375,15.0957025884375,12.900714234096085,0.0,663.0,337.0,0.0,0.0
58,58.0,13.79138,17.6617734375,15.0957025884375,12.796345188050413,0.0,663.0,337.0,0.0,0.0
59,59.0,13.738420000000001,17.6934609375,15.0791788778125,12.720907264443186,0.0,661.0,339.0,0.0,0.0
60,60.0,13.68562,17.7253359375,15.0631631346875,12.482773048247209,0.0,659.0,341.0,0.0,0.0
61,61.0,14.411920000000002,17.31084375,15.322182057500003,13.06419578364194,0.0,686.0,314.0,0.0,0.0
62,62.0,13.897780000000001,17.5989609375,15.1302732521875,13.293396252963895,0.0,667.0,333.0,0.0,0.0
63,63.0,13.79138,17.6617734375,15.0957025884375,13.019381619896885,0.0,663.0,337.0,0.0,0.0
64,64.0,14.058580000000001,17.5061484375,15.1859348790625,12.820018395893928,0.0,673.0,327.0,0.0,0.0
65,65.0,13.92448,17.583375,15.13923314,12.698380354735853,0.0,668.0,332.0,0.0,0.0
66,66.0,13.92448,17.583375,15.13923314,13.143603113545735,0.0,668.0,332.0,0.0,0.0
67,67.0,13.81792,17.646,15.104154880000001,12.655502802534716,0.0,664.0,336.0,0.0,0.0
68,68.0,14.275220000000001,17.3850234375,15.2672472965625,13.303107986701168,0.0,681.0,319.0,0.0,0.0
69,69.0,13.65928,17.74134375,15.0553458025,13.17973862457932,0.0,658.0,342.0,0.0,0.0
70,70.0,14.1125,17.4755859375,15.2055029296875,13.165610425408383,0.0,675.0,325.0,0.0,0.0
71,71.0,14.166580000000002,17.4452109375,15.225577792812501,13.277257993164897,0.0,677.0,323.0,0.0,0.0
72,72.0,14.19368,17.43009375,15.2358052275,13.036800132031699,0.0,678.0,322.0,0.0,0.0
73,73.0,13.52818,17.8220859375,15.018165360312501,13.221738431101208,0.0,653.0,347.0,0.0,0.0
74,74.0,13.871120000000001,17.61459375,15.121440232500001,13.336503866209847,0.0,666.0,334.0,0.0,0.0
75,75.0,14.08552,17.49084375,15.1956555425,12.860982518599378,0.0,674.0,326.0,0.0,0.0
76,76.0,13.712000000000002,17.709375,15.071107500000002,13.292829686664298,0.0,660.0,340.0,0.0,0.0
77,77.0,14.139520000000001,17.460375,15.21547702,13.425517866325137,0.0,676.0,324.0,0.0,0.0
78,78.0,13.76488,17.67759375,15.0873772475,12.958340800418103,0.0,662.0,338.0,0.0,0.0
79,79.0,13.738420000000001,17.6934609375,15.0791788778125,12.640288102536472,0.0,661.0,339.0,0.0,0.0
80,80.0,14.058580000000001,17.5061484375,15.1859348790625,12.792415625641793,0.0,673.0,327.0,0.0,0.0
81,81.0,13.8445,17.6302734375,15.112734101562502,12.72072189319511,0.0,665.0,335.0,0.0,0.0
82,82.0,14.08552,17.49084375,15.1956555425,12.791680437662675,0.0,674.0,326.0,0.0,0.0
83,83.0,14.00482,17.5368984375,15.166873805937499,12.944780653024152,0.0,671.0,329.0,0.0,0.0
84,84.0,14.00482,17.5368984375,15.166873805937499,13.15386930580682,0.0,671.0,329.0,0.0,0.0
85,85.0,13.951220000000001,17.5678359375,15.1483198753125,13.410305627878568,0.0,669.0,331.0,0.0,0.0
86,86.0,14.220820000000002,17.4150234375,15.246159303437501,13.311797540449449,0.0,679.0,321.0,0.0,0.0
87,87.0,14.058580000000001,17.5061484375,15.1859348790625,12.981620366396823,0.0,673.0,327.0,0.0,0.0
88,88.0,14.1125,17.4755859375,15.2055029296875,13.414760975752571,0.0,675.0,325.0,0.0,0.0
89,89.0,14.19368,17.43009375,15.2358052275,12.752823827361485,0.0,678.0,322.0,0.0,0.0
90,90.0,14.248000000000001,17.4,15.25664,12.914391767051564,0.0,680.0,320.0,0.0,0.0
91,91.0,13.951220000000001,17.5678359375,15.1483198753125,13.326822238573504,0.0,669.0,331.0,0.0,0.0
92,92.0,14.302480000000003,17.37009375,15.2779811725,13.466001463947498,0.0,682.0,318.0,0.0,0.0
93,93.0,14.1125,17.4755859375,15.2055029296875,12.698701373596133,0.0,675.0,325.0,0.0,0.0
94,94.0,13.68562,17.7253359375,15.0631631346875,12.675032083694152,0.0,659.0,341.0,0.0,0.0
95,95.0,14.08552,17.49084375,15.1956555425,13.04227849177306,0.0,674.0,326.0,0.0,0.0
96,96.0,13.81792,17.646,15.104154880000001,13.097549818852308,0.0,664.0,336.0,0.0,0.0
97,97.0,13.738420000000001,17.6934609375,15.0791788778125,13.248980860390597,0.0,661.0,339.0,0.0,0.0
