,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.34578,20.4677109375,15.2346726428125,15.360104809691684,0.0,517.0,483.0,0.0,0.0
1,1.0,19.280499999999996,15.5630859375,18.7043008203125,17.12699905042455,0.0,845.0,155.0,0.0,0.0
2,2.0,17.26178,16.1036484375,17.0104654509375,15.097418136528622,0.0,783.0,217.0,0.0,0.0
3,3.0,15.367999999999999,16.8375,15.779459999999998,13.282870701157497,0.0,720.0,280.0,0.0,0.0
4,4.0,14.884179999999999,17.0673984375,15.5325958759375,13.023180470153285,0.0,703.0,297.0,0.0,0.0
5,5.0,13.871120000000001,17.61459375,15.121440232500001,12.381923113345511,0.0,666.0,334.0,0.0,0.0
6,6.0,14.329780000000001,17.3552109375,15.2888416071875,12.637788842570183,0.0,683.0,317.0,0.0,0.0
7,7.0,13.712000000000002,17.709375,15.071107500000002,12.384569669661392,0.0,660.0,340.0,0.0,0.0
8,8.0,14.466879999999998,17.2815,15.345041439999997,12.971074362237514,0.0,688.0,312.0,0.0,0.0
9,9.0,13.21762,18.0206484375,14.941907209062501,12.256676330108528,0.0,641.0,359.0,0.0,0.0
10,10.0,14.604979999999998,17.2089609375,15.404402147812498,12.848501183955332,0.0,693.0,307.0,0.0,0.0
11,11.0,12.688,18.384375,14.852622499999999,11.976234105478325,0.0,620.0,380.0,0.0,0.0
12,12.0,15.025279999999999,16.998375,15.601423739999998,13.389700712217666,0.0,708.0,292.0,0.0,0.0
13,13.0,12.22402,18.7312734375,14.8204141215625,11.843370035088565,0.0,601.0,399.0,0.0,0.0
14,14.0,14.96872,17.02584375,15.5735143825,13.311784026447633,0.0,706.0,294.0,0.0,0.0
15,15.0,12.83752,18.27834375,14.872388082500002,12.033549774592597,0.0,626.0,374.0,0.0,0.0
16,16.0,13.76488,17.67759375,15.0873772475,12.351851636013507,0.0,662.0,338.0,0.0,0.0
17,17.0,13.606720000000001,17.7735,15.04009232,12.193243351266393,0.0,656.0,344.0,0.0,0.0
18,18.0,13.79138,17.6617734375,15.0957025884375,12.385995688102618,0.0,663.0,337.0,0.0,0.0
19,19.0,13.502080000000001,17.838375,15.011110660000002,12.232775485061186,0.0,652.0,348.0,0.0,0.0
20,20.0,13.8445,17.6302734375,15.112734101562502,12.566033184885983,0.0,665.0,335.0,0.0,0.0
21,21.0,13.632980000000002,17.7573984375,15.0476555240625,12.358942049783218,0.0,657.0,343.0,0.0,0.0
