,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.62722,21.3131484375,15.692216859062501,15.85576877011637,0.0,481.0,519.0,0.0,0.0
1,1.0,19.21298,15.577710937500001,18.6422427571875,17.135059384789045,0.0,843.0,157.0,0.0,0.0
2,2.0,16.95058,16.2077109375,16.7819487228125,14.579143412520263,0.0,773.0,227.0,0.0,0.0
3,3.0,15.570579999999998,16.7467734375,15.891680808437497,13.39605470081565,0.0,727.0,273.0,0.0,0.0
4,4.0,15.11042,16.9575234375,15.6442328934375,13.152663870970496,0.0,711.0,289.0,0.0,0.0
5,5.0,14.302480000000003,17.37009375,15.2779811725,12.6247009093484,0.0,682.0,318.0,0.0,0.0
6,6.0,14.91232,17.0535,15.546109280000001,12.923892310229887,0.0,704.0,296.0,0.0,0.0
7,7.0,13.606720000000001,17.7735,15.04009232,12.355093315280799,0.0,656.0,344.0,0.0,0.0
8,8.0,14.77202,17.1234609375,15.4798037221875,12.871494653022053,0.0,699.0,301.0,0.0,0.0
9,9.0,13.712000000000002,17.709375,15.071107500000002,12.270449493247792,0.0,660.0,340.0,0.0,0.0
10,10.0,14.329780000000001,17.3552109375,15.2888416071875,12.608601595425084,0.0,683.0,317.0,0.0,0.0
11,11.0,14.031680000000001,17.5215,15.176340960000001,12.469102676380942,0.0,672.0,328.0,0.0,0.0
12,12.0,13.632980000000002,17.7573984375,15.0476555240625,12.227245168058268,0.0,657.0,343.0,0.0,0.0
13,13.0,14.357120000000002,17.340375,15.299828580000002,12.667811857554081,0.0,684.0,316.0,0.0,0.0
14,14.0,13.089920000000001,18.105375000000002,14.915545620000001,12.04829840362841,0.0,636.0,364.0,0.0,0.0
15,15.0,15.224499999999999,16.9037109375,15.7030751171875,13.075178518079653,0.0,715.0,285.0,0.0,0.0
16,16.0,12.39328,18.6015,14.82690224,11.90544134772593,0.0,608.0,392.0,0.0,0.0
17,17.0,14.91232,17.0535,15.546109280000001,12.89462014567848,0.0,704.0,296.0,0.0,0.0
18,18.0,12.91282,18.2259609375,14.8839952878125,11.970010736092838,0.0,629.0,371.0,0.0,0.0
19,19.0,14.00482,17.5368984375,15.166873805937499,12.284364386704592,0.0,671.0,329.0,0.0,0.0
20,20.0,13.79138,17.6617734375,15.0957025884375,12.292397693531619,0.0,663.0,337.0,0.0,0.0
21,21.0,13.606720000000001,17.7735,15.04009232,12.172793069873915,0.0,656.0,344.0,0.0,0.0
22,22.0,13.8445,17.6302734375,15.112734101562502,12.395056054789455,0.0,665.0,335.0,0.0,0.0
23,23.0,13.8445,17.6302734375,15.112734101562502,12.299654461292697,0.0,665.0,335.0,0.0,0.0
