,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.161280000000001,20.673375,15.33323074,15.300495498668445,0.0,508.0,492.0,0.0,0.0
1,1.0,19.078419999999998,15.6075234375,18.519605653437498,16.685797520790604,0.0,839.0,161.0,0.0,0.0
2,2.0,17.73608,15.95634375,17.3765732775,15.252630190149121,0.0,798.0,202.0,0.0,0.0
3,3.0,15.952,16.584375,16.1164175,13.466353876731935,0.0,740.0,260.0,0.0,0.0
4,4.0,14.96872,17.02584375,15.5735143825,12.813030527972584,0.0,706.0,294.0,0.0,0.0
5,5.0,14.411920000000002,17.31084375,15.322182057500003,12.595229614734425,0.0,686.0,314.0,0.0,0.0
6,6.0,14.466879999999998,17.2815,15.345041439999997,12.585206885513577,0.0,688.0,312.0,0.0,0.0
7,7.0,14.357120000000002,17.340375,15.299828580000002,12.487879718548305,0.0,684.0,316.0,0.0,0.0
8,8.0,14.19368,17.43009375,15.2358052275,12.42826924670022,0.0,678.0,322.0,0.0,0.0
9,9.0,14.411920000000002,17.31084375,15.322182057500003,12.622369091279658,0.0,686.0,314.0,0.0,0.0
10,10.0,13.47602,17.854710937500002,15.004183137187502,12.102628604375338,0.0,651.0,349.0,0.0,0.0
11,11.0,14.884179999999999,17.0673984375,15.5325958759375,12.906958774954374,0.0,703.0,297.0,0.0,0.0
12,12.0,12.91282,18.2259609375,14.8839952878125,11.895295030491315,0.0,629.0,371.0,0.0,0.0
13,13.0,15.45458,16.7983359375,15.826800394687499,13.224761553673606,0.0,723.0,277.0,0.0,0.0
14,14.0,12.83752,18.27834375,14.872388082500002,11.827943474369231,0.0,626.0,374.0,0.0,0.0
15,15.0,14.466879999999998,17.2815,15.345041439999997,12.63829715685051,0.0,688.0,312.0,0.0,0.0
16,16.0,13.606720000000001,17.7735,15.04009232,12.079362966540076,0.0,656.0,344.0,0.0,0.0
17,17.0,14.058580000000001,17.5061484375,15.1859348790625,12.350857416353602,0.0,673.0,327.0,0.0,0.0
18,18.0,13.897780000000001,17.5989609375,15.1302732521875,12.204569819682616,0.0,667.0,333.0,0.0,0.0
19,19.0,14.384500000000001,17.3255859375,15.310942070312501,12.515880164692788,0.0,685.0,315.0,0.0,0.0
20,20.0,13.16642,18.054398437499998,14.930980215937499,12.073311792947907,0.0,639.0,361.0,0.0,0.0
21,21.0,14.1125,17.4755859375,15.2055029296875,12.412149519327585,0.0,675.0,325.0,0.0,0.0
22,22.0,13.738420000000001,17.6934609375,15.0791788778125,12.188546939544048,0.0,661.0,339.0,0.0,0.0
23,23.0,13.897780000000001,17.5989609375,15.1302732521875,12.156588730868117,0.0,667.0,333.0,0.0,0.0
24,24.0,13.76488,17.67759375,15.0873772475,12.160516391001918,0.0,662.0,338.0,0.0,0.0
25,25.0,13.951220000000001,17.5678359375,15.1483198753125,12.172038426201524,0.0,669.0,331.0,0.0,0.0
26,26.0,13.65928,17.74134375,15.0553458025,12.031850723732765,0.0,658.0,342.0,0.0,0.0
27,27.0,14.1125,17.4755859375,15.2055029296875,12.238753627497577,0.0,675.0,325.0,0.0,0.0
28,28.0,13.81792,17.646,15.104154880000001,12.223147001834953,0.0,664.0,336.0,0.0,0.0
29,29.0,13.712000000000002,17.709375,15.071107500000002,12.078592482514896,0.0,660.0,340.0,0.0,0.0
30,30.0,13.8445,17.6302734375,15.112734101562502,12.27690428209926,0.0,665.0,335.0,0.0,0.0
31,31.0,13.79138,17.6617734375,15.0957025884375,12.21816893188627,0.0,663.0,337.0,0.0,0.0
32,32.0,13.79138,17.6617734375,15.0957025884375,12.198692516020033,0.0,663.0,337.0,0.0,0.0
33,33.0,13.81792,17.646,15.104154880000001,12.307562098525233,0.0,664.0,336.0,0.0,0.0
34,34.0,13.897780000000001,17.5989609375,15.1302732521875,12.142552559186203,0.0,667.0,333.0,0.0,0.0
35,35.0,14.00482,17.5368984375,15.166873805937499,12.265190410464465,0.0,671.0,329.0,0.0,0.0
36,36.0,13.42402,17.8875234375,14.990709706562502,12.014299732827176,0.0,649.0,351.0,0.0,0.0
37,37.0,14.08552,17.49084375,15.1956555425,12.349185097200264,0.0,674.0,326.0,0.0,0.0
38,38.0,13.632980000000002,17.7573984375,15.0476555240625,12.07506320608234,0.0,657.0,343.0,0.0,0.0
39,39.0,13.81792,17.646,15.104154880000001,12.079643226188782,0.0,664.0,336.0,0.0,0.0
40,40.0,13.79138,17.6617734375,15.0957025884375,12.212300743878915,0.0,663.0,337.0,0.0,0.0
41,41.0,13.5805,17.7896484375,15.032656210937501,12.114000478391853,0.0,655.0,345.0,0.0,0.0
