,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.94018,20.9298984375,15.4680083740625,15.332873777734024,0.0,497.0,503.0,0.0,0.0
1,1.0,19.21298,15.577710937500001,18.6422427571875,17.364325725827392,0.0,843.0,157.0,0.0,0.0
2,2.0,16.49128,16.37259375,16.4625579275,14.536071546458805,0.0,758.0,242.0,0.0,0.0
3,3.0,15.922419999999999,16.5965859375,16.098377309687496,14.409354928537688,0.0,739.0,261.0,0.0,0.0
4,4.0,14.466879999999998,17.2815,15.345041439999997,13.546010339178213,0.0,688.0,312.0,0.0,0.0
5,5.0,14.577279999999998,17.223375,15.392277259999998,12.961060173798113,0.0,692.0,308.0,0.0,0.0
6,6.0,14.058580000000001,17.5061484375,15.1859348790625,13.55487345716115,0.0,673.0,327.0,0.0,0.0
7,7.0,14.139520000000001,17.460375,15.21547702,12.948599969747994,0.0,676.0,324.0,0.0,0.0
8,8.0,13.738420000000001,17.6934609375,15.0791788778125,13.009103688915589,0.0,661.0,339.0,0.0,0.0
9,9.0,14.1125,17.4755859375,15.2055029296875,12.786005385718122,0.0,675.0,325.0,0.0,0.0
10,10.0,13.55432,17.80584375,15.0253472175,13.045536031164044,0.0,654.0,346.0,0.0,0.0
11,11.0,14.494419999999998,17.2668984375,15.356660794062497,13.141761529087693,0.0,689.0,311.0,0.0,0.0
12,12.0,12.688,18.384375,14.852622499999999,12.976247548966846,0.0,620.0,380.0,0.0,0.0
13,13.0,15.16738,16.9305234375,15.6734021665625,13.418394328183188,0.0,713.0,287.0,0.0,0.0
14,14.0,12.36898,18.6198984375,14.825590945937499,12.178997166753732,0.0,607.0,393.0,0.0,0.0
15,15.0,15.31048,16.86384375,15.7485285775,13.579805631334807,0.0,718.0,282.0,0.0,0.0
16,16.0,12.688,18.384375,14.852622499999999,12.604515870757016,0.0,620.0,380.0,0.0,0.0
17,17.0,13.52818,17.8220859375,15.018165360312501,12.580502638972565,0.0,653.0,347.0,0.0,0.0
18,18.0,14.166580000000002,17.4452109375,15.225577792812501,12.99407120753733,0.0,677.0,323.0,0.0,0.0
19,19.0,13.26898,17.987085937499998,14.9533438196875,12.645059077522983,0.0,643.0,357.0,0.0,0.0
20,20.0,13.81792,17.646,15.104154880000001,12.870937771518152,0.0,664.0,336.0,0.0,0.0
21,21.0,13.502080000000001,17.838375,15.011110660000002,13.196823186868368,0.0,652.0,348.0,0.0,0.0
22,22.0,13.76488,17.67759375,15.0873772475,12.683735906895715,0.0,662.0,338.0,0.0,0.0
23,23.0,13.738420000000001,17.6934609375,15.0791788778125,12.534843909120168,0.0,661.0,339.0,0.0,0.0
24,24.0,13.712000000000002,17.709375,15.071107500000002,12.896031559612588,0.0,660.0,340.0,0.0,0.0
25,25.0,13.606720000000001,17.7735,15.04009232,12.578648281263456,0.0,656.0,344.0,0.0,0.0
26,26.0,13.738420000000001,17.6934609375,15.0791788778125,12.583363283694334,0.0,661.0,339.0,0.0,0.0
27,27.0,13.502080000000001,17.838375,15.011110660000002,12.739053687210626,0.0,652.0,348.0,0.0,0.0
28,28.0,13.502080000000001,17.838375,15.011110660000002,12.533816278967178,0.0,652.0,348.0,0.0,0.0
29,29.0,13.897780000000001,17.5989609375,15.1302732521875,12.942790768148791,0.0,667.0,333.0,0.0,0.0
30,30.0,13.897780000000001,17.5989609375,15.1302732521875,13.010177127018679,0.0,667.0,333.0,0.0,0.0
31,31.0,13.65928,17.74134375,15.0553458025,12.526756500770375,0.0,658.0,342.0,0.0,0.0
32,32.0,13.34632,17.93709375,14.971453907499999,12.690684486328289,0.0,646.0,354.0,0.0,0.0
33,33.0,13.81792,17.646,15.104154880000001,12.847133719290007,0.0,664.0,336.0,0.0,0.0
34,34.0,13.606720000000001,17.7735,15.04009232,12.683847952457988,0.0,656.0,344.0,0.0,0.0
35,35.0,13.79138,17.6617734375,15.0957025884375,12.873113155432664,0.0,663.0,337.0,0.0,0.0
36,36.0,13.34632,17.93709375,14.971453907499999,12.65565644130502,0.0,646.0,354.0,0.0,0.0
37,37.0,13.76488,17.67759375,15.0873772475,12.515210566449657,0.0,662.0,338.0,0.0,0.0
38,38.0,13.606720000000001,17.7735,15.04009232,12.746463504872727,0.0,656.0,344.0,0.0,0.0
39,39.0,13.502080000000001,17.838375,15.011110660000002,12.892995599785863,0.0,652.0,348.0,0.0,0.0
