,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.161280000000001,20.673375,15.33323074,15.232447384740238,0.0,508.0,492.0,0.0,0.0
1,1.0,20.3125,15.3662109375,19.6942138671875,18.04209191031233,0.0,875.0,125.0,0.0,0.0
2,2.0,18.447999999999997,15.759375,17.964047499999996,15.949450884995551,0.0,820.0,180.0,0.0,0.0
3,3.0,16.220019999999998,16.4765859375,16.2844180503125,13.892038650505086,0.0,749.0,251.0,0.0,0.0
4,4.0,15.42568,16.81134375,15.810894522499998,13.265084162375661,0.0,722.0,278.0,0.0,0.0
5,5.0,14.716179999999998,17.1517734375,15.4541648115625,12.772767538969699,0.0,697.0,303.0,0.0,0.0
6,6.0,14.68832,17.166,15.44153472,12.887709008397172,0.0,696.0,304.0,0.0,0.0
7,7.0,14.411920000000002,17.31084375,15.322182057500003,12.569590781492694,0.0,686.0,314.0,0.0,0.0
8,8.0,14.411920000000002,17.31084375,15.322182057500003,12.595065087866116,0.0,686.0,314.0,0.0,0.0
9,9.0,14.549619999999999,17.2378359375,15.3802787246875,12.746621030544736,0.0,691.0,309.0,0.0,0.0
10,10.0,14.058580000000001,17.5061484375,15.1859348790625,12.469608882629407,0.0,673.0,327.0,0.0,0.0
11,11.0,14.799999999999999,17.109375,15.4928125,12.775515104606876,0.0,700.0,300.0,0.0,0.0
12,12.0,13.140880000000001,18.07134375,14.9257078775,12.058375489511667,0.0,638.0,362.0,0.0,0.0
13,13.0,14.91232,17.0535,15.546109280000001,13.091204986540204,0.0,704.0,296.0,0.0,0.0
14,14.0,13.79138,17.6617734375,15.0957025884375,12.27789855376412,0.0,663.0,337.0,0.0,0.0
15,15.0,14.716179999999998,17.1517734375,15.4541648115625,12.729532556427696,0.0,697.0,303.0,0.0,0.0
16,16.0,13.502080000000001,17.838375,15.011110660000002,12.059198512427761,0.0,652.0,348.0,0.0,0.0
17,17.0,14.856079999999999,17.08134375,15.519208597499997,12.81281843305059,0.0,702.0,298.0,0.0,0.0
18,18.0,13.39808,17.904,14.98416384,12.143507833041033,0.0,648.0,352.0,0.0,0.0
19,19.0,15.224499999999999,16.9037109375,15.7030751171875,13.059254587437788,0.0,715.0,285.0,0.0,0.0
20,20.0,13.34632,17.93709375,14.971453907499999,12.02502182618315,0.0,646.0,354.0,0.0,0.0
21,21.0,14.139520000000001,17.460375,15.21547702,12.422993691525077,0.0,676.0,324.0,0.0,0.0
22,22.0,14.139520000000001,17.460375,15.21547702,12.385289948796908,0.0,676.0,324.0,0.0,0.0
23,23.0,13.978000000000002,17.55234375,15.157533437499998,12.41566722866978,0.0,670.0,330.0,0.0,0.0
24,24.0,14.220820000000002,17.4150234375,15.246159303437501,12.543901175466816,0.0,679.0,321.0,0.0,0.0
25,25.0,13.978000000000002,17.55234375,15.157533437499998,12.331148012265011,0.0,670.0,330.0,0.0,0.0
26,26.0,14.494419999999998,17.2668984375,15.356660794062497,12.565750564364288,0.0,689.0,311.0,0.0,0.0
27,27.0,13.52818,17.8220859375,15.018165360312501,12.23500412125737,0.0,653.0,347.0,0.0,0.0
28,28.0,14.604979999999998,17.2089609375,15.404402147812498,12.629348283093414,0.0,693.0,307.0,0.0,0.0
29,29.0,13.76488,17.67759375,15.0873772475,12.252378336595111,0.0,662.0,338.0,0.0,0.0
30,30.0,14.166580000000002,17.4452109375,15.225577792812501,12.394268009330997,0.0,677.0,323.0,0.0,0.0
31,31.0,13.76488,17.67759375,15.0873772475,12.158393624725308,0.0,662.0,338.0,0.0,0.0
32,32.0,14.166580000000002,17.4452109375,15.225577792812501,12.400665319881996,0.0,677.0,323.0,0.0,0.0
33,33.0,13.978000000000002,17.55234375,15.157533437499998,12.347137878129889,0.0,670.0,330.0,0.0,0.0
34,34.0,13.92448,17.583375,15.13923314,12.276697909290691,0.0,668.0,332.0,0.0,0.0
35,35.0,14.275220000000001,17.3850234375,15.2672472965625,12.463883926431919,0.0,681.0,319.0,0.0,0.0
36,36.0,14.031680000000001,17.5215,15.176340960000001,12.374735594882418,0.0,672.0,328.0,0.0,0.0
37,37.0,13.951220000000001,17.5678359375,15.1483198753125,12.299221751421381,0.0,669.0,331.0,0.0,0.0
38,38.0,14.08552,17.49084375,15.1956555425,12.328028050336663,0.0,674.0,326.0,0.0,0.0
39,39.0,13.871120000000001,17.61459375,15.121440232500001,12.253026964819659,0.0,666.0,334.0,0.0,0.0
40,40.0,13.606720000000001,17.7735,15.04009232,12.13878241834374,0.0,656.0,344.0,0.0,0.0
41,41.0,13.871120000000001,17.61459375,15.121440232500001,12.398646944070245,0.0,666.0,334.0,0.0,0.0
42,42.0,14.549619999999999,17.2378359375,15.3802787246875,12.68141836947072,0.0,691.0,309.0,0.0,0.0
43,43.0,14.031680000000001,17.5215,15.176340960000001,12.33519508481049,0.0,672.0,328.0,0.0,0.0
44,44.0,14.19368,17.43009375,15.2358052275,12.381703310212417,0.0,678.0,322.0,0.0,0.0
45,45.0,14.411920000000002,17.31084375,15.322182057500003,12.50308829442607,0.0,686.0,314.0,0.0,0.0
46,46.0,14.1125,17.4755859375,15.2055029296875,12.364772951423188,0.0,675.0,325.0,0.0,0.0
47,47.0,13.92448,17.583375,15.13923314,12.342425192667479,0.0,668.0,332.0,0.0,0.0
48,48.0,14.275220000000001,17.3850234375,15.2672472965625,12.58152654306912,0.0,681.0,319.0,0.0,0.0
49,49.0,14.248000000000001,17.4,15.25664,12.558639989991095,0.0,680.0,320.0,0.0,0.0
50,50.0,13.81792,17.646,15.104154880000001,12.328354679983764,0.0,664.0,336.0,0.0,0.0
51,51.0,14.384500000000001,17.3255859375,15.310942070312501,12.460676557511684,0.0,685.0,315.0,0.0,0.0
52,52.0,13.978000000000002,17.55234375,15.157533437499998,12.458740590766006,0.0,670.0,330.0,0.0,0.0
53,53.0,14.031680000000001,17.5215,15.176340960000001,12.353543790277271,0.0,672.0,328.0,0.0,0.0
54,54.0,13.76488,17.67759375,15.0873772475,12.289071934452455,0.0,662.0,338.0,0.0,0.0
55,55.0,14.549619999999999,17.2378359375,15.3802787246875,12.649578458076359,0.0,691.0,309.0,0.0,0.0
56,56.0,14.411920000000002,17.31084375,15.322182057500003,12.571723490888823,0.0,686.0,314.0,0.0,0.0
57,57.0,14.302480000000003,17.37009375,15.2779811725,12.462480173976415,0.0,682.0,318.0,0.0,0.0
58,58.0,14.1125,17.4755859375,15.2055029296875,12.467158770662275,0.0,675.0,325.0,0.0,0.0
59,59.0,13.92448,17.583375,15.13923314,12.305330705349647,0.0,668.0,332.0,0.0,0.0
60,60.0,14.248000000000001,17.4,15.25664,12.458060346155092,0.0,680.0,320.0,0.0,0.0
61,61.0,13.8445,17.6302734375,15.112734101562502,12.316272846619754,0.0,665.0,335.0,0.0,0.0
62,62.0,13.39808,17.904,14.98416384,12.322907025696855,0.0,648.0,352.0,0.0,0.0
63,63.0,14.384500000000001,17.3255859375,15.310942070312501,12.557434885545465,0.0,685.0,315.0,0.0,0.0
64,64.0,14.220820000000002,17.4150234375,15.246159303437501,12.372580457336792,0.0,679.0,321.0,0.0,0.0
65,65.0,14.139520000000001,17.460375,15.21547702,12.383519128090501,0.0,676.0,324.0,0.0,0.0
66,66.0,14.1125,17.4755859375,15.2055029296875,12.370369694762578,0.0,675.0,325.0,0.0,0.0
67,67.0,14.1125,17.4755859375,15.2055029296875,12.535925126784072,0.0,675.0,325.0,0.0,0.0
68,68.0,13.738420000000001,17.6934609375,15.0791788778125,12.306369999174075,0.0,661.0,339.0,0.0,0.0
69,69.0,14.19368,17.43009375,15.2358052275,12.416387465911988,0.0,678.0,322.0,0.0,0.0
70,70.0,14.166580000000002,17.4452109375,15.225577792812501,12.528462249996494,0.0,677.0,323.0,0.0,0.0
71,71.0,13.76488,17.67759375,15.0873772475,12.297898361004773,0.0,662.0,338.0,0.0,0.0
72,72.0,13.8445,17.6302734375,15.112734101562502,12.369394309361383,0.0,665.0,335.0,0.0,0.0
73,73.0,14.139520000000001,17.460375,15.21547702,12.439054206174179,0.0,676.0,324.0,0.0,0.0
74,74.0,14.166580000000002,17.4452109375,15.225577792812501,12.411432945081357,0.0,677.0,323.0,0.0,0.0
75,75.0,14.357120000000002,17.340375,15.299828580000002,12.548022480210538,0.0,684.0,316.0,0.0,0.0
76,76.0,14.139520000000001,17.460375,15.21547702,12.406672630974452,0.0,676.0,324.0,0.0,0.0
77,77.0,14.058580000000001,17.5061484375,15.1859348790625,12.418318950794555,0.0,673.0,327.0,0.0,0.0
78,78.0,13.897780000000001,17.5989609375,15.1302732521875,12.365452653269212,0.0,667.0,333.0,0.0,0.0
79,79.0,13.92448,17.583375,15.13923314,12.301069384078307,0.0,668.0,332.0,0.0,0.0
80,80.0,14.00482,17.5368984375,15.166873805937499,12.457854408123517,0.0,671.0,329.0,0.0,0.0
81,81.0,13.632980000000002,17.7573984375,15.0476555240625,12.41146143707775,0.0,657.0,343.0,0.0,0.0
82,82.0,14.19368,17.43009375,15.2358052275,12.483029656493619,0.0,678.0,322.0,0.0,0.0
83,83.0,14.031680000000001,17.5215,15.176340960000001,12.331021508547694,0.0,672.0,328.0,0.0,0.0
84,84.0,14.248000000000001,17.4,15.25664,12.482047826073797,0.0,680.0,320.0,0.0,0.0
85,85.0,13.978000000000002,17.55234375,15.157533437499998,12.422732262387116,0.0,670.0,330.0,0.0,0.0
86,86.0,14.357120000000002,17.340375,15.299828580000002,12.54822316911904,0.0,684.0,316.0,0.0,0.0
87,87.0,14.19368,17.43009375,15.2358052275,12.424083987274697,0.0,678.0,322.0,0.0,0.0
88,88.0,14.275220000000001,17.3850234375,15.2672472965625,12.496934537475738,0.0,681.0,319.0,0.0,0.0
89,89.0,14.329780000000001,17.3552109375,15.2888416071875,12.461795565711242,0.0,683.0,317.0,0.0,0.0
90,90.0,14.058580000000001,17.5061484375,15.1859348790625,12.429466915331574,0.0,673.0,327.0,0.0,0.0
91,91.0,14.384500000000001,17.3255859375,15.310942070312501,12.533997645699097,0.0,685.0,315.0,0.0,0.0
92,92.0,13.897780000000001,17.5989609375,15.1302732521875,12.440256270891641,0.0,667.0,333.0,0.0,0.0
93,93.0,13.978000000000002,17.55234375,15.157533437499998,12.295766357769383,0.0,670.0,330.0,0.0,0.0
94,94.0,13.978000000000002,17.55234375,15.157533437499998,12.497178017324993,0.0,670.0,330.0,0.0,0.0
95,95.0,14.220820000000002,17.4150234375,15.246159303437501,12.539705668325432,0.0,679.0,321.0,0.0,0.0
96,96.0,13.897780000000001,17.5989609375,15.1302732521875,12.304212718170618,0.0,667.0,333.0,0.0,0.0
97,97.0,14.357120000000002,17.340375,15.299828580000002,12.556161449925735,0.0,684.0,316.0,0.0,0.0
98,98.0,14.275220000000001,17.3850234375,15.2672472965625,12.401651089520286,0.0,681.0,319.0,0.0,0.0
99,99.0,14.058580000000001,17.5061484375,15.1859348790625,12.41091609077573,0.0,673.0,327.0,0.0,0.0
100,100.0,14.058580000000001,17.5061484375,15.1859348790625,12.334700087276342,0.0,673.0,327.0,0.0,0.0
101,101.0,13.897780000000001,17.5989609375,15.1302732521875,12.384472709350987,0.0,667.0,333.0,0.0,0.0
102,102.0,13.79138,17.6617734375,15.0957025884375,12.267176921248979,0.0,663.0,337.0,0.0,0.0
103,103.0,14.248000000000001,17.4,15.25664,12.438691408010119,0.0,680.0,320.0,0.0,0.0
104,104.0,14.19368,17.43009375,15.2358052275,12.47451984462061,0.0,678.0,322.0,0.0,0.0
105,105.0,14.577279999999998,17.223375,15.392277259999998,12.625549288082551,0.0,692.0,308.0,0.0,0.0
106,106.0,14.357120000000002,17.340375,15.299828580000002,12.437899968552058,0.0,684.0,316.0,0.0,0.0
107,107.0,14.058580000000001,17.5061484375,15.1859348790625,12.356721258117508,0.0,673.0,327.0,0.0,0.0
108,108.0,14.302480000000003,17.37009375,15.2779811725,12.442199430437519,0.0,682.0,318.0,0.0,0.0
109,109.0,13.92448,17.583375,15.13923314,12.394369022520134,0.0,668.0,332.0,0.0,0.0
