,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.5125,21.4599609375,15.7849169921875,15.599037629928533,0.0,475.0,525.0,0.0,0.0
1,1.0,18.57952,15.725999999999999,18.077300479999998,16.365840689846028,0.0,824.0,176.0,0.0,0.0
2,2.0,17.54528,16.014,17.22677376,15.010373683554405,0.0,792.0,208.0,0.0,0.0
3,3.0,16.190080000000002,16.488375,16.26525034,13.769018697049868,0.0,748.0,252.0,0.0,0.0
4,4.0,15.11042,16.9575234375,15.6442328934375,12.923729224197546,0.0,711.0,289.0,0.0,0.0
5,5.0,14.549619999999999,17.2378359375,15.3802787246875,12.591943349112046,0.0,691.0,309.0,0.0,0.0
6,6.0,14.357120000000002,17.340375,15.299828580000002,12.601596362124901,0.0,684.0,316.0,0.0,0.0
7,7.0,13.978000000000002,17.55234375,15.157533437499998,12.260286326072865,0.0,670.0,330.0,0.0,0.0
8,8.0,13.978000000000002,17.55234375,15.157533437499998,12.342970624203113,0.0,670.0,330.0,0.0,0.0
9,9.0,13.978000000000002,17.55234375,15.157533437499998,12.342386101645914,0.0,670.0,330.0,0.0,0.0
10,10.0,13.951220000000001,17.5678359375,15.1483198753125,12.472562861742912,0.0,669.0,331.0,0.0,0.0
11,11.0,13.79138,17.6617734375,15.0957025884375,12.358266608514965,0.0,663.0,337.0,0.0,0.0
12,12.0,13.81792,17.646,15.104154880000001,12.350526721689716,0.0,664.0,336.0,0.0,0.0
13,13.0,14.166580000000002,17.4452109375,15.225577792812501,12.352701669363805,0.0,677.0,323.0,0.0,0.0
14,14.0,13.34632,17.93709375,14.971453907499999,12.07978302280386,0.0,646.0,354.0,0.0,0.0
15,15.0,14.521999999999998,17.25234375,15.368406562499999,12.674610852942703,0.0,690.0,310.0,0.0,0.0
16,16.0,12.98848,18.174,14.896751359999998,12.016065240809754,0.0,632.0,368.0,0.0,0.0
17,17.0,15.138879999999999,16.944,15.658754559999998,12.933845051854265,0.0,712.0,288.0,0.0,0.0
18,18.0,13.0645,18.1224609375,14.910655742187501,11.942313492454582,0.0,635.0,365.0,0.0,0.0
19,19.0,13.79138,17.6617734375,15.0957025884375,12.194387985795789,0.0,663.0,337.0,0.0,0.0
20,20.0,13.65928,17.74134375,15.0553458025,12.182388105052885,0.0,658.0,342.0,0.0,0.0
21,21.0,13.978000000000002,17.55234375,15.157533437499998,12.378815818632496,0.0,670.0,330.0,0.0,0.0
22,22.0,13.140880000000001,18.07134375,14.9257078775,11.996629846167723,0.0,638.0,362.0,0.0,0.0
23,23.0,14.384500000000001,17.3255859375,15.310942070312501,12.646003084522727,0.0,685.0,315.0,0.0,0.0
24,24.0,13.55432,17.80584375,15.0253472175,12.118314085680323,0.0,654.0,346.0,0.0,0.0
25,25.0,13.632980000000002,17.7573984375,15.0476555240625,12.175142530209575,0.0,657.0,343.0,0.0,0.0
26,26.0,13.871120000000001,17.61459375,15.121440232500001,12.095593473881685,0.0,666.0,334.0,0.0,0.0
27,27.0,13.79138,17.6617734375,15.0957025884375,12.150487041562261,0.0,663.0,337.0,0.0,0.0
28,28.0,13.42402,17.8875234375,14.990709706562502,12.068776531216171,0.0,649.0,351.0,0.0,0.0
29,29.0,14.329780000000001,17.3552109375,15.2888416071875,12.31553328855265,0.0,683.0,317.0,0.0,0.0
30,30.0,13.712000000000002,17.709375,15.071107500000002,12.09891677135298,0.0,660.0,340.0,0.0,0.0
31,31.0,13.76488,17.67759375,15.0873772475,12.060010225088739,0.0,662.0,338.0,0.0,0.0
32,32.0,13.81792,17.646,15.104154880000001,12.198250921212603,0.0,664.0,336.0,0.0,0.0
33,33.0,13.978000000000002,17.55234375,15.157533437499998,12.250979396644643,0.0,670.0,330.0,0.0,0.0
34,34.0,13.5805,17.7896484375,15.032656210937501,12.144304351787536,0.0,655.0,345.0,0.0,0.0
35,35.0,13.92448,17.583375,15.13923314,12.27519549728882,0.0,668.0,332.0,0.0,0.0
36,36.0,14.00482,17.5368984375,15.166873805937499,12.225457061576185,0.0,671.0,329.0,0.0,0.0
37,37.0,13.632980000000002,17.7573984375,15.0476555240625,12.009806651815081,0.0,657.0,343.0,0.0,0.0
38,38.0,13.738420000000001,17.6934609375,15.0791788778125,12.089362633060565,0.0,661.0,339.0,0.0,0.0
39,39.0,13.606720000000001,17.7735,15.04009232,12.175574089672876,0.0,656.0,344.0,0.0,0.0
40,40.0,13.738420000000001,17.6934609375,15.0791788778125,12.125180738651832,0.0,661.0,339.0,0.0,0.0
41,41.0,13.79138,17.6617734375,15.0957025884375,12.184926043880028,0.0,663.0,337.0,0.0,0.0
42,42.0,13.738420000000001,17.6934609375,15.0791788778125,12.140476863928237,0.0,661.0,339.0,0.0,0.0
43,43.0,13.81792,17.646,15.104154880000001,12.30407407769027,0.0,664.0,336.0,0.0,0.0
44,44.0,14.1125,17.4755859375,15.2055029296875,12.194104075354764,0.0,675.0,325.0,0.0,0.0
45,45.0,13.738420000000001,17.6934609375,15.0791788778125,12.108708859574172,0.0,661.0,339.0,0.0,0.0
46,46.0,13.81792,17.646,15.104154880000001,12.168929560102578,0.0,664.0,336.0,0.0,0.0
47,47.0,13.632980000000002,17.7573984375,15.0476555240625,12.12431130962848,0.0,657.0,343.0,0.0,0.0
48,48.0,13.65928,17.74134375,15.0553458025,12.176092930755276,0.0,658.0,342.0,0.0,0.0
49,49.0,13.978000000000002,17.55234375,15.157533437499998,12.155675432331822,0.0,670.0,330.0,0.0,0.0
50,50.0,13.951220000000001,17.5678359375,15.1483198753125,12.307872635301102,0.0,669.0,331.0,0.0,0.0
51,51.0,13.712000000000002,17.709375,15.071107500000002,12.20683272148865,0.0,660.0,340.0,0.0,0.0
52,52.0,13.79138,17.6617734375,15.0957025884375,12.181206516730906,0.0,663.0,337.0,0.0,0.0
53,53.0,13.978000000000002,17.55234375,15.157533437499998,12.135980100553128,0.0,670.0,330.0,0.0,0.0
54,54.0,13.52818,17.8220859375,15.018165360312501,12.192244772425182,0.0,653.0,347.0,0.0,0.0
55,55.0,13.55432,17.80584375,15.0253472175,12.001301481269792,0.0,654.0,346.0,0.0,0.0
56,56.0,13.951220000000001,17.5678359375,15.1483198753125,12.167905437982155,0.0,669.0,331.0,0.0,0.0
57,57.0,14.00482,17.5368984375,15.166873805937499,12.153409228513825,0.0,671.0,329.0,0.0,0.0
58,58.0,13.81792,17.646,15.104154880000001,12.090060922625169,0.0,664.0,336.0,0.0,0.0
59,59.0,13.8445,17.6302734375,15.112734101562502,12.265475769213106,0.0,665.0,335.0,0.0,0.0
60,60.0,13.76488,17.67759375,15.0873772475,12.176056831540404,0.0,662.0,338.0,0.0,0.0
61,61.0,13.92448,17.583375,15.13923314,12.158948755043713,0.0,668.0,332.0,0.0,0.0
62,62.0,13.502080000000001,17.838375,15.011110660000002,12.066422824035696,0.0,652.0,348.0,0.0,0.0
63,63.0,13.738420000000001,17.6934609375,15.0791788778125,12.19392029311991,0.0,661.0,339.0,0.0,0.0
64,64.0,13.81792,17.646,15.104154880000001,12.12146705992936,0.0,664.0,336.0,0.0,0.0
65,65.0,13.5805,17.7896484375,15.032656210937501,12.104801815969742,0.0,655.0,345.0,0.0,0.0
66,66.0,14.00482,17.5368984375,15.166873805937499,12.267294084217182,0.0,671.0,329.0,0.0,0.0
67,67.0,13.68562,17.7253359375,15.0631631346875,12.263500174359033,0.0,659.0,341.0,0.0,0.0
68,68.0,13.55432,17.80584375,15.0253472175,12.077714500415006,0.0,654.0,346.0,0.0,0.0
69,69.0,13.92448,17.583375,15.13923314,12.273089924648856,0.0,668.0,332.0,0.0,0.0
70,70.0,13.897780000000001,17.5989609375,15.1302732521875,12.214265866484837,0.0,667.0,333.0,0.0,0.0
71,71.0,13.55432,17.80584375,15.0253472175,12.074562737799889,0.0,654.0,346.0,0.0,0.0
