,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.1005,20.7427734375,15.3684253515625,15.76004450415791,0.0,505.0,495.0,0.0,0.0
1,1.0,11.072020000000002,19.7250234375,14.957218543437502,-5.42432801159794,0.0,551.0,449.0,0.0,0.0
2,2.0,11.272000000000002,19.5375,14.908820000000002,-5.286253588052945,0.0,560.0,440.0,0.0,0.0
3,3.0,11.20498,19.5995859375,14.923790430312499,-5.2591103249255555,0.0,557.0,443.0,0.0,0.0
4,4.0,10.81042,19.9809609375,15.0380393721875,-4.885864497853589,0.0,539.0,461.0,0.0,0.0
5,5.0,11.407119999999999,19.41459375,14.8823636075,-4.904230036926321,0.0,566.0,434.0,0.0,0.0
6,6.0,11.138320000000002,19.66209375,14.9399230925,-5.024219940594426,0.0,554.0,446.0,0.0,0.0
7,7.0,11.094080000000002,19.704,14.95132416,-4.1281497039376545,0.0,552.0,448.0,0.0,0.0
8,8.0,10.9405,19.8521484375,14.995300039062501,-5.1004638950509165,0.0,545.0,455.0,0.0,0.0
9,9.0,10.896980000000001,19.8948984375,15.0090287259375,-4.0016636316321765,0.0,543.0,457.0,0.0,0.0
10,10.0,11.028020000000001,19.7672109375,14.969395112812501,-4.561667336672424,0.0,549.0,451.0,0.0,0.0
11,11.0,11.05,19.74609375,14.9632421875,-5.051427090031416,0.0,550.0,450.0,0.0,0.0
12,12.0,10.660480000000002,20.133375,15.093794860000001,-4.521665341151047,0.0,532.0,468.0,0.0,0.0
13,13.0,11.407119999999999,19.41459375,14.8823636075,-4.646883478999946,0.0,566.0,434.0,0.0,0.0
14,14.0,10.91872,19.8735,15.00209968,-5.544103331391452,0.0,544.0,456.0,0.0,0.0
15,15.0,11.182720000000002,19.620375000000003,14.929038820000002,-5.13144314964148,0.0,556.0,444.0,0.0,0.0
16,16.0,11.11618,19.683023437499997,14.9455590165625,-4.8324579509510555,0.0,553.0,447.0,0.0,0.0
17,17.0,11.316880000000001,19.49634375,14.899485122500002,-4.974221158622421,0.0,562.0,438.0,0.0,0.0
18,18.0,11.094080000000002,19.704,14.95132416,-4.930442931961389,0.0,552.0,448.0,0.0,0.0
19,19.0,11.00608,19.788375,14.97567734,-5.162493229916193,0.0,548.0,452.0,0.0,0.0
20,20.0,10.81042,19.9809609375,15.0380393721875,-5.0209641719734455,0.0,539.0,461.0,0.0,0.0
21,21.0,11.294420000000002,19.5168984375,14.9040880340625,-4.322135037986308,0.0,561.0,439.0,0.0,0.0
22,22.0,11.028020000000001,19.7672109375,14.969395112812501,-5.084754693925503,0.0,549.0,451.0,0.0,0.0
23,23.0,10.596820000000001,20.1993984375,15.119634444062502,-4.790539222974874,0.0,529.0,471.0,0.0,0.0
24,24.0,11.361919999999998,19.455375,14.890666379999999,-4.306356609765388,0.0,564.0,436.0,0.0,0.0
25,25.0,10.81042,19.9809609375,15.0380393721875,-4.83853663150683,0.0,539.0,461.0,0.0,0.0
26,26.0,11.11618,19.683023437499997,14.9455590165625,-5.524712579852523,0.0,553.0,447.0,0.0,0.0
27,27.0,11.227280000000002,19.57884375,14.918671177500002,-5.174146111177957,0.0,558.0,442.0,0.0,0.0
28,28.0,10.68178,20.1114609375,15.085440997812501,-5.147062038492861,0.0,533.0,467.0,0.0,0.0
29,29.0,11.20498,19.5995859375,14.923790430312499,-4.549856906809457,0.0,557.0,443.0,0.0,0.0
30,30.0,10.81042,19.9809609375,15.0380393721875,-5.069547983064496,0.0,539.0,461.0,0.0,0.0
31,31.0,10.81042,19.9809609375,15.0380393721875,-4.497646368390743,0.0,539.0,461.0,0.0,0.0
32,32.0,11.361919999999998,19.455375,14.890666379999999,-4.550552015803819,0.0,564.0,436.0,0.0,0.0
33,33.0,11.11618,19.683023437499997,14.9455590165625,-5.259124897567429,0.0,553.0,447.0,0.0,0.0
34,34.0,10.962320000000002,19.83084375,14.988629782500002,-4.523441193270716,0.0,546.0,454.0,0.0,0.0
35,35.0,11.1605,19.6412109375,14.934416367187499,-4.194454516419377,0.0,555.0,445.0,0.0,0.0
36,36.0,10.984180000000002,19.8095859375,14.9820888896875,-4.865155033567206,0.0,547.0,453.0,0.0,0.0
37,37.0,11.227280000000002,19.57884375,14.918671177500002,-5.611351265321797,0.0,558.0,442.0,0.0,0.0
38,38.0,11.11618,19.683023437499997,14.9455590165625,-4.696470291550119,0.0,553.0,447.0,0.0,0.0
39,39.0,10.87528,19.91634375,15.016087197500001,-4.7796142025329145,0.0,542.0,458.0,0.0,0.0
40,40.0,11.138320000000002,19.66209375,14.9399230925,-5.072644308410166,0.0,554.0,446.0,0.0,0.0
41,41.0,11.20498,19.5995859375,14.923790430312499,-5.070696711251466,0.0,557.0,443.0,0.0,0.0
42,42.0,10.91872,19.8735,15.00209968,-4.376228339528036,0.0,544.0,456.0,0.0,0.0
43,43.0,11.11618,19.683023437499997,14.9455590165625,-3.937507037733158,0.0,553.0,447.0,0.0,0.0
44,44.0,11.138320000000002,19.66209375,14.9399230925,-5.198205097341175,0.0,554.0,446.0,0.0,0.0
45,45.0,11.24962,19.5581484375,14.913681040937501,-4.289249010048189,0.0,559.0,441.0,0.0,0.0
46,46.0,10.962320000000002,19.83084375,14.988629782500002,-4.991717964450649,0.0,546.0,454.0,0.0,0.0
47,47.0,11.1605,19.6412109375,14.934416367187499,-5.828060489582015,0.0,555.0,445.0,0.0,0.0
48,48.0,11.182720000000002,19.620375000000003,14.929038820000002,-5.257810619737213,0.0,556.0,444.0,0.0,0.0
49,49.0,10.984180000000002,19.8095859375,14.9820888896875,-4.783821112864339,0.0,547.0,453.0,0.0,0.0
50,50.0,10.87528,19.91634375,15.016087197500001,-5.159474565271712,0.0,542.0,458.0,0.0,0.0
51,51.0,11.316880000000001,19.49634375,14.899485122500002,-4.952896776150016,0.0,562.0,438.0,0.0,0.0
52,52.0,11.072020000000002,19.7250234375,14.957218543437502,-5.265788201607791,0.0,551.0,449.0,0.0,0.0
53,53.0,10.91872,19.8735,15.00209968,-4.925394812044739,0.0,544.0,456.0,0.0,0.0
54,54.0,11.05,19.74609375,14.9632421875,-5.458948713248214,0.0,550.0,450.0,0.0,0.0
55,55.0,11.24962,19.5581484375,14.913681040937501,-5.034382792041214,0.0,559.0,441.0,0.0,0.0
56,56.0,10.9405,19.8521484375,14.995300039062501,-4.899281713252028,0.0,545.0,455.0,0.0,0.0
57,57.0,11.11618,19.683023437499997,14.9455590165625,-4.9003776026353725,0.0,553.0,447.0,0.0,0.0
58,58.0,11.028020000000001,19.7672109375,14.969395112812501,-5.411411869717964,0.0,549.0,451.0,0.0,0.0
