,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.98002,20.882835937499998,15.442330784687499,-26.410544617091123,0.0,499.0,501.0,0.0,0.0
1,1.0,10.3045,20.5130859375,15.255664179687502,-647.7223126244381,0.0,515.0,485.0,0.0,0.0
2,2.0,10.020019999999999,20.8359609375,15.417174527812499,-643.1898765778441,0.0,501.0,499.0,0.0,0.0
3,3.0,9.78242,21.120023437500002,15.575935356562502,-636.5629019974505,0.0,489.0,511.0,0.0,0.0
4,4.0,9.92032,20.9535,15.481042719999998,-640.8310098198846,0.0,496.0,504.0,0.0,0.0
5,5.0,9.98002,20.882835937499998,15.442330784687499,-633.781259971113,0.0,499.0,501.0,0.0,0.0
6,6.0,10.020019999999999,20.8359609375,15.417174527812499,-655.5682829189384,0.0,501.0,499.0,0.0,0.0
7,7.0,9.88072,21.00084375,15.5075026175,-635.597002057849,0.0,494.0,506.0,0.0,0.0
8,8.0,10.08032,20.766,15.38041728,-649.4170176500261,0.0,504.0,496.0,0.0,0.0
9,9.0,9.94018,20.9298984375,15.4680083740625,-619.5952302413147,0.0,497.0,503.0,0.0,0.0
10,10.0,9.92032,20.9535,15.481042719999998,-649.3836569713093,0.0,496.0,504.0,0.0,0.0
11,11.0,9.94018,20.9298984375,15.4680083740625,-654.7254988629431,0.0,497.0,503.0,0.0,0.0
12,12.0,9.96008,20.906343749999998,15.455104402499998,-633.140184522077,0.0,498.0,502.0,0.0,0.0
13,13.0,9.96008,20.906343749999998,15.455104402499998,-650.6860805918682,0.0,498.0,502.0,0.0,0.0
14,14.0,9.96008,20.906343749999998,15.455104402499998,-655.1593345317231,0.0,498.0,502.0,0.0,0.0
15,15.0,10.1005,20.7427734375,15.3684253515625,-670.0513527774085,0.0,505.0,495.0,0.0,0.0
16,16.0,10.120719999999999,20.71959375,15.356563632500002,-616.1474027239757,0.0,506.0,494.0,0.0,0.0
17,17.0,9.92032,20.9535,15.481042719999998,-630.1880596281691,0.0,496.0,504.0,0.0,0.0
18,18.0,10.0,20.859375,15.4296875,-638.4937136268637,0.0,500.0,500.0,0.0,0.0
19,19.0,10.120719999999999,20.71959375,15.356563632500002,-643.3890329289349,0.0,506.0,494.0,0.0,0.0
20,20.0,10.04008,20.81259375,15.4047918475,-654.24752860448,0.0,502.0,498.0,0.0,0.0
21,21.0,9.94018,20.9298984375,15.4680083740625,-644.9466364976232,0.0,497.0,503.0,0.0,0.0
22,22.0,10.0,20.859375,15.4296875,-634.5126710062115,0.0,500.0,500.0,0.0,0.0
23,23.0,9.841280000000001,21.048375,15.534484260000001,-642.6404898498466,0.0,492.0,508.0,0.0,0.0
24,24.0,10.120719999999999,20.71959375,15.356563632500002,-639.1581298585539,0.0,506.0,494.0,0.0,0.0
25,25.0,10.120719999999999,20.71959375,15.356563632500002,-641.6645044232408,0.0,506.0,494.0,0.0,0.0
26,26.0,10.18162,20.6503359375,15.3217595253125,-648.8323393643371,0.0,509.0,491.0,0.0,0.0
27,27.0,10.04008,20.81259375,15.4047918475,-664.4350949769955,0.0,502.0,498.0,0.0,0.0
28,28.0,10.020019999999999,20.8359609375,15.417174527812499,-613.1201371806884,0.0,501.0,499.0,0.0,0.0
29,29.0,10.020019999999999,20.8359609375,15.417174527812499,-646.7932131422388,0.0,501.0,499.0,0.0,0.0
30,30.0,10.060179999999999,20.7892734375,15.392539438437499,-653.1458613661725,0.0,503.0,497.0,0.0,0.0
31,31.0,9.841280000000001,21.048375,15.534484260000001,-618.5522619893978,0.0,492.0,508.0,0.0,0.0
32,32.0,9.96008,20.906343749999998,15.455104402499998,-622.6089878387561,0.0,498.0,502.0,0.0,0.0
33,33.0,10.202,20.62734375,15.310418437500001,-642.5162006745148,0.0,510.0,490.0,0.0,0.0
34,34.0,9.841280000000001,21.048375,15.534484260000001,-640.0928059386902,0.0,492.0,508.0,0.0,0.0
35,35.0,9.68512,21.240375,15.647631579999999,-632.256472301736,0.0,484.0,516.0,0.0,0.0
36,36.0,10.202,20.62734375,15.310418437500001,-621.8142230416183,0.0,510.0,490.0,0.0,0.0
37,37.0,10.060179999999999,20.7892734375,15.392539438437499,-643.5671849281531,0.0,503.0,497.0,0.0,0.0
38,38.0,10.34578,20.4677109375,15.2346726428125,-647.180877558427,0.0,517.0,483.0,0.0,0.0
39,39.0,10.04008,20.81259375,15.4047918475,-647.2881600623251,0.0,502.0,498.0,0.0,0.0
40,40.0,9.841280000000001,21.048375,15.534484260000001,-635.5109099889648,0.0,492.0,508.0,0.0,0.0
41,41.0,9.86098,21.0245859375,15.5209282103125,-638.507173424118,0.0,493.0,507.0,0.0,0.0
42,42.0,10.0,20.859375,15.4296875,-607.0842054857202,0.0,500.0,500.0,0.0,0.0
43,43.0,10.04008,20.81259375,15.4047918475,-629.2929322091005,0.0,502.0,498.0,0.0,0.0
44,44.0,9.92032,20.9535,15.481042719999998,-628.2779105626747,0.0,496.0,504.0,0.0,0.0
45,45.0,10.22242,20.6043984375,15.2992074559375,-655.3262562885333,0.0,511.0,489.0,0.0,0.0
46,46.0,9.86098,21.0245859375,15.5209282103125,-643.9078804105661,0.0,493.0,507.0,0.0,0.0
47,47.0,10.060179999999999,20.7892734375,15.392539438437499,-646.8531880201566,0.0,503.0,497.0,0.0,0.0
48,48.0,9.94018,20.9298984375,15.4680083740625,-642.7954737501373,0.0,497.0,503.0,0.0,0.0
49,49.0,9.98002,20.882835937499998,15.442330784687499,-654.5794399837418,0.0,499.0,501.0,0.0,0.0
50,50.0,10.0,20.859375,15.4296875,-631.4015741782623,0.0,500.0,500.0,0.0,0.0
51,51.0,9.900500000000001,20.9771484375,15.494207460937501,-642.0435102134901,0.0,495.0,505.0,0.0,0.0
52,52.0,10.020019999999999,20.8359609375,15.417174527812499,-604.8160924543126,0.0,501.0,499.0,0.0,0.0
53,53.0,9.94018,20.9298984375,15.4680083740625,-644.8740447602587,0.0,497.0,503.0,0.0,0.0
54,54.0,10.020019999999999,20.8359609375,15.417174527812499,-632.570963816052,0.0,501.0,499.0,0.0,0.0
55,55.0,9.96008,20.906343749999998,15.455104402499998,-630.0700149907263,0.0,498.0,502.0,0.0,0.0
56,56.0,9.94018,20.9298984375,15.4680083740625,-648.4828172909272,0.0,497.0,503.0,0.0,0.0
57,57.0,9.88072,21.00084375,15.5075026175,-634.7745048472491,0.0,494.0,506.0,0.0,0.0
58,58.0,9.82162,21.0722109375,15.548170787187498,-639.7687414945541,0.0,491.0,509.0,0.0,0.0
59,59.0,10.161280000000001,20.673375,15.33323074,-668.971245042768,0.0,508.0,492.0,0.0,0.0
60,60.0,10.161280000000001,20.673375,15.33323074,-643.1633695516889,0.0,508.0,492.0,0.0,0.0
61,61.0,10.020019999999999,20.8359609375,15.417174527812499,-646.6322572310868,0.0,501.0,499.0,0.0,0.0
62,62.0,10.202,20.62734375,15.310418437500001,-652.1729944145949,0.0,510.0,490.0,0.0,0.0
63,63.0,9.96008,20.906343749999998,15.455104402499998,-667.395080431106,0.0,498.0,502.0,0.0,0.0
64,64.0,10.18162,20.6503359375,15.3217595253125,-654.23088251142,0.0,509.0,491.0,0.0,0.0
65,65.0,9.98002,20.882835937499998,15.442330784687499,-662.4527629365158,0.0,499.0,501.0,0.0,0.0
66,66.0,9.96008,20.906343749999998,15.455104402499998,-658.1639144269847,0.0,498.0,502.0,0.0,0.0
67,67.0,9.98002,20.882835937499998,15.442330784687499,-640.6033622656645,0.0,499.0,501.0,0.0,0.0
68,68.0,9.802,21.09609375,15.5619878125,-618.7565287227311,0.0,490.0,510.0,0.0,0.0
69,69.0,10.020019999999999,20.8359609375,15.417174527812499,-650.8230920985288,0.0,501.0,499.0,0.0,0.0
70,70.0,10.0,20.859375,15.4296875,-645.0394360759478,0.0,500.0,500.0,0.0,0.0
71,71.0,9.802,21.09609375,15.5619878125,-643.7283826234717,0.0,490.0,510.0,0.0,0.0
72,72.0,10.04008,20.81259375,15.4047918475,-612.2289950528996,0.0,502.0,498.0,0.0,0.0
73,73.0,10.120719999999999,20.71959375,15.356563632500002,-629.0136443029787,0.0,506.0,494.0,0.0,0.0
74,74.0,9.76288,21.144,15.590013439999998,-631.5439813502451,0.0,488.0,512.0,0.0,0.0
75,75.0,10.120719999999999,20.71959375,15.356563632500002,-637.1841342475805,0.0,506.0,494.0,0.0,0.0
76,76.0,9.82162,21.0722109375,15.548170787187498,-639.2052829284323,0.0,491.0,509.0,0.0,0.0
77,77.0,10.020019999999999,20.8359609375,15.417174527812499,-654.712507234936,0.0,501.0,499.0,0.0,0.0
78,78.0,10.08032,20.766,15.38041728,-643.4218017271334,0.0,504.0,496.0,0.0,0.0
