,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.24288,20.5815,15.288126559999998,-82.86770149353836,0.0,512.0,488.0,0.0,0.0
1,1.0,10.22242,20.6043984375,15.2992074559375,-609.1708600529967,0.0,511.0,489.0,0.0,0.0
2,2.0,10.55458,20.2436484375,15.137509370937499,-616.0263188444162,0.0,527.0,473.0,0.0,0.0
3,3.0,10.22242,20.6043984375,15.2992074559375,-619.2147694902272,0.0,511.0,489.0,0.0,0.0
4,4.0,10.020019999999999,20.8359609375,15.417174527812499,-598.5486373609099,0.0,501.0,499.0,0.0,0.0
5,5.0,10.533520000000001,20.265843750000002,15.146641457500001,-610.698599825614,0.0,526.0,474.0,0.0,0.0
6,6.0,10.57568,20.2215,15.128507039999999,-602.0463816084357,0.0,528.0,472.0,0.0,0.0
7,7.0,10.533520000000001,20.265843750000002,15.146641457500001,-636.1191818522516,0.0,526.0,474.0,0.0,0.0
8,8.0,10.36648,20.44509375,15.2243718275,-620.1144313855552,0.0,518.0,482.0,0.0,0.0
9,9.0,10.660480000000002,20.133375,15.093794860000001,-587.8480611662674,0.0,532.0,468.0,0.0,0.0
10,10.0,10.020019999999999,20.8359609375,15.417174527812499,-623.5298683349456,0.0,501.0,499.0,0.0,0.0
11,11.0,10.24288,20.5815,15.288126559999998,-613.7680160598869,0.0,512.0,488.0,0.0,0.0
12,12.0,10.202,20.62734375,15.310418437500001,-621.5377038222201,0.0,510.0,490.0,0.0,0.0
13,13.0,10.47058,20.3327109375,15.1748164571875,-614.7245721766559,0.0,523.0,477.0,0.0,0.0
14,14.0,10.491520000000001,20.310375,15.16529498,-608.7423397843842,0.0,524.0,476.0,0.0,0.0
15,15.0,10.36648,20.44509375,15.2243718275,-595.1609344490033,0.0,518.0,482.0,0.0,0.0
16,16.0,10.660480000000002,20.133375,15.093794860000001,-616.7630100000698,0.0,532.0,468.0,0.0,0.0
17,17.0,10.3045,20.5130859375,15.255664179687502,-624.922996307872,0.0,515.0,485.0,0.0,0.0
18,18.0,10.24288,20.5815,15.288126559999998,-618.3293711651767,0.0,512.0,488.0,0.0,0.0
19,19.0,10.060179999999999,20.7892734375,15.392539438437499,-611.6322161340818,0.0,503.0,497.0,0.0,0.0
20,20.0,10.44968,20.35509375,15.1844677725,-624.4817896594798,0.0,522.0,478.0,0.0,0.0
21,21.0,10.18162,20.6503359375,15.3217595253125,-604.761115198504,0.0,509.0,491.0,0.0,0.0
22,22.0,10.34578,20.4677109375,15.2346726428125,-616.148542563229,0.0,517.0,483.0,0.0,0.0
23,23.0,10.57568,20.2215,15.128507039999999,-609.8027854174767,0.0,528.0,472.0,0.0,0.0
24,24.0,10.408000000000001,20.4,15.20416,-609.8778647928151,0.0,520.0,480.0,0.0,0.0
25,25.0,10.3045,20.5130859375,15.255664179687502,-597.6929740123603,0.0,515.0,485.0,0.0,0.0
26,26.0,10.1005,20.7427734375,15.3684253515625,-629.3209203727959,0.0,505.0,495.0,0.0,0.0
27,27.0,10.660480000000002,20.133375,15.093794860000001,-625.7607746205908,0.0,532.0,468.0,0.0,0.0
28,28.0,10.28392,20.53584375,15.266354942500001,-619.3225216343652,0.0,514.0,486.0,0.0,0.0
29,29.0,10.32512,20.490375,15.24510342,-619.3235367859971,0.0,516.0,484.0,0.0,0.0
30,30.0,10.408000000000001,20.4,15.20416,-610.753857242261,0.0,520.0,480.0,0.0,0.0
31,31.0,10.26338,20.5586484375,15.277175729062499,-623.5364417643253,0.0,513.0,487.0,0.0,0.0
32,32.0,10.55458,20.2436484375,15.137509370937499,-629.5293929506369,0.0,527.0,473.0,0.0,0.0
33,33.0,10.120719999999999,20.71959375,15.356563632500002,-584.4348832613899,0.0,506.0,494.0,0.0,0.0
34,34.0,10.38722,20.422523437499997,15.214200953437498,-616.8038463438256,0.0,519.0,481.0,0.0,0.0
35,35.0,10.28392,20.53584375,15.266354942500001,-602.929313484272,0.0,514.0,486.0,0.0,0.0
36,36.0,10.408000000000001,20.4,15.20416,-611.1529334895329,0.0,520.0,480.0,0.0,0.0
37,37.0,10.36648,20.44509375,15.2243718275,-599.3187990753869,0.0,518.0,482.0,0.0,0.0
38,38.0,10.161280000000001,20.673375,15.33323074,-602.9643429599846,0.0,508.0,492.0,0.0,0.0
39,39.0,10.47058,20.3327109375,15.1748164571875,-615.875001258246,0.0,523.0,477.0,0.0,0.0
40,40.0,10.5125,20.2880859375,15.1559033203125,-619.7215210451769,0.0,525.0,475.0,0.0,0.0
41,41.0,10.618,20.17734375,15.1108915625,-627.7506508364138,0.0,530.0,470.0,0.0,0.0
42,42.0,10.1005,20.7427734375,15.3684253515625,-607.1271560320845,0.0,505.0,495.0,0.0,0.0
43,43.0,10.63922,20.1553359375,15.102278374687499,-614.2171346883292,0.0,531.0,469.0,0.0,0.0
44,44.0,10.120719999999999,20.71959375,15.356563632500002,-611.7811852703592,0.0,506.0,494.0,0.0,0.0
45,45.0,10.14098,20.6964609375,15.3448321021875,-597.4738642459471,0.0,507.0,493.0,0.0,0.0
46,46.0,10.34578,20.4677109375,15.2346726428125,-610.5241179432857,0.0,517.0,483.0,0.0,0.0
47,47.0,10.618,20.17734375,15.1108915625,-613.8364747886837,0.0,530.0,470.0,0.0,0.0
48,48.0,10.44968,20.35509375,15.1844677725,-593.7566929649107,0.0,522.0,478.0,0.0,0.0
49,49.0,10.63922,20.1553359375,15.102278374687499,-604.0762318511418,0.0,531.0,469.0,0.0,0.0
50,50.0,10.38722,20.422523437499997,15.214200953437498,-603.2126369493104,0.0,519.0,481.0,0.0,0.0
51,51.0,10.68178,20.1114609375,15.085440997812501,-629.7109658913315,0.0,533.0,467.0,0.0,0.0
52,52.0,10.36648,20.44509375,15.2243718275,-595.204785420828,0.0,518.0,482.0,0.0,0.0
53,53.0,10.428820000000002,20.3775234375,15.1942489465625,-614.2398206470202,0.0,521.0,479.0,0.0,0.0
54,54.0,10.491520000000001,20.310375,15.16529498,-619.9739525259905,0.0,524.0,476.0,0.0,0.0
55,55.0,10.22242,20.6043984375,15.2992074559375,-592.9434513858422,0.0,511.0,489.0,0.0,0.0
56,56.0,10.28392,20.53584375,15.266354942500001,-624.511721981775,0.0,514.0,486.0,0.0,0.0
57,57.0,10.28392,20.53584375,15.266354942500001,-621.572803227301,0.0,514.0,486.0,0.0,0.0
58,58.0,10.47058,20.3327109375,15.1748164571875,-614.5022315666017,0.0,523.0,477.0,0.0,0.0
59,59.0,10.618,20.17734375,15.1108915625,-632.802905607298,0.0,530.0,470.0,0.0,0.0
60,60.0,10.491520000000001,20.310375,15.16529498,-584.3233779850943,0.0,524.0,476.0,0.0,0.0
61,61.0,10.34578,20.4677109375,15.2346726428125,-601.126780160122,0.0,517.0,483.0,0.0,0.0
62,62.0,10.34578,20.4677109375,15.2346726428125,-610.9514306152928,0.0,517.0,483.0,0.0,0.0
63,63.0,10.3045,20.5130859375,15.255664179687502,-607.6748288505091,0.0,515.0,485.0,0.0,0.0
