,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.98002,20.882835937499998,15.442330784687499,14.617041080117719,0.0,499.0,501.0,0.0,0.0
1,1.0,22.97408,15.063375,22.56272334,22.158881717474785,0.0,948.0,52.0,0.0,0.0
2,2.0,22.1125,15.1318359375,21.5889501953125,21.246311129752886,0.0,925.0,75.0,0.0,0.0
3,3.0,18.911119999999997,15.64584375,18.369084142499997,17.542078300413877,0.0,834.0,166.0,0.0,0.0
4,4.0,16.95058,16.2077109375,16.7819487228125,15.769576451487383,0.0,773.0,227.0,0.0,0.0
5,5.0,15.195919999999997,16.91709375,15.688175692499998,14.442302901297646,0.0,714.0,286.0,0.0,0.0
6,6.0,15.053619999999999,16.9847109375,15.6155674628125,14.459103991616402,0.0,709.0,291.0,0.0,0.0
7,7.0,15.082,16.97109375,15.629837187500002,14.526167650821874,0.0,710.0,290.0,0.0,0.0
8,8.0,14.940499999999998,17.0396484375,15.559748789062498,14.339702682066577,0.0,705.0,295.0,0.0,0.0
9,9.0,15.54152,16.75959375,15.8752722075,14.712470240443388,0.0,726.0,274.0,0.0,0.0
10,10.0,13.8445,17.6302734375,15.112734101562502,13.729536287368386,0.0,665.0,335.0,0.0,0.0
11,11.0,17.928320000000003,15.900375,17.530842780000004,16.454428244175247,0.0,804.0,196.0,0.0,0.0
12,12.0,11.316880000000001,19.49634375,14.899485122500002,12.986567933187626,0.0,562.0,438.0,0.0,0.0
13,13.0,17.35592,16.07334375,17.081448682500003,16.204876047803264,0.0,786.0,214.0,0.0,0.0
14,14.0,12.862580000000001,18.2608359375,14.876129464687502,13.221952897868164,0.0,627.0,373.0,0.0,0.0
15,15.0,15.31048,16.86384375,15.7485285775,14.474784985172555,0.0,718.0,282.0,0.0,0.0
16,16.0,15.16738,16.9305234375,15.6734021665625,14.37563656808422,0.0,713.0,287.0,0.0,0.0
17,17.0,14.466879999999998,17.2815,15.345041439999997,14.070415454908124,0.0,688.0,312.0,0.0,0.0
18,18.0,14.884179999999999,17.0673984375,15.5325958759375,14.233234337591409,0.0,703.0,297.0,0.0,0.0
19,19.0,14.856079999999999,17.08134375,15.519208597499997,14.355595760180181,0.0,702.0,298.0,0.0,0.0
20,20.0,15.16738,16.9305234375,15.6734021665625,14.423352311612483,0.0,713.0,287.0,0.0,0.0
21,21.0,15.053619999999999,16.9847109375,15.6155674628125,14.311993206277334,0.0,709.0,291.0,0.0,0.0
22,22.0,15.025279999999999,16.998375,15.601423739999998,14.409771626267782,0.0,708.0,292.0,0.0,0.0
23,23.0,15.053619999999999,16.9847109375,15.6155674628125,14.321871111401801,0.0,709.0,291.0,0.0,0.0
24,24.0,14.302480000000003,17.37009375,15.2779811725,14.064602080988799,0.0,682.0,318.0,0.0,0.0
25,25.0,14.996979999999999,17.0120859375,15.5874060396875,14.340183634375455,0.0,707.0,293.0,0.0,0.0
26,26.0,14.940499999999998,17.0396484375,15.559748789062498,14.250300701574679,0.0,705.0,295.0,0.0,0.0
27,27.0,14.77202,17.1234609375,15.4798037221875,14.25244702159053,0.0,699.0,301.0,0.0,0.0
28,28.0,14.91232,17.0535,15.546109280000001,14.294361271984604,0.0,704.0,296.0,0.0,0.0
29,29.0,15.053619999999999,16.9847109375,15.6155674628125,14.337458773730322,0.0,709.0,291.0,0.0,0.0
30,30.0,14.799999999999999,17.109375,15.4928125,14.152617734303933,0.0,700.0,300.0,0.0,0.0
31,31.0,15.138879999999999,16.944,15.658754559999998,14.33538410723481,0.0,712.0,288.0,0.0,0.0
32,32.0,14.744079999999999,17.13759375,15.4669211525,14.260982930117466,0.0,698.0,302.0,0.0,0.0
33,33.0,14.940499999999998,17.0396484375,15.559748789062498,14.404143365317646,0.0,705.0,295.0,0.0,0.0
34,34.0,14.799999999999999,17.109375,15.4928125,14.108230733184097,0.0,700.0,300.0,0.0,0.0
35,35.0,14.744079999999999,17.13759375,15.4669211525,14.19407089719107,0.0,698.0,302.0,0.0,0.0
36,36.0,14.68832,17.166,15.44153472,14.281384187411025,0.0,696.0,304.0,0.0,0.0
37,37.0,15.025279999999999,16.998375,15.601423739999998,14.304823652870306,0.0,708.0,292.0,0.0,0.0
38,38.0,15.281779999999998,16.8770859375,15.7332515803125,14.504788546031275,0.0,717.0,283.0,0.0,0.0
39,39.0,15.16738,16.9305234375,15.6734021665625,14.374020639451649,0.0,713.0,287.0,0.0,0.0
40,40.0,15.31048,16.86384375,15.7485285775,14.400148740442239,0.0,718.0,282.0,0.0,0.0
41,41.0,14.302480000000003,17.37009375,15.2779811725,14.080611336335966,0.0,682.0,318.0,0.0,0.0
42,42.0,14.77202,17.1234609375,15.4798037221875,14.259403650992933,0.0,699.0,301.0,0.0,0.0
43,43.0,15.224499999999999,16.9037109375,15.7030751171875,14.373693420221365,0.0,715.0,285.0,0.0,0.0
44,44.0,15.11042,16.9575234375,15.6442328934375,14.434913833459047,0.0,711.0,289.0,0.0,0.0
45,45.0,15.42568,16.81134375,15.810894522499998,14.550416748509054,0.0,722.0,278.0,0.0,0.0
46,46.0,14.828019999999999,17.0953359375,15.5059474653125,14.27987937260656,0.0,701.0,299.0,0.0,0.0
47,47.0,14.68832,17.166,15.44153472,14.107285643974057,0.0,696.0,304.0,0.0,0.0
48,48.0,14.716179999999998,17.1517734375,15.4541648115625,14.007879188246374,0.0,697.0,303.0,0.0,0.0
49,49.0,15.053619999999999,16.9847109375,15.6155674628125,14.261570912356701,0.0,709.0,291.0,0.0,0.0
50,50.0,14.884179999999999,17.0673984375,15.5325958759375,14.309712492232894,0.0,703.0,297.0,0.0,0.0
51,51.0,14.940499999999998,17.0396484375,15.559748789062498,14.391508085490871,0.0,705.0,295.0,0.0,0.0
52,52.0,15.053619999999999,16.9847109375,15.6155674628125,14.430383150507788,0.0,709.0,291.0,0.0,0.0
53,53.0,14.884179999999999,17.0673984375,15.5325958759375,14.282699040527348,0.0,703.0,297.0,0.0,0.0
54,54.0,15.224499999999999,16.9037109375,15.7030751171875,14.457868462236014,0.0,715.0,285.0,0.0,0.0
55,55.0,14.884179999999999,17.0673984375,15.5325958759375,14.360802500098217,0.0,703.0,297.0,0.0,0.0
56,56.0,14.828019999999999,17.0953359375,15.5059474653125,14.239636698298447,0.0,701.0,299.0,0.0,0.0
