,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.38722,20.422523437499997,15.214200953437498,16.465081942937477,0.0,519.0,481.0,0.0,0.0
1,1.0,10.38722,20.422523437499997,15.214200953437498,-48.07557867915926,0.0,519.0,481.0,0.0,0.0
2,2.0,10.618,20.17734375,15.1108915625,-50.92217275556921,0.0,530.0,470.0,0.0,0.0
3,3.0,10.47058,20.3327109375,15.1748164571875,-48.3717579268734,0.0,523.0,477.0,0.0,0.0
4,4.0,10.57568,20.2215,15.128507039999999,-51.55058036527711,0.0,528.0,472.0,0.0,0.0
5,5.0,10.36648,20.44509375,15.2243718275,-51.62120260580744,0.0,518.0,482.0,0.0,0.0
6,6.0,10.38722,20.422523437499997,15.214200953437498,-51.33471277323799,0.0,519.0,481.0,0.0,0.0
7,7.0,10.55458,20.2436484375,15.137509370937499,-49.06700711823449,0.0,527.0,473.0,0.0,0.0
8,8.0,10.660480000000002,20.133375,15.093794860000001,-48.02074811231911,0.0,532.0,468.0,0.0,0.0
9,9.0,10.767380000000001,20.0242734375,15.053321661562501,-50.394090480745895,0.0,537.0,463.0,0.0,0.0
10,10.0,10.428820000000002,20.3775234375,15.1942489465625,-50.44155645633142,0.0,521.0,479.0,0.0,0.0
11,11.0,10.3045,20.5130859375,15.255664179687502,-48.0354827616601,0.0,515.0,485.0,0.0,0.0
12,12.0,10.618,20.17734375,15.1108915625,-50.27338951314205,0.0,530.0,470.0,0.0,0.0
13,13.0,10.36648,20.44509375,15.2243718275,-50.03821070480244,0.0,518.0,482.0,0.0,0.0
14,14.0,10.57568,20.2215,15.128507039999999,-49.19568788873004,0.0,528.0,472.0,0.0,0.0
15,15.0,10.32512,20.490375,15.24510342,-49.60222997567945,0.0,516.0,484.0,0.0,0.0
16,16.0,10.36648,20.44509375,15.2243718275,-49.57863795485447,0.0,518.0,482.0,0.0,0.0
17,17.0,10.408000000000001,20.4,15.20416,-49.463047254084145,0.0,520.0,480.0,0.0,0.0
18,18.0,10.63922,20.1553359375,15.102278374687499,-47.372824532786986,0.0,531.0,469.0,0.0,0.0
19,19.0,10.491520000000001,20.310375,15.16529498,-50.288603949941226,0.0,524.0,476.0,0.0,0.0
20,20.0,10.44968,20.35509375,15.1844677725,-49.409984454851504,0.0,522.0,478.0,0.0,0.0
21,21.0,10.724499999999999,20.0677734375,15.069122148437499,-51.56547583810367,0.0,535.0,465.0,0.0,0.0
22,22.0,10.596820000000001,20.1993984375,15.119634444062502,-49.977411497254174,0.0,529.0,471.0,0.0,0.0
23,23.0,10.428820000000002,20.3775234375,15.1942489465625,-50.22291371735661,0.0,521.0,479.0,0.0,0.0
24,24.0,10.44968,20.35509375,15.1844677725,-49.8054893373666,0.0,522.0,478.0,0.0,0.0
25,25.0,10.63922,20.1553359375,15.102278374687499,-50.662338853815854,0.0,531.0,469.0,0.0,0.0
26,26.0,10.47058,20.3327109375,15.1748164571875,-48.350101813777364,0.0,523.0,477.0,0.0,0.0
27,27.0,10.533520000000001,20.265843750000002,15.146641457500001,-48.61325045901501,0.0,526.0,474.0,0.0,0.0
28,28.0,10.87528,19.91634375,15.016087197500001,-50.932616189793244,0.0,542.0,458.0,0.0,0.0
29,29.0,10.26338,20.5586484375,15.277175729062499,-49.440885796082334,0.0,513.0,487.0,0.0,0.0
30,30.0,10.68178,20.1114609375,15.085440997812501,-50.851340008745126,0.0,533.0,467.0,0.0,0.0
31,31.0,10.57568,20.2215,15.128507039999999,-51.071537485067374,0.0,528.0,472.0,0.0,0.0
32,32.0,10.57568,20.2215,15.128507039999999,-47.67825102985836,0.0,528.0,472.0,0.0,0.0
33,33.0,10.408000000000001,20.4,15.20416,-48.158865089615205,0.0,520.0,480.0,0.0,0.0
34,34.0,10.70312,20.08959375,15.0772167675,-49.89322560587036,0.0,534.0,466.0,0.0,0.0
35,35.0,10.5125,20.2880859375,15.1559033203125,-47.13087390789216,0.0,525.0,475.0,0.0,0.0
36,36.0,10.55458,20.2436484375,15.137509370937499,-48.86331340590351,0.0,527.0,473.0,0.0,0.0
37,37.0,10.428820000000002,20.3775234375,15.1942489465625,-47.99339324666244,0.0,521.0,479.0,0.0,0.0
38,38.0,10.596820000000001,20.1993984375,15.119634444062502,-48.57990010046095,0.0,529.0,471.0,0.0,0.0
39,39.0,10.660480000000002,20.133375,15.093794860000001,-50.432413508508965,0.0,532.0,468.0,0.0,0.0
40,40.0,10.596820000000001,20.1993984375,15.119634444062502,-49.14159015824835,0.0,529.0,471.0,0.0,0.0
41,41.0,10.533520000000001,20.265843750000002,15.146641457500001,-48.473903605504084,0.0,526.0,474.0,0.0,0.0
42,42.0,10.44968,20.35509375,15.1844677725,-49.751234673787046,0.0,522.0,478.0,0.0,0.0
43,43.0,10.70312,20.08959375,15.0772167675,-50.136324782930636,0.0,534.0,466.0,0.0,0.0
44,44.0,10.44968,20.35509375,15.1844677725,-49.26469848203474,0.0,522.0,478.0,0.0,0.0
45,45.0,10.55458,20.2436484375,15.137509370937499,-49.43480590195091,0.0,527.0,473.0,0.0,0.0
46,46.0,10.3045,20.5130859375,15.255664179687502,-50.08620811773095,0.0,515.0,485.0,0.0,0.0
47,47.0,10.38722,20.422523437499997,15.214200953437498,-49.656085553955954,0.0,519.0,481.0,0.0,0.0
