,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.04008,20.81259375,15.4047918475,15.407865863905476,0.0,502.0,498.0,0.0,0.0
1,1.0,22.822719999999997,15.0735,22.388763679999997,22.383595127780772,0.0,944.0,56.0,0.0,0.0
2,2.0,23.2405,15.0474609375,22.871813242187503,22.86871450068907,0.0,955.0,45.0,0.0,0.0
3,3.0,23.012019999999996,15.0609609375,22.606515987812497,22.601588493061065,0.0,949.0,51.0,0.0,0.0
4,4.0,23.316979999999997,15.0433359375,22.9612133053125,22.95524849653069,0.0,957.0,43.0,0.0,0.0
5,5.0,11.63552,19.2135,14.84858352,14.847693435811625,0.0,576.0,424.0,0.0,0.0
6,6.0,12.248079999999998,18.71259375,14.820956472499999,14.810735092538112,0.0,602.0,398.0,0.0,0.0
7,7.0,22.784979999999997,15.0761484375,22.3455766009375,22.341018641149944,0.0,943.0,57.0,0.0,0.0
8,8.0,9.1405,21.9615234375,16.1279577734375,16.120657699483807,0.0,455.0,545.0,0.0,0.0
9,9.0,20.20768,15.384,19.590248959999997,19.571435849729017,0.0,872.0,128.0,0.0,0.0
10,10.0,11.82112,19.056,14.83083008,14.832347657244181,0.0,584.0,416.0,0.0,0.0
11,11.0,15.281779999999998,16.8770859375,15.7332515803125,15.723222069449248,0.0,717.0,283.0,0.0,0.0
12,12.0,14.828019999999999,17.0953359375,15.5059474653125,15.497235527477983,0.0,701.0,299.0,0.0,0.0
13,13.0,15.570579999999998,16.7467734375,15.891680808437497,15.885528259007744,0.0,727.0,273.0,0.0,0.0
14,14.0,16.07072,16.536,16.18983168,16.17992052672894,0.0,744.0,256.0,0.0,0.0
15,15.0,15.89288,16.60884375,16.080462502499998,16.072461355166574,0.0,738.0,262.0,0.0,0.0
16,16.0,15.45458,16.7983359375,15.826800394687499,15.82053009203153,0.0,723.0,277.0,0.0,0.0
17,17.0,16.13032,16.51209375,16.2272905325,16.21861782504324,0.0,746.0,254.0,0.0,0.0
18,18.0,15.59968,16.734,15.90821504,15.900134826283963,0.0,728.0,272.0,0.0,0.0
19,19.0,15.981620000000001,16.5722109375,16.134583052812502,16.125134199865155,0.0,741.0,259.0,0.0,0.0
20,20.0,15.775120000000001,16.65834375,16.0100575175,15.999678644507796,0.0,734.0,266.0,0.0,0.0
21,21.0,15.775120000000001,16.65834375,16.0100575175,16.001048982014073,0.0,734.0,266.0,0.0,0.0
22,22.0,15.922419999999999,16.5965859375,16.098377309687496,16.089931315178873,0.0,739.0,261.0,0.0,0.0
23,23.0,15.483519999999999,16.785375,15.842831979999998,15.832884954161079,0.0,724.0,276.0,0.0,0.0
