,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.202,23.15859375,17.151445738636365,20.594808000994142,0.0,510.0,590.0,0.0,0.0
1,1.0,22.07552,15.725999999999999,21.059596799999998,21.020529061528233,0.0,924.0,176.0,0.0,0.0
2,2.0,19.45,16.46484375,18.771555397727273,16.738299114748827,0.0,850.0,250.0,0.0,0.0
3,3.0,17.38738,17.2961484375,17.361420473579546,14.738321260807838,0.0,787.0,313.0,0.0,0.0
4,4.0,16.13032,17.93709375,16.711772643181817,13.67670691300785,0.0,746.0,354.0,0.0,0.0
5,5.0,15.483519999999999,18.3135,16.450858618181815,13.889284257103638,0.0,724.0,376.0,0.0,0.0
6,6.0,15.25312,18.456,16.37121629090909,13.83879435978725,0.0,716.0,384.0,0.0,0.0
7,7.0,15.68722,18.1912734375,16.527216107670455,13.64547201704982,0.0,731.0,369.0,0.0,0.0
8,8.0,14.604979999999998,18.8823984375,16.187624821874998,13.049783163007847,0.0,693.0,407.0,0.0,0.0
9,9.0,16.34018,17.8220859375,16.807653963920455,14.541166483506846,0.0,753.0,347.0,0.0,0.0
10,10.0,13.21762,19.937835937499997,16.021782832102275,12.325734517049817,0.0,641.0,459.0,0.0,0.0
11,11.0,18.219379999999997,16.9305234375,17.88310560596591,15.296237354490984,0.0,813.0,287.0,0.0,0.0
12,12.0,11.93842,21.120023437500002,16.203692142329547,13.738260842964406,0.0,589.0,511.0,0.0,0.0
13,13.0,17.54528,17.223375,17.4551466,16.68092327647657,0.0,792.0,308.0,0.0,0.0
14,14.0,14.058580000000001,19.2733359375,16.082853441193183,12.844233163007846,0.0,673.0,427.0,0.0,0.0
15,15.0,14.139520000000001,19.2135,16.095308654545455,12.798661079549817,0.0,676.0,424.0,0.0,0.0
16,16.0,15.716479999999999,18.174,16.538632145454546,13.925074489849806,0.0,732.0,368.0,0.0,0.0
17,17.0,14.660499999999999,18.8443359375,16.20091232244318,13.071273163007847,0.0,695.0,405.0,0.0,0.0
18,18.0,15.025279999999999,18.6015,16.299714763636363,13.21510191300785,0.0,708.0,392.0,0.0,0.0
19,19.0,14.884179999999999,18.6939609375,16.259164574715907,14.866396442344792,0.0,703.0,397.0,0.0,0.0
20,20.0,14.856079999999999,18.71259375,16.251436793181817,13.14782691300785,0.0,702.0,398.0,0.0,0.0
21,21.0,15.11042,18.5465859375,16.325573226988634,13.24931316300785,0.0,711.0,389.0,0.0,0.0
22,22.0,14.632719999999999,18.86334375,16.194204765909088,14.530362432664417,0.0,694.0,406.0,0.0,0.0
23,23.0,15.195919999999997,18.49209375,16.352577334090906,13.626279114748826,0.0,714.0,386.0,0.0,0.0
24,24.0,14.884179999999999,18.6939609375,16.259164574715907,13.545844644370378,0.0,703.0,397.0,0.0,0.0
25,25.0,14.384500000000001,19.0365234375,16.139581569602274,14.625236335853515,0.0,685.0,415.0,0.0,0.0
26,26.0,15.570579999999998,18.2608359375,16.48282133153409,13.438233163007846,0.0,727.0,373.0,0.0,0.0
27,27.0,14.660499999999999,18.8443359375,16.20091232244318,13.071273163007847,0.0,695.0,405.0,0.0,0.0
28,28.0,14.940499999999998,18.6568359375,16.275002450284088,13.181273163007846,0.0,705.0,395.0,0.0,0.0
29,29.0,14.744079999999999,18.78759375,16.221800479545454,13.291961198206856,0.0,698.0,402.0,0.0,0.0
30,30.0,14.828019999999999,18.7312734375,16.243836474147727,13.409431886987262,0.0,701.0,399.0,0.0,0.0
31,31.0,14.856079999999999,18.71259375,16.251436793181817,13.14782691300785,0.0,702.0,398.0,0.0,0.0
32,32.0,15.16738,18.5102109375,16.34344870255682,13.272333163007847,0.0,713.0,387.0,0.0,0.0
33,33.0,14.996979999999999,18.6198984375,16.291349950852272,14.257442431893645,0.0,707.0,393.0,0.0,0.0
34,34.0,14.996979999999999,18.6198984375,16.291349950852272,13.203783163007847,0.0,707.0,393.0,0.0,0.0
35,35.0,15.39682,18.3665859375,16.420039354829544,13.36611316300785,0.0,721.0,379.0,0.0,0.0
36,36.0,15.025279999999999,18.6015,16.299714763636363,13.21510191300785,0.0,708.0,392.0,0.0,0.0
37,37.0,14.940499999999998,18.6568359375,16.275002450284088,13.181273163007846,0.0,705.0,395.0,0.0,0.0
38,38.0,14.91232,18.675375,16.2670198,13.987460173413307,0.0,704.0,396.0,0.0,0.0
39,39.0,14.77202,18.7687734375,16.229018298579547,13.114763163007849,0.0,699.0,401.0,0.0,0.0
40,40.0,14.577279999999998,18.9015,16.18117250909091,13.039101913007848,0.0,692.0,408.0,0.0,0.0
41,41.0,14.996979999999999,18.6198984375,16.291349950852272,13.260377017049818,0.0,707.0,393.0,0.0,0.0
42,42.0,15.367999999999999,18.384375,16.410020454545453,13.354241913007849,0.0,720.0,380.0,0.0,0.0
43,43.0,14.91232,18.675375,16.2670198,13.170081913007847,0.0,704.0,396.0,0.0,0.0
44,44.0,14.799999999999999,18.75,16.236363636363638,13.917207337405843,0.0,700.0,400.0,0.0,0.0
45,45.0,15.281779999999998,18.4380234375,16.38072657869318,13.318883163007847,0.0,717.0,383.0,0.0,0.0
46,46.0,14.828019999999999,18.7312734375,16.243836474147727,13.923978899905846,0.0,701.0,399.0,0.0,0.0
47,47.0,15.224499999999999,18.4740234375,16.361833203125002,14.023308899905844,0.0,715.0,385.0,0.0,0.0
48,48.0,15.224499999999999,18.4740234375,16.361833203125002,13.295523163007847,0.0,715.0,385.0,0.0,0.0
49,49.0,14.632719999999999,18.86334375,16.194204765909088,13.877483587405845,0.0,694.0,406.0,0.0,0.0
50,50.0,14.828019999999999,18.7312734375,16.243836474147727,13.136763163007846,0.0,701.0,399.0,0.0,0.0
51,51.0,14.799999999999999,18.75,16.236363636363638,13.322377448206858,0.0,700.0,400.0,0.0,0.0
52,52.0,15.11042,18.5465859375,16.325573226988634,13.24931316300785,0.0,711.0,389.0,0.0,0.0
53,53.0,15.31048,18.42009375,16.39036404772727,13.330626913007848,0.0,718.0,382.0,0.0,0.0
54,54.0,15.25312,18.456,16.37121629090909,13.307181913007849,0.0,716.0,384.0,0.0,0.0
55,55.0,15.16738,18.5102109375,16.34344870255682,13.272333163007847,0.0,713.0,387.0,0.0,0.0
56,56.0,15.11042,18.5465859375,16.325573226988634,13.423378760807834,0.0,711.0,389.0,0.0,0.0
57,57.0,14.828019999999999,18.7312734375,16.243836474147727,13.136763163007846,0.0,701.0,399.0,0.0,0.0
58,58.0,15.16738,18.5102109375,16.34344870255682,13.272333163007847,0.0,713.0,387.0,0.0,0.0
59,59.0,14.856079999999999,18.71259375,16.251436793181817,13.183184829549816,0.0,702.0,398.0,0.0,0.0
60,60.0,14.660499999999999,18.8443359375,16.20091232244318,14.224944854490985,0.0,695.0,405.0,0.0,0.0
61,61.0,14.940499999999998,18.6568359375,16.275002450284088,14.243424931893644,0.0,705.0,395.0,0.0,0.0
62,62.0,14.940499999999998,18.6568359375,16.275002450284088,13.181273163007846,0.0,705.0,395.0,0.0,0.0
63,63.0,15.281779999999998,18.4380234375,16.38072657869318,13.318883163007847,0.0,717.0,383.0,0.0,0.0
64,64.0,14.96872,18.63834375,16.28311250681818,13.571628976633905,0.0,706.0,394.0,0.0,0.0
65,65.0,14.96872,18.63834375,16.28311250681818,13.958483587405846,0.0,706.0,394.0,0.0,0.0
66,66.0,14.91232,18.675375,16.2670198,13.757878500861658,0.0,704.0,396.0,0.0,0.0
67,67.0,14.494419999999998,18.9590859375,16.162581545738636,13.007313163007847,0.0,689.0,411.0,0.0,0.0
68,68.0,15.224499999999999,18.4740234375,16.361833203125002,13.295523163007847,0.0,715.0,385.0,0.0,0.0
69,69.0,15.195919999999997,18.49209375,16.352577334090906,13.6290789766339,0.0,714.0,386.0,0.0,0.0
70,70.0,14.77202,18.7687734375,16.229018298579547,14.251427354490984,0.0,699.0,401.0,0.0,0.0
71,71.0,14.744079999999999,18.78759375,16.221800479545454,14.556672432664419,0.0,698.0,402.0,0.0,0.0
72,72.0,15.11042,18.5465859375,16.325573226988634,13.24931316300785,0.0,711.0,389.0,0.0,0.0
73,73.0,15.224499999999999,18.4740234375,16.361833203125002,13.295523163007847,0.0,715.0,385.0,0.0,0.0
74,74.0,15.138879999999999,18.528375,16.334447327272727,13.338616079549814,0.0,712.0,388.0,0.0,0.0
75,75.0,15.053619999999999,18.5831484375,16.308206926420457,13.648681653061669,0.0,709.0,391.0,0.0,0.0
76,76.0,14.77202,18.7687734375,16.229018298579547,13.51867214437038,0.0,699.0,401.0,0.0,0.0
77,77.0,15.053619999999999,18.5831484375,16.308206926420457,13.22646316300785,0.0,709.0,391.0,0.0,0.0
78,78.0,14.799999999999999,18.75,16.236363636363638,13.322377448206858,0.0,700.0,400.0,0.0,0.0
79,79.0,15.025279999999999,18.6015,16.299714763636363,13.972587337405844,0.0,708.0,392.0,0.0,0.0
80,80.0,15.25312,18.456,16.37121629090909,13.307181913007849,0.0,716.0,384.0,0.0,0.0
81,81.0,14.799999999999999,18.75,16.236363636363638,13.125741913007847,0.0,700.0,400.0,0.0,0.0
82,82.0,14.716179999999998,18.8064609375,16.21471019801136,15.695196936647555,0.0,697.0,403.0,0.0,0.0
83,83.0,14.96872,18.63834375,16.28311250681818,13.192506913007849,0.0,706.0,394.0,0.0,0.0
84,84.0,15.339220000000001,18.4022109375,16.400128679261364,14.706120245164419,0.0,719.0,381.0,0.0,0.0
85,85.0,14.744079999999999,18.78759375,16.221800479545454,13.705073261832911,0.0,698.0,402.0,0.0,0.0
86,86.0,15.11042,18.5465859375,16.325573226988634,13.423378760807834,0.0,711.0,389.0,0.0,0.0
87,87.0,14.884179999999999,18.6939609375,16.259164574715907,13.158933163007847,0.0,703.0,397.0,0.0,0.0
88,88.0,14.940499999999998,18.6568359375,16.275002450284088,14.682625921947464,0.0,705.0,395.0,0.0,0.0
89,89.0,15.025279999999999,18.6015,16.299714763636363,13.21510191300785,0.0,708.0,392.0,0.0,0.0
90,90.0,15.16738,18.5102109375,16.34344870255682,13.454883760807833,0.0,713.0,387.0,0.0,0.0
91,91.0,14.521999999999998,18.93984375,16.168650852272727,14.50474243266442,0.0,690.0,410.0,0.0,0.0
92,92.0,14.96872,18.63834375,16.28311250681818,13.192506913007849,0.0,706.0,394.0,0.0,0.0
93,93.0,14.856079999999999,18.71259375,16.251436793181817,13.14782691300785,0.0,702.0,398.0,0.0,0.0
94,94.0,14.940499999999998,18.6568359375,16.275002450284088,13.181273163007846,0.0,705.0,395.0,0.0,0.0
95,95.0,15.367999999999999,18.384375,16.410020454545453,13.673977726633904,0.0,720.0,380.0,0.0,0.0
96,96.0,15.339220000000001,18.4022109375,16.400128679261364,13.34241316300785,0.0,719.0,381.0,0.0,0.0
97,97.0,15.053619999999999,18.5831484375,16.308206926420457,13.22646316300785,0.0,709.0,391.0,0.0,0.0
98,98.0,15.11042,18.5465859375,16.325573226988634,13.322884517049818,0.0,711.0,389.0,0.0,0.0
99,99.0,14.744079999999999,18.78759375,16.221800479545454,14.608834183019702,0.0,698.0,402.0,0.0,0.0
100,100.0,14.716179999999998,18.8064609375,16.21471019801136,13.092933163007844,0.0,697.0,403.0,0.0,0.0
101,101.0,14.996979999999999,18.6198984375,16.291349950852272,13.203783163007847,0.0,707.0,393.0,0.0,0.0
102,102.0,14.744079999999999,18.78759375,16.221800479545454,14.244742041990985,0.0,698.0,402.0,0.0,0.0
103,103.0,14.884179999999999,18.6939609375,16.259164574715907,14.329515026031903,0.0,703.0,397.0,0.0,0.0
104,104.0,14.799999999999999,18.75,16.236363636363638,13.125741913007847,0.0,700.0,400.0,0.0,0.0
105,105.0,15.082,18.56484375,16.316826420454547,14.344053506268375,0.0,710.0,390.0,0.0,0.0
106,106.0,14.940499999999998,18.6568359375,16.275002450284088,14.682625921947464,0.0,705.0,395.0,0.0,0.0
107,107.0,15.281779999999998,18.4380234375,16.38072657869318,14.137207753947813,0.0,717.0,383.0,0.0,0.0
108,108.0,15.138879999999999,18.528375,16.334447327272727,14.690964460853515,0.0,712.0,388.0,0.0,0.0
109,109.0,14.940499999999998,18.6568359375,16.275002450284088,13.181273163007846,0.0,705.0,395.0,0.0,0.0
110,110.0,14.828019999999999,18.7312734375,16.243836474147727,13.136763163007846,0.0,701.0,399.0,0.0,0.0
111,111.0,14.91232,18.675375,16.2670198,13.552745581870376,0.0,704.0,396.0,0.0,0.0
112,112.0,14.856079999999999,18.71259375,16.251436793181817,13.14782691300785,0.0,702.0,398.0,0.0,0.0
113,113.0,15.053619999999999,18.5831484375,16.308206926420457,13.22646316300785,0.0,709.0,391.0,0.0,0.0
114,114.0,14.96872,18.63834375,16.28311250681818,13.345349073307835,0.0,706.0,394.0,0.0,0.0
115,115.0,15.16738,18.5102109375,16.34344870255682,13.595949386987263,0.0,713.0,387.0,0.0,0.0
116,116.0,15.16738,18.5102109375,16.34344870255682,13.677579153061668,0.0,713.0,387.0,0.0,0.0
117,117.0,15.138879999999999,18.528375,16.334447327272727,13.260801913007846,0.0,712.0,388.0,0.0,0.0
118,118.0,14.828019999999999,18.7312734375,16.243836474147727,13.136763163007846,0.0,701.0,399.0,0.0,0.0
119,119.0,14.996979999999999,18.6198984375,16.291349950852272,14.257442431893645,0.0,707.0,393.0,0.0,0.0
120,120.0,15.31048,18.42009375,16.39036404772727,13.330626913007848,0.0,718.0,382.0,0.0,0.0
121,121.0,15.025279999999999,18.6015,16.299714763636363,13.21510191300785,0.0,708.0,392.0,0.0,0.0
122,122.0,15.025279999999999,18.6015,16.299714763636363,13.580780581870378,0.0,708.0,392.0,0.0,0.0
123,123.0,15.138879999999999,18.528375,16.334447327272727,14.293240869393644,0.0,712.0,388.0,0.0,0.0
124,124.0,15.25312,18.456,16.37121629090909,13.307181913007849,0.0,716.0,384.0,0.0,0.0
125,125.0,14.68832,18.825375,16.20774747272727,13.082081913007848,0.0,696.0,404.0,0.0,0.0
126,126.0,15.25312,18.456,16.37121629090909,13.307181913007849,0.0,716.0,384.0,0.0,0.0
127,127.0,15.16738,18.5102109375,16.34344870255682,13.272333163007847,0.0,713.0,387.0,0.0,0.0
128,128.0,14.549619999999999,18.9206484375,16.174847846306815,13.466397144370376,0.0,691.0,409.0,0.0,0.0
129,129.0,15.025279999999999,18.6015,16.299714763636363,14.264515869393646,0.0,708.0,392.0,0.0,0.0
130,130.0,14.716179999999998,18.8064609375,16.21471019801136,13.092933163007844,0.0,697.0,403.0,0.0,0.0
131,131.0,15.195919999999997,18.49209375,16.352577334090906,13.283906913007847,0.0,714.0,386.0,0.0,0.0
132,132.0,15.42568,18.34884375,16.430185361363637,13.598729073307835,0.0,722.0,378.0,0.0,0.0
133,133.0,15.195919999999997,18.49209375,16.352577334090906,13.283906913007847,0.0,714.0,386.0,0.0,0.0
134,134.0,15.339220000000001,18.4022109375,16.400128679261364,13.661434644370377,0.0,719.0,381.0,0.0,0.0
135,135.0,15.11042,18.5465859375,16.325573226988634,13.24931316300785,0.0,711.0,389.0,0.0,0.0
136,136.0,14.940499999999998,18.6568359375,16.275002450284088,13.181273163007846,0.0,705.0,395.0,0.0,0.0
137,137.0,14.996979999999999,18.6198984375,16.291349950852272,13.203783163007847,0.0,707.0,393.0,0.0,0.0
138,138.0,14.799999999999999,18.75,16.236363636363638,13.125741913007847,0.0,700.0,400.0,0.0,0.0
139,139.0,14.660499999999999,18.8443359375,16.20091232244318,13.071273163007847,0.0,695.0,405.0,0.0,0.0
140,140.0,14.744079999999999,18.78759375,16.221800479545454,13.57277134056167,0.0,698.0,402.0,0.0,0.0
141,141.0,14.884179999999999,18.6939609375,16.259164574715907,13.158933163007847,0.0,703.0,397.0,0.0,0.0
142,142.0,14.799999999999999,18.75,16.236363636363638,13.125741913007847,0.0,700.0,400.0,0.0,0.0
143,143.0,14.996979999999999,18.6198984375,16.291349950852272,14.306462354490986,0.0,707.0,393.0,0.0,0.0
144,144.0,14.744079999999999,18.78759375,16.221800479545454,14.575030349206388,0.0,698.0,402.0,0.0,0.0
145,145.0,15.42568,18.34884375,16.430185361363637,14.076143587405847,0.0,722.0,378.0,0.0,0.0
146,146.0,14.716179999999998,18.8064609375,16.21471019801136,13.505344644370375,0.0,697.0,403.0,0.0,0.0
147,147.0,15.053619999999999,18.5831484375,16.308206926420457,14.320652354490987,0.0,709.0,391.0,0.0,0.0
148,148.0,15.281779999999998,18.4380234375,16.38072657869318,14.330117431893644,0.0,717.0,383.0,0.0,0.0
149,149.0,14.660499999999999,18.8443359375,16.20091232244318,13.071273163007847,0.0,695.0,405.0,0.0,0.0
150,150.0,15.16738,18.5102109375,16.34344870255682,13.272333163007847,0.0,713.0,387.0,0.0,0.0
151,151.0,15.138879999999999,18.528375,16.334447327272727,13.79276613693389,0.0,712.0,388.0,0.0,0.0
152,152.0,14.96872,18.63834375,16.28311250681818,13.192506913007849,0.0,706.0,394.0,0.0,0.0
