,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,6.3004999999999995,16.4068359375,11.252604609375,11.325468532862185,0.0,255.0,245.0,0.0,0.0
1,1.0,8.248180000000001,15.2205234375,9.600814626875001,7.75769738503589,0.0,403.0,97.0,0.0,0.0
2,2.0,8.07328,15.273375,9.628500520000001,7.582345550083528,0.0,392.0,108.0,0.0,0.0
3,3.0,8.23208,15.22509375,9.602710694999999,7.600195689033927,0.0,402.0,98.0,0.0,0.0
4,4.0,8.16808,15.24384375,9.611535804999999,7.5376927576343,0.0,398.0,102.0,0.0,0.0
5,5.0,8.136320000000001,15.2535,9.61669344,7.528129777047178,0.0,396.0,104.0,0.0,0.0
6,6.0,8.05762,15.2784609375,9.631763324375,7.545574229385903,0.0,391.0,109.0,0.0,0.0
7,7.0,8.01088,15.294,9.64229888,7.4243162119739035,0.0,388.0,112.0,0.0,0.0
8,8.0,8.136320000000001,15.2535,9.61669344,7.33124574648276,0.0,396.0,104.0,0.0,0.0
9,9.0,7.78258,15.3780234375,9.711822633125001,7.4526842008522065,0.0,373.0,127.0,0.0,0.0
10,10.0,8.042,15.28359375,9.635150625,7.325081109636708,0.0,390.0,110.0,0.0,0.0
11,11.0,7.9337800000000005,15.3208359375,9.662351089375,7.181186651426599,0.0,383.0,117.0,0.0,0.0
12,12.0,7.888,15.3375,9.675880000000001,7.208886978047503,0.0,380.0,120.0,0.0,0.0
13,13.0,7.78258,15.3780234375,9.711822633125001,7.265593347346042,0.0,373.0,127.0,0.0,0.0
14,14.0,8.01088,15.294,9.64229888,7.5429891432407725,0.0,388.0,112.0,0.0,0.0
15,15.0,7.75282,15.3900234375,9.723218486875,7.213834047770942,0.0,371.0,129.0,0.0,0.0
16,16.0,7.9645,15.3099609375,9.653956015625,7.2618904027493345,0.0,385.0,115.0,0.0,0.0
17,17.0,7.949120000000001,15.315375,9.65809116,7.392106900262981,0.0,384.0,116.0,0.0,0.0
18,18.0,8.05762,15.2784609375,9.631763324375,7.179491440238885,0.0,391.0,109.0,0.0,0.0
19,19.0,7.90322,15.3318984375,9.671245468125,7.418461456005144,0.0,381.0,119.0,0.0,0.0
20,20.0,8.07328,15.273375,9.628500520000001,7.252889433660674,0.0,392.0,108.0,0.0,0.0
21,21.0,7.90322,15.3318984375,9.671245468125,7.174163290730853,0.0,381.0,119.0,0.0,0.0
22,22.0,7.78258,15.3780234375,9.711822633125001,7.276953576501648,0.0,373.0,127.0,0.0,0.0
23,23.0,8.07328,15.273375,9.628500520000001,7.318520354065535,0.0,392.0,108.0,0.0,0.0
24,24.0,7.84258,15.3545859375,9.690533460625,7.349234677428154,0.0,377.0,123.0,0.0,0.0
25,25.0,7.7379999999999995,15.39609375,9.729104374999999,7.306666230429788,0.0,370.0,130.0,0.0,0.0
26,26.0,7.949120000000001,15.315375,9.65809116,7.41533689500597,0.0,384.0,116.0,0.0,0.0
27,27.0,7.7975200000000005,15.37209375,9.706312585,7.499038732849698,0.0,374.0,126.0,0.0,0.0
28,28.0,7.888,15.3375,9.675880000000001,7.481704484347407,0.0,380.0,120.0,0.0,0.0
29,29.0,7.995380000000001,15.2992734375,9.646059916875002,7.164145878182793,0.0,387.0,113.0,0.0,0.0
30,30.0,7.949120000000001,15.315375,9.65809116,7.259269474921517,0.0,384.0,116.0,0.0,0.0
31,31.0,7.87282,15.3431484375,9.680639481875,7.38374628622032,0.0,379.0,121.0,0.0,0.0
32,32.0,7.949120000000001,15.315375,9.65809116,7.4642999049226635,0.0,384.0,116.0,0.0,0.0
33,33.0,8.02642,15.2887734375,9.638662463125,7.200629578469205,0.0,389.0,111.0,0.0,0.0
34,34.0,7.995380000000001,15.2992734375,9.646059916875002,7.307438119381327,0.0,387.0,113.0,0.0,0.0
35,35.0,7.85768,15.34884375,9.685523955,7.367597132025669,0.0,378.0,122.0,0.0,0.0
