,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,23.05,36.15234375,29.601171875,29.70974676392587,0.0,950.0,950.0,0.0,0.0
1,1.0,54.04712,17.61459375,47.642665385526314,52.56507618939081,0.0,1566.0,334.0,0.0,0.0
2,2.0,27.00802,31.973460937499997,29.232014862006576,29.555990431460188,0.0,1049.0,851.0,0.0,0.0
3,3.0,32.424820000000004,27.455648437500003,30.51822733207237,30.78538776759754,0.0,1171.0,729.0,0.0,0.0
4,4.0,23.740479999999998,35.358375,29.439363231578945,31.523083963160456,0.0,968.0,932.0,0.0,0.0
5,5.0,40.00658,22.8030234375,34.782131507072364,40.096828696642206,0.0,1323.0,577.0,0.0,0.0
6,6.0,11.985619999999999,55.159710937499995,41.730296335361835,45.27453535892866,0.0,591.0,1309.0,0.0,0.0
7,7.0,65.27392,15.630375,60.98889822105264,62.855793372681376,0.0,1736.0,164.0,0.0,0.0
8,8.0,7.13858,72.99208593750001,61.658350968256585,63.683046573272314,0.0,327.0,1573.0,0.0,0.0
9,9.0,64.58152,15.70959375,60.1058804381579,58.94090212848041,0.0,1726.0,174.0,0.0,0.0
10,10.0,10.68178,58.7973984375,45.29970126529605,44.66615252884826,0.0,533.0,1367.0,0.0,0.0
11,11.0,47.224180000000004,19.683023437499997,40.744760535032896,41.027518320660775,0.0,1453.0,447.0,0.0,0.0
12,12.0,26.094579999999997,32.862398437500005,29.204214471546056,29.200559403888327,0.0,1027.0,873.0,0.0,0.0
13,13.0,27.00802,31.973460937499997,29.232014862006576,29.357977862791348,0.0,1049.0,851.0,0.0,0.0
14,14.0,27.727120000000003,31.30209375,29.296345319736844,29.97085514418984,0.0,1066.0,834.0,0.0,0.0
15,15.0,27.34498,31.655835937499997,29.25763871332237,29.658224037028713,0.0,1057.0,843.0,0.0,0.0
16,16.0,27.769779999999997,31.263023437500003,29.301291464967104,29.3476474387657,0.0,1067.0,833.0,0.0,0.0
17,17.0,28.069520000000004,30.99084375,29.339527061842105,29.424507774356357,0.0,1074.0,826.0,0.0,0.0
18,18.0,28.112499999999997,30.9521484375,29.345505242598684,29.554597874874116,0.0,1075.0,825.0,0.0,0.0
19,19.0,27.55688,31.458843750000003,29.277851380263158,30.54344074268141,0.0,1062.0,838.0,0.0,0.0
20,20.0,28.328000000000003,30.759375,29.377330263157898,30.030030473137206,0.0,1080.0,820.0,0.0,0.0
21,21.0,28.112499999999997,30.9521484375,29.345505242598684,30.48403608807615,0.0,1075.0,825.0,0.0,0.0
22,22.0,28.37122,30.7209609375,29.384082014638157,29.555471822242524,0.0,1081.0,819.0,0.0,0.0
23,23.0,28.37122,30.7209609375,29.384082014638157,29.344493652265033,0.0,1081.0,819.0,0.0,0.0
24,24.0,28.5445,30.5677734375,29.412377816611844,29.34822252299475,0.0,1085.0,815.0,0.0,0.0
25,25.0,28.41448,30.68259375,29.39096265657895,29.760109316633972,0.0,1082.0,818.0,0.0,0.0
26,26.0,27.55688,31.458843750000003,29.277851380263158,29.347113027265035,0.0,1062.0,838.0,0.0,0.0
27,27.0,28.457779999999996,30.644273437499997,29.397972178125,29.345133915422927,0.0,1083.0,817.0,0.0,0.0
28,28.0,27.38728,31.61634375,29.261422988157896,30.97759347356127,0.0,1058.0,842.0,0.0,0.0
29,29.0,28.718420000000002,30.415335937499997,29.4427351712171,29.348101547001875,0.0,1089.0,811.0,0.0,0.0
30,30.0,27.51442,31.498148437500003,29.273550610032895,29.34768707331767,0.0,1061.0,839.0,0.0,0.0
31,31.0,28.5445,30.5677734375,29.412377816611844,29.345948652265037,0.0,1085.0,815.0,0.0,0.0
32,32.0,27.769779999999997,31.263023437500003,29.301291464967104,29.368220124443077,0.0,1067.0,833.0,0.0,0.0
33,33.0,27.727120000000003,31.30209375,29.296345319736844,29.34525302726504,0.0,1066.0,834.0,0.0,0.0
34,34.0,27.94082,31.1072109375,29.32236636167763,29.34390944173872,0.0,1071.0,829.0,0.0,0.0
35,35.0,28.284819999999996,30.797835937500004,29.370707412993422,30.025522496163518,0.0,1079.0,821.0,0.0,0.0
