,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,12.51538,23.075835937500003,17.681203029427085,17.64609865413491,0.0,613.0,587.0,0.0,0.0
1,1.0,25.08008,15.91884375,23.568476018749998,21.673588366310526,0.0,1002.0,198.0,0.0,0.0
2,2.0,21.09218,17.1517734375,20.09722734296875,17.565693229910295,0.0,897.0,303.0,0.0,0.0
3,3.0,18.154420000000002,18.5465859375,18.281547124739586,15.47062203398246,0.0,811.0,389.0,0.0,0.0
4,4.0,17.800000000000004,18.75,18.11666666666667,15.26029860539699,0.0,800.0,400.0,0.0,0.0
5,5.0,16.13032,19.83084375,17.530351485416666,14.55254092459423,0.0,746.0,454.0,0.0,0.0
6,6.0,18.25192,18.49209375,18.329175889583333,15.780319706003162,0.0,814.0,386.0,0.0,0.0
7,7.0,15.138879999999999,20.5815,17.352212133333328,14.285476828755687,0.0,712.0,488.0,0.0,0.0
8,8.0,18.415219999999998,18.4022109375,18.41108962265625,15.710769603896912,0.0,819.0,381.0,0.0,0.0
9,9.0,13.738420000000001,21.8090859375,17.363494116927086,14.211880808966228,0.0,661.0,539.0,0.0,0.0
10,10.0,21.70792,16.91709375,20.566106410416666,18.268404151434567,0.0,914.0,286.0,0.0,0.0
11,11.0,12.03298,23.635523437499998,17.901933222135415,14.691997281505998,0.0,593.0,607.0,0.0,0.0
12,12.0,18.844479999999997,18.174,18.63886613333333,16.101528801801877,0.0,832.0,368.0,0.0,0.0
13,13.0,15.025279999999999,20.673375,17.34099895,14.250261929463347,0.0,708.0,492.0,0.0,0.0
14,14.0,17.23048,19.09509375,17.879987122916667,14.901093549000223,0.0,782.0,418.0,0.0,0.0
15,15.0,15.39682,20.3775234375,17.384950788802083,14.420030326875876,0.0,721.0,479.0,0.0,0.0
16,16.0,18.25192,18.49209375,18.329175889583333,15.4701671147836,0.0,814.0,386.0,0.0,0.0
17,17.0,15.16738,20.5586484375,17.355336440885416,14.283740044503244,0.0,713.0,487.0,0.0,0.0
18,18.0,16.981520000000003,19.25334375,17.788017431250005,14.764448050191067,0.0,774.0,426.0,0.0,0.0
19,19.0,16.25,19.74609375,17.56103515625,14.575423518698017,0.0,750.0,450.0,0.0,0.0
20,20.0,16.190080000000002,19.788375,17.545437783333334,14.535039968879175,0.0,748.0,452.0,0.0,0.0
21,21.0,16.67392,19.455375,17.684515316666666,14.599216050254745,0.0,764.0,436.0,0.0,0.0
22,22.0,16.01128,19.91634375,17.50171266458333,14.462350413641737,0.0,742.0,458.0,0.0,0.0
23,23.0,16.58242,19.5168984375,17.655950028385416,14.61746851416512,0.0,761.0,439.0,0.0,0.0
24,24.0,16.61288,19.49634375,17.66534426875,14.553804876390673,0.0,762.0,438.0,0.0,0.0
25,25.0,16.34018,19.683023437499997,17.58538918046875,14.576272446243172,0.0,753.0,447.0,0.0,0.0
26,26.0,16.61288,19.49634375,17.66534426875,14.667288141494891,0.0,762.0,438.0,0.0,0.0
27,27.0,16.220019999999998,19.7672109375,17.553172594010416,14.456110925360466,0.0,749.0,451.0,0.0,0.0
28,28.0,16.58242,19.5168984375,17.655950028385416,14.632510363574733,0.0,761.0,439.0,0.0,0.0
29,29.0,16.43072,19.620375000000003,17.61089235,14.497608478846002,0.0,756.0,444.0,0.0,0.0
30,30.0,16.49128,19.57884375,17.628532647916668,14.554854812475396,0.0,758.0,442.0,0.0,0.0
31,31.0,16.64338,19.4758359375,17.674866037239585,14.619180532390043,0.0,763.0,437.0,0.0,0.0
32,32.0,16.25,19.74609375,17.56103515625,14.515996668911042,0.0,750.0,450.0,0.0,0.0
33,33.0,16.43072,19.620375000000003,17.61089235,14.475464912921698,0.0,756.0,444.0,0.0,0.0
34,34.0,16.43072,19.620375000000003,17.61089235,14.553930820851344,0.0,756.0,444.0,0.0,0.0
35,35.0,16.28002,19.7250234375,17.569025452864583,14.51735606124227,0.0,751.0,449.0,0.0,0.0
36,36.0,16.37032,19.66209375,17.593762577083332,14.582788050983051,0.0,754.0,446.0,0.0,0.0
37,37.0,16.43072,19.620375000000003,17.61089235,14.567358846880191,0.0,756.0,444.0,0.0,0.0
38,38.0,16.7045,19.434960937499998,17.69429208984375,14.617809545244784,0.0,765.0,435.0,0.0,0.0
39,39.0,16.43072,19.620375000000003,17.61089235,14.573128360494772,0.0,756.0,444.0,0.0,0.0
40,40.0,16.37032,19.66209375,17.593762577083332,14.556019356462958,0.0,754.0,446.0,0.0,0.0
41,41.0,16.34018,19.683023437499997,17.58538918046875,14.480668002842055,0.0,753.0,447.0,0.0,0.0
42,42.0,16.43072,19.620375000000003,17.61089235,14.611771214061491,0.0,756.0,444.0,0.0,0.0
43,43.0,16.46098,19.5995859375,17.61964869192708,14.568899046477691,0.0,757.0,443.0,0.0,0.0
44,44.0,16.61288,19.49634375,17.66534426875,14.61490850704652,0.0,762.0,438.0,0.0,0.0
45,45.0,16.67392,19.455375,17.684515316666666,14.642007106874443,0.0,764.0,436.0,0.0,0.0
46,46.0,16.16018,19.8095859375,17.53783074140625,14.468789653756197,0.0,747.0,453.0,0.0,0.0
47,47.0,16.7045,19.434960937499998,17.69429208984375,14.568264136564057,0.0,765.0,435.0,0.0,0.0
48,48.0,16.552,19.5375,17.646683333333332,14.598742020163654,0.0,760.0,440.0,0.0,0.0
49,49.0,16.49128,19.57884375,17.628532647916668,14.56145892999728,0.0,758.0,442.0,0.0,0.0
50,50.0,17.07458,19.193648437500002,17.82155162421875,14.793986595925968,0.0,777.0,423.0,0.0,0.0
51,51.0,16.13032,19.83084375,17.530351485416666,14.509564661916741,0.0,746.0,454.0,0.0,0.0
52,52.0,16.521620000000002,19.5581484375,17.637544200781253,14.576960680094281,0.0,759.0,441.0,0.0,0.0
53,53.0,16.37032,19.66209375,17.593762577083332,14.595101887327822,0.0,754.0,446.0,0.0,0.0
54,54.0,16.37032,19.66209375,17.593762577083332,14.65169171630331,0.0,754.0,446.0,0.0,0.0
55,55.0,16.796480000000003,19.374000000000002,17.724387200000002,14.650399142930988,0.0,768.0,432.0,0.0,0.0
56,56.0,16.4005,19.6412109375,17.602263639322917,14.459584104577987,0.0,755.0,445.0,0.0,0.0
57,57.0,16.43072,19.620375000000003,17.61089235,14.618837732697964,0.0,756.0,444.0,0.0,0.0
58,58.0,15.86338,20.0242734375,17.468791384635416,14.404986766851765,0.0,737.0,463.0,0.0,0.0
59,59.0,16.95058,19.2733359375,17.777093987760416,14.73590978898614,0.0,773.0,427.0,0.0,0.0
60,60.0,16.46098,19.5995859375,17.61964869192708,14.403727037560156,0.0,757.0,443.0,0.0,0.0
61,61.0,16.67392,19.455375,17.684515316666666,14.554192436457175,0.0,764.0,436.0,0.0,0.0
62,62.0,16.521620000000002,19.5581484375,17.637544200781253,14.492507500063585,0.0,759.0,441.0,0.0,0.0
63,63.0,16.67392,19.455375,17.684515316666666,14.6579446442662,0.0,764.0,436.0,0.0,0.0
64,64.0,16.34018,19.683023437499997,17.58538918046875,14.56594764632068,0.0,753.0,447.0,0.0,0.0
65,65.0,16.76578,19.3942734375,17.71422804869792,14.65940290683953,0.0,767.0,433.0,0.0,0.0
66,66.0,16.58242,19.5168984375,17.655950028385416,14.645166810419678,0.0,761.0,439.0,0.0,0.0
67,67.0,16.28002,19.7250234375,17.569025452864583,14.585292797484032,0.0,751.0,449.0,0.0,0.0
68,68.0,16.49128,19.57884375,17.628532647916668,14.58619017651083,0.0,758.0,442.0,0.0,0.0
69,69.0,16.16018,19.8095859375,17.53783074140625,14.440295053265375,0.0,747.0,453.0,0.0,0.0
70,70.0,16.61288,19.49634375,17.66534426875,14.79209562383702,0.0,762.0,438.0,0.0,0.0
71,71.0,16.796480000000003,19.374000000000002,17.724387200000002,14.779133930253225,0.0,768.0,432.0,0.0,0.0
72,72.0,16.91968,19.293375,17.766297883333333,14.708833511810248,0.0,772.0,428.0,0.0,0.0
73,73.0,16.521620000000002,19.5581484375,17.637544200781253,14.606459434047178,0.0,759.0,441.0,0.0,0.0
74,74.0,16.04098,19.8948984375,17.50868060494792,14.439721207401295,0.0,743.0,457.0,0.0,0.0
75,75.0,16.61288,19.49634375,17.66534426875,14.575617376394508,0.0,762.0,438.0,0.0,0.0
76,76.0,16.49128,19.57884375,17.628532647916668,14.557384485735192,0.0,758.0,442.0,0.0,0.0
77,77.0,16.552,19.5375,17.646683333333332,14.585778567221475,0.0,760.0,440.0,0.0,0.0
78,78.0,16.64338,19.4758359375,17.674866037239585,14.722736952107326,0.0,763.0,437.0,0.0,0.0
79,79.0,16.46098,19.5995859375,17.61964869192708,14.587285770585414,0.0,757.0,443.0,0.0,0.0
80,80.0,16.46098,19.5995859375,17.61964869192708,14.557900319115843,0.0,757.0,443.0,0.0,0.0
81,81.0,16.28002,19.7250234375,17.569025452864583,14.475329855388242,0.0,751.0,449.0,0.0,0.0
82,82.0,16.25,19.74609375,17.56103515625,14.50447966082304,0.0,750.0,450.0,0.0,0.0
83,83.0,16.190080000000002,19.788375,17.545437783333334,14.568596648668896,0.0,748.0,452.0,0.0,0.0
84,84.0,16.7045,19.434960937499998,17.69429208984375,14.711526392036737,0.0,765.0,435.0,0.0,0.0
85,85.0,16.796480000000003,19.374000000000002,17.724387200000002,14.72522832531298,0.0,768.0,432.0,0.0,0.0
86,86.0,16.58242,19.5168984375,17.655950028385416,14.677506920715487,0.0,761.0,439.0,0.0,0.0
87,87.0,16.88882,19.3134609375,17.75562913515625,14.620653766949776,0.0,771.0,429.0,0.0,0.0
88,88.0,16.58242,19.5168984375,17.655950028385416,14.508554278423762,0.0,761.0,439.0,0.0,0.0
89,89.0,16.61288,19.49634375,17.66534426875,14.666177645462188,0.0,762.0,438.0,0.0,0.0
90,90.0,16.16018,19.8095859375,17.53783074140625,14.428599951455293,0.0,747.0,453.0,0.0,0.0
91,91.0,16.64338,19.4758359375,17.674866037239585,14.61953505402303,0.0,763.0,437.0,0.0,0.0
92,92.0,16.58242,19.5168984375,17.655950028385416,14.592895600899391,0.0,761.0,439.0,0.0,0.0
93,93.0,16.552,19.5375,17.646683333333332,14.614642243684317,0.0,760.0,440.0,0.0,0.0
94,94.0,16.58242,19.5168984375,17.655950028385416,14.645056622066928,0.0,761.0,439.0,0.0,0.0
95,95.0,17.07458,19.193648437500002,17.82155162421875,14.815199441881974,0.0,777.0,423.0,0.0,0.0
96,96.0,16.25,19.74609375,17.56103515625,14.541982559233325,0.0,750.0,450.0,0.0,0.0
97,97.0,17.012500000000003,19.2333984375,17.799068196614584,14.663910801478975,0.0,775.0,425.0,0.0,0.0
98,98.0,16.76578,19.3942734375,17.71422804869792,14.72277304658853,0.0,767.0,433.0,0.0,0.0
99,99.0,16.07072,19.8735,17.5157764,14.309605459819496,0.0,744.0,456.0,0.0,0.0
100,100.0,16.735120000000002,19.41459375,17.704196339583333,14.627704434668187,0.0,766.0,434.0,0.0,0.0
101,101.0,16.46098,19.5995859375,17.61964869192708,14.582436708473658,0.0,757.0,443.0,0.0,0.0
102,102.0,16.25,19.74609375,17.56103515625,14.584481132092765,0.0,750.0,450.0,0.0,0.0
103,103.0,16.76578,19.3942734375,17.71422804869792,14.67245509446477,0.0,767.0,433.0,0.0,0.0
104,104.0,16.34018,19.683023437499997,17.58538918046875,14.470469950367685,0.0,753.0,447.0,0.0,0.0
105,105.0,16.49128,19.57884375,17.628532647916668,14.531620437719805,0.0,758.0,442.0,0.0,0.0
106,106.0,16.64338,19.4758359375,17.674866037239585,14.581673901239995,0.0,763.0,437.0,0.0,0.0
107,107.0,16.7045,19.434960937499998,17.69429208984375,14.592104910629283,0.0,765.0,435.0,0.0,0.0
108,108.0,16.49128,19.57884375,17.628532647916668,14.629253337772541,0.0,758.0,442.0,0.0,0.0
109,109.0,16.7045,19.434960937499998,17.69429208984375,14.57529511939304,0.0,765.0,435.0,0.0,0.0
110,110.0,16.858,19.33359375,17.745087760416666,14.735312514877748,0.0,770.0,430.0,0.0,0.0
111,111.0,16.25,19.74609375,17.56103515625,14.554391698790983,0.0,750.0,450.0,0.0,0.0
112,112.0,16.58242,19.5168984375,17.655950028385416,14.604948198381283,0.0,761.0,439.0,0.0,0.0
113,113.0,16.220019999999998,19.7672109375,17.553172594010416,14.501415724433103,0.0,749.0,451.0,0.0,0.0
114,114.0,16.25,19.74609375,17.56103515625,14.580698836931509,0.0,750.0,450.0,0.0,0.0
115,115.0,16.4005,19.6412109375,17.602263639322917,14.522112353345035,0.0,755.0,445.0,0.0,0.0
116,116.0,16.31008,19.704,17.577143466666666,14.490926423987395,0.0,752.0,448.0,0.0,0.0
117,117.0,16.82722,19.3537734375,17.734673776302085,14.670341056986487,0.0,769.0,431.0,0.0,0.0
118,118.0,16.46098,19.5995859375,17.61964869192708,14.528749371243117,0.0,757.0,443.0,0.0,0.0
119,119.0,16.58242,19.5168984375,17.655950028385416,14.481600752597524,0.0,761.0,439.0,0.0,0.0
120,120.0,16.67392,19.455375,17.684515316666666,14.640125283228663,0.0,764.0,436.0,0.0,0.0
121,121.0,16.28002,19.7250234375,17.569025452864583,14.53550105734019,0.0,751.0,449.0,0.0,0.0
122,122.0,16.31008,19.704,17.577143466666666,14.51049662580784,0.0,752.0,448.0,0.0,0.0
123,123.0,16.220019999999998,19.7672109375,17.553172594010416,14.453908346740773,0.0,749.0,451.0,0.0,0.0
124,124.0,16.858,19.33359375,17.745087760416666,14.645808576344589,0.0,770.0,430.0,0.0,0.0
125,125.0,17.168,19.134375,17.856231249999997,14.837466420737908,0.0,780.0,420.0,0.0,0.0
126,126.0,16.43072,19.620375000000003,17.61089235,14.562700601567846,0.0,756.0,444.0,0.0,0.0
127,127.0,16.43072,19.620375000000003,17.61089235,14.569239322809025,0.0,756.0,444.0,0.0,0.0
128,128.0,16.49128,19.57884375,17.628532647916668,14.58872436550659,0.0,758.0,442.0,0.0,0.0
129,129.0,16.4005,19.6412109375,17.602263639322917,14.483158423673325,0.0,755.0,445.0,0.0,0.0
130,130.0,16.58242,19.5168984375,17.655950028385416,14.570218715237585,0.0,761.0,439.0,0.0,0.0
131,131.0,16.46098,19.5995859375,17.61964869192708,14.458881641383002,0.0,757.0,443.0,0.0,0.0
132,132.0,16.16018,19.8095859375,17.53783074140625,14.549985517721124,0.0,747.0,453.0,0.0,0.0
133,133.0,16.735120000000002,19.41459375,17.704196339583333,14.65587898754153,0.0,766.0,434.0,0.0,0.0
134,134.0,16.37032,19.66209375,17.593762577083332,14.52542877357515,0.0,754.0,446.0,0.0,0.0
135,135.0,16.981520000000003,19.25334375,17.788017431250005,14.691746422909683,0.0,774.0,426.0,0.0,0.0
136,136.0,16.521620000000002,19.5581484375,17.637544200781253,14.523374860364584,0.0,759.0,441.0,0.0,0.0
137,137.0,16.67392,19.455375,17.684515316666666,14.56502979019261,0.0,764.0,436.0,0.0,0.0
138,138.0,16.46098,19.5995859375,17.61964869192708,14.466208436443036,0.0,757.0,443.0,0.0,0.0
139,139.0,16.25,19.74609375,17.56103515625,14.45332043200966,0.0,750.0,450.0,0.0,0.0
140,140.0,16.37032,19.66209375,17.593762577083332,14.615246353857135,0.0,754.0,446.0,0.0,0.0
141,141.0,16.521620000000002,19.5581484375,17.637544200781253,14.60032173007208,0.0,759.0,441.0,0.0,0.0
142,142.0,16.4005,19.6412109375,17.602263639322917,14.544767688041757,0.0,755.0,445.0,0.0,0.0
143,143.0,16.67392,19.455375,17.684515316666666,14.556002791060983,0.0,764.0,436.0,0.0,0.0
144,144.0,16.82722,19.3537734375,17.734673776302085,14.659084061275083,0.0,769.0,431.0,0.0,0.0
145,145.0,16.64338,19.4758359375,17.674866037239585,14.705668204947376,0.0,763.0,437.0,0.0,0.0
146,146.0,16.34018,19.683023437499997,17.58538918046875,14.551303421713577,0.0,753.0,447.0,0.0,0.0
147,147.0,16.76578,19.3942734375,17.71422804869792,14.626634002684684,0.0,767.0,433.0,0.0,0.0
148,148.0,16.4005,19.6412109375,17.602263639322917,14.448161235123443,0.0,755.0,445.0,0.0,0.0
