,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,28.9805,49.031835937500006,39.485656436820655,37.00935212867623,0.0,1095.0,1205.0,0.0,0.0
1,1.0,74.26642,19.5168984375,63.81640262350544,58.805459070377026,0.0,1861.0,439.0,0.0,0.0
2,2.0,27.42962,51.0956484375,40.19898577866848,43.8928513809655,0.0,1059.0,1241.0,0.0,0.0
3,3.0,54.801680000000005,27.21759375,46.14267553369565,46.95205806617623,0.0,1578.0,722.0,0.0,0.0
4,4.0,14.466879999999998,75.90337500000001,57.52584953913044,68.70057794346552,0.0,688.0,1612.0,0.0,0.0
5,5.0,88.88607999999999,16.488375,80.95380971304347,63.102090385672874,0.0,2048.0,252.0,0.0,0.0
6,6.0,6.8120199999999995,108.65627343749999,95.32796027024456,71.00298284375292,0.0,301.0,1999.0,0.0,0.0
7,7.0,93.78898000000001,15.8730234375,87.25081494932067,36.69599673538546,0.0,2107.0,193.0,0.0,0.0
8,8.0,14.166580000000002,76.7373984375,58.31981405394023,69.5346013809655,0.0,677.0,1623.0,0.0,0.0
9,9.0,75.08768,19.293375,64.70508759130435,54.83815705233955,0.0,1872.0,428.0,0.0,0.0
10,10.0,15.981620000000001,71.9643984375,53.92820764524456,64.76160138096549,0.0,741.0,1559.0,0.0,0.0
11,11.0,60.244879999999995,24.54009375,50.34068277065217,65.08754442479697,0.0,1662.0,638.0,0.0,0.0
12,12.0,35.950720000000004,41.136,38.33143986086957,33.9332029434655,0.0,1244.0,1056.0,0.0,0.0
13,13.0,36.30001999999999,40.7906484375,38.348137056929346,33.5878513809655,0.0,1251.0,1049.0,0.0,0.0
14,14.0,37.61458,39.528023437499996,38.465646363722826,32.325226380965496,0.0,1277.0,1023.0,0.0,0.0
15,15.0,36.752,40.35,38.37892173913043,33.1472029434655,0.0,1260.0,1040.0,0.0,0.0
16,16.0,37.410579999999996,39.7202109375,38.44188042296195,32.5174138809655,0.0,1273.0,1027.0,0.0,0.0
17,17.0,37.30882,39.816585937499994,38.43077267377717,35.27545784375291,0.0,1271.0,1029.0,0.0,0.0
18,18.0,36.10018000000001,40.9877109375,38.337819163994574,33.7849138809655,0.0,1247.0,1053.0,0.0,0.0
19,19.0,37.71682,39.4322109375,38.47830441182065,32.2294138809655,0.0,1279.0,1021.0,0.0,0.0
20,20.0,37.258,39.864843750000006,38.42541263586957,32.662046693465506,0.0,1270.0,1030.0,0.0,0.0
21,21.0,36.85288,40.25259375,38.38718559673913,33.0497966934655,0.0,1262.0,1038.0,0.0,0.0
22,22.0,37.768,39.384375,38.48482717391305,32.1815779434655,0.0,1280.0,1020.0,0.0,0.0
23,23.0,37.92177999999999,39.2411484375,38.50517030475543,32.0383513809655,0.0,1283.0,1017.0,0.0,0.0
24,24.0,38.48872,38.71959375,38.589702170652174,31.516796693465498,0.0,1294.0,1006.0,0.0,0.0
25,25.0,38.48872,38.71959375,38.589702170652174,37.933924482589596,0.0,1294.0,1006.0,0.0,0.0
26,26.0,36.25,40.83984375,38.34536345108695,33.6370466934655,0.0,1250.0,1050.0,0.0,0.0
27,27.0,36.95392,40.15537499999999,38.39596668695651,32.95257794346549,0.0,1264.0,1036.0,0.0,0.0
28,28.0,36.25,40.83984375,38.34536345108695,33.6370466934655,0.0,1250.0,1050.0,0.0,0.0
29,29.0,37.92177999999999,39.2411484375,38.50517030475543,32.0383513809655,0.0,1283.0,1017.0,0.0,0.0
30,30.0,38.024499999999996,39.1458984375,38.51937800611413,31.9431013809655,0.0,1285.0,1015.0,0.0,0.0
31,31.0,36.65128,40.447593749999996,38.37117518586956,40.70559750787701,0.0,1258.0,1042.0,0.0,0.0
32,32.0,38.38528,38.814,38.5731712,31.6112029434655,0.0,1292.0,1008.0,0.0,0.0
33,33.0,37.258,39.864843750000006,38.42541263586957,32.662046693465506,0.0,1270.0,1030.0,0.0,0.0
34,34.0,37.46152,39.67209375,38.447628116304344,32.4692966934655,0.0,1274.0,1026.0,0.0,0.0
35,35.0,36.752,40.35,38.37892173913043,33.1472029434655,0.0,1260.0,1040.0,0.0,0.0
36,36.0,37.71682,39.4322109375,38.47830441182065,32.2294138809655,0.0,1279.0,1021.0,0.0,0.0
37,37.0,37.20721999999999,39.9131484375,38.42018183437499,32.7103513809655,0.0,1269.0,1031.0,0.0,0.0
38,38.0,36.60097999999999,40.4964609375,38.36749592078804,33.2936638809655,0.0,1257.0,1043.0,0.0,0.0
39,39.0,38.90408,38.343843750000005,38.660986183695655,31.1410466934655,0.0,1302.0,998.0,0.0,0.0
40,40.0,37.46152,39.67209375,38.447628116304344,32.4692966934655,0.0,1274.0,1026.0,0.0,0.0
41,41.0,37.66568,39.48009375,38.47191080543478,32.2772966934655,0.0,1278.0,1022.0,0.0,0.0
42,42.0,37.61458,39.528023437499996,38.465646363722826,32.325226380965496,0.0,1277.0,1023.0,0.0,0.0
43,43.0,37.258,39.864843750000006,38.42541263586957,32.662046693465506,0.0,1270.0,1030.0,0.0,0.0
44,44.0,37.71682,39.4322109375,38.47830441182065,32.2294138809655,0.0,1279.0,1021.0,0.0,0.0
45,45.0,37.15648,39.9615,38.415080278260874,32.7587029434655,0.0,1268.0,1032.0,0.0,0.0
46,46.0,37.30882,39.816585937499994,38.43077267377717,32.613788880965494,0.0,1271.0,1029.0,0.0,0.0
47,47.0,38.07592,39.09834375,38.52667551413044,31.895546693465494,0.0,1286.0,1014.0,0.0,0.0
48,48.0,37.410579999999996,39.7202109375,38.44188042296195,32.5174138809655,0.0,1273.0,1027.0,0.0,0.0
49,49.0,38.127379999999995,39.050835937500004,38.534102115081524,31.848038880965504,0.0,1287.0,1013.0,0.0,0.0
50,50.0,37.66568,39.48009375,38.47191080543478,35.17008305208625,0.0,1278.0,1022.0,0.0,0.0
51,51.0,37.258,39.864843750000006,38.42541263586957,32.662046693465506,0.0,1270.0,1030.0,0.0,0.0
52,52.0,38.17888000000001,39.003375,38.5416578,31.8005779434655,0.0,1288.0,1012.0,0.0,0.0
53,53.0,37.81922,39.3365859375,38.49147908274456,33.68178506871879,0.0,1281.0,1019.0,0.0,0.0
54,54.0,37.46152,39.67209375,38.447628116304344,32.4692966934655,0.0,1274.0,1026.0,0.0,0.0
55,55.0,37.97312,39.1935,38.5122096,31.990702943465497,0.0,1284.0,1016.0,0.0,0.0
56,56.0,37.87048,39.28884375,38.49826012934782,35.11084971875291,0.0,1282.0,1018.0,0.0,0.0
57,57.0,38.127379999999995,39.050835937500004,38.534102115081524,31.848038880965504,0.0,1287.0,1013.0,0.0,0.0
58,58.0,37.81922,39.3365859375,38.49147908274456,32.1337888809655,0.0,1281.0,1019.0,0.0,0.0
59,59.0,37.81922,39.3365859375,38.49147908274456,32.1337888809655,0.0,1281.0,1019.0,0.0,0.0
60,60.0,38.07592,39.09834375,38.52667551413044,31.895546693465494,0.0,1286.0,1014.0,0.0,0.0
61,61.0,37.30882,39.816585937499994,38.43077267377717,32.613788880965494,0.0,1271.0,1029.0,0.0,0.0
62,62.0,37.66568,39.48009375,38.47191080543478,32.2772966934655,0.0,1278.0,1022.0,0.0,0.0
63,63.0,38.282000000000004,38.908593749999994,38.55715638586956,37.99101781592293,0.0,1290.0,1010.0,0.0,0.0
64,64.0,37.105779999999996,40.0098984375,38.410107976494565,32.8071013809655,0.0,1267.0,1033.0,0.0,0.0
65,65.0,37.87048,39.28884375,38.49826012934782,32.0860466934655,0.0,1282.0,1018.0,0.0,0.0
66,66.0,37.258,39.864843750000006,38.42541263586957,32.662046693465506,0.0,1270.0,1030.0,0.0,0.0
67,67.0,37.71682,39.4322109375,38.47830441182065,32.2294138809655,0.0,1279.0,1021.0,0.0,0.0
68,68.0,38.43698,38.76677343750001,38.58137217024456,31.563976380965503,0.0,1293.0,1007.0,0.0,0.0
69,69.0,38.07592,39.09834375,38.52667551413044,31.895546693465494,0.0,1286.0,1014.0,0.0,0.0
70,70.0,39.008320000000005,38.250375000000005,38.68009686086957,31.0475779434655,0.0,1304.0,996.0,0.0,0.0
71,71.0,38.07592,39.09834375,38.52667551413044,38.0488244825896,0.0,1286.0,1014.0,0.0,0.0
72,72.0,37.20721999999999,39.9131484375,38.42018183437499,32.7103513809655,0.0,1269.0,1031.0,0.0,0.0
73,73.0,38.38528,38.814,38.5731712,31.6112029434655,0.0,1292.0,1008.0,0.0,0.0
74,74.0,37.61458,39.528023437499996,38.465646363722826,32.325226380965496,0.0,1277.0,1023.0,0.0,0.0
75,75.0,38.74802,38.4843984375,38.63328731127717,33.42326006871879,0.0,1299.0,1001.0,0.0,0.0
76,76.0,38.024499999999996,39.1458984375,38.51937800611413,31.9431013809655,0.0,1285.0,1015.0,0.0,0.0
77,77.0,38.852019999999996,38.390648437500005,38.651624264809776,31.1878513809655,0.0,1301.0,999.0,0.0,0.0
78,78.0,36.55072,40.54537499999999,38.36394600869565,33.34257794346549,0.0,1256.0,1044.0,0.0,0.0
79,79.0,37.359680000000004,39.76837499999999,38.43626193913043,32.56557794346549,0.0,1272.0,1028.0,0.0,0.0
80,80.0,37.81922,39.3365859375,38.49147908274456,32.1337888809655,0.0,1281.0,1019.0,0.0,0.0
81,81.0,37.71682,39.4322109375,38.47830441182065,32.2294138809655,0.0,1279.0,1021.0,0.0,0.0
82,82.0,37.563520000000004,39.576,38.459511095652175,32.3732029434655,0.0,1276.0,1024.0,0.0,0.0
83,83.0,37.97312,39.1935,38.5122096,31.990702943465497,0.0,1284.0,1016.0,0.0,0.0
84,84.0,38.43698,38.76677343750001,38.58137217024456,31.563976380965503,0.0,1293.0,1007.0,0.0,0.0
85,85.0,38.64418,38.5783359375,38.61546626317935,31.375538880965497,0.0,1297.0,1003.0,0.0,0.0
86,86.0,38.852019999999996,38.390648437500005,38.651624264809776,33.39542673538546,0.0,1301.0,999.0,0.0,0.0
87,87.0,38.127379999999995,39.050835937500004,38.534102115081524,31.848038880965504,0.0,1287.0,1013.0,0.0,0.0
88,88.0,37.71682,39.4322109375,38.47830441182065,32.2294138809655,0.0,1279.0,1021.0,0.0,0.0
89,89.0,38.74802,38.4843984375,38.63328731127717,31.281601380965498,0.0,1299.0,1001.0,0.0,0.0
90,90.0,37.66568,39.48009375,38.47191080543478,32.2772966934655,0.0,1278.0,1022.0,0.0,0.0
91,91.0,37.87048,39.28884375,38.49826012934782,32.0860466934655,0.0,1282.0,1018.0,0.0,0.0
92,92.0,38.59232,38.62537499999999,38.606749226086954,31.422577943465487,0.0,1296.0,1004.0,0.0,0.0
93,93.0,38.90408,38.343843750000005,38.660986183695655,31.1410466934655,0.0,1302.0,998.0,0.0,0.0
