,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.020019999999999,20.8359609375,15.417174527812499,14.777422397229305,0.0,501.0,499.0,0.0,0.0
1,1.0,19.45,15.52734375,18.8616015625,16.947896009564168,0.0,850.0,150.0,0.0,0.0
2,2.0,17.45042,16.0434609375,17.153551637812498,14.644729127861027,0.0,789.0,211.0,0.0,0.0
3,3.0,15.657999999999998,16.70859375,15.941660312499998,13.32184185101099,0.0,730.0,270.0,0.0,0.0
4,4.0,14.996979999999999,17.0120859375,15.5874060396875,12.288768467548543,0.0,707.0,293.0,0.0,0.0
5,5.0,14.220820000000002,17.4150234375,15.246159303437501,11.626690127128128,0.0,679.0,321.0,0.0,0.0
6,6.0,14.632719999999999,17.19459375,15.416653367499999,12.265242680390983,0.0,694.0,306.0,0.0,0.0
7,7.0,13.68562,17.7253359375,15.0631631346875,11.556845033628278,0.0,659.0,341.0,0.0,0.0
8,8.0,14.68832,17.166,15.44153472,12.224556548056766,0.0,696.0,304.0,0.0,0.0
9,9.0,13.738420000000001,17.6934609375,15.0791788778125,11.85714891497654,0.0,661.0,339.0,0.0,0.0
10,10.0,13.65928,17.74134375,15.0553458025,11.533649108678103,0.0,658.0,342.0,0.0,0.0
11,11.0,14.00482,17.5368984375,15.166873805937499,11.83255102324415,0.0,671.0,329.0,0.0,0.0
12,12.0,13.871120000000001,17.61459375,15.121440232500001,12.140544548204218,0.0,666.0,334.0,0.0,0.0
13,13.0,14.248000000000001,17.4,15.25664,11.906957380654763,0.0,680.0,320.0,0.0,0.0
14,14.0,13.52818,17.8220859375,15.018165360312501,11.657509460330628,0.0,653.0,347.0,0.0,0.0
15,15.0,14.744079999999999,17.13759375,15.4669211525,12.575703336690005,0.0,698.0,302.0,0.0,0.0
16,16.0,12.663219999999999,18.4022109375,14.849775547187498,11.246214563484834,0.0,619.0,381.0,0.0,0.0
17,17.0,15.281779999999998,16.8770859375,15.7332515803125,12.409375987559496,0.0,717.0,283.0,0.0,0.0
18,18.0,12.91282,18.2259609375,14.8839952878125,11.40878664602127,0.0,629.0,371.0,0.0,0.0
19,19.0,13.606720000000001,17.7735,15.04009232,12.006458987213973,0.0,656.0,344.0,0.0,0.0
20,20.0,14.521999999999998,17.25234375,15.368406562499999,12.106391768294323,0.0,690.0,310.0,0.0,0.0
21,21.0,13.450000000000001,17.87109375,14.9973828125,11.489903801511103,0.0,650.0,350.0,0.0,0.0
22,22.0,13.8445,17.6302734375,15.112734101562502,11.64794494000372,0.0,665.0,335.0,0.0,0.0
23,23.0,13.897780000000001,17.5989609375,15.1302732521875,11.557436497626107,0.0,667.0,333.0,0.0,0.0
24,24.0,13.897780000000001,17.5989609375,15.1302732521875,11.846353232023677,0.0,667.0,333.0,0.0,0.0
25,25.0,13.8445,17.6302734375,15.112734101562502,11.793637712184028,0.0,665.0,335.0,0.0,0.0
26,26.0,13.81792,17.646,15.104154880000001,12.02122046192866,0.0,664.0,336.0,0.0,0.0
27,27.0,13.871120000000001,17.61459375,15.121440232500001,11.966061339884941,0.0,666.0,334.0,0.0,0.0
28,28.0,13.712000000000002,17.709375,15.071107500000002,11.63685299989819,0.0,660.0,340.0,0.0,0.0
