,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.68512,21.240375,15.647631579999999,16.29091830130131,0.0,484.0,516.0,0.0,0.0
1,1.0,18.678579999999997,15.7014609375,18.163538402187495,16.976193320000277,0.0,827.0,173.0,0.0,0.0
2,2.0,16.64338,16.3164609375,16.5659001821875,14.580743518624745,0.0,763.0,237.0,0.0,0.0
3,3.0,15.570579999999998,16.7467734375,15.891680808437497,13.661312145025978,0.0,727.0,273.0,0.0,0.0
4,4.0,14.856079999999999,17.08134375,15.519208597499997,13.235789338457783,0.0,702.0,298.0,0.0,0.0
5,5.0,14.549619999999999,17.2378359375,15.3802787246875,13.17866819272779,0.0,691.0,309.0,0.0,0.0
6,6.0,14.494419999999998,17.2668984375,15.356660794062497,12.926620313545948,0.0,689.0,311.0,0.0,0.0
7,7.0,13.606720000000001,17.7735,15.04009232,12.545420837367288,0.0,656.0,344.0,0.0,0.0
8,8.0,14.660499999999999,17.1802734375,15.4290308984375,13.18085383360424,0.0,695.0,305.0,0.0,0.0
9,9.0,13.606720000000001,17.7735,15.04009232,12.45007389087968,0.0,656.0,344.0,0.0,0.0
10,10.0,13.65928,17.74134375,15.0553458025,12.522865954571134,0.0,658.0,342.0,0.0,0.0
11,11.0,13.52818,17.8220859375,15.018165360312501,12.575946849592517,0.0,653.0,347.0,0.0,0.0
12,12.0,13.92448,17.583375,15.13923314,12.703927545987371,0.0,668.0,332.0,0.0,0.0
13,13.0,13.871120000000001,17.61459375,15.121440232500001,12.760713068449217,0.0,666.0,334.0,0.0,0.0
14,14.0,13.39808,17.904,14.98416384,12.45700425936529,0.0,648.0,352.0,0.0,0.0
15,15.0,14.521999999999998,17.25234375,15.368406562499999,12.90843732207879,0.0,690.0,310.0,0.0,0.0
16,16.0,12.589120000000001,18.456,14.84200192,12.234558830021442,0.0,616.0,384.0,0.0,0.0
17,17.0,14.604979999999998,17.2089609375,15.404402147812498,13.027310580236957,0.0,693.0,307.0,0.0,0.0
18,18.0,13.16642,18.054398437499998,14.930980215937499,12.315290353523489,0.0,639.0,361.0,0.0,0.0
19,19.0,13.5805,17.7896484375,15.032656210937501,12.459055294216743,0.0,655.0,345.0,0.0,0.0
20,20.0,13.951220000000001,17.5678359375,15.1483198753125,12.731955285172555,0.0,669.0,331.0,0.0,0.0
21,21.0,13.450000000000001,17.87109375,14.9973828125,12.417098177538577,0.0,650.0,350.0,0.0,0.0
22,22.0,13.79138,17.6617734375,15.0957025884375,12.648226374391617,0.0,663.0,337.0,0.0,0.0
23,23.0,13.712000000000002,17.709375,15.071107500000002,12.5569474772375,0.0,660.0,340.0,0.0,0.0
24,24.0,13.76488,17.67759375,15.0873772475,12.528484690732242,0.0,662.0,338.0,0.0,0.0
25,25.0,13.68562,17.7253359375,15.0631631346875,12.673324464945605,0.0,659.0,341.0,0.0,0.0
26,26.0,13.712000000000002,17.709375,15.071107500000002,12.533502337588352,0.0,660.0,340.0,0.0,0.0
27,27.0,13.712000000000002,17.709375,15.071107500000002,12.60324278986474,0.0,660.0,340.0,0.0,0.0
28,28.0,13.951220000000001,17.5678359375,15.1483198753125,12.488212858390593,0.0,669.0,331.0,0.0,0.0
29,29.0,13.55432,17.80584375,15.0253472175,12.481003206789884,0.0,654.0,346.0,0.0,0.0
30,30.0,13.632980000000002,17.7573984375,15.0476555240625,12.653308505332554,0.0,657.0,343.0,0.0,0.0
31,31.0,13.65928,17.74134375,15.0553458025,12.510896563541618,0.0,658.0,342.0,0.0,0.0
32,32.0,13.738420000000001,17.6934609375,15.0791788778125,12.56432088473282,0.0,661.0,339.0,0.0,0.0
33,33.0,13.632980000000002,17.7573984375,15.0476555240625,12.488086970698081,0.0,657.0,343.0,0.0,0.0
34,34.0,13.712000000000002,17.709375,15.071107500000002,12.62293968452043,0.0,660.0,340.0,0.0,0.0
35,35.0,13.55432,17.80584375,15.0253472175,12.523470610197112,0.0,654.0,346.0,0.0,0.0
36,36.0,13.76488,17.67759375,15.0873772475,12.579723995193161,0.0,662.0,338.0,0.0,0.0
37,37.0,13.712000000000002,17.709375,15.071107500000002,12.621596486167405,0.0,660.0,340.0,0.0,0.0
38,38.0,13.37218,17.920523437499998,14.9777452334375,12.47187345653472,0.0,647.0,353.0,0.0,0.0
39,39.0,14.031680000000001,17.5215,15.176340960000001,12.749219276921846,0.0,672.0,328.0,0.0,0.0
40,40.0,13.92448,17.583375,15.13923314,12.501351901705934,0.0,668.0,332.0,0.0,0.0
41,41.0,13.47602,17.854710937500002,15.004183137187502,12.494249307708516,0.0,651.0,349.0,0.0,0.0
42,42.0,13.606720000000001,17.7735,15.04009232,12.405004173341343,0.0,656.0,344.0,0.0,0.0
43,43.0,13.320500000000001,17.9537109375,14.9652898828125,12.385742938382581,0.0,645.0,355.0,0.0,0.0
44,44.0,13.738420000000001,17.6934609375,15.0791788778125,12.441886312808283,0.0,661.0,339.0,0.0,0.0
45,45.0,13.34632,17.93709375,14.971453907499999,12.333735921570636,0.0,646.0,354.0,0.0,0.0
46,46.0,13.897780000000001,17.5989609375,15.1302732521875,12.661795893874913,0.0,667.0,333.0,0.0,0.0
47,47.0,14.00482,17.5368984375,15.166873805937499,12.465489805089872,0.0,671.0,329.0,0.0,0.0
48,48.0,13.502080000000001,17.838375,15.011110660000002,12.696713673399408,0.0,652.0,348.0,0.0,0.0
49,49.0,13.26898,17.987085937499998,14.9533438196875,12.379406067612727,0.0,643.0,357.0,0.0,0.0
50,50.0,13.42402,17.8875234375,14.990709706562502,12.438154044786089,0.0,649.0,351.0,0.0,0.0
51,51.0,14.00482,17.5368984375,15.166873805937499,12.572068893731807,0.0,671.0,329.0,0.0,0.0
52,52.0,13.5805,17.7896484375,15.032656210937501,12.397100616758978,0.0,655.0,345.0,0.0,0.0
53,53.0,13.606720000000001,17.7735,15.04009232,12.554180264100772,0.0,656.0,344.0,0.0,0.0
54,54.0,13.81792,17.646,15.104154880000001,12.524425804466244,0.0,664.0,336.0,0.0,0.0
55,55.0,13.632980000000002,17.7573984375,15.0476555240625,12.495291773817497,0.0,657.0,343.0,0.0,0.0
56,56.0,13.871120000000001,17.61459375,15.121440232500001,12.76473960576275,0.0,666.0,334.0,0.0,0.0
57,57.0,13.34632,17.93709375,14.971453907499999,12.364385447769173,0.0,646.0,354.0,0.0,0.0
58,58.0,13.37218,17.920523437499998,14.9777452334375,12.441902614350587,0.0,647.0,353.0,0.0,0.0
59,59.0,13.68562,17.7253359375,15.0631631346875,12.489836899935286,0.0,659.0,341.0,0.0,0.0
60,60.0,13.79138,17.6617734375,15.0957025884375,12.650824776924468,0.0,663.0,337.0,0.0,0.0
61,61.0,13.712000000000002,17.709375,15.071107500000002,12.431998206979872,0.0,660.0,340.0,0.0,0.0
62,62.0,13.951220000000001,17.5678359375,15.1483198753125,12.428573369223686,0.0,669.0,331.0,0.0,0.0
63,63.0,13.65928,17.74134375,15.0553458025,12.43821604284606,0.0,658.0,342.0,0.0,0.0
