,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.588819999999998,21.3618984375,15.7225938659375,16.2821279599529,0.0,479.0,521.0,0.0,0.0
1,1.0,19.01138,15.622710937499999,18.4590269428125,17.218666991432045,0.0,837.0,163.0,0.0,0.0
2,2.0,17.73608,15.95634375,17.3765732775,15.452001514337498,0.0,798.0,202.0,0.0,0.0
3,3.0,15.42568,16.81134375,15.810894522499998,13.531608968066994,0.0,722.0,278.0,0.0,0.0
4,4.0,14.996979999999999,17.0120859375,15.5874060396875,13.408479895083472,0.0,707.0,293.0,0.0,0.0
5,5.0,14.494419999999998,17.2668984375,15.356660794062497,13.077380179185978,0.0,689.0,311.0,0.0,0.0
6,6.0,14.139520000000001,17.460375,15.21547702,12.953496169432281,0.0,676.0,324.0,0.0,0.0
7,7.0,13.79138,17.6617734375,15.0957025884375,12.841490466297103,0.0,663.0,337.0,0.0,0.0
8,8.0,13.76488,17.67759375,15.0873772475,12.91110401470694,0.0,662.0,338.0,0.0,0.0
9,9.0,14.08552,17.49084375,15.1956555425,12.850965998889185,0.0,674.0,326.0,0.0,0.0
10,10.0,13.92448,17.583375,15.13923314,12.97792067405137,0.0,668.0,332.0,0.0,0.0
11,11.0,13.951220000000001,17.5678359375,15.1483198753125,12.791401428098547,0.0,669.0,331.0,0.0,0.0
12,12.0,12.862580000000001,18.2608359375,14.876129464687502,12.52456190308526,0.0,627.0,373.0,0.0,0.0
13,13.0,15.281779999999998,16.8770859375,15.7332515803125,13.420821734549522,0.0,717.0,283.0,0.0,0.0
14,14.0,11.985619999999999,18.9206484375,14.822046630937498,12.209092356146842,0.0,591.0,409.0,0.0,0.0
15,15.0,15.39682,16.8243984375,15.7951143840625,13.935541846060385,0.0,721.0,279.0,0.0,0.0
16,16.0,12.46642,18.5465859375,14.831604549687501,12.3554848518806,0.0,611.0,389.0,0.0,0.0
17,17.0,14.466879999999998,17.2815,15.345041439999997,12.923336325299916,0.0,688.0,312.0,0.0,0.0
18,18.0,12.76258,18.3311484375,14.8619303009375,12.370746342366912,0.0,623.0,377.0,0.0,0.0
19,19.0,14.19368,17.43009375,15.2358052275,12.86318381014096,0.0,678.0,322.0,0.0,0.0
20,20.0,13.47602,17.854710937500002,15.004183137187502,12.506424955561807,0.0,651.0,349.0,0.0,0.0
21,21.0,13.712000000000002,17.709375,15.071107500000002,12.766989758786295,0.0,660.0,340.0,0.0,0.0
22,22.0,13.47602,17.854710937500002,15.004183137187502,12.70418301089514,0.0,651.0,349.0,0.0,0.0
23,23.0,13.712000000000002,17.709375,15.071107500000002,12.779452957393149,0.0,660.0,340.0,0.0,0.0
24,24.0,14.248000000000001,17.4,15.25664,12.933134200795976,0.0,680.0,320.0,0.0,0.0
25,25.0,13.871120000000001,17.61459375,15.121440232500001,12.67946989061482,0.0,666.0,334.0,0.0,0.0
26,26.0,13.5805,17.7896484375,15.032656210937501,12.690378674793486,0.0,655.0,345.0,0.0,0.0
27,27.0,13.42402,17.8875234375,14.990709706562502,12.568311544712515,0.0,649.0,351.0,0.0,0.0
28,28.0,13.79138,17.6617734375,15.0957025884375,12.740272876965436,0.0,663.0,337.0,0.0,0.0
29,29.0,13.68562,17.7253359375,15.0631631346875,12.690737464621929,0.0,659.0,341.0,0.0,0.0
30,30.0,13.81792,17.646,15.104154880000001,12.576318587993352,0.0,664.0,336.0,0.0,0.0
31,31.0,13.34632,17.93709375,14.971453907499999,12.504712264891063,0.0,646.0,354.0,0.0,0.0
32,32.0,13.738420000000001,17.6934609375,15.0791788778125,12.911128161721107,0.0,661.0,339.0,0.0,0.0
33,33.0,13.65928,17.74134375,15.0553458025,12.691717042752977,0.0,658.0,342.0,0.0,0.0
34,34.0,13.76488,17.67759375,15.0873772475,12.555668941257288,0.0,662.0,338.0,0.0,0.0
35,35.0,13.450000000000001,17.87109375,14.9973828125,12.553160913074601,0.0,650.0,350.0,0.0,0.0
36,36.0,13.632980000000002,17.7573984375,15.0476555240625,12.786160604748668,0.0,657.0,343.0,0.0,0.0
37,37.0,13.450000000000001,17.87109375,14.9973828125,12.541716041759168,0.0,650.0,350.0,0.0,0.0
38,38.0,14.08552,17.49084375,15.1956555425,12.845263888298172,0.0,674.0,326.0,0.0,0.0
39,39.0,13.712000000000002,17.709375,15.071107500000002,12.62251541976324,0.0,660.0,340.0,0.0,0.0
40,40.0,13.606720000000001,17.7735,15.04009232,12.67889272236512,0.0,656.0,344.0,0.0,0.0
41,41.0,13.76488,17.67759375,15.0873772475,12.636670910824755,0.0,662.0,338.0,0.0,0.0
42,42.0,13.8445,17.6302734375,15.112734101562502,12.74246377841224,0.0,665.0,335.0,0.0,0.0
43,43.0,13.606720000000001,17.7735,15.04009232,12.611488606686756,0.0,656.0,344.0,0.0,0.0
44,44.0,13.39808,17.904,14.98416384,12.652276525329382,0.0,648.0,352.0,0.0,0.0
45,45.0,13.65928,17.74134375,15.0553458025,12.523895023221217,0.0,658.0,342.0,0.0,0.0
46,46.0,13.5805,17.7896484375,15.032656210937501,12.929950812235962,0.0,655.0,345.0,0.0,0.0
47,47.0,13.5805,17.7896484375,15.032656210937501,12.40393175603268,0.0,655.0,345.0,0.0,0.0
48,48.0,13.42402,17.8875234375,14.990709706562502,12.572894794307532,0.0,649.0,351.0,0.0,0.0
49,49.0,13.8445,17.6302734375,15.112734101562502,12.724196675150095,0.0,665.0,335.0,0.0,0.0
50,50.0,13.79138,17.6617734375,15.0957025884375,12.783388562705778,0.0,663.0,337.0,0.0,0.0
51,51.0,13.79138,17.6617734375,15.0957025884375,12.88176610059519,0.0,663.0,337.0,0.0,0.0
52,52.0,13.5805,17.7896484375,15.032656210937501,12.94336444894647,0.0,655.0,345.0,0.0,0.0
53,53.0,13.68562,17.7253359375,15.0631631346875,12.697554304848325,0.0,659.0,341.0,0.0,0.0
54,54.0,13.951220000000001,17.5678359375,15.1483198753125,12.808387425611393,0.0,669.0,331.0,0.0,0.0
55,55.0,13.55432,17.80584375,15.0253472175,12.562048510771154,0.0,654.0,346.0,0.0,0.0
56,56.0,13.606720000000001,17.7735,15.04009232,12.442723635023894,0.0,656.0,344.0,0.0,0.0
57,57.0,13.738420000000001,17.6934609375,15.0791788778125,12.54091977151012,0.0,661.0,339.0,0.0,0.0
58,58.0,13.68562,17.7253359375,15.0631631346875,12.833787949566384,0.0,659.0,341.0,0.0,0.0
59,59.0,13.21762,18.0206484375,14.941907209062501,12.604131056550322,0.0,641.0,359.0,0.0,0.0
60,60.0,13.92448,17.583375,15.13923314,12.693039119999233,0.0,668.0,332.0,0.0,0.0
61,61.0,13.79138,17.6617734375,15.0957025884375,12.818607131963187,0.0,663.0,337.0,0.0,0.0
62,62.0,13.450000000000001,17.87109375,14.9973828125,12.53515223865796,0.0,650.0,350.0,0.0,0.0
63,63.0,13.450000000000001,17.87109375,14.9973828125,12.683231214736132,0.0,650.0,350.0,0.0,0.0
64,64.0,13.81792,17.646,15.104154880000001,12.818112619130263,0.0,664.0,336.0,0.0,0.0
65,65.0,13.68562,17.7253359375,15.0631631346875,12.616708011821736,0.0,659.0,341.0,0.0,0.0
66,66.0,14.1125,17.4755859375,15.2055029296875,12.831180655086461,0.0,675.0,325.0,0.0,0.0
67,67.0,13.76488,17.67759375,15.0873772475,12.747024132972136,0.0,662.0,338.0,0.0,0.0
68,68.0,13.65928,17.74134375,15.0553458025,12.606737895777608,0.0,658.0,342.0,0.0,0.0
69,69.0,13.632980000000002,17.7573984375,15.0476555240625,12.642083343541481,0.0,657.0,343.0,0.0,0.0
70,70.0,13.81792,17.646,15.104154880000001,12.566173014993721,0.0,664.0,336.0,0.0,0.0
71,71.0,13.68562,17.7253359375,15.0631631346875,12.615072251621987,0.0,659.0,341.0,0.0,0.0
72,72.0,13.34632,17.93709375,14.971453907499999,12.5707967448886,0.0,646.0,354.0,0.0,0.0
73,73.0,13.8445,17.6302734375,15.112734101562502,12.652219912976168,0.0,665.0,335.0,0.0,0.0
74,74.0,13.606720000000001,17.7735,15.04009232,12.697453116344777,0.0,656.0,344.0,0.0,0.0
75,75.0,13.52818,17.8220859375,15.018165360312501,12.51114275966915,0.0,653.0,347.0,0.0,0.0
76,76.0,13.606720000000001,17.7735,15.04009232,12.750452996550944,0.0,656.0,344.0,0.0,0.0
77,77.0,13.42402,17.8875234375,14.990709706562502,12.63917128838569,0.0,649.0,351.0,0.0,0.0
78,78.0,13.712000000000002,17.709375,15.071107500000002,12.636243618029564,0.0,660.0,340.0,0.0,0.0
79,79.0,13.42402,17.8875234375,14.990709706562502,12.434366913129214,0.0,649.0,351.0,0.0,0.0
80,80.0,13.8445,17.6302734375,15.112734101562502,12.878540840868151,0.0,665.0,335.0,0.0,0.0
81,81.0,13.47602,17.854710937500002,15.004183137187502,12.683949005170309,0.0,651.0,349.0,0.0,0.0
82,82.0,14.166580000000002,17.4452109375,15.225577792812501,12.68508027651679,0.0,677.0,323.0,0.0,0.0
83,83.0,13.712000000000002,17.709375,15.071107500000002,12.79645004361928,0.0,660.0,340.0,0.0,0.0
84,84.0,13.76488,17.67759375,15.0873772475,12.732898250748546,0.0,662.0,338.0,0.0,0.0
85,85.0,13.978000000000002,17.55234375,15.157533437499998,12.70276109425329,0.0,670.0,330.0,0.0,0.0
86,86.0,13.712000000000002,17.709375,15.071107500000002,12.601118792749912,0.0,660.0,340.0,0.0,0.0
87,87.0,13.502080000000001,17.838375,15.011110660000002,12.469512965976751,0.0,652.0,348.0,0.0,0.0
88,88.0,13.76488,17.67759375,15.0873772475,12.752920179847417,0.0,662.0,338.0,0.0,0.0
89,89.0,13.978000000000002,17.55234375,15.157533437499998,12.815930160206833,0.0,670.0,330.0,0.0,0.0
90,90.0,13.68562,17.7253359375,15.0631631346875,12.622477851138221,0.0,659.0,341.0,0.0,0.0
91,91.0,13.68562,17.7253359375,15.0631631346875,12.671274930248252,0.0,659.0,341.0,0.0,0.0
92,92.0,13.24328,18.00384375,14.947561822499999,12.457322673339165,0.0,642.0,358.0,0.0,0.0
93,93.0,13.5805,17.7896484375,15.032656210937501,12.599021324150103,0.0,655.0,345.0,0.0,0.0
94,94.0,13.632980000000002,17.7573984375,15.0476555240625,12.637021943861273,0.0,657.0,343.0,0.0,0.0
95,95.0,13.502080000000001,17.838375,15.011110660000002,12.648427217527674,0.0,652.0,348.0,0.0,0.0
96,96.0,13.738420000000001,17.6934609375,15.0791788778125,12.671970099315606,0.0,661.0,339.0,0.0,0.0
97,97.0,13.39808,17.904,14.98416384,12.58899079806205,0.0,648.0,352.0,0.0,0.0
98,98.0,13.712000000000002,17.709375,15.071107500000002,12.702170592000432,0.0,660.0,340.0,0.0,0.0
99,99.0,14.1125,17.4755859375,15.2055029296875,12.672808740088191,0.0,675.0,325.0,0.0,0.0
100,100.0,13.632980000000002,17.7573984375,15.0476555240625,12.533292957202232,0.0,657.0,343.0,0.0,0.0
101,101.0,13.52818,17.8220859375,15.018165360312501,12.549875312839836,0.0,653.0,347.0,0.0,0.0
102,102.0,13.450000000000001,17.87109375,14.9973828125,12.597308635280577,0.0,650.0,350.0,0.0,0.0
103,103.0,13.79138,17.6617734375,15.0957025884375,12.696500611938012,0.0,663.0,337.0,0.0,0.0
104,104.0,13.65928,17.74134375,15.0553458025,12.703395412738784,0.0,658.0,342.0,0.0,0.0
105,105.0,14.058580000000001,17.5061484375,15.1859348790625,12.809915326491671,0.0,673.0,327.0,0.0,0.0
106,106.0,13.632980000000002,17.7573984375,15.0476555240625,12.616789409946966,0.0,657.0,343.0,0.0,0.0
107,107.0,13.37218,17.920523437499998,14.9777452334375,12.595178353419508,0.0,647.0,353.0,0.0,0.0
108,108.0,13.738420000000001,17.6934609375,15.0791788778125,12.56434898890051,0.0,661.0,339.0,0.0,0.0
109,109.0,13.92448,17.583375,15.13923314,12.731130507305082,0.0,668.0,332.0,0.0,0.0
110,110.0,13.450000000000001,17.87109375,14.9973828125,12.780179761403716,0.0,650.0,350.0,0.0,0.0
111,111.0,13.55432,17.80584375,15.0253472175,12.686053783735499,0.0,654.0,346.0,0.0,0.0
112,112.0,13.712000000000002,17.709375,15.071107500000002,12.597640267281777,0.0,660.0,340.0,0.0,0.0
113,113.0,13.738420000000001,17.6934609375,15.0791788778125,12.668990133476978,0.0,661.0,339.0,0.0,0.0
114,114.0,13.55432,17.80584375,15.0253472175,12.760126334779637,0.0,654.0,346.0,0.0,0.0
115,115.0,13.79138,17.6617734375,15.0957025884375,12.597646868453582,0.0,663.0,337.0,0.0,0.0
116,116.0,13.871120000000001,17.61459375,15.121440232500001,12.67384112186795,0.0,666.0,334.0,0.0,0.0
117,117.0,13.65928,17.74134375,15.0553458025,12.61136707615518,0.0,658.0,342.0,0.0,0.0
118,118.0,13.76488,17.67759375,15.0873772475,12.637006894118324,0.0,662.0,338.0,0.0,0.0
119,119.0,13.81792,17.646,15.104154880000001,12.78023937537278,0.0,664.0,336.0,0.0,0.0
120,120.0,14.058580000000001,17.5061484375,15.1859348790625,12.967562121159778,0.0,673.0,327.0,0.0,0.0
121,121.0,13.65928,17.74134375,15.0553458025,12.755160860846786,0.0,658.0,342.0,0.0,0.0
122,122.0,13.5805,17.7896484375,15.032656210937501,12.667527393893527,0.0,655.0,345.0,0.0,0.0
123,123.0,13.55432,17.80584375,15.0253472175,12.584405385677135,0.0,654.0,346.0,0.0,0.0
124,124.0,13.79138,17.6617734375,15.0957025884375,12.841527353942974,0.0,663.0,337.0,0.0,0.0
125,125.0,13.37218,17.920523437499998,14.9777452334375,12.604404861761404,0.0,647.0,353.0,0.0,0.0
126,126.0,13.8445,17.6302734375,15.112734101562502,12.68066766503238,0.0,665.0,335.0,0.0,0.0
127,127.0,13.52818,17.8220859375,15.018165360312501,12.751537758582046,0.0,653.0,347.0,0.0,0.0
128,128.0,13.52818,17.8220859375,15.018165360312501,12.631153289500514,0.0,653.0,347.0,0.0,0.0
129,129.0,13.502080000000001,17.838375,15.011110660000002,12.703469890049938,0.0,652.0,348.0,0.0,0.0
130,130.0,13.632980000000002,17.7573984375,15.0476555240625,12.621091268076668,0.0,657.0,343.0,0.0,0.0
131,131.0,13.5805,17.7896484375,15.032656210937501,12.553834332092592,0.0,655.0,345.0,0.0,0.0
132,132.0,13.738420000000001,17.6934609375,15.0791788778125,12.524440882752538,0.0,661.0,339.0,0.0,0.0
133,133.0,13.450000000000001,17.87109375,14.9973828125,12.678903606679414,0.0,650.0,350.0,0.0,0.0
134,134.0,13.92448,17.583375,15.13923314,12.679577626783058,0.0,668.0,332.0,0.0,0.0
135,135.0,13.79138,17.6617734375,15.0957025884375,12.770189020483134,0.0,663.0,337.0,0.0,0.0
136,136.0,13.871120000000001,17.61459375,15.121440232500001,12.725805081315622,0.0,666.0,334.0,0.0,0.0
137,137.0,13.606720000000001,17.7735,15.04009232,12.687391015347444,0.0,656.0,344.0,0.0,0.0
138,138.0,13.738420000000001,17.6934609375,15.0791788778125,12.728863197789144,0.0,661.0,339.0,0.0,0.0
139,139.0,13.81792,17.646,15.104154880000001,12.569383314982652,0.0,664.0,336.0,0.0,0.0
140,140.0,14.00482,17.5368984375,15.166873805937499,12.678381684668148,0.0,671.0,329.0,0.0,0.0
141,141.0,13.92448,17.583375,15.13923314,12.702950418312689,0.0,668.0,332.0,0.0,0.0
142,142.0,13.81792,17.646,15.104154880000001,12.708254748963613,0.0,664.0,336.0,0.0,0.0
143,143.0,13.42402,17.8875234375,14.990709706562502,12.61741710397812,0.0,649.0,351.0,0.0,0.0
144,144.0,13.65928,17.74134375,15.0553458025,12.639815355652203,0.0,658.0,342.0,0.0,0.0
145,145.0,13.632980000000002,17.7573984375,15.0476555240625,12.573325795654243,0.0,657.0,343.0,0.0,0.0
146,146.0,13.951220000000001,17.5678359375,15.1483198753125,13.033675455961793,0.0,669.0,331.0,0.0,0.0
147,147.0,13.79138,17.6617734375,15.0957025884375,12.794719443406521,0.0,663.0,337.0,0.0,0.0
148,148.0,13.8445,17.6302734375,15.112734101562502,12.629174835136526,0.0,665.0,335.0,0.0,0.0
149,149.0,13.871120000000001,17.61459375,15.121440232500001,12.58878142786229,0.0,666.0,334.0,0.0,0.0
150,150.0,13.738420000000001,17.6934609375,15.0791788778125,12.662120347247505,0.0,661.0,339.0,0.0,0.0
151,151.0,13.502080000000001,17.838375,15.011110660000002,12.714218622820459,0.0,652.0,348.0,0.0,0.0
152,152.0,13.8445,17.6302734375,15.112734101562502,13.041094053917197,0.0,665.0,335.0,0.0,0.0
153,153.0,13.5805,17.7896484375,15.032656210937501,12.715733699554194,0.0,655.0,345.0,0.0,0.0
154,154.0,13.712000000000002,17.709375,15.071107500000002,12.862819655993059,0.0,660.0,340.0,0.0,0.0
155,155.0,13.450000000000001,17.87109375,14.9973828125,12.76395003946334,0.0,650.0,350.0,0.0,0.0
156,156.0,13.5805,17.7896484375,15.032656210937501,12.66490580539644,0.0,655.0,345.0,0.0,0.0
157,157.0,13.76488,17.67759375,15.0873772475,12.519176065289784,0.0,662.0,338.0,0.0,0.0
