,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.491520000000001,20.310375,15.16529498,15.178584732896928,0.0,524.0,476.0,0.0,0.0
1,1.0,19.75762,15.4659609375,19.1524960721875,17.535527845427552,0.0,859.0,141.0,0.0,0.0
2,2.0,17.513620000000003,16.0237734375,17.202242068437503,15.068256243326106,0.0,791.0,209.0,0.0,0.0
3,3.0,16.521620000000002,16.3612734375,16.4829764784375,14.09859326561611,0.0,759.0,241.0,0.0,0.0
4,4.0,14.856079999999999,17.08134375,15.519208597499997,12.888497599395624,0.0,702.0,298.0,0.0,0.0
5,5.0,14.940499999999998,17.0396484375,15.559748789062498,12.853622067092422,0.0,705.0,295.0,0.0,0.0
6,6.0,14.166580000000002,17.4452109375,15.225577792812501,12.517351024168441,0.0,677.0,323.0,0.0,0.0
7,7.0,14.275220000000001,17.3850234375,15.2672472965625,12.618821023195869,0.0,681.0,319.0,0.0,0.0
8,8.0,14.08552,17.49084375,15.1956555425,12.446839542136049,0.0,674.0,326.0,0.0,0.0
9,9.0,14.494419999999998,17.2668984375,15.356660794062497,12.565626774924917,0.0,689.0,311.0,0.0,0.0
10,10.0,13.47602,17.854710937500002,15.004183137187502,12.142739344096197,0.0,651.0,349.0,0.0,0.0
11,11.0,14.68832,17.166,15.44153472,12.826207626413568,0.0,696.0,304.0,0.0,0.0
12,12.0,13.42402,17.8875234375,14.990709706562502,12.128469328520591,0.0,649.0,351.0,0.0,0.0
13,13.0,14.521999999999998,17.25234375,15.368406562499999,12.67258524198167,0.0,690.0,310.0,0.0,0.0
14,14.0,13.68562,17.7253359375,15.0631631346875,12.135501265852554,0.0,659.0,341.0,0.0,0.0
15,15.0,14.744079999999999,17.13759375,15.4669211525,12.827901990378805,0.0,698.0,302.0,0.0,0.0
16,16.0,13.03912,18.13959375,14.905893392499998,11.915375779039236,0.0,634.0,366.0,0.0,0.0
17,17.0,15.657999999999998,16.70859375,15.941660312499998,13.254970316329802,0.0,730.0,270.0,0.0,0.0
18,18.0,12.589120000000001,18.456,14.84200192,11.793928406845193,0.0,616.0,384.0,0.0,0.0
19,19.0,14.275220000000001,17.3850234375,15.2672472965625,12.591286351585234,0.0,681.0,319.0,0.0,0.0
20,20.0,13.450000000000001,17.87109375,14.9973828125,12.192805723063803,0.0,650.0,350.0,0.0,0.0
21,21.0,14.549619999999999,17.2378359375,15.3802787246875,12.694569392551328,0.0,691.0,309.0,0.0,0.0
22,22.0,13.47602,17.854710937500002,15.004183137187502,12.138140550083262,0.0,651.0,349.0,0.0,0.0
23,23.0,13.65928,17.74134375,15.0553458025,12.182481218234402,0.0,658.0,342.0,0.0,0.0
24,24.0,14.220820000000002,17.4150234375,15.246159303437501,12.498477438904837,0.0,679.0,321.0,0.0,0.0
25,25.0,13.951220000000001,17.5678359375,15.1483198753125,12.29374350740598,0.0,669.0,331.0,0.0,0.0
26,26.0,14.031680000000001,17.5215,15.176340960000001,12.258214437468977,0.0,672.0,328.0,0.0,0.0
27,27.0,13.712000000000002,17.709375,15.071107500000002,12.160444414996133,0.0,660.0,340.0,0.0,0.0
28,28.0,14.139520000000001,17.460375,15.21547702,12.431109999115268,0.0,676.0,324.0,0.0,0.0
29,29.0,13.951220000000001,17.5678359375,15.1483198753125,12.298149682150143,0.0,669.0,331.0,0.0,0.0
30,30.0,14.08552,17.49084375,15.1956555425,12.463125602559545,0.0,674.0,326.0,0.0,0.0
31,31.0,13.897780000000001,17.5989609375,15.1302732521875,12.237315908148906,0.0,667.0,333.0,0.0,0.0
32,32.0,13.79138,17.6617734375,15.0957025884375,12.272086029591991,0.0,663.0,337.0,0.0,0.0
33,33.0,14.08552,17.49084375,15.1956555425,12.321015262045433,0.0,674.0,326.0,0.0,0.0
34,34.0,13.978000000000002,17.55234375,15.157533437499998,12.306178340514528,0.0,670.0,330.0,0.0,0.0
35,35.0,13.897780000000001,17.5989609375,15.1302732521875,12.332363344153851,0.0,667.0,333.0,0.0,0.0
36,36.0,13.978000000000002,17.55234375,15.157533437499998,12.348635005702272,0.0,670.0,330.0,0.0,0.0
37,37.0,14.08552,17.49084375,15.1956555425,12.252385568427428,0.0,674.0,326.0,0.0,0.0
38,38.0,13.978000000000002,17.55234375,15.157533437499998,12.351630626967943,0.0,670.0,330.0,0.0,0.0
39,39.0,13.606720000000001,17.7735,15.04009232,12.215693168081522,0.0,656.0,344.0,0.0,0.0
40,40.0,14.139520000000001,17.460375,15.21547702,12.414671194402567,0.0,676.0,324.0,0.0,0.0
41,41.0,14.220820000000002,17.4150234375,15.246159303437501,12.33067701955264,0.0,679.0,321.0,0.0,0.0
42,42.0,13.951220000000001,17.5678359375,15.1483198753125,12.266886331776643,0.0,669.0,331.0,0.0,0.0
