,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.88072,21.00084375,15.5075026175,15.854836827009628,0.0,494.0,506.0,0.0,0.0
1,1.0,18.678579999999997,15.7014609375,18.163538402187495,17.160070339573952,0.0,827.0,173.0,0.0,0.0
2,2.0,17.13682,16.1447109375,16.917563897187502,15.266561088869297,0.0,779.0,221.0,0.0,0.0
3,3.0,15.86338,16.6211484375,16.0626730990625,13.989406517579667,0.0,737.0,263.0,0.0,0.0
4,4.0,15.224499999999999,16.9037109375,15.7030751171875,13.544157736613116,0.0,715.0,285.0,0.0,0.0
5,5.0,14.439380000000002,17.2961484375,15.333548520937502,13.034212908517802,0.0,687.0,313.0,0.0,0.0
6,6.0,14.220820000000002,17.4150234375,15.246159303437501,12.945696983582687,0.0,679.0,321.0,0.0,0.0
7,7.0,13.52818,17.8220859375,15.018165360312501,12.971067517688368,0.0,653.0,347.0,0.0,0.0
8,8.0,14.996979999999999,17.0120859375,15.5874060396875,13.398152884048644,0.0,707.0,293.0,0.0,0.0
9,9.0,13.320500000000001,17.9537109375,14.9652898828125,12.801716375759638,0.0,645.0,355.0,0.0,0.0
10,10.0,14.632719999999999,17.19459375,15.416653367499999,13.489306913510648,0.0,694.0,306.0,0.0,0.0
11,11.0,13.140880000000001,18.07134375,14.9257078775,12.396600107533146,0.0,638.0,362.0,0.0,0.0
12,12.0,14.91232,17.0535,15.546109280000001,13.371240690484399,0.0,704.0,296.0,0.0,0.0
13,13.0,12.737680000000001,18.34884375,14.858699897500001,12.52742317825367,0.0,622.0,378.0,0.0,0.0
14,14.0,15.42568,16.81134375,15.810894522499998,13.682098460765758,0.0,722.0,278.0,0.0,0.0
15,15.0,12.272179999999999,18.6939609375,14.8216270321875,12.362613483158581,0.0,603.0,397.0,0.0,0.0
16,16.0,14.799999999999999,17.109375,15.4928125,13.321229683987768,0.0,700.0,300.0,0.0,0.0
17,17.0,13.11538,18.0883359375,14.920563005312498,12.627125564128011,0.0,637.0,363.0,0.0,0.0
18,18.0,13.502080000000001,17.838375,15.011110660000002,12.719065622696398,0.0,652.0,348.0,0.0,0.0
19,19.0,14.329780000000001,17.3552109375,15.2888416071875,12.936306674621315,0.0,683.0,317.0,0.0,0.0
