,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.0,20.859375,15.4296875,14.926938570443868,0.0,500.0,500.0,0.0,0.0
1,1.0,19.75762,15.4659609375,19.1524960721875,17.436824602446585,0.0,859.0,141.0,0.0,0.0
2,2.0,17.73608,15.95634375,17.3765732775,15.299409360472033,0.0,798.0,202.0,0.0,0.0
3,3.0,15.981620000000001,16.5722109375,16.134583052812502,13.929884499817748,0.0,741.0,259.0,0.0,0.0
4,4.0,15.025279999999999,16.998375,15.601423739999998,12.984348079143807,0.0,708.0,292.0,0.0,0.0
5,5.0,15.16738,16.9305234375,15.6734021665625,13.095220226445848,0.0,713.0,287.0,0.0,0.0
6,6.0,13.951220000000001,17.5678359375,15.1483198753125,12.3075704544988,0.0,669.0,331.0,0.0,0.0
7,7.0,15.053619999999999,16.9847109375,15.6155674628125,13.033386303560437,0.0,709.0,291.0,0.0,0.0
8,8.0,13.37218,17.920523437499998,14.9777452334375,11.950601396223718,0.0,647.0,353.0,0.0,0.0
9,9.0,14.91232,17.0535,15.546109280000001,12.94974135809413,0.0,704.0,296.0,0.0,0.0
10,10.0,12.564499999999999,18.4740234375,14.839666523437499,11.855029998830943,0.0,615.0,385.0,0.0,0.0
11,11.0,15.31048,16.86384375,15.7485285775,13.130597760826321,0.0,718.0,282.0,0.0,0.0
12,12.0,12.78752,18.3135,14.86528848,11.864668542637038,0.0,624.0,376.0,0.0,0.0
13,13.0,15.25312,16.890375,15.718100419999999,13.24682655994713,0.0,716.0,284.0,0.0,0.0
14,14.0,12.91282,18.2259609375,14.8839952878125,11.902127139782449,0.0,629.0,371.0,0.0,0.0
15,15.0,15.025279999999999,16.998375,15.601423739999998,13.140030896670371,0.0,708.0,292.0,0.0,0.0
16,16.0,13.24328,18.00384375,14.947561822499999,11.985205825316072,0.0,642.0,358.0,0.0,0.0
17,17.0,14.384500000000001,17.3255859375,15.310942070312501,12.703058407221226,0.0,685.0,315.0,0.0,0.0
18,18.0,13.8445,17.6302734375,15.112734101562502,12.35612646978561,0.0,665.0,335.0,0.0,0.0
19,19.0,14.139520000000001,17.460375,15.21547702,12.605101294736778,0.0,676.0,324.0,0.0,0.0
20,20.0,13.978000000000002,17.55234375,15.157533437499998,12.346911682642045,0.0,670.0,330.0,0.0,0.0
21,21.0,14.058580000000001,17.5061484375,15.1859348790625,12.491906067373204,0.0,673.0,327.0,0.0,0.0
22,22.0,13.81792,17.646,15.104154880000001,12.42278239261581,0.0,664.0,336.0,0.0,0.0
23,23.0,14.058580000000001,17.5061484375,15.1859348790625,12.553155943170271,0.0,673.0,327.0,0.0,0.0
24,24.0,13.897780000000001,17.5989609375,15.1302732521875,12.27763099097625,0.0,667.0,333.0,0.0,0.0
25,25.0,14.220820000000002,17.4150234375,15.246159303437501,12.467455700303963,0.0,679.0,321.0,0.0,0.0
26,26.0,13.47602,17.854710937500002,15.004183137187502,12.200828097986907,0.0,651.0,349.0,0.0,0.0
