,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.841280000000001,21.048375,15.534484260000001,15.75129842138139,0.0,492.0,508.0,0.0,0.0
1,1.0,19.01138,15.622710937499999,18.4590269428125,17.084737487368958,0.0,837.0,163.0,0.0,0.0
2,2.0,17.012500000000003,16.1865234375,16.8266552734375,14.401084608399499,0.0,775.0,225.0,0.0,0.0
3,3.0,15.775120000000001,16.65834375,16.0100575175,12.904390563704178,0.0,734.0,266.0,0.0,0.0
4,4.0,15.31048,16.86384375,15.7485285775,12.979031120599506,0.0,718.0,282.0,0.0,0.0
5,5.0,14.166580000000002,17.4452109375,15.225577792812501,12.585643947765302,0.0,677.0,323.0,0.0,0.0
6,6.0,13.92448,17.583375,15.13923314,12.065466522497639,0.0,668.0,332.0,0.0,0.0
7,7.0,14.031680000000001,17.5215,15.176340960000001,12.568237543414146,0.0,672.0,328.0,0.0,0.0
8,8.0,14.411920000000002,17.31084375,15.322182057500003,12.500162397301867,0.0,686.0,314.0,0.0,0.0
9,9.0,13.632980000000002,17.7573984375,15.0476555240625,12.189108520971866,0.0,657.0,343.0,0.0,0.0
10,10.0,14.302480000000003,17.37009375,15.2779811725,12.406014842464693,0.0,682.0,318.0,0.0,0.0
11,11.0,13.47602,17.854710937500002,15.004183137187502,12.256684648751687,0.0,651.0,349.0,0.0,0.0
12,12.0,14.058580000000001,17.5061484375,15.1859348790625,12.453107720797423,0.0,673.0,327.0,0.0,0.0
13,13.0,13.24328,18.00384375,14.947561822499999,12.01973222452116,0.0,642.0,358.0,0.0,0.0
14,14.0,14.77202,17.1234609375,15.4798037221875,12.775784444418413,0.0,699.0,301.0,0.0,0.0
15,15.0,12.737680000000001,18.34884375,14.858699897500001,12.133666259530777,0.0,622.0,378.0,0.0,0.0
16,16.0,15.39682,16.8243984375,15.7951143840625,12.862448094474313,0.0,721.0,279.0,0.0,0.0
17,17.0,12.056719999999999,18.86334375,14.820209242499997,12.187160840065903,0.0,594.0,406.0,0.0,0.0
18,18.0,14.058580000000001,17.5061484375,15.1859348790625,12.411928762263408,0.0,673.0,327.0,0.0,0.0
19,19.0,13.897780000000001,17.5989609375,15.1302732521875,12.165405129695255,0.0,667.0,333.0,0.0,0.0
20,20.0,13.39808,17.904,14.98416384,12.138656540971898,0.0,648.0,352.0,0.0,0.0
21,21.0,14.466879999999998,17.2815,15.345041439999997,12.65119564674725,0.0,688.0,312.0,0.0,0.0
22,22.0,13.55432,17.80584375,15.0253472175,11.822001857384896,0.0,654.0,346.0,0.0,0.0
23,23.0,13.632980000000002,17.7573984375,15.0476555240625,11.971804083195739,0.0,657.0,343.0,0.0,0.0
24,24.0,13.502080000000001,17.838375,15.011110660000002,13.09876345941748,0.0,652.0,348.0,0.0,0.0
25,25.0,13.76488,17.67759375,15.0873772475,11.951812844830418,0.0,662.0,338.0,0.0,0.0
26,26.0,13.951220000000001,17.5678359375,15.1483198753125,12.030010132658154,0.0,669.0,331.0,0.0,0.0
27,27.0,13.978000000000002,17.55234375,15.157533437499998,12.526323708276214,0.0,670.0,330.0,0.0,0.0
28,28.0,13.8445,17.6302734375,15.112734101562502,12.577059729842999,0.0,665.0,335.0,0.0,0.0
29,29.0,13.52818,17.8220859375,15.018165360312501,11.834913662153921,0.0,653.0,347.0,0.0,0.0
30,30.0,14.031680000000001,17.5215,15.176340960000001,12.070363228018605,0.0,672.0,328.0,0.0,0.0
31,31.0,13.55432,17.80584375,15.0253472175,12.60491199304871,0.0,654.0,346.0,0.0,0.0
32,32.0,14.08552,17.49084375,15.1956555425,12.123558642766124,0.0,674.0,326.0,0.0,0.0
33,33.0,13.5805,17.7896484375,15.032656210937501,12.751449149833599,0.0,655.0,345.0,0.0,0.0
34,34.0,13.68562,17.7253359375,15.0631631346875,11.848858063745052,0.0,659.0,341.0,0.0,0.0
35,35.0,14.031680000000001,17.5215,15.176340960000001,12.77085470290062,0.0,672.0,328.0,0.0,0.0
36,36.0,13.871120000000001,17.61459375,15.121440232500001,12.541034349159498,0.0,666.0,334.0,0.0,0.0
37,37.0,13.47602,17.854710937500002,15.004183137187502,12.501002833665757,0.0,651.0,349.0,0.0,0.0
38,38.0,13.68562,17.7253359375,15.0631631346875,12.366856506864526,0.0,659.0,341.0,0.0,0.0
39,39.0,13.8445,17.6302734375,15.112734101562502,11.990528844194502,0.0,665.0,335.0,0.0,0.0
40,40.0,13.8445,17.6302734375,15.112734101562502,12.340377796864809,0.0,665.0,335.0,0.0,0.0
41,41.0,14.00482,17.5368984375,15.166873805937499,12.067814789312692,0.0,671.0,329.0,0.0,0.0
42,42.0,13.68562,17.7253359375,15.0631631346875,11.963947327988944,0.0,659.0,341.0,0.0,0.0
43,43.0,13.871120000000001,17.61459375,15.121440232500001,12.36040923658614,0.0,666.0,334.0,0.0,0.0
44,44.0,13.39808,17.904,14.98416384,11.77328713101408,0.0,648.0,352.0,0.0,0.0
45,45.0,13.502080000000001,17.838375,15.011110660000002,12.390708086448464,0.0,652.0,348.0,0.0,0.0
46,46.0,13.92448,17.583375,15.13923314,12.534222398407843,0.0,668.0,332.0,0.0,0.0
