,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.428820000000002,20.3775234375,15.1942489465625,14.925828047890949,0.0,521.0,479.0,0.0,0.0
1,1.0,18.480819999999998,15.7509609375,17.9921752278125,15.78606082874622,0.0,821.0,179.0,0.0,0.0
2,2.0,16.735120000000002,16.28334375,16.6294043575,15.611036889497445,0.0,766.0,234.0,0.0,0.0
3,3.0,15.45458,16.7983359375,15.826800394687499,13.357936162216168,0.0,723.0,277.0,0.0,0.0
4,4.0,15.224499999999999,16.9037109375,15.7030751171875,12.51911286686956,0.0,715.0,285.0,0.0,0.0
5,5.0,13.68562,17.7253359375,15.0631631346875,12.847136500694134,0.0,659.0,341.0,0.0,0.0
6,6.0,14.660499999999999,17.1802734375,15.4290308984375,13.233815093778029,0.0,695.0,305.0,0.0,0.0
7,7.0,13.951220000000001,17.5678359375,15.1483198753125,13.218079889124635,0.0,669.0,331.0,0.0,0.0
8,8.0,13.712000000000002,17.709375,15.071107500000002,12.876355718778033,0.0,660.0,340.0,0.0,0.0
9,9.0,14.466879999999998,17.2815,15.345041439999997,13.495359131758969,0.0,688.0,312.0,0.0,0.0
10,10.0,13.01378,18.1567734375,14.901258591562502,11.347527616869561,0.0,633.0,367.0,0.0,0.0
11,11.0,14.77202,17.1234609375,15.4798037221875,12.417353773785665,0.0,699.0,301.0,0.0,0.0
12,12.0,12.63848,18.42009375,14.8470564525,11.603007680198566,0.0,618.0,382.0,0.0,0.0
13,13.0,14.91232,17.0535,15.546109280000001,12.725340567800066,0.0,704.0,296.0,0.0,0.0
14,14.0,12.96322,18.1912734375,14.8923717184375,12.90480849964339,0.0,631.0,369.0,0.0,0.0
15,15.0,14.329780000000001,17.3552109375,15.2888416071875,12.494686940315718,0.0,683.0,317.0,0.0,0.0
16,16.0,12.96322,18.1912734375,14.8923717184375,11.322485616869562,0.0,631.0,369.0,0.0,0.0
17,17.0,14.716179999999998,17.1517734375,15.4541648115625,12.378344273785663,0.0,697.0,303.0,0.0,0.0
18,18.0,12.96322,18.1912734375,14.8923717184375,13.427255781056294,0.0,631.0,369.0,0.0,0.0
19,19.0,13.871120000000001,17.61459375,15.121440232500001,11.785011710619562,0.0,666.0,334.0,0.0,0.0
20,20.0,13.42402,17.8875234375,14.990709706562502,12.712672750694134,0.0,649.0,351.0,0.0,0.0
21,21.0,13.81792,17.646,15.104154880000001,11.758581586285667,0.0,664.0,336.0,0.0,0.0
22,22.0,13.502080000000001,17.838375,15.011110660000002,11.593818085619564,0.0,652.0,348.0,0.0,0.0
23,23.0,14.302480000000003,17.37009375,15.2779811725,12.091048336285667,0.0,682.0,318.0,0.0,0.0
24,24.0,13.5805,17.7896484375,15.032656210937501,11.634094116869562,0.0,655.0,345.0,0.0,0.0
