,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.74338,21.1680234375,15.6042220834375,15.594477078475895,0.0,487.0,513.0,0.0,0.0
1,1.0,19.31432,15.55584375,18.7355146575,17.202905325943302,0.0,846.0,154.0,0.0,0.0
2,2.0,18.089620000000004,15.8550234375,17.662812056562505,15.734019630382091,0.0,809.0,191.0,0.0,0.0
3,3.0,15.922419999999999,16.5965859375,16.098377309687496,13.802226342053995,0.0,739.0,261.0,0.0,0.0
4,4.0,15.025279999999999,16.998375,15.601423739999998,13.046728702018447,0.0,708.0,292.0,0.0,0.0
5,5.0,14.856079999999999,17.08134375,15.519208597499997,12.991918197094607,0.0,702.0,298.0,0.0,0.0
6,6.0,14.439380000000002,17.2961484375,15.333548520937502,12.776235646162775,0.0,687.0,313.0,0.0,0.0
7,7.0,14.577279999999998,17.223375,15.392277259999998,12.778362380430028,0.0,692.0,308.0,0.0,0.0
8,8.0,13.5805,17.7896484375,15.032656210937501,12.417693098694784,0.0,655.0,345.0,0.0,0.0
9,9.0,14.744079999999999,17.13759375,15.4669211525,13.110828778933056,0.0,698.0,302.0,0.0,0.0
10,10.0,13.92448,17.583375,15.13923314,12.434903581395337,0.0,668.0,332.0,0.0,0.0
11,11.0,13.92448,17.583375,15.13923314,12.489754351333872,0.0,668.0,332.0,0.0,0.0
12,12.0,14.08552,17.49084375,15.1956555425,12.585702048464407,0.0,674.0,326.0,0.0,0.0
13,13.0,13.92448,17.583375,15.13923314,12.465939105471355,0.0,668.0,332.0,0.0,0.0
14,14.0,14.139520000000001,17.460375,15.21547702,12.721557972717545,0.0,676.0,324.0,0.0,0.0
15,15.0,13.79138,17.6617734375,15.0957025884375,12.502507281269198,0.0,663.0,337.0,0.0,0.0
16,16.0,14.439380000000002,17.2961484375,15.333548520937502,12.828413811488698,0.0,687.0,313.0,0.0,0.0
17,17.0,13.21762,18.0206484375,14.941907209062501,12.104465489780242,0.0,641.0,359.0,0.0,0.0
18,18.0,14.940499999999998,17.0396484375,15.559748789062498,13.000512990699717,0.0,705.0,295.0,0.0,0.0
19,19.0,12.688,18.384375,14.852622499999999,12.164025492292994,0.0,620.0,380.0,0.0,0.0
20,20.0,15.025279999999999,16.998375,15.601423739999998,13.138569914423428,0.0,708.0,292.0,0.0,0.0
21,21.0,13.320500000000001,17.9537109375,14.9652898828125,12.127647269050081,0.0,645.0,355.0,0.0,0.0
22,22.0,13.712000000000002,17.709375,15.071107500000002,12.358208993662245,0.0,660.0,340.0,0.0,0.0
23,23.0,14.248000000000001,17.4,15.25664,12.64179356972536,0.0,680.0,320.0,0.0,0.0
24,24.0,13.502080000000001,17.838375,15.011110660000002,12.212823472315286,0.0,652.0,348.0,0.0,0.0
25,25.0,14.220820000000002,17.4150234375,15.246159303437501,12.57962892346279,0.0,679.0,321.0,0.0,0.0
26,26.0,13.5805,17.7896484375,15.032656210937501,12.199120302443989,0.0,655.0,345.0,0.0,0.0
27,27.0,13.951220000000001,17.5678359375,15.1483198753125,12.457364012031565,0.0,669.0,331.0,0.0,0.0
28,28.0,13.871120000000001,17.61459375,15.121440232500001,12.487455801957971,0.0,666.0,334.0,0.0,0.0
29,29.0,13.52818,17.8220859375,15.018165360312501,12.396687564968657,0.0,653.0,347.0,0.0,0.0
