,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.25042,21.8090859375,16.019540940312503,15.952535228889296,0.0,461.0,539.0,0.0,0.0
1,1.0,19.72328,15.47259375,19.1196825525,17.744478605145872,0.0,858.0,142.0,0.0,0.0
2,2.0,17.482000000000003,16.03359375,17.177834687500003,15.249758245827428,0.0,790.0,210.0,0.0,0.0
3,3.0,15.570579999999998,16.7467734375,15.891680808437497,13.282475106379202,0.0,727.0,273.0,0.0,0.0
4,4.0,15.367999999999999,16.8375,15.779459999999998,13.376345763023977,0.0,720.0,280.0,0.0,0.0
5,5.0,14.275220000000001,17.3850234375,15.2672472965625,12.537832020299664,0.0,681.0,319.0,0.0,0.0
6,6.0,14.220820000000002,17.4150234375,15.246159303437501,12.543466513634382,0.0,679.0,321.0,0.0,0.0
7,7.0,14.058580000000001,17.5061484375,15.1859348790625,12.392631312006827,0.0,673.0,327.0,0.0,0.0
8,8.0,14.058580000000001,17.5061484375,15.1859348790625,12.477819968262443,0.0,673.0,327.0,0.0,0.0
9,9.0,13.712000000000002,17.709375,15.071107500000002,12.278421570338395,0.0,660.0,340.0,0.0,0.0
10,10.0,14.384500000000001,17.3255859375,15.310942070312501,12.683185854848517,0.0,685.0,315.0,0.0,0.0
11,11.0,13.320500000000001,17.9537109375,14.9652898828125,11.951334242244968,0.0,645.0,355.0,0.0,0.0
12,12.0,14.660499999999999,17.1802734375,15.4290308984375,12.860676828688671,0.0,695.0,305.0,0.0,0.0
13,13.0,12.737680000000001,18.34884375,14.858699897500001,11.88785821030857,0.0,622.0,378.0,0.0,0.0
14,14.0,15.31048,16.86384375,15.7485285775,13.273607419719086,0.0,718.0,282.0,0.0,0.0
15,15.0,12.442,18.56484375,14.8299090625,11.823876507806158,0.0,610.0,390.0,0.0,0.0
16,16.0,14.940499999999998,17.0396484375,15.559748789062498,12.799361693517673,0.0,705.0,295.0,0.0,0.0
17,17.0,13.16642,18.054398437499998,14.930980215937499,11.988020953070231,0.0,639.0,361.0,0.0,0.0
18,18.0,14.031680000000001,17.5215,15.176340960000001,12.310805839343608,0.0,672.0,328.0,0.0,0.0
19,19.0,13.65928,17.74134375,15.0553458025,12.163969617135443,0.0,658.0,342.0,0.0,0.0
20,20.0,13.897780000000001,17.5989609375,15.1302732521875,12.247245465038244,0.0,667.0,333.0,0.0,0.0
21,21.0,13.632980000000002,17.7573984375,15.0476555240625,12.307693735131584,0.0,657.0,343.0,0.0,0.0
