,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.92032,20.9535,15.481042719999998,15.374424849209472,0.0,496.0,504.0,0.0,0.0
1,1.0,19.34818,15.5486484375,18.7668516709375,17.020219273316,0.0,847.0,153.0,0.0,0.0
2,2.0,17.41888,16.053375,17.129392940000002,14.886739055176154,0.0,788.0,212.0,0.0,0.0
3,3.0,16.04098,16.5480234375,16.1712901634375,13.617926969911377,0.0,743.0,257.0,0.0,0.0
4,4.0,14.91232,17.0535,15.546109280000001,12.89687661660547,0.0,704.0,296.0,0.0,0.0
5,5.0,14.384500000000001,17.3255859375,15.310942070312501,12.595122084414424,0.0,685.0,315.0,0.0,0.0
6,6.0,14.68832,17.166,15.44153472,12.767085418771675,0.0,696.0,304.0,0.0,0.0
7,7.0,13.68562,17.7253359375,15.0631631346875,12.214719128521171,0.0,659.0,341.0,0.0,0.0
8,8.0,14.19368,17.43009375,15.2358052275,12.468680104626152,0.0,678.0,322.0,0.0,0.0
9,9.0,14.058580000000001,17.5061484375,15.1859348790625,12.438506758299983,0.0,673.0,327.0,0.0,0.0
10,10.0,13.897780000000001,17.5989609375,15.1302732521875,12.17986563311138,0.0,667.0,333.0,0.0,0.0
11,11.0,13.897780000000001,17.5989609375,15.1302732521875,12.27545305025418,0.0,667.0,333.0,0.0,0.0
12,12.0,14.08552,17.49084375,15.1956555425,12.396975252853194,0.0,674.0,326.0,0.0,0.0
13,13.0,13.632980000000002,17.7573984375,15.0476555240625,12.171907552100365,0.0,657.0,343.0,0.0,0.0
14,14.0,14.466879999999998,17.2815,15.345041439999997,12.694382338538164,0.0,688.0,312.0,0.0,0.0
15,15.0,12.737680000000001,18.34884375,14.858699897500001,11.711752502990018,0.0,622.0,378.0,0.0,0.0
16,16.0,15.716479999999999,16.683375,15.97560786,13.5397438338975,0.0,732.0,268.0,0.0,0.0
17,17.0,12.056719999999999,18.86334375,14.820209242499997,11.708430574987338,0.0,594.0,406.0,0.0,0.0
18,18.0,14.632719999999999,17.19459375,15.416653367499999,12.69983929651689,0.0,694.0,306.0,0.0,0.0
19,19.0,13.47602,17.854710937500002,15.004183137187502,12.005492205549128,0.0,651.0,349.0,0.0,0.0
20,20.0,13.5805,17.7896484375,15.032656210937501,12.217995846038486,0.0,655.0,345.0,0.0,0.0
21,21.0,13.76488,17.67759375,15.0873772475,12.1983140436969,0.0,662.0,338.0,0.0,0.0
22,22.0,14.058580000000001,17.5061484375,15.1859348790625,12.425050895393174,0.0,673.0,327.0,0.0,0.0
23,23.0,14.058580000000001,17.5061484375,15.1859348790625,12.268572737203113,0.0,673.0,327.0,0.0,0.0
24,24.0,13.42402,17.8875234375,14.990709706562502,12.188100335936072,0.0,649.0,351.0,0.0,0.0
25,25.0,13.978000000000002,17.55234375,15.157533437499998,12.263026689956988,0.0,670.0,330.0,0.0,0.0
26,26.0,14.139520000000001,17.460375,15.21547702,12.35080484348288,0.0,676.0,324.0,0.0,0.0
27,27.0,13.92448,17.583375,15.13923314,12.25920400540795,0.0,668.0,332.0,0.0,0.0
28,28.0,13.68562,17.7253359375,15.0631631346875,12.151546602477802,0.0,659.0,341.0,0.0,0.0
29,29.0,14.08552,17.49084375,15.1956555425,12.218306319451754,0.0,674.0,326.0,0.0,0.0
30,30.0,13.8445,17.6302734375,15.112734101562502,12.218327757589778,0.0,665.0,335.0,0.0,0.0
31,31.0,13.871120000000001,17.61459375,15.121440232500001,12.313625176760912,0.0,666.0,334.0,0.0,0.0
32,32.0,13.897780000000001,17.5989609375,15.1302732521875,12.322587276019503,0.0,667.0,333.0,0.0,0.0
33,33.0,13.897780000000001,17.5989609375,15.1302732521875,12.187820162202117,0.0,667.0,333.0,0.0,0.0
34,34.0,13.951220000000001,17.5678359375,15.1483198753125,12.291848196170752,0.0,669.0,331.0,0.0,0.0
35,35.0,13.92448,17.583375,15.13923314,12.267623527748006,0.0,668.0,332.0,0.0,0.0
36,36.0,13.81792,17.646,15.104154880000001,12.216705220995278,0.0,664.0,336.0,0.0,0.0
37,37.0,13.79138,17.6617734375,15.0957025884375,12.225115133632428,0.0,663.0,337.0,0.0,0.0
38,38.0,13.951220000000001,17.5678359375,15.1483198753125,12.273347505105235,0.0,669.0,331.0,0.0,0.0
39,39.0,13.76488,17.67759375,15.0873772475,12.250772926085304,0.0,662.0,338.0,0.0,0.0
40,40.0,13.502080000000001,17.838375,15.011110660000002,12.206458824907347,0.0,652.0,348.0,0.0,0.0
41,41.0,14.139520000000001,17.460375,15.21547702,12.327593209218799,0.0,676.0,324.0,0.0,0.0
42,42.0,14.1125,17.4755859375,15.2055029296875,12.313911190735437,0.0,675.0,325.0,0.0,0.0
43,43.0,13.92448,17.583375,15.13923314,12.372414300649126,0.0,668.0,332.0,0.0,0.0
44,44.0,13.712000000000002,17.709375,15.071107500000002,12.256751780247207,0.0,660.0,340.0,0.0,0.0
45,45.0,13.81792,17.646,15.104154880000001,12.144439033552683,0.0,664.0,336.0,0.0,0.0
46,46.0,14.275220000000001,17.3850234375,15.2672472965625,12.409190579006518,0.0,681.0,319.0,0.0,0.0
47,47.0,14.248000000000001,17.4,15.25664,12.414903834353238,0.0,680.0,320.0,0.0,0.0
48,48.0,13.712000000000002,17.709375,15.071107500000002,12.116224535485967,0.0,660.0,340.0,0.0,0.0
49,49.0,14.031680000000001,17.5215,15.176340960000001,12.318666506533482,0.0,672.0,328.0,0.0,0.0
50,50.0,13.871120000000001,17.61459375,15.121440232500001,12.221502588181666,0.0,666.0,334.0,0.0,0.0
51,51.0,14.1125,17.4755859375,15.2055029296875,12.324583741215392,0.0,675.0,325.0,0.0,0.0
52,52.0,13.897780000000001,17.5989609375,15.1302732521875,12.140984736270482,0.0,667.0,333.0,0.0,0.0
53,53.0,13.65928,17.74134375,15.0553458025,12.091370083490158,0.0,658.0,342.0,0.0,0.0
54,54.0,13.76488,17.67759375,15.0873772475,12.237509393886326,0.0,662.0,338.0,0.0,0.0
55,55.0,14.08552,17.49084375,15.1956555425,12.17438220023395,0.0,674.0,326.0,0.0,0.0
56,56.0,14.058580000000001,17.5061484375,15.1859348790625,12.30934348303464,0.0,673.0,327.0,0.0,0.0
57,57.0,13.738420000000001,17.6934609375,15.0791788778125,12.29775326844665,0.0,661.0,339.0,0.0,0.0
58,58.0,14.031680000000001,17.5215,15.176340960000001,12.309144395701695,0.0,672.0,328.0,0.0,0.0
59,59.0,13.632980000000002,17.7573984375,15.0476555240625,12.226679521414205,0.0,657.0,343.0,0.0,0.0
60,60.0,13.897780000000001,17.5989609375,15.1302732521875,12.166413654142817,0.0,667.0,333.0,0.0,0.0
61,61.0,13.76488,17.67759375,15.0873772475,12.116188929159135,0.0,662.0,338.0,0.0,0.0
62,62.0,14.058580000000001,17.5061484375,15.1859348790625,12.318266033152733,0.0,673.0,327.0,0.0,0.0
63,63.0,13.79138,17.6617734375,15.0957025884375,12.308939914979277,0.0,663.0,337.0,0.0,0.0
64,64.0,14.1125,17.4755859375,15.2055029296875,12.351340397248059,0.0,675.0,325.0,0.0,0.0
65,65.0,13.632980000000002,17.7573984375,15.0476555240625,12.201849417653495,0.0,657.0,343.0,0.0,0.0
66,66.0,13.738420000000001,17.6934609375,15.0791788778125,12.187166234467727,0.0,661.0,339.0,0.0,0.0
67,67.0,13.871120000000001,17.61459375,15.121440232500001,12.33802237454895,0.0,666.0,334.0,0.0,0.0
68,68.0,13.79138,17.6617734375,15.0957025884375,12.198603275438558,0.0,663.0,337.0,0.0,0.0
69,69.0,13.897780000000001,17.5989609375,15.1302732521875,12.22609512400535,0.0,667.0,333.0,0.0,0.0
70,70.0,13.65928,17.74134375,15.0553458025,12.263176735917472,0.0,658.0,342.0,0.0,0.0
71,71.0,13.712000000000002,17.709375,15.071107500000002,12.199351364736096,0.0,660.0,340.0,0.0,0.0
72,72.0,13.81792,17.646,15.104154880000001,12.251985988058987,0.0,664.0,336.0,0.0,0.0
73,73.0,13.92448,17.583375,15.13923314,12.200895740275275,0.0,668.0,332.0,0.0,0.0
74,74.0,13.8445,17.6302734375,15.112734101562502,12.333829048510081,0.0,665.0,335.0,0.0,0.0
75,75.0,13.897780000000001,17.5989609375,15.1302732521875,12.230369125669466,0.0,667.0,333.0,0.0,0.0
76,76.0,13.55432,17.80584375,15.0253472175,12.132219357114298,0.0,654.0,346.0,0.0,0.0
77,77.0,14.00482,17.5368984375,15.166873805937499,12.23861241398637,0.0,671.0,329.0,0.0,0.0
78,78.0,13.79138,17.6617734375,15.0957025884375,12.046957494435414,0.0,663.0,337.0,0.0,0.0
79,79.0,13.79138,17.6617734375,15.0957025884375,12.24626803533866,0.0,663.0,337.0,0.0,0.0
80,80.0,13.76488,17.67759375,15.0873772475,12.343824704944458,0.0,662.0,338.0,0.0,0.0
81,81.0,13.79138,17.6617734375,15.0957025884375,12.27467983459541,0.0,663.0,337.0,0.0,0.0
82,82.0,13.55432,17.80584375,15.0253472175,12.175413679084452,0.0,654.0,346.0,0.0,0.0
83,83.0,13.606720000000001,17.7735,15.04009232,12.165478322522786,0.0,656.0,344.0,0.0,0.0
84,84.0,13.897780000000001,17.5989609375,15.1302732521875,12.424125312806142,0.0,667.0,333.0,0.0,0.0
85,85.0,14.058580000000001,17.5061484375,15.1859348790625,12.411674243271573,0.0,673.0,327.0,0.0,0.0
86,86.0,13.55432,17.80584375,15.0253472175,12.187857438196302,0.0,654.0,346.0,0.0,0.0
87,87.0,13.738420000000001,17.6934609375,15.0791788778125,12.215715272199363,0.0,661.0,339.0,0.0,0.0
88,88.0,14.08552,17.49084375,15.1956555425,12.350728275493303,0.0,674.0,326.0,0.0,0.0
89,89.0,13.92448,17.583375,15.13923314,12.316793944938203,0.0,668.0,332.0,0.0,0.0
90,90.0,14.139520000000001,17.460375,15.21547702,12.320422861822195,0.0,676.0,324.0,0.0,0.0
91,91.0,13.65928,17.74134375,15.0553458025,12.211960403294437,0.0,658.0,342.0,0.0,0.0
92,92.0,13.738420000000001,17.6934609375,15.0791788778125,12.279502367732894,0.0,661.0,339.0,0.0,0.0
93,93.0,13.502080000000001,17.838375,15.011110660000002,12.215398770901388,0.0,652.0,348.0,0.0,0.0
94,94.0,13.951220000000001,17.5678359375,15.1483198753125,12.345902486709882,0.0,669.0,331.0,0.0,0.0
95,95.0,13.712000000000002,17.709375,15.071107500000002,12.247421434646306,0.0,660.0,340.0,0.0,0.0
96,96.0,14.031680000000001,17.5215,15.176340960000001,12.250243088722444,0.0,672.0,328.0,0.0,0.0
97,97.0,13.76488,17.67759375,15.0873772475,12.269568578130645,0.0,662.0,338.0,0.0,0.0
98,98.0,13.52818,17.8220859375,15.018165360312501,12.241355902656942,0.0,653.0,347.0,0.0,0.0
