,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.04008,20.81259375,15.4047918475,15.388925743192992,0.0,502.0,498.0,0.0,0.0
1,1.0,19.791999999999998,15.459375,19.185432499999997,17.868962017833987,0.0,860.0,140.0,0.0,0.0
2,2.0,17.86408,15.91884375,17.4789232225,15.739574974972742,0.0,802.0,198.0,0.0,0.0
3,3.0,15.922419999999999,16.5965859375,16.098377309687496,13.94468545033603,0.0,739.0,261.0,0.0,0.0
4,4.0,15.224499999999999,16.9037109375,15.7030751171875,13.314910505106885,0.0,715.0,285.0,0.0,0.0
5,5.0,14.439380000000002,17.2961484375,15.333548520937502,12.707737107519263,0.0,687.0,313.0,0.0,0.0
6,6.0,14.68832,17.166,15.44153472,12.928140216720708,0.0,696.0,304.0,0.0,0.0
7,7.0,14.139520000000001,17.460375,15.21547702,12.852008534281355,0.0,676.0,324.0,0.0,0.0
8,8.0,14.1125,17.4755859375,15.2055029296875,12.594945165755096,0.0,675.0,325.0,0.0,0.0
9,9.0,14.302480000000003,17.37009375,15.2779811725,12.74345614808915,0.0,682.0,318.0,0.0,0.0
10,10.0,13.79138,17.6617734375,15.0957025884375,12.49531734617345,0.0,663.0,337.0,0.0,0.0
11,11.0,14.058580000000001,17.5061484375,15.1859348790625,12.679468431030974,0.0,673.0,327.0,0.0,0.0
12,12.0,14.139520000000001,17.460375,15.21547702,12.595414369821132,0.0,676.0,324.0,0.0,0.0
13,13.0,14.275220000000001,17.3850234375,15.2672472965625,12.730950713647758,0.0,681.0,319.0,0.0,0.0
14,14.0,13.5805,17.7896484375,15.032656210937501,12.36439950233224,0.0,655.0,345.0,0.0,0.0
15,15.0,14.248000000000001,17.4,15.25664,12.717964700409638,0.0,680.0,320.0,0.0,0.0
16,16.0,14.1125,17.4755859375,15.2055029296875,12.616019550563765,0.0,675.0,325.0,0.0,0.0
17,17.0,13.76488,17.67759375,15.0873772475,12.36628978408234,0.0,662.0,338.0,0.0,0.0
18,18.0,14.494419999999998,17.2668984375,15.356660794062497,12.628794739588287,0.0,689.0,311.0,0.0,0.0
19,19.0,12.96322,18.1912734375,14.8923717184375,12.15958085148407,0.0,631.0,369.0,0.0,0.0
20,20.0,15.281779999999998,16.8770859375,15.7332515803125,13.429237043811959,0.0,717.0,283.0,0.0,0.0
21,21.0,12.737680000000001,18.34884375,14.858699897500001,12.085318812769378,0.0,622.0,378.0,0.0,0.0
22,22.0,14.302480000000003,17.37009375,15.2779811725,12.78372231988991,0.0,682.0,318.0,0.0,0.0
23,23.0,13.5805,17.7896484375,15.032656210937501,12.21520095527177,0.0,655.0,345.0,0.0,0.0
24,24.0,13.8445,17.6302734375,15.112734101562502,12.596353873725443,0.0,665.0,335.0,0.0,0.0
25,25.0,14.08552,17.49084375,15.1956555425,12.69531656458858,0.0,674.0,326.0,0.0,0.0
26,26.0,13.632980000000002,17.7573984375,15.0476555240625,12.246443274781626,0.0,657.0,343.0,0.0,0.0
27,27.0,14.1125,17.4755859375,15.2055029296875,12.410821204827693,0.0,675.0,325.0,0.0,0.0
28,28.0,13.712000000000002,17.709375,15.071107500000002,12.257553347411545,0.0,660.0,340.0,0.0,0.0
29,29.0,13.978000000000002,17.55234375,15.157533437499998,12.524103136729762,0.0,670.0,330.0,0.0,0.0
30,30.0,14.08552,17.49084375,15.1956555425,12.540419603268608,0.0,674.0,326.0,0.0,0.0
31,31.0,13.712000000000002,17.709375,15.071107500000002,12.256744525616028,0.0,660.0,340.0,0.0,0.0
32,32.0,14.220820000000002,17.4150234375,15.246159303437501,12.637705008575493,0.0,679.0,321.0,0.0,0.0
33,33.0,13.92448,17.583375,15.13923314,12.451212421707298,0.0,668.0,332.0,0.0,0.0
34,34.0,14.00482,17.5368984375,15.166873805937499,12.583305319998164,0.0,671.0,329.0,0.0,0.0
35,35.0,14.058580000000001,17.5061484375,15.1859348790625,12.35375642022518,0.0,673.0,327.0,0.0,0.0
36,36.0,14.058580000000001,17.5061484375,15.1859348790625,12.513929325416248,0.0,673.0,327.0,0.0,0.0
37,37.0,13.897780000000001,17.5989609375,15.1302732521875,12.420190382517857,0.0,667.0,333.0,0.0,0.0
38,38.0,14.302480000000003,17.37009375,15.2779811725,12.532368004620052,0.0,682.0,318.0,0.0,0.0
39,39.0,13.871120000000001,17.61459375,15.121440232500001,12.643982905211173,0.0,666.0,334.0,0.0,0.0
40,40.0,13.978000000000002,17.55234375,15.157533437499998,12.348121612996934,0.0,670.0,330.0,0.0,0.0
41,41.0,13.871120000000001,17.61459375,15.121440232500001,12.524721132151285,0.0,666.0,334.0,0.0,0.0
42,42.0,13.81792,17.646,15.104154880000001,12.444995266076775,0.0,664.0,336.0,0.0,0.0
43,43.0,13.897780000000001,17.5989609375,15.1302732521875,12.45770337232111,0.0,667.0,333.0,0.0,0.0
44,44.0,13.502080000000001,17.838375,15.011110660000002,12.405597999064002,0.0,652.0,348.0,0.0,0.0
45,45.0,14.08552,17.49084375,15.1956555425,12.435289956943839,0.0,674.0,326.0,0.0,0.0
46,46.0,14.08552,17.49084375,15.1956555425,12.393956519985583,0.0,674.0,326.0,0.0,0.0
47,47.0,14.00482,17.5368984375,15.166873805937499,12.435736828560133,0.0,671.0,329.0,0.0,0.0
48,48.0,13.632980000000002,17.7573984375,15.0476555240625,12.204259155511325,0.0,657.0,343.0,0.0,0.0
49,49.0,13.871120000000001,17.61459375,15.121440232500001,12.581946024568268,0.0,666.0,334.0,0.0,0.0
50,50.0,13.68562,17.7253359375,15.0631631346875,12.488842902831385,0.0,659.0,341.0,0.0,0.0
51,51.0,13.897780000000001,17.5989609375,15.1302732521875,12.525873862216985,0.0,667.0,333.0,0.0,0.0
52,52.0,14.031680000000001,17.5215,15.176340960000001,12.68647068892867,0.0,672.0,328.0,0.0,0.0
53,53.0,14.1125,17.4755859375,15.2055029296875,12.506802654238308,0.0,675.0,325.0,0.0,0.0
54,54.0,14.166580000000002,17.4452109375,15.225577792812501,12.739871104266205,0.0,677.0,323.0,0.0,0.0
55,55.0,13.712000000000002,17.709375,15.071107500000002,12.36941159686142,0.0,660.0,340.0,0.0,0.0
56,56.0,14.08552,17.49084375,15.1956555425,12.441803550884288,0.0,674.0,326.0,0.0,0.0
57,57.0,13.897780000000001,17.5989609375,15.1302732521875,12.427171418754623,0.0,667.0,333.0,0.0,0.0
58,58.0,14.1125,17.4755859375,15.2055029296875,12.475135181619986,0.0,675.0,325.0,0.0,0.0
59,59.0,14.058580000000001,17.5061484375,15.1859348790625,12.369144770212676,0.0,673.0,327.0,0.0,0.0
60,60.0,13.871120000000001,17.61459375,15.121440232500001,12.354050933550925,0.0,666.0,334.0,0.0,0.0
61,61.0,13.871120000000001,17.61459375,15.121440232500001,12.301569981618458,0.0,666.0,334.0,0.0,0.0
62,62.0,14.031680000000001,17.5215,15.176340960000001,12.68909683769922,0.0,672.0,328.0,0.0,0.0
63,63.0,14.00482,17.5368984375,15.166873805937499,12.65304304182377,0.0,671.0,329.0,0.0,0.0
64,64.0,13.897780000000001,17.5989609375,15.1302732521875,12.408301421329961,0.0,667.0,333.0,0.0,0.0
65,65.0,13.897780000000001,17.5989609375,15.1302732521875,12.349479338658577,0.0,667.0,333.0,0.0,0.0
66,66.0,14.08552,17.49084375,15.1956555425,12.630088586519443,0.0,674.0,326.0,0.0,0.0
67,67.0,14.058580000000001,17.5061484375,15.1859348790625,12.449157078544655,0.0,673.0,327.0,0.0,0.0
68,68.0,13.978000000000002,17.55234375,15.157533437499998,12.347921875965499,0.0,670.0,330.0,0.0,0.0
69,69.0,13.632980000000002,17.7573984375,15.0476555240625,12.32163966603068,0.0,657.0,343.0,0.0,0.0
70,70.0,13.79138,17.6617734375,15.0957025884375,12.354353632217764,0.0,663.0,337.0,0.0,0.0
71,71.0,13.871120000000001,17.61459375,15.121440232500001,12.539671037191336,0.0,666.0,334.0,0.0,0.0
72,72.0,14.166580000000002,17.4452109375,15.225577792812501,12.45748429708809,0.0,677.0,323.0,0.0,0.0
