,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.78242,21.120023437500002,15.575935356562502,15.757720139382382,0.0,489.0,511.0,0.0,0.0
1,1.0,19.48402,15.5203359375,18.893431074687502,15.015576305773198,0.0,851.0,149.0,0.0,0.0
2,2.0,17.76802,15.9468984375,17.4019745659375,12.948567547095532,0.0,799.0,201.0,0.0,0.0
3,3.0,15.775120000000001,16.65834375,16.0100575175,12.77872137112289,0.0,734.0,266.0,0.0,0.0
4,4.0,15.082,16.97109375,15.629837187500002,12.286775371122891,0.0,710.0,290.0,0.0,0.0
5,5.0,14.856079999999999,17.08134375,15.519208597499997,12.413849463470655,0.0,702.0,298.0,0.0,0.0
6,6.0,14.439380000000002,17.2961484375,15.333548520937502,11.592991351666493,0.0,687.0,313.0,0.0,0.0
7,7.0,13.11538,18.0883359375,14.920563005312498,8.975335297095533,0.0,637.0,363.0,0.0,0.0
8,8.0,15.082,16.97109375,15.629837187500002,10.633569078345534,0.0,710.0,290.0,0.0,0.0
9,9.0,12.98848,18.174,14.896751359999998,9.291977232617656,0.0,632.0,368.0,0.0,0.0
10,10.0,14.91232,17.0535,15.546109280000001,10.43122351924229,0.0,704.0,296.0,0.0,0.0
11,11.0,12.938,18.20859375,14.888119687499998,10.316411868273196,0.0,630.0,370.0,0.0,0.0
12,12.0,15.31048,16.86384375,15.7485285775,10.828476078345533,0.0,718.0,282.0,0.0,0.0
13,13.0,12.3205,18.6568359375,14.823352695312499,8.316793297095531,0.0,605.0,395.0,0.0,0.0
14,14.0,15.483519999999999,16.785375,15.842831979999998,10.97636520334553,0.0,724.0,276.0,0.0,0.0
15,15.0,12.3205,18.6568359375,14.823352695312499,9.076824669764353,0.0,605.0,395.0,0.0,0.0
16,16.0,14.744079999999999,17.13759375,15.4669211525,12.335499463470654,0.0,698.0,302.0,0.0,0.0
17,17.0,13.192,18.0375,14.936380000000002,11.97799442074533,0.0,640.0,360.0,0.0,0.0
18,18.0,14.68832,17.166,15.44153472,10.298747703345532,0.0,696.0,304.0,0.0,0.0
19,19.0,13.192,18.0375,14.936380000000002,10.191021004271843,0.0,640.0,360.0,0.0,0.0
20,20.0,14.00482,17.5368984375,15.166873805937499,10.411487311142272,0.0,671.0,329.0,0.0,0.0
21,21.0,13.79138,17.6617734375,15.0957025884375,9.541079047095533,0.0,663.0,337.0,0.0,0.0
22,22.0,13.52818,17.8220859375,15.018165360312501,9.320230297095534,0.0,653.0,347.0,0.0,0.0
23,23.0,14.1125,17.4755859375,15.2055029296875,10.051510420117655,0.0,675.0,325.0,0.0,0.0
24,24.0,13.502080000000001,17.838375,15.011110660000002,11.196295621122891,0.0,652.0,348.0,0.0,0.0
25,25.0,14.139520000000001,17.460375,15.21547702,10.937410121244003,0.0,676.0,324.0,0.0,0.0
26,26.0,13.712000000000002,17.709375,15.071107500000002,9.474397203345536,0.0,660.0,340.0,0.0,0.0
27,27.0,13.738420000000001,17.6934609375,15.0791788778125,11.642144900970658,0.0,661.0,339.0,0.0,0.0
28,28.0,13.606720000000001,17.7735,15.04009232,9.53074351924229,0.0,656.0,344.0,0.0,0.0
29,29.0,14.058580000000001,17.5061484375,15.1859348790625,9.765996547095535,0.0,673.0,327.0,0.0,0.0
30,30.0,13.55432,17.80584375,15.0253472175,11.231581371122891,0.0,654.0,346.0,0.0,0.0
31,31.0,13.79138,17.6617734375,15.0957025884375,9.831851920117657,0.0,663.0,337.0,0.0,0.0
32,32.0,13.632980000000002,17.7573984375,15.0476555240625,9.408081547095534,0.0,657.0,343.0,0.0,0.0
33,33.0,13.951220000000001,17.5678359375,15.1483198753125,9.940936420117657,0.0,669.0,331.0,0.0,0.0
34,34.0,13.871120000000001,17.61459375,15.121440232500001,9.608127078345534,0.0,666.0,334.0,0.0,0.0
35,35.0,13.738420000000001,17.6934609375,15.0791788778125,10.559349191771844,0.0,661.0,339.0,0.0,0.0
36,36.0,13.68562,17.7253359375,15.0631631346875,9.759956420117657,0.0,659.0,341.0,0.0,0.0
37,37.0,13.65928,17.74134375,15.0553458025,9.430146078345533,0.0,658.0,342.0,0.0,0.0
38,38.0,14.08552,17.49084375,15.1956555425,9.788712078345535,0.0,674.0,326.0,0.0,0.0
39,39.0,14.031680000000001,17.5215,15.176340960000001,10.829570121244002,0.0,672.0,328.0,0.0,0.0
40,40.0,13.871120000000001,17.61459375,15.121440232500001,9.608127078345534,0.0,666.0,334.0,0.0,0.0
41,41.0,14.00482,17.5368984375,15.166873805937499,9.720687547095533,0.0,671.0,329.0,0.0,0.0
42,42.0,13.738420000000001,17.6934609375,15.0791788778125,9.62009570674229,0.0,661.0,339.0,0.0,0.0
