,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.96008,20.906343749999998,15.455104402499998,15.653186256353877,0.0,498.0,502.0,0.0,0.0
1,1.0,19.24672,15.570375,18.673210179999998,17.033226034651914,0.0,844.0,156.0,0.0,0.0
2,2.0,17.23048,16.11384375,16.9870532975,14.908085283817758,0.0,782.0,218.0,0.0,0.0
3,3.0,16.1005,16.5240234375,16.2084984765625,13.848987160480627,0.0,745.0,255.0,0.0,0.0
4,4.0,14.940499999999998,17.0396484375,15.559748789062498,13.060300743064891,0.0,705.0,295.0,0.0,0.0
5,5.0,14.166580000000002,17.4452109375,15.225577792812501,12.668909558824268,0.0,677.0,323.0,0.0,0.0
6,6.0,14.716179999999998,17.1517734375,15.4541648115625,12.83905138509457,0.0,697.0,303.0,0.0,0.0
7,7.0,13.871120000000001,17.61459375,15.121440232500001,12.300584389954933,0.0,666.0,334.0,0.0,0.0
8,8.0,14.19368,17.43009375,15.2358052275,12.597664396348678,0.0,678.0,322.0,0.0,0.0
9,9.0,13.871120000000001,17.61459375,15.121440232500001,12.504065689661978,0.0,666.0,334.0,0.0,0.0
10,10.0,13.897780000000001,17.5989609375,15.1302732521875,12.434487346580077,0.0,667.0,333.0,0.0,0.0
11,11.0,14.08552,17.49084375,15.1956555425,12.45403112905034,0.0,674.0,326.0,0.0,0.0
12,12.0,13.26898,17.987085937499998,14.9533438196875,12.227937258349312,0.0,643.0,357.0,0.0,0.0
13,13.0,14.884179999999999,17.0673984375,15.5325958759375,13.06630526546503,0.0,703.0,297.0,0.0,0.0
14,14.0,12.589120000000001,18.456,14.84200192,11.879481017870516,0.0,616.0,384.0,0.0,0.0
15,15.0,15.42568,16.81134375,15.810894522499998,13.322444444712092,0.0,722.0,278.0,0.0,0.0
16,16.0,12.442,18.56484375,14.8299090625,11.873660251868257,0.0,610.0,390.0,0.0,0.0
17,17.0,14.411920000000002,17.31084375,15.322182057500003,12.643644535279337,0.0,686.0,314.0,0.0,0.0
18,18.0,13.65928,17.74134375,15.0553458025,12.334037409510719,0.0,658.0,342.0,0.0,0.0
19,19.0,13.5805,17.7896484375,15.032656210937501,12.22561059817295,0.0,655.0,345.0,0.0,0.0
20,20.0,14.329780000000001,17.3552109375,15.2888416071875,12.57906540188393,0.0,683.0,317.0,0.0,0.0
21,21.0,13.450000000000001,17.87109375,14.9973828125,12.17999893769169,0.0,650.0,350.0,0.0,0.0
22,22.0,13.81792,17.646,15.104154880000001,12.398349903654282,0.0,664.0,336.0,0.0,0.0
23,23.0,13.978000000000002,17.55234375,15.157533437499998,12.392699764492722,0.0,670.0,330.0,0.0,0.0
24,24.0,13.632980000000002,17.7573984375,15.0476555240625,12.293203313718477,0.0,657.0,343.0,0.0,0.0
25,25.0,13.712000000000002,17.709375,15.071107500000002,12.39533662639561,0.0,660.0,340.0,0.0,0.0
26,26.0,14.166580000000002,17.4452109375,15.225577792812501,12.42900436420604,0.0,677.0,323.0,0.0,0.0
27,27.0,13.738420000000001,17.6934609375,15.0791788778125,12.409890913091314,0.0,661.0,339.0,0.0,0.0
28,28.0,13.55432,17.80584375,15.0253472175,12.146151767053793,0.0,654.0,346.0,0.0,0.0
29,29.0,13.68562,17.7253359375,15.0631631346875,12.496963894267802,0.0,659.0,341.0,0.0,0.0
30,30.0,13.978000000000002,17.55234375,15.157533437499998,12.555391522538926,0.0,670.0,330.0,0.0,0.0
31,31.0,14.08552,17.49084375,15.1956555425,12.403607398598236,0.0,674.0,326.0,0.0,0.0
32,32.0,13.39808,17.904,14.98416384,12.22167731630878,0.0,648.0,352.0,0.0,0.0
33,33.0,13.738420000000001,17.6934609375,15.0791788778125,12.282447540897696,0.0,661.0,339.0,0.0,0.0
34,34.0,13.712000000000002,17.709375,15.071107500000002,12.282696892866822,0.0,660.0,340.0,0.0,0.0
35,35.0,13.738420000000001,17.6934609375,15.0791788778125,12.26854253323419,0.0,661.0,339.0,0.0,0.0
36,36.0,13.0645,18.1224609375,14.910655742187501,12.247791725701948,0.0,635.0,365.0,0.0,0.0
37,37.0,14.494419999999998,17.2668984375,15.356660794062497,12.691536753700534,0.0,689.0,311.0,0.0,0.0
38,38.0,14.031680000000001,17.5215,15.176340960000001,12.454227059423829,0.0,672.0,328.0,0.0,0.0
39,39.0,13.81792,17.646,15.104154880000001,12.353418506254624,0.0,664.0,336.0,0.0,0.0
40,40.0,13.738420000000001,17.6934609375,15.0791788778125,12.266760862299908,0.0,661.0,339.0,0.0,0.0
41,41.0,13.47602,17.854710937500002,15.004183137187502,12.219501502351358,0.0,651.0,349.0,0.0,0.0
42,42.0,13.65928,17.74134375,15.0553458025,12.26045094192198,0.0,658.0,342.0,0.0,0.0
43,43.0,13.606720000000001,17.7735,15.04009232,12.242418594760931,0.0,656.0,344.0,0.0,0.0
44,44.0,13.76488,17.67759375,15.0873772475,12.347259472177443,0.0,662.0,338.0,0.0,0.0
45,45.0,13.978000000000002,17.55234375,15.157533437499998,12.458400270098954,0.0,670.0,330.0,0.0,0.0
46,46.0,13.606720000000001,17.7735,15.04009232,12.22016037266431,0.0,656.0,344.0,0.0,0.0
47,47.0,13.738420000000001,17.6934609375,15.0791788778125,12.336414337736976,0.0,661.0,339.0,0.0,0.0
48,48.0,13.712000000000002,17.709375,15.071107500000002,12.24304645179981,0.0,660.0,340.0,0.0,0.0
49,49.0,13.65928,17.74134375,15.0553458025,12.382692010264343,0.0,658.0,342.0,0.0,0.0
50,50.0,13.978000000000002,17.55234375,15.157533437499998,12.295766736216622,0.0,670.0,330.0,0.0,0.0
51,51.0,13.92448,17.583375,15.13923314,12.253872526392378,0.0,668.0,332.0,0.0,0.0
52,52.0,13.712000000000002,17.709375,15.071107500000002,12.37730768095649,0.0,660.0,340.0,0.0,0.0
53,53.0,13.68562,17.7253359375,15.0631631346875,12.220299665547115,0.0,659.0,341.0,0.0,0.0
54,54.0,14.00482,17.5368984375,15.166873805937499,12.349089881773333,0.0,671.0,329.0,0.0,0.0
55,55.0,13.871120000000001,17.61459375,15.121440232500001,12.40323110481883,0.0,666.0,334.0,0.0,0.0
56,56.0,13.55432,17.80584375,15.0253472175,12.310806424055242,0.0,654.0,346.0,0.0,0.0
57,57.0,13.76488,17.67759375,15.0873772475,12.23214013500257,0.0,662.0,338.0,0.0,0.0
58,58.0,14.00482,17.5368984375,15.166873805937499,12.532860409944458,0.0,671.0,329.0,0.0,0.0
