,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.66578,21.2645859375,15.6623626696875,15.700985606217909,0.0,483.0,517.0,0.0,0.0
1,1.0,19.34818,15.5486484375,18.7668516709375,16.96609346676871,0.0,847.0,153.0,0.0,0.0
2,2.0,17.35592,16.07334375,17.081448682500003,14.726626632454424,0.0,786.0,214.0,0.0,0.0
3,3.0,15.59968,16.734,15.90821504,13.48003921987908,0.0,728.0,272.0,0.0,0.0
4,4.0,15.25312,16.890375,15.718100419999999,13.100582861730343,0.0,716.0,284.0,0.0,0.0
5,5.0,14.744079999999999,17.13759375,15.4669211525,12.813053419379544,0.0,698.0,302.0,0.0,0.0
6,6.0,14.139520000000001,17.460375,15.21547702,12.424113748307052,0.0,676.0,324.0,0.0,0.0
7,7.0,13.92448,17.583375,15.13923314,12.296247717400865,0.0,668.0,332.0,0.0,0.0
8,8.0,14.357120000000002,17.340375,15.299828580000002,12.640419086540511,0.0,684.0,316.0,0.0,0.0
9,9.0,13.8445,17.6302734375,15.112734101562502,12.271421469905377,0.0,665.0,335.0,0.0,0.0
10,10.0,14.248000000000001,17.4,15.25664,12.541853688391658,0.0,680.0,320.0,0.0,0.0
11,11.0,13.606720000000001,17.7735,15.04009232,12.162649456862832,0.0,656.0,344.0,0.0,0.0
12,12.0,14.577279999999998,17.223375,15.392277259999998,12.74938355256934,0.0,692.0,308.0,0.0,0.0
13,13.0,13.03912,18.13959375,14.905893392499998,12.035346932111922,0.0,634.0,366.0,0.0,0.0
14,14.0,14.856079999999999,17.08134375,15.519208597499997,12.81568001343974,0.0,702.0,298.0,0.0,0.0
15,15.0,12.862580000000001,18.2608359375,14.876129464687502,11.936751414071319,0.0,627.0,373.0,0.0,0.0
16,16.0,14.68832,17.166,15.44153472,12.820204249008208,0.0,696.0,304.0,0.0,0.0
17,17.0,13.16642,18.054398437499998,14.930980215937499,12.04235817450427,0.0,639.0,361.0,0.0,0.0
18,18.0,14.632719999999999,17.19459375,15.416653367499999,12.681563436835784,0.0,694.0,306.0,0.0,0.0
19,19.0,13.089920000000001,18.105375000000002,14.915545620000001,11.895422404582963,0.0,636.0,364.0,0.0,0.0
20,20.0,14.466879999999998,17.2815,15.345041439999997,12.479841992184399,0.0,688.0,312.0,0.0,0.0
21,21.0,13.5805,17.7896484375,15.032656210937501,12.249536526812925,0.0,655.0,345.0,0.0,0.0
22,22.0,14.058580000000001,17.5061484375,15.1859348790625,12.310084070660105,0.0,673.0,327.0,0.0,0.0
23,23.0,13.712000000000002,17.709375,15.071107500000002,12.303784931262076,0.0,660.0,340.0,0.0,0.0
24,24.0,14.00482,17.5368984375,15.166873805937499,12.29238778514449,0.0,671.0,329.0,0.0,0.0
25,25.0,13.55432,17.80584375,15.0253472175,12.114668879659288,0.0,654.0,346.0,0.0,0.0
26,26.0,14.031680000000001,17.5215,15.176340960000001,12.343752587801276,0.0,672.0,328.0,0.0,0.0
27,27.0,13.712000000000002,17.709375,15.071107500000002,12.139208658402456,0.0,660.0,340.0,0.0,0.0
28,28.0,13.712000000000002,17.709375,15.071107500000002,12.217096439092966,0.0,660.0,340.0,0.0,0.0
29,29.0,14.00482,17.5368984375,15.166873805937499,12.270544496572313,0.0,671.0,329.0,0.0,0.0
30,30.0,13.978000000000002,17.55234375,15.157533437499998,12.307456508129366,0.0,670.0,330.0,0.0,0.0
