,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.22242,20.6043984375,15.2992074559375,14.742697743055693,0.0,511.0,489.0,0.0,0.0
1,1.0,19.9645,15.4271484375,19.3519575390625,17.734685884547524,0.0,865.0,135.0,0.0,0.0
2,2.0,17.3245,16.0833984375,17.0576631640625,14.930863030312779,0.0,785.0,215.0,0.0,0.0
3,3.0,15.62882,16.7212734375,15.9248748815625,13.486124998606046,0.0,729.0,271.0,0.0,0.0
4,4.0,15.053619999999999,16.9847109375,15.6155674628125,13.124092916552451,0.0,709.0,291.0,0.0,0.0
5,5.0,14.521999999999998,17.25234375,15.368406562499999,12.85158611634212,0.0,690.0,310.0,0.0,0.0
6,6.0,13.8445,17.6302734375,15.112734101562502,12.418247300860891,0.0,665.0,335.0,0.0,0.0
7,7.0,14.494419999999998,17.2668984375,15.356660794062497,12.842204080231625,0.0,689.0,311.0,0.0,0.0
8,8.0,13.79138,17.6617734375,15.0957025884375,12.437364510744095,0.0,663.0,337.0,0.0,0.0
9,9.0,14.058580000000001,17.5061484375,15.1859348790625,12.620057929089516,0.0,673.0,327.0,0.0,0.0
10,10.0,14.19368,17.43009375,15.2358052275,12.586091070040085,0.0,678.0,322.0,0.0,0.0
11,11.0,13.450000000000001,17.87109375,14.9973828125,12.296601918785807,0.0,650.0,350.0,0.0,0.0
12,12.0,14.96872,17.02584375,15.5735143825,12.978859960611288,0.0,706.0,294.0,0.0,0.0
13,13.0,12.3205,18.6568359375,14.823352695312499,11.918158254160959,0.0,605.0,395.0,0.0,0.0
14,14.0,15.62882,16.7212734375,15.9248748815625,13.554362940152602,0.0,729.0,271.0,0.0,0.0
15,15.0,12.17602,18.7687734375,14.8197141284375,11.843070557488211,0.0,599.0,401.0,0.0,0.0
16,16.0,14.68832,17.166,15.44153472,13.05359708583802,0.0,696.0,304.0,0.0,0.0
17,17.0,13.24328,18.00384375,14.947561822499999,12.146209227356701,0.0,642.0,358.0,0.0,0.0
18,18.0,13.951220000000001,17.5678359375,15.1483198753125,12.396776782790239,0.0,669.0,331.0,0.0,0.0
19,19.0,13.79138,17.6617734375,15.0957025884375,12.28259965784928,0.0,663.0,337.0,0.0,0.0
20,20.0,13.92448,17.583375,15.13923314,12.42441179591476,0.0,668.0,332.0,0.0,0.0
21,21.0,13.79138,17.6617734375,15.0957025884375,12.377616614489021,0.0,663.0,337.0,0.0,0.0
22,22.0,13.951220000000001,17.5678359375,15.1483198753125,12.442509614044354,0.0,669.0,331.0,0.0,0.0
23,23.0,13.39808,17.904,14.98416384,12.278868219435271,0.0,648.0,352.0,0.0,0.0
24,24.0,14.08552,17.49084375,15.1956555425,12.473989717333534,0.0,674.0,326.0,0.0,0.0
25,25.0,13.712000000000002,17.709375,15.071107500000002,12.453438988076767,0.0,660.0,340.0,0.0,0.0
26,26.0,13.606720000000001,17.7735,15.04009232,12.310885361615558,0.0,656.0,344.0,0.0,0.0
27,27.0,14.166580000000002,17.4452109375,15.225577792812501,12.49166145876912,0.0,677.0,323.0,0.0,0.0
28,28.0,14.031680000000001,17.5215,15.176340960000001,12.365063506174028,0.0,672.0,328.0,0.0,0.0
29,29.0,13.68562,17.7253359375,15.0631631346875,12.218239743193385,0.0,659.0,341.0,0.0,0.0
30,30.0,13.871120000000001,17.61459375,15.121440232500001,12.206861820863798,0.0,666.0,334.0,0.0,0.0
31,31.0,13.502080000000001,17.838375,15.011110660000002,12.143503391936429,0.0,652.0,348.0,0.0,0.0
