,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.900500000000001,20.9771484375,15.494207460937501,15.796519208915651,0.0,495.0,505.0,0.0,0.0
1,1.0,19.55218,15.5064609375,18.957459297812502,17.46606478354666,0.0,853.0,147.0,0.0,0.0
2,2.0,17.70418,15.9658359375,17.351296155312504,15.381728911462828,0.0,797.0,203.0,0.0,0.0
3,3.0,16.43072,16.395375,16.422095820000003,14.104347425023107,0.0,756.0,244.0,0.0,0.0
4,4.0,15.082,16.97109375,15.629837187500002,13.22159153584081,0.0,710.0,290.0,0.0,0.0
5,5.0,14.166580000000002,17.4452109375,15.225577792812501,12.702030193055904,0.0,677.0,323.0,0.0,0.0
6,6.0,14.632719999999999,17.19459375,15.416653367499999,12.835493661431233,0.0,694.0,306.0,0.0,0.0
7,7.0,13.92448,17.583375,15.13923314,12.541062073415576,0.0,668.0,332.0,0.0,0.0
8,8.0,14.248000000000001,17.4,15.25664,12.685455757234308,0.0,680.0,320.0,0.0,0.0
9,9.0,14.00482,17.5368984375,15.166873805937499,12.603222755912082,0.0,671.0,329.0,0.0,0.0
10,10.0,13.92448,17.583375,15.13923314,12.597804001911665,0.0,668.0,332.0,0.0,0.0
11,11.0,13.951220000000001,17.5678359375,15.1483198753125,12.545003653437531,0.0,669.0,331.0,0.0,0.0
12,12.0,14.139520000000001,17.460375,15.21547702,12.600440424360018,0.0,676.0,324.0,0.0,0.0
13,13.0,13.712000000000002,17.709375,15.071107500000002,12.410875223048793,0.0,660.0,340.0,0.0,0.0
14,14.0,14.439380000000002,17.2961484375,15.333548520937502,12.827725618474732,0.0,687.0,313.0,0.0,0.0
15,15.0,13.01378,18.1567734375,14.901258591562502,12.122834124446786,0.0,633.0,367.0,0.0,0.0
16,16.0,15.138879999999999,16.944,15.658754559999998,13.167858858595798,0.0,712.0,288.0,0.0,0.0
17,17.0,12.2,18.75,14.82,12.078616015113093,0.0,600.0,400.0,0.0,0.0
18,18.0,15.62882,16.7212734375,15.9248748815625,13.560006086007446,0.0,729.0,271.0,0.0,0.0
19,19.0,12.688,18.384375,14.852622499999999,12.00510018843975,0.0,620.0,380.0,0.0,0.0
20,20.0,13.81792,17.646,15.104154880000001,12.300412334758892,0.0,664.0,336.0,0.0,0.0
21,21.0,13.79138,17.6617734375,15.0957025884375,12.362128907122095,0.0,663.0,337.0,0.0,0.0
22,22.0,13.712000000000002,17.709375,15.071107500000002,12.309873292313952,0.0,660.0,340.0,0.0,0.0
23,23.0,13.978000000000002,17.55234375,15.157533437499998,12.521611774549452,0.0,670.0,330.0,0.0,0.0
24,24.0,13.65928,17.74134375,15.0553458025,12.367675464269283,0.0,658.0,342.0,0.0,0.0
25,25.0,13.65928,17.74134375,15.0553458025,12.372081111939432,0.0,658.0,342.0,0.0,0.0
26,26.0,13.978000000000002,17.55234375,15.157533437499998,12.515518545916622,0.0,670.0,330.0,0.0,0.0
27,27.0,13.8445,17.6302734375,15.112734101562502,12.503062106778083,0.0,665.0,335.0,0.0,0.0
28,28.0,13.65928,17.74134375,15.0553458025,12.351818560354943,0.0,658.0,342.0,0.0,0.0
29,29.0,13.738420000000001,17.6934609375,15.0791788778125,12.383491713849233,0.0,661.0,339.0,0.0,0.0
30,30.0,13.47602,17.854710937500002,15.004183137187502,12.32119535143368,0.0,651.0,349.0,0.0,0.0
31,31.0,13.978000000000002,17.55234375,15.157533437499998,12.439063491999514,0.0,670.0,330.0,0.0,0.0
32,32.0,13.871120000000001,17.61459375,15.121440232500001,12.382519781481287,0.0,666.0,334.0,0.0,0.0
33,33.0,13.978000000000002,17.55234375,15.157533437499998,12.565864874071533,0.0,670.0,330.0,0.0,0.0
34,34.0,14.058580000000001,17.5061484375,15.1859348790625,12.430597216841548,0.0,673.0,327.0,0.0,0.0
35,35.0,13.871120000000001,17.61459375,15.121440232500001,12.462035801705369,0.0,666.0,334.0,0.0,0.0
36,36.0,13.294720000000002,17.970375,14.959253180000003,12.335275926401048,0.0,644.0,356.0,0.0,0.0
37,37.0,13.951220000000001,17.5678359375,15.1483198753125,12.416070658881777,0.0,669.0,331.0,0.0,0.0
38,38.0,13.606720000000001,17.7735,15.04009232,12.439833029441697,0.0,656.0,344.0,0.0,0.0
39,39.0,13.92448,17.583375,15.13923314,12.422766188657196,0.0,668.0,332.0,0.0,0.0
40,40.0,13.76488,17.67759375,15.0873772475,12.390266868468728,0.0,662.0,338.0,0.0,0.0
41,41.0,13.712000000000002,17.709375,15.071107500000002,12.349466299956118,0.0,660.0,340.0,0.0,0.0
42,42.0,13.68562,17.7253359375,15.0631631346875,12.360995038273348,0.0,659.0,341.0,0.0,0.0
43,43.0,13.79138,17.6617734375,15.0957025884375,12.386630337201218,0.0,663.0,337.0,0.0,0.0
44,44.0,13.79138,17.6617734375,15.0957025884375,12.570035769664154,0.0,663.0,337.0,0.0,0.0
45,45.0,13.76488,17.67759375,15.0873772475,12.37159353544217,0.0,662.0,338.0,0.0,0.0
46,46.0,13.81792,17.646,15.104154880000001,12.35844852695067,0.0,664.0,336.0,0.0,0.0
47,47.0,13.76488,17.67759375,15.0873772475,12.338393841671596,0.0,662.0,338.0,0.0,0.0
48,48.0,13.92448,17.583375,15.13923314,12.483699419331893,0.0,668.0,332.0,0.0,0.0
49,49.0,13.871120000000001,17.61459375,15.121440232500001,12.502003824643856,0.0,666.0,334.0,0.0,0.0
50,50.0,13.52818,17.8220859375,15.018165360312501,12.300351196819923,0.0,653.0,347.0,0.0,0.0
51,51.0,14.08552,17.49084375,15.1956555425,12.381361520060464,0.0,674.0,326.0,0.0,0.0
52,52.0,14.139520000000001,17.460375,15.21547702,12.448506535862755,0.0,676.0,324.0,0.0,0.0
53,53.0,13.68562,17.7253359375,15.0631631346875,12.35881136983048,0.0,659.0,341.0,0.0,0.0
54,54.0,13.52818,17.8220859375,15.018165360312501,12.325661843254295,0.0,653.0,347.0,0.0,0.0
55,55.0,13.897780000000001,17.5989609375,15.1302732521875,12.392183647985776,0.0,667.0,333.0,0.0,0.0
56,56.0,13.897780000000001,17.5989609375,15.1302732521875,12.374130119754303,0.0,667.0,333.0,0.0,0.0
57,57.0,13.871120000000001,17.61459375,15.121440232500001,12.38765229085311,0.0,666.0,334.0,0.0,0.0
58,58.0,14.139520000000001,17.460375,15.21547702,12.549786066711969,0.0,676.0,324.0,0.0,0.0
59,59.0,13.92448,17.583375,15.13923314,12.509299835863878,0.0,668.0,332.0,0.0,0.0
60,60.0,13.871120000000001,17.61459375,15.121440232500001,12.440199079142205,0.0,666.0,334.0,0.0,0.0
61,61.0,13.738420000000001,17.6934609375,15.0791788778125,12.410725899539429,0.0,661.0,339.0,0.0,0.0
62,62.0,13.81792,17.646,15.104154880000001,12.536099854795799,0.0,664.0,336.0,0.0,0.0
63,63.0,13.502080000000001,17.838375,15.011110660000002,12.392059553938168,0.0,652.0,348.0,0.0,0.0
64,64.0,13.951220000000001,17.5678359375,15.1483198753125,12.408431318260892,0.0,669.0,331.0,0.0,0.0
65,65.0,13.632980000000002,17.7573984375,15.0476555240625,12.380585592065023,0.0,657.0,343.0,0.0,0.0
66,66.0,13.65928,17.74134375,15.0553458025,12.437704287449689,0.0,658.0,342.0,0.0,0.0
67,67.0,13.65928,17.74134375,15.0553458025,12.429946815111768,0.0,658.0,342.0,0.0,0.0
68,68.0,13.712000000000002,17.709375,15.071107500000002,12.476273446645997,0.0,660.0,340.0,0.0,0.0
69,69.0,13.68562,17.7253359375,15.0631631346875,12.325505329640501,0.0,659.0,341.0,0.0,0.0
70,70.0,13.712000000000002,17.709375,15.071107500000002,12.43794177803278,0.0,660.0,340.0,0.0,0.0
71,71.0,13.65928,17.74134375,15.0553458025,12.394843840746484,0.0,658.0,342.0,0.0,0.0
72,72.0,13.871120000000001,17.61459375,15.121440232500001,12.427166855497337,0.0,666.0,334.0,0.0,0.0
73,73.0,14.00482,17.5368984375,15.166873805937499,12.488212889361218,0.0,671.0,329.0,0.0,0.0
74,74.0,13.8445,17.6302734375,15.112734101562502,12.491232173179503,0.0,665.0,335.0,0.0,0.0
75,75.0,13.871120000000001,17.61459375,15.121440232500001,12.43678000632547,0.0,666.0,334.0,0.0,0.0
76,76.0,13.897780000000001,17.5989609375,15.1302732521875,12.472305607897066,0.0,667.0,333.0,0.0,0.0
77,77.0,14.031680000000001,17.5215,15.176340960000001,12.442865552771016,0.0,672.0,328.0,0.0,0.0
78,78.0,13.712000000000002,17.709375,15.071107500000002,12.431800723482779,0.0,660.0,340.0,0.0,0.0
79,79.0,14.139520000000001,17.460375,15.21547702,12.620973020258306,0.0,676.0,324.0,0.0,0.0
80,80.0,14.00482,17.5368984375,15.166873805937499,12.55817663122068,0.0,671.0,329.0,0.0,0.0
81,81.0,13.632980000000002,17.7573984375,15.0476555240625,12.391064582422327,0.0,657.0,343.0,0.0,0.0
82,82.0,13.81792,17.646,15.104154880000001,12.371287206431159,0.0,664.0,336.0,0.0,0.0
83,83.0,13.712000000000002,17.709375,15.071107500000002,12.515489723728571,0.0,660.0,340.0,0.0,0.0
84,84.0,13.76488,17.67759375,15.0873772475,12.368600205027654,0.0,662.0,338.0,0.0,0.0
85,85.0,13.738420000000001,17.6934609375,15.0791788778125,12.353943234376471,0.0,661.0,339.0,0.0,0.0
86,86.0,13.606720000000001,17.7735,15.04009232,12.374794487830787,0.0,656.0,344.0,0.0,0.0
87,87.0,13.738420000000001,17.6934609375,15.0791788778125,12.51801788170325,0.0,661.0,339.0,0.0,0.0
88,88.0,13.871120000000001,17.61459375,15.121440232500001,12.418265792093274,0.0,666.0,334.0,0.0,0.0
89,89.0,14.08552,17.49084375,15.1956555425,12.544334769984456,0.0,674.0,326.0,0.0,0.0
90,90.0,13.871120000000001,17.61459375,15.121440232500001,12.419371968136302,0.0,666.0,334.0,0.0,0.0
91,91.0,13.978000000000002,17.55234375,15.157533437499998,12.517882964209324,0.0,670.0,330.0,0.0,0.0
92,92.0,13.81792,17.646,15.104154880000001,12.492535953606568,0.0,664.0,336.0,0.0,0.0
