,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.202,20.62734375,15.310418437500001,15.526049601483166,0.0,510.0,490.0,0.0,0.0
1,1.0,18.71168,15.693375,18.19253154,16.483120748696706,0.0,828.0,172.0,0.0,0.0
2,2.0,16.7045,16.2943359375,16.608111445312502,14.671334372084761,0.0,765.0,235.0,0.0,0.0
3,3.0,15.716479999999999,16.683375,15.97560786,13.49403271723759,0.0,732.0,268.0,0.0,0.0
4,4.0,14.275220000000001,17.3850234375,15.2672472965625,12.637042132366213,0.0,681.0,319.0,0.0,0.0
5,5.0,14.604979999999998,17.2089609375,15.404402147812498,12.877645469399548,0.0,693.0,307.0,0.0,0.0
6,6.0,13.92448,17.583375,15.13923314,12.182002724973689,0.0,668.0,332.0,0.0,0.0
7,7.0,14.08552,17.49084375,15.1956555425,12.442263834427912,0.0,674.0,326.0,0.0,0.0
8,8.0,14.058580000000001,17.5061484375,15.1859348790625,12.520664567236976,0.0,673.0,327.0,0.0,0.0
9,9.0,13.632980000000002,17.7573984375,15.0476555240625,12.26906552593351,0.0,657.0,343.0,0.0,0.0
10,10.0,13.951220000000001,17.5678359375,15.1483198753125,12.461499793697783,0.0,669.0,331.0,0.0,0.0
11,11.0,13.5805,17.7896484375,15.032656210937501,12.597967673626911,0.0,655.0,345.0,0.0,0.0
12,12.0,13.5805,17.7896484375,15.032656210937501,12.448199916288093,0.0,655.0,345.0,0.0,0.0
13,13.0,14.19368,17.43009375,15.2358052275,12.533096753564509,0.0,678.0,322.0,0.0,0.0
14,14.0,13.0645,18.1224609375,14.910655742187501,11.89598849648007,0.0,635.0,365.0,0.0,0.0
15,15.0,14.439380000000002,17.2961484375,15.333548520937502,12.500987135949561,0.0,687.0,313.0,0.0,0.0
16,16.0,12.88768,18.243375,14.87999854,11.836036500453686,0.0,628.0,372.0,0.0,0.0
17,17.0,15.025279999999999,16.998375,15.601423739999998,12.829313271124189,0.0,708.0,292.0,0.0,0.0
18,18.0,12.272179999999999,18.6939609375,14.8216270321875,11.675155439116518,0.0,603.0,397.0,0.0,0.0
19,19.0,14.166580000000002,17.4452109375,15.225577792812501,12.197508115079984,0.0,677.0,323.0,0.0,0.0
20,20.0,13.52818,17.8220859375,15.018165360312501,12.030425418989145,0.0,653.0,347.0,0.0,0.0
21,21.0,13.79138,17.6617734375,15.0957025884375,12.124462047683567,0.0,663.0,337.0,0.0,0.0
22,22.0,13.712000000000002,17.709375,15.071107500000002,12.298567983655705,0.0,660.0,340.0,0.0,0.0
23,23.0,13.450000000000001,17.87109375,14.9973828125,12.231432905683784,0.0,650.0,350.0,0.0,0.0
24,24.0,14.08552,17.49084375,15.1956555425,12.692445568786745,0.0,674.0,326.0,0.0,0.0
25,25.0,13.450000000000001,17.87109375,14.9973828125,11.908331541456947,0.0,650.0,350.0,0.0,0.0
