,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.161280000000001,20.673375,15.33323074,15.201614616417986,0.0,508.0,492.0,0.0,0.0
1,1.0,19.078419999999998,15.6075234375,18.519605653437498,16.589294209387024,0.0,839.0,161.0,0.0,0.0
2,2.0,17.41888,16.053375,17.129392940000002,14.73747158994346,0.0,788.0,212.0,0.0,0.0
3,3.0,15.804499999999999,16.6458984375,16.0274705859375,13.31217526789958,0.0,735.0,265.0,0.0,0.0
4,4.0,14.799999999999999,17.109375,15.4928125,12.592904513896007,0.0,700.0,300.0,0.0,0.0
5,5.0,14.884179999999999,17.0673984375,15.5325958759375,12.774844009093634,0.0,703.0,297.0,0.0,0.0
6,6.0,13.81792,17.646,15.104154880000001,12.294923288380536,0.0,664.0,336.0,0.0,0.0
7,7.0,14.799999999999999,17.109375,15.4928125,12.694367693576984,0.0,700.0,300.0,0.0,0.0
8,8.0,13.39808,17.904,14.98416384,12.005633167247431,0.0,648.0,352.0,0.0,0.0
9,9.0,14.884179999999999,17.0673984375,15.5325958759375,12.651180220756086,0.0,703.0,297.0,0.0,0.0
10,10.0,12.76258,18.3311484375,14.8619303009375,11.723202020391188,0.0,623.0,377.0,0.0,0.0
11,11.0,15.11042,16.9575234375,15.6442328934375,12.985262230745251,0.0,711.0,289.0,0.0,0.0
12,12.0,12.83752,18.27834375,14.872388082500002,11.876056682690642,0.0,626.0,374.0,0.0,0.0
13,13.0,15.082,16.97109375,15.629837187500002,12.821075548635688,0.0,710.0,290.0,0.0,0.0
14,14.0,12.63848,18.42009375,14.8470564525,11.676030916190753,0.0,618.0,382.0,0.0,0.0
15,15.0,15.082,16.97109375,15.629837187500002,12.92289741872568,0.0,710.0,290.0,0.0,0.0
16,16.0,13.01378,18.1567734375,14.901258591562502,11.810821539880896,0.0,633.0,367.0,0.0,0.0
17,17.0,14.166580000000002,17.4452109375,15.225577792812501,12.29150476685777,0.0,677.0,323.0,0.0,0.0
18,18.0,13.978000000000002,17.55234375,15.157533437499998,12.17255643237137,0.0,670.0,330.0,0.0,0.0
19,19.0,13.39808,17.904,14.98416384,11.98236074905134,0.0,648.0,352.0,0.0,0.0
20,20.0,14.660499999999999,17.1802734375,15.4290308984375,12.439227654632743,0.0,695.0,305.0,0.0,0.0
21,21.0,13.606720000000001,17.7735,15.04009232,12.065159654532295,0.0,656.0,344.0,0.0,0.0
22,22.0,13.68562,17.7253359375,15.0631631346875,11.901055037432899,0.0,659.0,341.0,0.0,0.0
23,23.0,14.00482,17.5368984375,15.166873805937499,12.198346688228758,0.0,671.0,329.0,0.0,0.0
24,24.0,13.871120000000001,17.61459375,15.121440232500001,12.109166839022723,0.0,666.0,334.0,0.0,0.0
25,25.0,13.978000000000002,17.55234375,15.157533437499998,12.277731788624266,0.0,670.0,330.0,0.0,0.0
26,26.0,13.79138,17.6617734375,15.0957025884375,12.217169491177438,0.0,663.0,337.0,0.0,0.0
27,27.0,13.738420000000001,17.6934609375,15.0791788778125,11.975075159405897,0.0,661.0,339.0,0.0,0.0
28,28.0,13.897780000000001,17.5989609375,15.1302732521875,12.13327546311363,0.0,667.0,333.0,0.0,0.0
29,29.0,13.871120000000001,17.61459375,15.121440232500001,12.113342608846745,0.0,666.0,334.0,0.0,0.0
30,30.0,14.329780000000001,17.3552109375,15.2888416071875,12.205099771353492,0.0,683.0,317.0,0.0,0.0
31,31.0,13.632980000000002,17.7573984375,15.0476555240625,12.010222302929975,0.0,657.0,343.0,0.0,0.0
32,32.0,14.08552,17.49084375,15.1956555425,12.104458459030333,0.0,674.0,326.0,0.0,0.0
33,33.0,14.1125,17.4755859375,15.2055029296875,12.090547020854016,0.0,675.0,325.0,0.0,0.0
34,34.0,13.47602,17.854710937500002,15.004183137187502,11.979039128896117,0.0,651.0,349.0,0.0,0.0
35,35.0,13.92448,17.583375,15.13923314,12.115005618032722,0.0,668.0,332.0,0.0,0.0
36,36.0,13.978000000000002,17.55234375,15.157533437499998,12.165678385704393,0.0,670.0,330.0,0.0,0.0
37,37.0,13.81792,17.646,15.104154880000001,12.062794560678853,0.0,664.0,336.0,0.0,0.0
38,38.0,13.978000000000002,17.55234375,15.157533437499998,12.192071393039727,0.0,670.0,330.0,0.0,0.0
39,39.0,14.058580000000001,17.5061484375,15.1859348790625,12.238857851645438,0.0,673.0,327.0,0.0,0.0
40,40.0,13.951220000000001,17.5678359375,15.1483198753125,12.219309246098051,0.0,669.0,331.0,0.0,0.0
41,41.0,13.79138,17.6617734375,15.0957025884375,12.110177513810855,0.0,663.0,337.0,0.0,0.0
42,42.0,13.79138,17.6617734375,15.0957025884375,11.937046992295322,0.0,663.0,337.0,0.0,0.0
43,43.0,13.92448,17.583375,15.13923314,12.161623597807607,0.0,668.0,332.0,0.0,0.0
44,44.0,13.951220000000001,17.5678359375,15.1483198753125,12.123721867485463,0.0,669.0,331.0,0.0,0.0
45,45.0,13.5805,17.7896484375,15.032656210937501,12.00137710412821,0.0,655.0,345.0,0.0,0.0
46,46.0,13.978000000000002,17.55234375,15.157533437499998,12.117475430394931,0.0,670.0,330.0,0.0,0.0
47,47.0,13.5805,17.7896484375,15.032656210937501,12.047960648722716,0.0,655.0,345.0,0.0,0.0
48,48.0,14.329780000000001,17.3552109375,15.2888416071875,12.263241407115467,0.0,683.0,317.0,0.0,0.0
49,49.0,14.1125,17.4755859375,15.2055029296875,12.177869804641647,0.0,675.0,325.0,0.0,0.0
50,50.0,13.76488,17.67759375,15.0873772475,12.036553316788893,0.0,662.0,338.0,0.0,0.0
51,51.0,13.978000000000002,17.55234375,15.157533437499998,12.22533806317705,0.0,670.0,330.0,0.0,0.0
52,52.0,13.5805,17.7896484375,15.032656210937501,12.054670952265436,0.0,655.0,345.0,0.0,0.0
53,53.0,14.00482,17.5368984375,15.166873805937499,12.34129883394672,0.0,671.0,329.0,0.0,0.0
54,54.0,14.031680000000001,17.5215,15.176340960000001,12.084632029688564,0.0,672.0,328.0,0.0,0.0
55,55.0,14.031680000000001,17.5215,15.176340960000001,12.243898861290225,0.0,672.0,328.0,0.0,0.0
56,56.0,13.871120000000001,17.61459375,15.121440232500001,12.17241512916217,0.0,666.0,334.0,0.0,0.0
57,57.0,14.1125,17.4755859375,15.2055029296875,12.133538386059794,0.0,675.0,325.0,0.0,0.0
58,58.0,13.712000000000002,17.709375,15.071107500000002,12.01819642810761,0.0,660.0,340.0,0.0,0.0
59,59.0,13.5805,17.7896484375,15.032656210937501,11.930830459830705,0.0,655.0,345.0,0.0,0.0
60,60.0,13.92448,17.583375,15.13923314,12.164658505078501,0.0,668.0,332.0,0.0,0.0
61,61.0,13.712000000000002,17.709375,15.071107500000002,12.08910277982817,0.0,660.0,340.0,0.0,0.0
62,62.0,13.5805,17.7896484375,15.032656210937501,12.005961539623023,0.0,655.0,345.0,0.0,0.0
63,63.0,13.712000000000002,17.709375,15.071107500000002,12.101200617244773,0.0,660.0,340.0,0.0,0.0
