,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.900500000000001,20.9771484375,15.494207460937501,16.090776252427176,0.0,495.0,505.0,0.0,0.0
1,1.0,18.844479999999997,15.6615,18.30973936,16.628868202675,0.0,832.0,168.0,0.0,0.0
2,2.0,17.35592,16.07334375,17.081448682500003,15.003021962043073,0.0,786.0,214.0,0.0,0.0
3,3.0,15.42568,16.81134375,15.810894522499998,13.321932106486681,0.0,722.0,278.0,0.0,0.0
4,4.0,14.466879999999998,17.2815,15.345041439999997,12.892238449861827,0.0,688.0,312.0,0.0,0.0
5,5.0,14.302480000000003,17.37009375,15.2779811725,12.752622449498531,0.0,682.0,318.0,0.0,0.0
6,6.0,13.8445,17.6302734375,15.112734101562502,12.550890097712477,0.0,665.0,335.0,0.0,0.0
7,7.0,13.65928,17.74134375,15.0553458025,12.632229720655292,0.0,658.0,342.0,0.0,0.0
8,8.0,14.357120000000002,17.340375,15.299828580000002,12.654493266736871,0.0,684.0,316.0,0.0,0.0
9,9.0,13.320500000000001,17.9537109375,14.9652898828125,12.3051324911484,0.0,645.0,355.0,0.0,0.0
10,10.0,13.871120000000001,17.61459375,15.121440232500001,12.473296058971139,0.0,666.0,334.0,0.0,0.0
11,11.0,13.738420000000001,17.6934609375,15.0791788778125,12.438560749154707,0.0,661.0,339.0,0.0,0.0
12,12.0,13.738420000000001,17.6934609375,15.0791788778125,12.446112031378467,0.0,661.0,339.0,0.0,0.0
13,13.0,13.606720000000001,17.7735,15.04009232,12.331677063098764,0.0,656.0,344.0,0.0,0.0
14,14.0,14.248000000000001,17.4,15.25664,12.893060691767836,0.0,680.0,320.0,0.0,0.0
15,15.0,12.53992,18.49209375,14.8374590675,11.934388869915676,0.0,614.0,386.0,0.0,0.0
16,16.0,15.195919999999997,16.91709375,15.688175692499998,13.255465311639922,0.0,714.0,286.0,0.0,0.0
17,17.0,12.10432,18.825375,14.81962622,11.781945052254857,0.0,596.0,404.0,0.0,0.0
18,18.0,14.00482,17.5368984375,15.166873805937499,12.871171160019816,0.0,671.0,329.0,0.0,0.0
19,19.0,12.96322,18.1912734375,14.8923717184375,12.157473528431623,0.0,631.0,369.0,0.0,0.0
20,20.0,14.357120000000002,17.340375,15.299828580000002,12.513048669045633,0.0,684.0,316.0,0.0,0.0
21,21.0,13.16642,18.054398437499998,14.930980215937499,12.264938444868768,0.0,639.0,361.0,0.0,0.0
22,22.0,13.39808,17.904,14.98416384,12.238720069917248,0.0,648.0,352.0,0.0,0.0
23,23.0,13.65928,17.74134375,15.0553458025,12.365561744086698,0.0,658.0,342.0,0.0,0.0
24,24.0,13.34632,17.93709375,14.971453907499999,12.218049692098862,0.0,646.0,354.0,0.0,0.0
25,25.0,13.92448,17.583375,15.13923314,12.439508286403374,0.0,668.0,332.0,0.0,0.0
26,26.0,13.26898,17.987085937499998,14.9533438196875,12.422305500698627,0.0,643.0,357.0,0.0,0.0
27,27.0,13.5805,17.7896484375,15.032656210937501,12.423207297529514,0.0,655.0,345.0,0.0,0.0
28,28.0,13.632980000000002,17.7573984375,15.0476555240625,12.36321245648972,0.0,657.0,343.0,0.0,0.0
29,29.0,13.502080000000001,17.838375,15.011110660000002,12.326794550322933,0.0,652.0,348.0,0.0,0.0
30,30.0,13.92448,17.583375,15.13923314,12.65938870521961,0.0,668.0,332.0,0.0,0.0
31,31.0,13.16642,18.054398437499998,14.930980215937499,12.039742295045885,0.0,639.0,361.0,0.0,0.0
32,32.0,13.76488,17.67759375,15.0873772475,12.42775474126303,0.0,662.0,338.0,0.0,0.0
33,33.0,13.55432,17.80584375,15.0253472175,12.150483622644595,0.0,654.0,346.0,0.0,0.0
34,34.0,13.42402,17.8875234375,14.990709706562502,12.354968565022565,0.0,649.0,351.0,0.0,0.0
