,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.94018,20.9298984375,15.4680083740625,15.674060073443282,0.0,497.0,503.0,0.0,0.0
1,1.0,19.17928,15.58509375,18.611398572499997,16.984048220202858,0.0,842.0,158.0,0.0,0.0
2,2.0,17.3245,16.0833984375,17.0576631640625,15.018302005140944,0.0,785.0,215.0,0.0,0.0
3,3.0,15.62882,16.7212734375,15.9248748815625,13.645505278762139,0.0,729.0,271.0,0.0,0.0
4,4.0,14.884179999999999,17.0673984375,15.5325958759375,13.080902838840913,0.0,703.0,297.0,0.0,0.0
5,5.0,13.8445,17.6302734375,15.112734101562502,12.43954084946603,0.0,665.0,335.0,0.0,0.0
6,6.0,14.466879999999998,17.2815,15.345041439999997,12.962843061677468,0.0,688.0,312.0,0.0,0.0
7,7.0,13.8445,17.6302734375,15.112734101562502,12.418543337211807,0.0,665.0,335.0,0.0,0.0
8,8.0,13.951220000000001,17.5678359375,15.1483198753125,12.468317129723411,0.0,669.0,331.0,0.0,0.0
9,9.0,13.52818,17.8220859375,15.018165360312501,12.477270936828258,0.0,653.0,347.0,0.0,0.0
10,10.0,13.606720000000001,17.7735,15.04009232,12.472308269674276,0.0,656.0,344.0,0.0,0.0
11,11.0,14.19368,17.43009375,15.2358052275,12.64537005412576,0.0,678.0,322.0,0.0,0.0
12,12.0,13.294720000000002,17.970375,14.959253180000003,12.164986004499212,0.0,644.0,356.0,0.0,0.0
13,13.0,14.384500000000001,17.3255859375,15.310942070312501,12.777633769516497,0.0,685.0,315.0,0.0,0.0
14,14.0,12.63848,18.42009375,14.8470564525,11.882436891974162,0.0,618.0,382.0,0.0,0.0
15,15.0,14.884179999999999,17.0673984375,15.5325958759375,13.098204756733617,0.0,703.0,297.0,0.0,0.0
16,16.0,12.8125,18.2958984375,14.8687744140625,12.051023913667796,0.0,625.0,375.0,0.0,0.0
17,17.0,14.08552,17.49084375,15.1956555425,12.570076747100753,0.0,674.0,326.0,0.0,0.0
18,18.0,13.11538,18.0883359375,14.920563005312498,12.162399034404348,0.0,637.0,363.0,0.0,0.0
19,19.0,14.411920000000002,17.31084375,15.322182057500003,12.981334461608407,0.0,686.0,314.0,0.0,0.0
20,20.0,12.91282,18.2259609375,14.8839952878125,12.076572795302265,0.0,629.0,371.0,0.0,0.0
21,21.0,14.139520000000001,17.460375,15.21547702,12.593906039591937,0.0,676.0,324.0,0.0,0.0
22,22.0,13.320500000000001,17.9537109375,14.9652898828125,12.202852840928177,0.0,645.0,355.0,0.0,0.0
23,23.0,13.79138,17.6617734375,15.0957025884375,12.391724979322639,0.0,663.0,337.0,0.0,0.0
24,24.0,13.47602,17.854710937500002,15.004183137187502,12.172418860725575,0.0,651.0,349.0,0.0,0.0
25,25.0,13.978000000000002,17.55234375,15.157533437499998,12.466707201299089,0.0,670.0,330.0,0.0,0.0
26,26.0,13.21762,18.0206484375,14.941907209062501,12.201417143312346,0.0,641.0,359.0,0.0,0.0
27,27.0,13.871120000000001,17.61459375,15.121440232500001,12.690722001376571,0.0,666.0,334.0,0.0,0.0
28,28.0,13.39808,17.904,14.98416384,12.061932734437733,0.0,648.0,352.0,0.0,0.0
29,29.0,13.42402,17.8875234375,14.990709706562502,12.174351857683785,0.0,649.0,351.0,0.0,0.0
30,30.0,13.52818,17.8220859375,15.018165360312501,12.301367080723557,0.0,653.0,347.0,0.0,0.0
31,31.0,13.81792,17.646,15.104154880000001,12.307390804369073,0.0,664.0,336.0,0.0,0.0
32,32.0,13.37218,17.920523437499998,14.9777452334375,12.399879304961557,0.0,647.0,353.0,0.0,0.0
33,33.0,13.450000000000001,17.87109375,14.9973828125,12.195426476292894,0.0,650.0,350.0,0.0,0.0
34,34.0,13.68562,17.7253359375,15.0631631346875,12.256212323100412,0.0,659.0,341.0,0.0,0.0
35,35.0,13.65928,17.74134375,15.0553458025,12.332195361601254,0.0,658.0,342.0,0.0,0.0
36,36.0,13.502080000000001,17.838375,15.011110660000002,12.276976545387306,0.0,652.0,348.0,0.0,0.0
37,37.0,13.450000000000001,17.87109375,14.9973828125,12.459150197663247,0.0,650.0,350.0,0.0,0.0
38,38.0,13.39808,17.904,14.98416384,12.246465696683204,0.0,648.0,352.0,0.0,0.0
39,39.0,13.738420000000001,17.6934609375,15.0791788778125,12.320583519020254,0.0,661.0,339.0,0.0,0.0
40,40.0,13.712000000000002,17.709375,15.071107500000002,12.471571263044302,0.0,660.0,340.0,0.0,0.0
41,41.0,13.47602,17.854710937500002,15.004183137187502,12.239790891547772,0.0,651.0,349.0,0.0,0.0
42,42.0,13.42402,17.8875234375,14.990709706562502,12.43750341969736,0.0,649.0,351.0,0.0,0.0
43,43.0,13.502080000000001,17.838375,15.011110660000002,12.170941908260072,0.0,652.0,348.0,0.0,0.0
44,44.0,13.42402,17.8875234375,14.990709706562502,12.269615206563685,0.0,649.0,351.0,0.0,0.0
45,45.0,13.42402,17.8875234375,14.990709706562502,12.373300975326094,0.0,649.0,351.0,0.0,0.0
46,46.0,13.897780000000001,17.5989609375,15.1302732521875,12.342389701785015,0.0,667.0,333.0,0.0,0.0
47,47.0,13.712000000000002,17.709375,15.071107500000002,12.430582936651062,0.0,660.0,340.0,0.0,0.0
48,48.0,13.502080000000001,17.838375,15.011110660000002,12.224520087673456,0.0,652.0,348.0,0.0,0.0
49,49.0,13.871120000000001,17.61459375,15.121440232500001,12.398746862843062,0.0,666.0,334.0,0.0,0.0
50,50.0,13.55432,17.80584375,15.0253472175,12.388875478810615,0.0,654.0,346.0,0.0,0.0
51,51.0,13.712000000000002,17.709375,15.071107500000002,12.39067518414177,0.0,660.0,340.0,0.0,0.0
52,52.0,13.39808,17.904,14.98416384,12.253552374269951,0.0,648.0,352.0,0.0,0.0
53,53.0,14.08552,17.49084375,15.1956555425,12.530749835290619,0.0,674.0,326.0,0.0,0.0
