,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.802,21.09609375,15.5619878125,15.45723795524943,0.0,490.0,510.0,0.0,0.0
1,1.0,19.72328,15.47259375,19.1196825525,17.091807330314676,0.0,858.0,142.0,0.0,0.0
2,2.0,17.800000000000004,15.9375,17.427500000000002,14.960396264375925,0.0,800.0,200.0,0.0,0.0
3,3.0,16.4005,16.4068359375,16.402052304687498,13.703270548493615,0.0,755.0,245.0,0.0,0.0
4,4.0,15.053619999999999,16.9847109375,15.6155674628125,12.668671265464788,0.0,709.0,291.0,0.0,0.0
5,5.0,14.166580000000002,17.4452109375,15.225577792812501,12.05651542528001,0.0,677.0,323.0,0.0,0.0
6,6.0,14.604979999999998,17.2089609375,15.404402147812498,12.460604985097739,0.0,693.0,307.0,0.0,0.0
7,7.0,13.79138,17.6617734375,15.0957025884375,11.764439063000347,0.0,663.0,337.0,0.0,0.0
8,8.0,14.884179999999999,17.0673984375,15.5325958759375,12.541366869158225,0.0,703.0,297.0,0.0,0.0
9,9.0,13.11538,18.0883359375,14.920563005312498,11.711054460994086,0.0,637.0,363.0,0.0,0.0
10,10.0,15.11042,16.9575234375,15.6442328934375,12.814557548040385,0.0,711.0,289.0,0.0,0.0
11,11.0,12.78752,18.3135,14.86528848,11.336376965576253,0.0,624.0,376.0,0.0,0.0
12,12.0,15.5125,16.7724609375,15.8589892578125,13.02981966443563,0.0,725.0,275.0,0.0,0.0
13,13.0,12.63848,18.42009375,14.8470564525,11.2648477682994,0.0,618.0,382.0,0.0,0.0
14,14.0,14.716179999999998,17.1517734375,15.4541648115625,12.368613867986324,0.0,697.0,303.0,0.0,0.0
15,15.0,13.42402,17.8875234375,14.990709706562502,11.664454154974626,0.0,649.0,351.0,0.0,0.0
16,16.0,14.329780000000001,17.3552109375,15.2888416071875,12.073085441407143,0.0,683.0,317.0,0.0,0.0
17,17.0,13.140880000000001,18.07134375,14.9257078775,11.444351336854442,0.0,638.0,362.0,0.0,0.0
18,18.0,14.77202,17.1234609375,15.4798037221875,12.508258351376092,0.0,699.0,301.0,0.0,0.0
19,19.0,13.47602,17.854710937500002,15.004183137187502,11.606013779422948,0.0,651.0,349.0,0.0,0.0
20,20.0,14.220820000000002,17.4150234375,15.246159303437501,11.872580899458654,0.0,679.0,321.0,0.0,0.0
21,21.0,13.01378,18.1567734375,14.901258591562502,11.5270155380385,0.0,633.0,367.0,0.0,0.0
22,22.0,14.439380000000002,17.2961484375,15.333548520937502,12.1709660094615,0.0,687.0,313.0,0.0,0.0
23,23.0,13.55432,17.80584375,15.0253472175,11.62119818077121,0.0,654.0,346.0,0.0,0.0
24,24.0,13.92448,17.583375,15.13923314,11.924799028571877,0.0,668.0,332.0,0.0,0.0
25,25.0,13.871120000000001,17.61459375,15.121440232500001,12.08889968845124,0.0,666.0,334.0,0.0,0.0
26,26.0,14.220820000000002,17.4150234375,15.246159303437501,12.01665478676126,0.0,679.0,321.0,0.0,0.0
27,27.0,14.031680000000001,17.5215,15.176340960000001,12.010381481251388,0.0,672.0,328.0,0.0,0.0
28,28.0,13.712000000000002,17.709375,15.071107500000002,11.887943308473831,0.0,660.0,340.0,0.0,0.0
29,29.0,13.76488,17.67759375,15.0873772475,12.006789082400877,0.0,662.0,338.0,0.0,0.0
30,30.0,13.68562,17.7253359375,15.0631631346875,11.711096118201546,0.0,659.0,341.0,0.0,0.0
31,31.0,13.978000000000002,17.55234375,15.157533437499998,12.123652983809611,0.0,670.0,330.0,0.0,0.0
