,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.36648,20.44509375,15.2243718275,15.434565614887457,0.0,518.0,482.0,0.0,0.0
1,1.0,19.112,15.6,18.550079999999998,16.520518075938842,0.0,840.0,160.0,0.0,0.0
2,2.0,17.199220000000004,16.1240859375,16.963765640312502,14.516709284565765,0.0,781.0,219.0,0.0,0.0
3,3.0,15.89288,16.60884375,16.080462502499998,13.593719676982161,0.0,738.0,262.0,0.0,0.0
4,4.0,15.053619999999999,16.9847109375,15.6155674628125,12.865335208801667,0.0,709.0,291.0,0.0,0.0
5,5.0,14.549619999999999,17.2378359375,15.3802787246875,12.654346756200816,0.0,691.0,309.0,0.0,0.0
6,6.0,14.996979999999999,17.0120859375,15.5874060396875,12.845171169845473,0.0,707.0,293.0,0.0,0.0
7,7.0,13.951220000000001,17.5678359375,15.1483198753125,12.14288416230133,0.0,669.0,331.0,0.0,0.0
8,8.0,14.166580000000002,17.4452109375,15.225577792812501,12.53103236860886,0.0,677.0,323.0,0.0,0.0
9,9.0,14.302480000000003,17.37009375,15.2779811725,12.421484041500888,0.0,682.0,318.0,0.0,0.0
10,10.0,13.871120000000001,17.61459375,15.121440232500001,12.144225091339425,0.0,666.0,334.0,0.0,0.0
11,11.0,14.08552,17.49084375,15.1956555425,12.319942996701801,0.0,674.0,326.0,0.0,0.0
12,12.0,14.08552,17.49084375,15.1956555425,12.138829128095564,0.0,674.0,326.0,0.0,0.0
13,13.0,13.951220000000001,17.5678359375,15.1483198753125,12.186484325801969,0.0,669.0,331.0,0.0,0.0
14,14.0,13.81792,17.646,15.104154880000001,12.490772933319546,0.0,664.0,336.0,0.0,0.0
15,15.0,14.248000000000001,17.4,15.25664,12.002885063608277,0.0,680.0,320.0,0.0,0.0
16,16.0,13.294720000000002,17.970375,14.959253180000003,11.96844918387948,0.0,644.0,356.0,0.0,0.0
17,17.0,14.329780000000001,17.3552109375,15.2888416071875,12.549860658569282,0.0,683.0,317.0,0.0,0.0
18,18.0,13.712000000000002,17.709375,15.071107500000002,11.984137175491309,0.0,660.0,340.0,0.0,0.0
19,19.0,14.384500000000001,17.3255859375,15.310942070312501,12.316365348506668,0.0,685.0,315.0,0.0,0.0
20,20.0,13.47602,17.854710937500002,15.004183137187502,11.98710319138746,0.0,651.0,349.0,0.0,0.0
21,21.0,14.220820000000002,17.4150234375,15.246159303437501,12.10228982628007,0.0,679.0,321.0,0.0,0.0
22,22.0,13.502080000000001,17.838375,15.011110660000002,11.929062101125696,0.0,652.0,348.0,0.0,0.0
23,23.0,14.716179999999998,17.1517734375,15.4541648115625,12.520141507619515,0.0,697.0,303.0,0.0,0.0
24,24.0,13.37218,17.920523437499998,14.9777452334375,12.015135584423442,0.0,647.0,353.0,0.0,0.0
25,25.0,14.00482,17.5368984375,15.166873805937499,12.139429796177833,0.0,671.0,329.0,0.0,0.0
26,26.0,13.951220000000001,17.5678359375,15.1483198753125,11.955685335050195,0.0,669.0,331.0,0.0,0.0
27,27.0,14.00482,17.5368984375,15.166873805937499,12.07991395748914,0.0,671.0,329.0,0.0,0.0
28,28.0,13.76488,17.67759375,15.0873772475,12.019564701745724,0.0,662.0,338.0,0.0,0.0
29,29.0,14.00482,17.5368984375,15.166873805937499,12.162895436767782,0.0,671.0,329.0,0.0,0.0
30,30.0,13.632980000000002,17.7573984375,15.0476555240625,12.072301622533724,0.0,657.0,343.0,0.0,0.0
31,31.0,14.411920000000002,17.31084375,15.322182057500003,12.498279947532087,0.0,686.0,314.0,0.0,0.0
32,32.0,13.81792,17.646,15.104154880000001,11.996142138626945,0.0,664.0,336.0,0.0,0.0
33,33.0,13.712000000000002,17.709375,15.071107500000002,12.132849384973536,0.0,660.0,340.0,0.0,0.0
34,34.0,13.978000000000002,17.55234375,15.157533437499998,12.273580053806086,0.0,670.0,330.0,0.0,0.0
35,35.0,14.19368,17.43009375,15.2358052275,12.235162346726613,0.0,678.0,322.0,0.0,0.0
36,36.0,13.738420000000001,17.6934609375,15.0791788778125,11.968196752387511,0.0,661.0,339.0,0.0,0.0
37,37.0,13.92448,17.583375,15.13923314,11.989315502570717,0.0,668.0,332.0,0.0,0.0
38,38.0,13.92448,17.583375,15.13923314,11.987700507673742,0.0,668.0,332.0,0.0,0.0
39,39.0,14.031680000000001,17.5215,15.176340960000001,11.97871116401167,0.0,672.0,328.0,0.0,0.0
40,40.0,13.712000000000002,17.709375,15.071107500000002,11.967739453109301,0.0,660.0,340.0,0.0,0.0
41,41.0,13.978000000000002,17.55234375,15.157533437499998,11.987929239146434,0.0,670.0,330.0,0.0,0.0
42,42.0,13.712000000000002,17.709375,15.071107500000002,11.999760122819053,0.0,660.0,340.0,0.0,0.0
43,43.0,13.871120000000001,17.61459375,15.121440232500001,12.095306957599837,0.0,666.0,334.0,0.0,0.0
44,44.0,13.81792,17.646,15.104154880000001,12.058448097315823,0.0,664.0,336.0,0.0,0.0
