,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.66578,21.2645859375,15.6623626696875,15.723525828127825,0.0,483.0,517.0,0.0,0.0
1,1.0,19.518079999999998,15.513375,18.925383659999998,17.4641170733813,0.0,852.0,148.0,0.0,0.0
2,2.0,17.800000000000004,15.9375,17.427500000000002,15.530653596103352,0.0,800.0,200.0,0.0,0.0
3,3.0,15.86338,16.6211484375,16.0626730990625,13.84365536226476,0.0,737.0,263.0,0.0,0.0
4,4.0,14.828019999999999,17.0953359375,15.5059474653125,13.167045046604224,0.0,701.0,299.0,0.0,0.0
5,5.0,14.577279999999998,17.223375,15.392277259999998,12.84972645309604,0.0,692.0,308.0,0.0,0.0
6,6.0,14.716179999999998,17.1517734375,15.4541648115625,12.93960497351382,0.0,697.0,303.0,0.0,0.0
7,7.0,13.951220000000001,17.5678359375,15.1483198753125,12.570697434276314,0.0,669.0,331.0,0.0,0.0
8,8.0,14.058580000000001,17.5061484375,15.1859348790625,12.586472845437637,0.0,673.0,327.0,0.0,0.0
9,9.0,13.79138,17.6617734375,15.0957025884375,12.695907080591565,0.0,663.0,337.0,0.0,0.0
10,10.0,14.549619999999999,17.2378359375,15.3802787246875,12.951649997108767,0.0,691.0,309.0,0.0,0.0
11,11.0,13.320500000000001,17.9537109375,14.9652898828125,12.256362411225075,0.0,645.0,355.0,0.0,0.0
12,12.0,14.799999999999999,17.109375,15.4928125,13.006419234828511,0.0,700.0,300.0,0.0,0.0
13,13.0,12.96322,18.1912734375,14.8923717184375,12.083286649297033,0.0,631.0,369.0,0.0,0.0
14,14.0,15.195919999999997,16.91709375,15.688175692499998,13.431742571122324,0.0,714.0,286.0,0.0,0.0
15,15.0,12.589120000000001,18.456,14.84200192,12.01616085763818,0.0,616.0,384.0,0.0,0.0
16,16.0,15.025279999999999,16.998375,15.601423739999998,13.269759269033273,0.0,708.0,292.0,0.0,0.0
17,17.0,12.98848,18.174,14.896751359999998,12.045959541327447,0.0,632.0,368.0,0.0,0.0
18,18.0,14.058580000000001,17.5061484375,15.1859348790625,12.666537284923907,0.0,673.0,327.0,0.0,0.0
19,19.0,14.031680000000001,17.5215,15.176340960000001,12.565763453891732,0.0,672.0,328.0,0.0,0.0
20,20.0,13.26898,17.987085937499998,14.9533438196875,12.140857297984205,0.0,643.0,357.0,0.0,0.0
21,21.0,14.549619999999999,17.2378359375,15.3802787246875,13.016100411737247,0.0,691.0,309.0,0.0,0.0
22,22.0,13.55432,17.80584375,15.0253472175,12.343504532842267,0.0,654.0,346.0,0.0,0.0
23,23.0,13.738420000000001,17.6934609375,15.0791788778125,12.381314712546624,0.0,661.0,339.0,0.0,0.0
24,24.0,13.951220000000001,17.5678359375,15.1483198753125,12.523592448237379,0.0,669.0,331.0,0.0,0.0
25,25.0,13.76488,17.67759375,15.0873772475,12.617850616189669,0.0,662.0,338.0,0.0,0.0
26,26.0,14.220820000000002,17.4150234375,15.246159303437501,12.580087048734182,0.0,679.0,321.0,0.0,0.0
27,27.0,13.8445,17.6302734375,15.112734101562502,12.442876842676403,0.0,665.0,335.0,0.0,0.0
28,28.0,13.55432,17.80584375,15.0253472175,12.240759767117396,0.0,654.0,346.0,0.0,0.0
29,29.0,13.92448,17.583375,15.13923314,12.447525604071464,0.0,668.0,332.0,0.0,0.0
30,30.0,13.92448,17.583375,15.13923314,12.485372047923544,0.0,668.0,332.0,0.0,0.0
31,31.0,13.951220000000001,17.5678359375,15.1483198753125,12.356399699698265,0.0,669.0,331.0,0.0,0.0
32,32.0,14.1125,17.4755859375,15.2055029296875,12.573718965483604,0.0,675.0,325.0,0.0,0.0
33,33.0,14.08552,17.49084375,15.1956555425,12.607735514468821,0.0,674.0,326.0,0.0,0.0
34,34.0,13.632980000000002,17.7573984375,15.0476555240625,12.281588194028624,0.0,657.0,343.0,0.0,0.0
35,35.0,13.76488,17.67759375,15.0873772475,12.441114104018114,0.0,662.0,338.0,0.0,0.0
36,36.0,13.65928,17.74134375,15.0553458025,12.422464695958675,0.0,658.0,342.0,0.0,0.0
37,37.0,14.1125,17.4755859375,15.2055029296875,12.659669127542132,0.0,675.0,325.0,0.0,0.0
38,38.0,14.302480000000003,17.37009375,15.2779811725,12.725941686036528,0.0,682.0,318.0,0.0,0.0
39,39.0,13.712000000000002,17.709375,15.071107500000002,12.264742301739187,0.0,660.0,340.0,0.0,0.0
40,40.0,13.55432,17.80584375,15.0253472175,12.211232829518412,0.0,654.0,346.0,0.0,0.0
41,41.0,13.8445,17.6302734375,15.112734101562502,12.467153978787609,0.0,665.0,335.0,0.0,0.0
42,42.0,13.65928,17.74134375,15.0553458025,12.544422655230019,0.0,658.0,342.0,0.0,0.0
43,43.0,13.951220000000001,17.5678359375,15.1483198753125,12.507373937811048,0.0,669.0,331.0,0.0,0.0
44,44.0,13.81792,17.646,15.104154880000001,12.468932320423797,0.0,664.0,336.0,0.0,0.0
45,45.0,14.058580000000001,17.5061484375,15.1859348790625,12.58715960039832,0.0,673.0,327.0,0.0,0.0
46,46.0,13.5805,17.7896484375,15.032656210937501,12.437729550348744,0.0,655.0,345.0,0.0,0.0
47,47.0,13.52818,17.8220859375,15.018165360312501,12.285482115638063,0.0,653.0,347.0,0.0,0.0
48,48.0,13.52818,17.8220859375,15.018165360312501,12.361635624558303,0.0,653.0,347.0,0.0,0.0
49,49.0,14.19368,17.43009375,15.2358052275,12.54774217441789,0.0,678.0,322.0,0.0,0.0
50,50.0,13.978000000000002,17.55234375,15.157533437499998,12.511510043793924,0.0,670.0,330.0,0.0,0.0
51,51.0,14.139520000000001,17.460375,15.21547702,12.64921754306144,0.0,676.0,324.0,0.0,0.0
52,52.0,13.951220000000001,17.5678359375,15.1483198753125,12.501977856151083,0.0,669.0,331.0,0.0,0.0
53,53.0,13.92448,17.583375,15.13923314,12.370640117443164,0.0,668.0,332.0,0.0,0.0
54,54.0,14.031680000000001,17.5215,15.176340960000001,12.44167768426867,0.0,672.0,328.0,0.0,0.0
55,55.0,13.632980000000002,17.7573984375,15.0476555240625,12.289972333988057,0.0,657.0,343.0,0.0,0.0
56,56.0,13.65928,17.74134375,15.0553458025,12.460358215361415,0.0,658.0,342.0,0.0,0.0
57,57.0,13.8445,17.6302734375,15.112734101562502,12.471097949130662,0.0,665.0,335.0,0.0,0.0
58,58.0,14.031680000000001,17.5215,15.176340960000001,12.6672380329113,0.0,672.0,328.0,0.0,0.0
59,59.0,14.08552,17.49084375,15.1956555425,12.698463068519755,0.0,674.0,326.0,0.0,0.0
60,60.0,14.031680000000001,17.5215,15.176340960000001,12.648889049429467,0.0,672.0,328.0,0.0,0.0
61,61.0,13.951220000000001,17.5678359375,15.1483198753125,12.596569768480748,0.0,669.0,331.0,0.0,0.0
62,62.0,13.79138,17.6617734375,15.0957025884375,12.420567362386471,0.0,663.0,337.0,0.0,0.0
63,63.0,13.79138,17.6617734375,15.0957025884375,12.517851601549383,0.0,663.0,337.0,0.0,0.0
64,64.0,13.8445,17.6302734375,15.112734101562502,12.503358404029198,0.0,665.0,335.0,0.0,0.0
65,65.0,13.81792,17.646,15.104154880000001,12.507675753938827,0.0,664.0,336.0,0.0,0.0
66,66.0,13.92448,17.583375,15.13923314,12.57604411936677,0.0,668.0,332.0,0.0,0.0
67,67.0,14.031680000000001,17.5215,15.176340960000001,12.650799080280944,0.0,672.0,328.0,0.0,0.0
68,68.0,13.712000000000002,17.709375,15.071107500000002,12.318477370612296,0.0,660.0,340.0,0.0,0.0
69,69.0,13.897780000000001,17.5989609375,15.1302732521875,12.439003134973245,0.0,667.0,333.0,0.0,0.0
70,70.0,13.79138,17.6617734375,15.0957025884375,12.315356643742527,0.0,663.0,337.0,0.0,0.0
71,71.0,13.81792,17.646,15.104154880000001,12.47219074517125,0.0,664.0,336.0,0.0,0.0
72,72.0,14.08552,17.49084375,15.1956555425,12.56946542917176,0.0,674.0,326.0,0.0,0.0
73,73.0,13.92448,17.583375,15.13923314,12.454730179050092,0.0,668.0,332.0,0.0,0.0
74,74.0,14.00482,17.5368984375,15.166873805937499,12.397058947278573,0.0,671.0,329.0,0.0,0.0
75,75.0,13.951220000000001,17.5678359375,15.1483198753125,12.600526211230259,0.0,669.0,331.0,0.0,0.0
76,76.0,13.8445,17.6302734375,15.112734101562502,12.364948892813404,0.0,665.0,335.0,0.0,0.0
77,77.0,14.058580000000001,17.5061484375,15.1859348790625,12.559213920801376,0.0,673.0,327.0,0.0,0.0
78,78.0,14.19368,17.43009375,15.2358052275,12.598324977059626,0.0,678.0,322.0,0.0,0.0
79,79.0,13.632980000000002,17.7573984375,15.0476555240625,12.29237454533717,0.0,657.0,343.0,0.0,0.0
80,80.0,13.68562,17.7253359375,15.0631631346875,12.5114654822974,0.0,659.0,341.0,0.0,0.0
81,81.0,14.139520000000001,17.460375,15.21547702,12.514836091746453,0.0,676.0,324.0,0.0,0.0
82,82.0,13.897780000000001,17.5989609375,15.1302732521875,12.556133198050905,0.0,667.0,333.0,0.0,0.0
83,83.0,13.951220000000001,17.5678359375,15.1483198753125,12.52332226068818,0.0,669.0,331.0,0.0,0.0
84,84.0,13.8445,17.6302734375,15.112734101562502,12.428528301558138,0.0,665.0,335.0,0.0,0.0
85,85.0,13.76488,17.67759375,15.0873772475,12.38974877023788,0.0,662.0,338.0,0.0,0.0
86,86.0,13.8445,17.6302734375,15.112734101562502,12.488584107554242,0.0,665.0,335.0,0.0,0.0
87,87.0,13.738420000000001,17.6934609375,15.0791788778125,12.423816186789944,0.0,661.0,339.0,0.0,0.0
88,88.0,14.031680000000001,17.5215,15.176340960000001,12.475844526524897,0.0,672.0,328.0,0.0,0.0
89,89.0,14.00482,17.5368984375,15.166873805937499,12.471883259749578,0.0,671.0,329.0,0.0,0.0
90,90.0,13.738420000000001,17.6934609375,15.0791788778125,12.398414483645539,0.0,661.0,339.0,0.0,0.0
91,91.0,13.951220000000001,17.5678359375,15.1483198753125,12.579554840492634,0.0,669.0,331.0,0.0,0.0
92,92.0,13.8445,17.6302734375,15.112734101562502,12.478963202970368,0.0,665.0,335.0,0.0,0.0
93,93.0,13.606720000000001,17.7735,15.04009232,12.455097677627448,0.0,656.0,344.0,0.0,0.0
94,94.0,13.55432,17.80584375,15.0253472175,12.354318029601966,0.0,654.0,346.0,0.0,0.0
95,95.0,13.951220000000001,17.5678359375,15.1483198753125,12.5180817451474,0.0,669.0,331.0,0.0,0.0
96,96.0,13.68562,17.7253359375,15.0631631346875,12.503340476303608,0.0,659.0,341.0,0.0,0.0
97,97.0,14.031680000000001,17.5215,15.176340960000001,12.600442545472518,0.0,672.0,328.0,0.0,0.0
98,98.0,13.978000000000002,17.55234375,15.157533437499998,12.498162389535276,0.0,670.0,330.0,0.0,0.0
99,99.0,14.08552,17.49084375,15.1956555425,12.47417234731728,0.0,674.0,326.0,0.0,0.0
100,100.0,14.058580000000001,17.5061484375,15.1859348790625,12.461659902051046,0.0,673.0,327.0,0.0,0.0
101,101.0,14.19368,17.43009375,15.2358052275,12.719938165288827,0.0,678.0,322.0,0.0,0.0
102,102.0,13.79138,17.6617734375,15.0957025884375,12.361667812291412,0.0,663.0,337.0,0.0,0.0
103,103.0,13.92448,17.583375,15.13923314,12.47247224303551,0.0,668.0,332.0,0.0,0.0
104,104.0,13.76488,17.67759375,15.0873772475,12.537865122199205,0.0,662.0,338.0,0.0,0.0
105,105.0,13.81792,17.646,15.104154880000001,12.499737269169394,0.0,664.0,336.0,0.0,0.0
106,106.0,14.1125,17.4755859375,15.2055029296875,12.56329928645236,0.0,675.0,325.0,0.0,0.0
107,107.0,13.897780000000001,17.5989609375,15.1302732521875,12.451841098847584,0.0,667.0,333.0,0.0,0.0
108,108.0,14.00482,17.5368984375,15.166873805937499,12.502170005671772,0.0,671.0,329.0,0.0,0.0
109,109.0,13.871120000000001,17.61459375,15.121440232500001,12.485153044795494,0.0,666.0,334.0,0.0,0.0
110,110.0,14.1125,17.4755859375,15.2055029296875,12.53833218502837,0.0,675.0,325.0,0.0,0.0
111,111.0,13.76488,17.67759375,15.0873772475,12.503850066173339,0.0,662.0,338.0,0.0,0.0
112,112.0,13.79138,17.6617734375,15.0957025884375,12.441791510355076,0.0,663.0,337.0,0.0,0.0
113,113.0,13.55432,17.80584375,15.0253472175,12.260793388909184,0.0,654.0,346.0,0.0,0.0
114,114.0,14.1125,17.4755859375,15.2055029296875,12.432250499812644,0.0,675.0,325.0,0.0,0.0
115,115.0,13.79138,17.6617734375,15.0957025884375,12.590692938959677,0.0,663.0,337.0,0.0,0.0
116,116.0,13.92448,17.583375,15.13923314,12.37114933534031,0.0,668.0,332.0,0.0,0.0
117,117.0,14.00482,17.5368984375,15.166873805937499,12.502679437141664,0.0,671.0,329.0,0.0,0.0
118,118.0,13.42402,17.8875234375,14.990709706562502,12.363026656020342,0.0,649.0,351.0,0.0,0.0
119,119.0,13.79138,17.6617734375,15.0957025884375,12.466998152666804,0.0,663.0,337.0,0.0,0.0
120,120.0,13.76488,17.67759375,15.0873772475,12.415758141553757,0.0,662.0,338.0,0.0,0.0
121,121.0,13.76488,17.67759375,15.0873772475,12.40250109395141,0.0,662.0,338.0,0.0,0.0
122,122.0,14.00482,17.5368984375,15.166873805937499,12.450999151136326,0.0,671.0,329.0,0.0,0.0
123,123.0,13.712000000000002,17.709375,15.071107500000002,12.403695967625058,0.0,660.0,340.0,0.0,0.0
