,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.841280000000001,21.048375,15.534484260000001,15.525634212549598,0.0,492.0,508.0,0.0,0.0
1,1.0,19.24672,15.570375,18.673210179999998,17.076280737577193,0.0,844.0,156.0,0.0,0.0
2,2.0,17.10568,16.15509375,16.8946498525,14.865317734561811,0.0,778.0,222.0,0.0,0.0
3,3.0,16.37032,16.41834375,16.3821338425,14.099244263353198,0.0,754.0,246.0,0.0,0.0
4,4.0,15.281779999999998,16.8770859375,15.7332515803125,13.041109703146654,0.0,717.0,283.0,0.0,0.0
5,5.0,14.302480000000003,17.37009375,15.2779811725,12.647462348942433,0.0,682.0,318.0,0.0,0.0
6,6.0,14.577279999999998,17.223375,15.392277259999998,12.722824229050675,0.0,692.0,308.0,0.0,0.0
7,7.0,13.897780000000001,17.5989609375,15.1302732521875,12.326273777456425,0.0,667.0,333.0,0.0,0.0
8,8.0,14.357120000000002,17.340375,15.299828580000002,12.534646324885896,0.0,684.0,316.0,0.0,0.0
9,9.0,13.450000000000001,17.87109375,14.9973828125,12.175661172084592,0.0,650.0,350.0,0.0,0.0
10,10.0,14.68832,17.166,15.44153472,12.739303394933986,0.0,696.0,304.0,0.0,0.0
11,11.0,13.140880000000001,18.07134375,14.9257078775,12.055722554185452,0.0,638.0,362.0,0.0,0.0
12,12.0,14.884179999999999,17.0673984375,15.5325958759375,12.844959678989685,0.0,703.0,297.0,0.0,0.0
13,13.0,12.49088,18.528375,14.833428060000001,11.704797531774268,0.0,612.0,388.0,0.0,0.0
14,14.0,15.39682,16.8243984375,15.7951143840625,13.224243877267147,0.0,721.0,279.0,0.0,0.0
15,15.0,12.61378,18.4380234375,14.8444652365625,11.90641624429992,0.0,617.0,383.0,0.0,0.0
16,16.0,14.494419999999998,17.2668984375,15.356660794062497,12.678985066877162,0.0,689.0,311.0,0.0,0.0
17,17.0,13.632980000000002,17.7573984375,15.0476555240625,12.155162769305335,0.0,657.0,343.0,0.0,0.0
18,18.0,14.1125,17.4755859375,15.2055029296875,12.308238332871522,0.0,675.0,325.0,0.0,0.0
19,19.0,13.34632,17.93709375,14.971453907499999,11.984823294828175,0.0,646.0,354.0,0.0,0.0
20,20.0,14.799999999999999,17.109375,15.4928125,12.787382658831278,0.0,700.0,300.0,0.0,0.0
21,21.0,13.52818,17.8220859375,15.018165360312501,12.109489618569562,0.0,653.0,347.0,0.0,0.0
22,22.0,13.738420000000001,17.6934609375,15.0791788778125,12.185650951985796,0.0,661.0,339.0,0.0,0.0
23,23.0,13.92448,17.583375,15.13923314,12.30129800981728,0.0,668.0,332.0,0.0,0.0
24,24.0,14.00482,17.5368984375,15.166873805937499,12.359470181237338,0.0,671.0,329.0,0.0,0.0
25,25.0,13.8445,17.6302734375,15.112734101562502,12.260008305333894,0.0,665.0,335.0,0.0,0.0
26,26.0,13.5805,17.7896484375,15.032656210937501,12.307738873813937,0.0,655.0,345.0,0.0,0.0
27,27.0,13.79138,17.6617734375,15.0957025884375,12.345842786857634,0.0,663.0,337.0,0.0,0.0
28,28.0,13.68562,17.7253359375,15.0631631346875,12.265407193188521,0.0,659.0,341.0,0.0,0.0
29,29.0,13.978000000000002,17.55234375,15.157533437499998,12.300092601164513,0.0,670.0,330.0,0.0,0.0
30,30.0,14.1125,17.4755859375,15.2055029296875,12.416421620962254,0.0,675.0,325.0,0.0,0.0
31,31.0,13.76488,17.67759375,15.0873772475,12.233170099231437,0.0,662.0,338.0,0.0,0.0
32,32.0,13.606720000000001,17.7735,15.04009232,12.310022653227389,0.0,656.0,344.0,0.0,0.0
33,33.0,13.951220000000001,17.5678359375,15.1483198753125,12.287031995787768,0.0,669.0,331.0,0.0,0.0
34,34.0,13.632980000000002,17.7573984375,15.0476555240625,12.191274949673923,0.0,657.0,343.0,0.0,0.0
35,35.0,13.897780000000001,17.5989609375,15.1302732521875,12.248277523107005,0.0,667.0,333.0,0.0,0.0
36,36.0,13.92448,17.583375,15.13923314,12.252562575099653,0.0,668.0,332.0,0.0,0.0
37,37.0,14.058580000000001,17.5061484375,15.1859348790625,12.394164911541619,0.0,673.0,327.0,0.0,0.0
38,38.0,13.871120000000001,17.61459375,15.121440232500001,12.24102792664517,0.0,666.0,334.0,0.0,0.0
39,39.0,13.951220000000001,17.5678359375,15.1483198753125,12.28653980256241,0.0,669.0,331.0,0.0,0.0
40,40.0,13.68562,17.7253359375,15.0631631346875,12.210541729798628,0.0,659.0,341.0,0.0,0.0
41,41.0,13.76488,17.67759375,15.0873772475,12.343814926884274,0.0,662.0,338.0,0.0,0.0
42,42.0,14.139520000000001,17.460375,15.21547702,12.345858660372105,0.0,676.0,324.0,0.0,0.0
43,43.0,13.712000000000002,17.709375,15.071107500000002,12.241021990000085,0.0,660.0,340.0,0.0,0.0
44,44.0,14.031680000000001,17.5215,15.176340960000001,12.326110771098104,0.0,672.0,328.0,0.0,0.0
45,45.0,13.951220000000001,17.5678359375,15.1483198753125,12.318050529650675,0.0,669.0,331.0,0.0,0.0
46,46.0,13.738420000000001,17.6934609375,15.0791788778125,12.269277819792553,0.0,661.0,339.0,0.0,0.0
47,47.0,13.738420000000001,17.6934609375,15.0791788778125,12.218524714463209,0.0,661.0,339.0,0.0,0.0
48,48.0,13.738420000000001,17.6934609375,15.0791788778125,12.242546918137021,0.0,661.0,339.0,0.0,0.0
49,49.0,14.302480000000003,17.37009375,15.2779811725,12.497021839795808,0.0,682.0,318.0,0.0,0.0
50,50.0,13.712000000000002,17.709375,15.071107500000002,12.245115503694102,0.0,660.0,340.0,0.0,0.0
51,51.0,14.058580000000001,17.5061484375,15.1859348790625,12.30049700502811,0.0,673.0,327.0,0.0,0.0
52,52.0,13.871120000000001,17.61459375,15.121440232500001,12.096588507777286,0.0,666.0,334.0,0.0,0.0
53,53.0,13.52818,17.8220859375,15.018165360312501,12.125180381342483,0.0,653.0,347.0,0.0,0.0
54,54.0,14.058580000000001,17.5061484375,15.1859348790625,12.393694895643563,0.0,673.0,327.0,0.0,0.0
55,55.0,14.00482,17.5368984375,15.166873805937499,12.32910248729023,0.0,671.0,329.0,0.0,0.0
56,56.0,14.058580000000001,17.5061484375,15.1859348790625,12.24042255890064,0.0,673.0,327.0,0.0,0.0
57,57.0,13.712000000000002,17.709375,15.071107500000002,12.203759023797774,0.0,660.0,340.0,0.0,0.0
58,58.0,13.76488,17.67759375,15.0873772475,12.24294003431551,0.0,662.0,338.0,0.0,0.0
59,59.0,13.65928,17.74134375,15.0553458025,12.243891248914146,0.0,658.0,342.0,0.0,0.0
60,60.0,14.058580000000001,17.5061484375,15.1859348790625,12.273091932915623,0.0,673.0,327.0,0.0,0.0
61,61.0,13.8445,17.6302734375,15.112734101562502,12.255576820714248,0.0,665.0,335.0,0.0,0.0
62,62.0,13.68562,17.7253359375,15.0631631346875,12.133327365667489,0.0,659.0,341.0,0.0,0.0
63,63.0,13.871120000000001,17.61459375,15.121440232500001,12.295007650767797,0.0,666.0,334.0,0.0,0.0
64,64.0,13.897780000000001,17.5989609375,15.1302732521875,12.206797135182141,0.0,667.0,333.0,0.0,0.0
