,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.3045,20.5130859375,15.255664179687502,14.946379565517468,0.0,515.0,485.0,0.0,0.0
1,1.0,19.04488,15.61509375,18.4892546275,16.86532470413351,0.0,838.0,162.0,0.0,0.0
2,2.0,17.60872,15.99459375,17.2762099925,15.384364336913206,0.0,794.0,206.0,0.0,0.0
3,3.0,15.74578,16.6708359375,15.9927699353125,13.893368913595108,0.0,733.0,267.0,0.0,0.0
4,4.0,14.577279999999998,17.223375,15.392277259999998,13.081968721854091,0.0,692.0,308.0,0.0,0.0
5,5.0,14.577279999999998,17.223375,15.392277259999998,12.91110136923837,0.0,692.0,308.0,0.0,0.0
6,6.0,14.248000000000001,17.4,15.25664,12.653084016685684,0.0,680.0,320.0,0.0,0.0
7,7.0,14.411920000000002,17.31084375,15.322182057500003,12.930846075848935,0.0,686.0,314.0,0.0,0.0
8,8.0,13.8445,17.6302734375,15.112734101562502,12.405680395946606,0.0,665.0,335.0,0.0,0.0
9,9.0,13.871120000000001,17.61459375,15.121440232500001,12.50705726625138,0.0,666.0,334.0,0.0,0.0
10,10.0,14.08552,17.49084375,15.1956555425,12.548305434621266,0.0,674.0,326.0,0.0,0.0
11,11.0,13.712000000000002,17.709375,15.071107500000002,12.264678124943163,0.0,660.0,340.0,0.0,0.0
12,12.0,14.604979999999998,17.2089609375,15.404402147812498,13.015328982982394,0.0,693.0,307.0,0.0,0.0
13,13.0,13.01378,18.1567734375,14.901258591562502,12.036634066919556,0.0,633.0,367.0,0.0,0.0
14,14.0,14.996979999999999,17.0120859375,15.5874060396875,13.088161170502735,0.0,707.0,293.0,0.0,0.0
15,15.0,12.61378,18.4380234375,14.8444652365625,11.888714077850734,0.0,617.0,383.0,0.0,0.0
16,16.0,15.16738,16.9305234375,15.6734021665625,13.232752726327908,0.0,713.0,287.0,0.0,0.0
17,17.0,13.192,18.0375,14.936380000000002,12.219180793381128,0.0,640.0,360.0,0.0,0.0
18,18.0,13.76488,17.67759375,15.0873772475,12.320490875961129,0.0,662.0,338.0,0.0,0.0
19,19.0,13.897780000000001,17.5989609375,15.1302732521875,12.29382176211245,0.0,667.0,333.0,0.0,0.0
20,20.0,13.39808,17.904,14.98416384,12.184499001652672,0.0,648.0,352.0,0.0,0.0
21,21.0,14.384500000000001,17.3255859375,15.310942070312501,12.674011098155898,0.0,685.0,315.0,0.0,0.0
22,22.0,13.16642,18.054398437499998,14.930980215937499,12.095746928959374,0.0,639.0,361.0,0.0,0.0
23,23.0,13.951220000000001,17.5678359375,15.1483198753125,12.579272873723152,0.0,669.0,331.0,0.0,0.0
24,24.0,13.92448,17.583375,15.13923314,12.411331348918152,0.0,668.0,332.0,0.0,0.0
25,25.0,13.5805,17.7896484375,15.032656210937501,12.3210823668743,0.0,655.0,345.0,0.0,0.0
26,26.0,14.00482,17.5368984375,15.166873805937499,12.580235250266856,0.0,671.0,329.0,0.0,0.0
27,27.0,13.738420000000001,17.6934609375,15.0791788778125,12.398054884566347,0.0,661.0,339.0,0.0,0.0
28,28.0,13.738420000000001,17.6934609375,15.0791788778125,12.202555536468827,0.0,661.0,339.0,0.0,0.0
29,29.0,13.79138,17.6617734375,15.0957025884375,12.379795558894713,0.0,663.0,337.0,0.0,0.0
30,30.0,13.81792,17.646,15.104154880000001,12.51405279533109,0.0,664.0,336.0,0.0,0.0
31,31.0,13.42402,17.8875234375,14.990709706562502,12.18951465517578,0.0,649.0,351.0,0.0,0.0
32,32.0,14.248000000000001,17.4,15.25664,12.769108283211589,0.0,680.0,320.0,0.0,0.0
33,33.0,13.47602,17.854710937500002,15.004183137187502,12.194518868217614,0.0,651.0,349.0,0.0,0.0
34,34.0,13.738420000000001,17.6934609375,15.0791788778125,12.296708665014654,0.0,661.0,339.0,0.0,0.0
35,35.0,13.8445,17.6302734375,15.112734101562502,12.360680117902184,0.0,665.0,335.0,0.0,0.0
36,36.0,14.166580000000002,17.4452109375,15.225577792812501,12.711779600974827,0.0,677.0,323.0,0.0,0.0
37,37.0,13.450000000000001,17.87109375,14.9973828125,12.296619993963265,0.0,650.0,350.0,0.0,0.0
38,38.0,13.76488,17.67759375,15.0873772475,12.313084781123825,0.0,662.0,338.0,0.0,0.0
39,39.0,13.606720000000001,17.7735,15.04009232,12.439387253262852,0.0,656.0,344.0,0.0,0.0
40,40.0,13.55432,17.80584375,15.0253472175,12.331453311029424,0.0,654.0,346.0,0.0,0.0
41,41.0,14.384500000000001,17.3255859375,15.310942070312501,12.558741854018104,0.0,685.0,315.0,0.0,0.0
42,42.0,14.058580000000001,17.5061484375,15.1859348790625,12.451146834863042,0.0,673.0,327.0,0.0,0.0
43,43.0,13.42402,17.8875234375,14.990709706562502,12.13614086097176,0.0,649.0,351.0,0.0,0.0
44,44.0,13.502080000000001,17.838375,15.011110660000002,12.334570245885871,0.0,652.0,348.0,0.0,0.0
45,45.0,13.871120000000001,17.61459375,15.121440232500001,12.279192010616526,0.0,666.0,334.0,0.0,0.0
46,46.0,13.68562,17.7253359375,15.0631631346875,12.565345914431395,0.0,659.0,341.0,0.0,0.0
47,47.0,13.68562,17.7253359375,15.0631631346875,12.183170410339791,0.0,659.0,341.0,0.0,0.0
48,48.0,13.5805,17.7896484375,15.032656210937501,12.60514211361788,0.0,655.0,345.0,0.0,0.0
49,49.0,13.738420000000001,17.6934609375,15.0791788778125,12.417623858266738,0.0,661.0,339.0,0.0,0.0
50,50.0,13.738420000000001,17.6934609375,15.0791788778125,12.378152033883273,0.0,661.0,339.0,0.0,0.0
51,51.0,13.92448,17.583375,15.13923314,12.433043463732314,0.0,668.0,332.0,0.0,0.0
52,52.0,13.79138,17.6617734375,15.0957025884375,12.332998900260128,0.0,663.0,337.0,0.0,0.0
53,53.0,13.871120000000001,17.61459375,15.121440232500001,12.384320958912348,0.0,666.0,334.0,0.0,0.0
54,54.0,13.871120000000001,17.61459375,15.121440232500001,12.430768153529058,0.0,666.0,334.0,0.0,0.0
55,55.0,13.712000000000002,17.709375,15.071107500000002,12.41125139911753,0.0,660.0,340.0,0.0,0.0
56,56.0,13.871120000000001,17.61459375,15.121440232500001,12.420754832406052,0.0,666.0,334.0,0.0,0.0
57,57.0,13.81792,17.646,15.104154880000001,12.263798354951117,0.0,664.0,336.0,0.0,0.0
58,58.0,13.738420000000001,17.6934609375,15.0791788778125,12.257390071026034,0.0,661.0,339.0,0.0,0.0
59,59.0,13.79138,17.6617734375,15.0957025884375,12.531853768911468,0.0,663.0,337.0,0.0,0.0
60,60.0,14.139520000000001,17.460375,15.21547702,12.490588263509533,0.0,676.0,324.0,0.0,0.0
61,61.0,13.606720000000001,17.7735,15.04009232,12.270185816404178,0.0,656.0,344.0,0.0,0.0
62,62.0,13.55432,17.80584375,15.0253472175,12.22369573048703,0.0,654.0,346.0,0.0,0.0
63,63.0,13.294720000000002,17.970375,14.959253180000003,12.184111866312644,0.0,644.0,356.0,0.0,0.0
64,64.0,13.68562,17.7253359375,15.0631631346875,12.360103946587875,0.0,659.0,341.0,0.0,0.0
65,65.0,13.8445,17.6302734375,15.112734101562502,12.451042654843267,0.0,665.0,335.0,0.0,0.0
66,66.0,13.606720000000001,17.7735,15.04009232,12.28258635500041,0.0,656.0,344.0,0.0,0.0
67,67.0,13.8445,17.6302734375,15.112734101562502,12.196546365084359,0.0,665.0,335.0,0.0,0.0
68,68.0,13.92448,17.583375,15.13923314,12.410408629408622,0.0,668.0,332.0,0.0,0.0
69,69.0,13.55432,17.80584375,15.0253472175,12.578021553082769,0.0,654.0,346.0,0.0,0.0
70,70.0,13.81792,17.646,15.104154880000001,12.288918963060382,0.0,664.0,336.0,0.0,0.0
71,71.0,13.712000000000002,17.709375,15.071107500000002,12.386500962891159,0.0,660.0,340.0,0.0,0.0
72,72.0,13.738420000000001,17.6934609375,15.0791788778125,12.263579945553682,0.0,661.0,339.0,0.0,0.0
73,73.0,13.47602,17.854710937500002,15.004183137187502,12.222615569510856,0.0,651.0,349.0,0.0,0.0
74,74.0,13.951220000000001,17.5678359375,15.1483198753125,12.397887117744894,0.0,669.0,331.0,0.0,0.0
75,75.0,13.951220000000001,17.5678359375,15.1483198753125,12.441986736123184,0.0,669.0,331.0,0.0,0.0
76,76.0,13.65928,17.74134375,15.0553458025,12.404283137663796,0.0,658.0,342.0,0.0,0.0
77,77.0,13.738420000000001,17.6934609375,15.0791788778125,12.29040513328109,0.0,661.0,339.0,0.0,0.0
78,78.0,13.712000000000002,17.709375,15.071107500000002,12.386531860308375,0.0,660.0,340.0,0.0,0.0
79,79.0,13.871120000000001,17.61459375,15.121440232500001,12.307776049806764,0.0,666.0,334.0,0.0,0.0
80,80.0,13.81792,17.646,15.104154880000001,12.470022779083232,0.0,664.0,336.0,0.0,0.0
81,81.0,13.68562,17.7253359375,15.0631631346875,12.44561960194252,0.0,659.0,341.0,0.0,0.0
82,82.0,13.92448,17.583375,15.13923314,12.5990857891753,0.0,668.0,332.0,0.0,0.0
83,83.0,14.1125,17.4755859375,15.2055029296875,12.385623738181767,0.0,675.0,325.0,0.0,0.0
84,84.0,14.00482,17.5368984375,15.166873805937499,12.45765681802519,0.0,671.0,329.0,0.0,0.0
85,85.0,13.34632,17.93709375,14.971453907499999,12.402605739392556,0.0,646.0,354.0,0.0,0.0
86,86.0,13.92448,17.583375,15.13923314,12.337426895370195,0.0,668.0,332.0,0.0,0.0
87,87.0,13.978000000000002,17.55234375,15.157533437499998,12.413409814184375,0.0,670.0,330.0,0.0,0.0
88,88.0,13.712000000000002,17.709375,15.071107500000002,12.326526632036202,0.0,660.0,340.0,0.0,0.0
89,89.0,13.81792,17.646,15.104154880000001,12.533003559123307,0.0,664.0,336.0,0.0,0.0
90,90.0,13.951220000000001,17.5678359375,15.1483198753125,12.328848810130472,0.0,669.0,331.0,0.0,0.0
91,91.0,13.76488,17.67759375,15.0873772475,12.434453189483971,0.0,662.0,338.0,0.0,0.0
92,92.0,14.08552,17.49084375,15.1956555425,12.660245490310269,0.0,674.0,326.0,0.0,0.0
93,93.0,13.65928,17.74134375,15.0553458025,12.313942423176186,0.0,658.0,342.0,0.0,0.0
94,94.0,13.65928,17.74134375,15.0553458025,12.408851032615418,0.0,658.0,342.0,0.0,0.0
95,95.0,13.897780000000001,17.5989609375,15.1302732521875,12.287605742109694,0.0,667.0,333.0,0.0,0.0
96,96.0,13.738420000000001,17.6934609375,15.0791788778125,12.254471568338138,0.0,661.0,339.0,0.0,0.0
