,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.202,20.62734375,15.310418437500001,14.999739587945465,0.0,510.0,490.0,0.0,0.0
1,1.0,19.14562,15.5925234375,18.5806776465625,16.79135711608797,0.0,841.0,159.0,0.0,0.0
2,2.0,17.54528,16.014,17.22677376,14.76915296433791,0.0,792.0,208.0,0.0,0.0
3,3.0,15.657999999999998,16.70859375,15.941660312499998,13.293025951167452,0.0,730.0,270.0,0.0,0.0
4,4.0,15.39682,16.8243984375,15.7951143840625,13.093475050447257,0.0,721.0,279.0,0.0,0.0
5,5.0,14.549619999999999,17.2378359375,15.3802787246875,12.379440114985252,0.0,691.0,309.0,0.0,0.0
6,6.0,13.978000000000002,17.55234375,15.157533437499998,12.088809919338376,0.0,670.0,330.0,0.0,0.0
7,7.0,14.549619999999999,17.2378359375,15.3802787246875,12.491271949883503,0.0,691.0,309.0,0.0,0.0
8,8.0,13.42402,17.8875234375,14.990709706562502,11.834955761014191,0.0,649.0,351.0,0.0,0.0
9,9.0,14.248000000000001,17.4,15.25664,12.32934247650283,0.0,680.0,320.0,0.0,0.0
10,10.0,13.24328,18.00384375,14.947561822499999,11.776949263734798,0.0,642.0,358.0,0.0,0.0
11,11.0,14.91232,17.0535,15.546109280000001,12.649448075222306,0.0,704.0,296.0,0.0,0.0
12,12.0,12.10432,18.825375,14.81962622,11.539339714748895,0.0,596.0,404.0,0.0,0.0
13,13.0,15.74578,16.6708359375,15.9927699353125,13.284885700577929,0.0,733.0,267.0,0.0,0.0
14,14.0,12.41762,18.5831484375,14.828341619062499,11.579124260345733,0.0,609.0,391.0,0.0,0.0
15,15.0,14.166580000000002,17.4452109375,15.225577792812501,12.461023116874797,0.0,677.0,323.0,0.0,0.0
16,16.0,13.76488,17.67759375,15.0873772475,12.117712696319664,0.0,662.0,338.0,0.0,0.0
17,17.0,13.55432,17.80584375,15.0253472175,11.874832008270408,0.0,654.0,346.0,0.0,0.0
18,18.0,13.92448,17.583375,15.13923314,12.028518774640586,0.0,668.0,332.0,0.0,0.0
19,19.0,13.65928,17.74134375,15.0553458025,12.013273630851312,0.0,658.0,342.0,0.0,0.0
20,20.0,14.1125,17.4755859375,15.2055029296875,12.250733646193934,0.0,675.0,325.0,0.0,0.0
21,21.0,13.5805,17.7896484375,15.032656210937501,11.930975654285788,0.0,655.0,345.0,0.0,0.0
22,22.0,13.76488,17.67759375,15.0873772475,11.984760186703813,0.0,662.0,338.0,0.0,0.0
23,23.0,13.738420000000001,17.6934609375,15.0791788778125,11.94884786728006,0.0,661.0,339.0,0.0,0.0
24,24.0,14.031680000000001,17.5215,15.176340960000001,12.138802450113308,0.0,672.0,328.0,0.0,0.0
25,25.0,13.897780000000001,17.5989609375,15.1302732521875,12.28878017176184,0.0,667.0,333.0,0.0,0.0
26,26.0,13.47602,17.854710937500002,15.004183137187502,11.941796897680334,0.0,651.0,349.0,0.0,0.0
27,27.0,13.897780000000001,17.5989609375,15.1302732521875,12.10233603418562,0.0,667.0,333.0,0.0,0.0
28,28.0,13.65928,17.74134375,15.0553458025,11.915157656260954,0.0,658.0,342.0,0.0,0.0
29,29.0,13.951220000000001,17.5678359375,15.1483198753125,12.142362953424543,0.0,669.0,331.0,0.0,0.0
30,30.0,13.5805,17.7896484375,15.032656210937501,12.067701128229208,0.0,655.0,345.0,0.0,0.0
31,31.0,13.5805,17.7896484375,15.032656210937501,11.791884950235973,0.0,655.0,345.0,0.0,0.0
32,32.0,14.058580000000001,17.5061484375,15.1859348790625,12.23181832214337,0.0,673.0,327.0,0.0,0.0
33,33.0,13.65928,17.74134375,15.0553458025,12.14306173659793,0.0,658.0,342.0,0.0,0.0
34,34.0,13.79138,17.6617734375,15.0957025884375,12.084208010613136,0.0,663.0,337.0,0.0,0.0
35,35.0,13.8445,17.6302734375,15.112734101562502,12.16951407893515,0.0,665.0,335.0,0.0,0.0
36,36.0,13.65928,17.74134375,15.0553458025,11.902621410956836,0.0,658.0,342.0,0.0,0.0
37,37.0,13.8445,17.6302734375,15.112734101562502,12.094059321244144,0.0,665.0,335.0,0.0,0.0
38,38.0,13.5805,17.7896484375,15.032656210937501,11.838902962365674,0.0,655.0,345.0,0.0,0.0
39,39.0,13.606720000000001,17.7735,15.04009232,11.97797057265344,0.0,656.0,344.0,0.0,0.0
40,40.0,13.738420000000001,17.6934609375,15.0791788778125,11.98535633430947,0.0,661.0,339.0,0.0,0.0
41,41.0,13.65928,17.74134375,15.0553458025,11.973619242794236,0.0,658.0,342.0,0.0,0.0
42,42.0,14.220820000000002,17.4150234375,15.246159303437501,12.348004053827951,0.0,679.0,321.0,0.0,0.0
43,43.0,13.65928,17.74134375,15.0553458025,11.906562200538344,0.0,658.0,342.0,0.0,0.0
44,44.0,13.320500000000001,17.9537109375,14.9652898828125,11.873443619619163,0.0,645.0,355.0,0.0,0.0
45,45.0,13.8445,17.6302734375,15.112734101562502,12.056866021069581,0.0,665.0,335.0,0.0,0.0
46,46.0,13.81792,17.646,15.104154880000001,11.869347521225412,0.0,664.0,336.0,0.0,0.0
47,47.0,13.871120000000001,17.61459375,15.121440232500001,12.063210345451536,0.0,666.0,334.0,0.0,0.0
48,48.0,13.68562,17.7253359375,15.0631631346875,12.095453087083524,0.0,659.0,341.0,0.0,0.0
49,49.0,13.55432,17.80584375,15.0253472175,12.035656660462172,0.0,654.0,346.0,0.0,0.0
50,50.0,13.951220000000001,17.5678359375,15.1483198753125,12.075128484821954,0.0,669.0,331.0,0.0,0.0
51,51.0,14.00482,17.5368984375,15.166873805937499,12.338134203490515,0.0,671.0,329.0,0.0,0.0
52,52.0,13.978000000000002,17.55234375,15.157533437499998,12.090706733444549,0.0,670.0,330.0,0.0,0.0
53,53.0,13.52818,17.8220859375,15.018165360312501,12.068914571962981,0.0,653.0,347.0,0.0,0.0
54,54.0,13.897780000000001,17.5989609375,15.1302732521875,12.035701205189943,0.0,667.0,333.0,0.0,0.0
55,55.0,13.81792,17.646,15.104154880000001,12.135176166725852,0.0,664.0,336.0,0.0,0.0
56,56.0,13.606720000000001,17.7735,15.04009232,11.9813600524005,0.0,656.0,344.0,0.0,0.0
57,57.0,13.712000000000002,17.709375,15.071107500000002,12.138177532343866,0.0,660.0,340.0,0.0,0.0
58,58.0,13.55432,17.80584375,15.0253472175,11.920275183640493,0.0,654.0,346.0,0.0,0.0
59,59.0,13.81792,17.646,15.104154880000001,12.094540489995381,0.0,664.0,336.0,0.0,0.0
60,60.0,13.79138,17.6617734375,15.0957025884375,12.169314689608274,0.0,663.0,337.0,0.0,0.0
61,61.0,13.632980000000002,17.7573984375,15.0476555240625,11.934979785555688,0.0,657.0,343.0,0.0,0.0
62,62.0,13.65928,17.74134375,15.0553458025,11.989789999307801,0.0,658.0,342.0,0.0,0.0
63,63.0,13.8445,17.6302734375,15.112734101562502,12.03245344039012,0.0,665.0,335.0,0.0,0.0
64,64.0,13.5805,17.7896484375,15.032656210937501,11.925584919798682,0.0,655.0,345.0,0.0,0.0
65,65.0,13.65928,17.74134375,15.0553458025,11.970192807357858,0.0,658.0,342.0,0.0,0.0
66,66.0,13.871120000000001,17.61459375,15.121440232500001,12.070085519496542,0.0,666.0,334.0,0.0,0.0
67,67.0,13.606720000000001,17.7735,15.04009232,12.00855811766644,0.0,656.0,344.0,0.0,0.0
68,68.0,13.79138,17.6617734375,15.0957025884375,11.910607842893164,0.0,663.0,337.0,0.0,0.0
69,69.0,13.502080000000001,17.838375,15.011110660000002,11.89290782097543,0.0,652.0,348.0,0.0,0.0
70,70.0,13.606720000000001,17.7735,15.04009232,11.860439991328654,0.0,656.0,344.0,0.0,0.0
71,71.0,13.76488,17.67759375,15.0873772475,12.04105449908726,0.0,662.0,338.0,0.0,0.0
72,72.0,13.81792,17.646,15.104154880000001,12.044991766115093,0.0,664.0,336.0,0.0,0.0
73,73.0,14.139520000000001,17.460375,15.21547702,12.132751564556333,0.0,676.0,324.0,0.0,0.0
74,74.0,13.68562,17.7253359375,15.0631631346875,12.000477424957975,0.0,659.0,341.0,0.0,0.0
75,75.0,13.92448,17.583375,15.13923314,12.00133945843382,0.0,668.0,332.0,0.0,0.0
76,76.0,13.897780000000001,17.5989609375,15.1302732521875,12.01830741714168,0.0,667.0,333.0,0.0,0.0
77,77.0,13.81792,17.646,15.104154880000001,11.989179859501762,0.0,664.0,336.0,0.0,0.0
78,78.0,13.55432,17.80584375,15.0253472175,11.93885533528961,0.0,654.0,346.0,0.0,0.0
79,79.0,13.52818,17.8220859375,15.018165360312501,11.97464721280423,0.0,653.0,347.0,0.0,0.0
80,80.0,14.058580000000001,17.5061484375,15.1859348790625,12.319814987444898,0.0,673.0,327.0,0.0,0.0
