,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.7045,21.2162109375,15.6330311328125,15.67611868246521,0.0,485.0,515.0,0.0,0.0
1,1.0,18.844479999999997,15.6615,18.30973936,16.683586285285976,0.0,832.0,168.0,0.0,0.0
2,2.0,17.13682,16.1447109375,16.917563897187502,14.65972700240499,0.0,779.0,221.0,0.0,0.0
3,3.0,15.68722,16.6959609375,15.9585713121875,13.33220330821598,0.0,731.0,269.0,0.0,0.0
4,4.0,14.577279999999998,17.223375,15.392277259999998,12.549644086718654,0.0,692.0,308.0,0.0,0.0
5,5.0,14.604979999999998,17.2089609375,15.404402147812498,12.707947139334244,0.0,693.0,307.0,0.0,0.0
6,6.0,14.139520000000001,17.460375,15.21547702,12.400758925684713,0.0,676.0,324.0,0.0,0.0
7,7.0,14.19368,17.43009375,15.2358052275,12.452389096674612,0.0,678.0,322.0,0.0,0.0
8,8.0,13.68562,17.7253359375,15.0631631346875,12.211522154548732,0.0,659.0,341.0,0.0,0.0
9,9.0,14.411920000000002,17.31084375,15.322182057500003,12.673623704544568,0.0,686.0,314.0,0.0,0.0
10,10.0,13.42402,17.8875234375,14.990709706562502,12.100176997083608,0.0,649.0,351.0,0.0,0.0
11,11.0,13.92448,17.583375,15.13923314,12.405280473589766,0.0,668.0,332.0,0.0,0.0
12,12.0,13.47602,17.854710937500002,15.004183137187502,12.089131595558884,0.0,651.0,349.0,0.0,0.0
13,13.0,14.856079999999999,17.08134375,15.519208597499997,12.89855470069523,0.0,702.0,298.0,0.0,0.0
14,14.0,12.009279999999999,18.9015,14.82130576,11.833976132524299,0.0,592.0,408.0,0.0,0.0
15,15.0,15.74578,16.6708359375,15.9927699353125,13.506687925830722,0.0,733.0,267.0,0.0,0.0
16,16.0,12.29632,18.675375,14.82242578,11.813462222243883,0.0,604.0,396.0,0.0,0.0
17,17.0,14.08552,17.49084375,15.1956555425,12.417412742958328,0.0,674.0,326.0,0.0,0.0
18,18.0,13.68562,17.7253359375,15.0631631346875,12.111252298734263,0.0,659.0,341.0,0.0,0.0
19,19.0,13.502080000000001,17.838375,15.011110660000002,12.141304916131402,0.0,652.0,348.0,0.0,0.0
20,20.0,14.166580000000002,17.4452109375,15.225577792812501,12.496217172404325,0.0,677.0,323.0,0.0,0.0
21,21.0,13.5805,17.7896484375,15.032656210937501,12.151746120148182,0.0,655.0,345.0,0.0,0.0
22,22.0,13.897780000000001,17.5989609375,15.1302732521875,12.193633563321901,0.0,667.0,333.0,0.0,0.0
23,23.0,13.897780000000001,17.5989609375,15.1302732521875,12.106718614794396,0.0,667.0,333.0,0.0,0.0
24,24.0,13.39808,17.904,14.98416384,12.227093137915864,0.0,648.0,352.0,0.0,0.0
25,25.0,13.712000000000002,17.709375,15.071107500000002,12.236384160741547,0.0,660.0,340.0,0.0,0.0
26,26.0,14.058580000000001,17.5061484375,15.1859348790625,12.405261802763084,0.0,673.0,327.0,0.0,0.0
27,27.0,13.606720000000001,17.7735,15.04009232,12.152902581935312,0.0,656.0,344.0,0.0,0.0
28,28.0,14.1125,17.4755859375,15.2055029296875,12.273348767990795,0.0,675.0,325.0,0.0,0.0
29,29.0,13.81792,17.646,15.104154880000001,12.392446358634054,0.0,664.0,336.0,0.0,0.0
30,30.0,13.65928,17.74134375,15.0553458025,12.227491594166358,0.0,658.0,342.0,0.0,0.0
31,31.0,14.1125,17.4755859375,15.2055029296875,12.220656456490259,0.0,675.0,325.0,0.0,0.0
32,32.0,13.606720000000001,17.7735,15.04009232,12.063852383811513,0.0,656.0,344.0,0.0,0.0
33,33.0,13.738420000000001,17.6934609375,15.0791788778125,12.235410826644431,0.0,661.0,339.0,0.0,0.0
34,34.0,13.632980000000002,17.7573984375,15.0476555240625,12.067120883121765,0.0,657.0,343.0,0.0,0.0
35,35.0,13.502080000000001,17.838375,15.011110660000002,12.163241596169602,0.0,652.0,348.0,0.0,0.0
36,36.0,13.76488,17.67759375,15.0873772475,12.172303741229735,0.0,662.0,338.0,0.0,0.0
37,37.0,14.031680000000001,17.5215,15.176340960000001,12.35025599262152,0.0,672.0,328.0,0.0,0.0
38,38.0,13.81792,17.646,15.104154880000001,12.262026684798917,0.0,664.0,336.0,0.0,0.0
39,39.0,13.81792,17.646,15.104154880000001,12.271825392335224,0.0,664.0,336.0,0.0,0.0
40,40.0,14.329780000000001,17.3552109375,15.2888416071875,12.331606722763091,0.0,683.0,317.0,0.0,0.0
41,41.0,13.897780000000001,17.5989609375,15.1302732521875,12.317508759897994,0.0,667.0,333.0,0.0,0.0
42,42.0,13.65928,17.74134375,15.0553458025,12.212050387019994,0.0,658.0,342.0,0.0,0.0
43,43.0,13.42402,17.8875234375,14.990709706562502,11.985715153222419,0.0,649.0,351.0,0.0,0.0
44,44.0,13.8445,17.6302734375,15.112734101562502,12.227505780750185,0.0,665.0,335.0,0.0,0.0
45,45.0,13.79138,17.6617734375,15.0957025884375,12.242294917604353,0.0,663.0,337.0,0.0,0.0
46,46.0,14.166580000000002,17.4452109375,15.225577792812501,12.322375374881938,0.0,677.0,323.0,0.0,0.0
47,47.0,14.00482,17.5368984375,15.166873805937499,12.208583567807397,0.0,671.0,329.0,0.0,0.0
48,48.0,13.871120000000001,17.61459375,15.121440232500001,12.116106193249381,0.0,666.0,334.0,0.0,0.0
49,49.0,13.502080000000001,17.838375,15.011110660000002,12.108187206945898,0.0,652.0,348.0,0.0,0.0
50,50.0,13.92448,17.583375,15.13923314,12.341299173163462,0.0,668.0,332.0,0.0,0.0
51,51.0,13.81792,17.646,15.104154880000001,12.16098360393353,0.0,664.0,336.0,0.0,0.0
52,52.0,13.897780000000001,17.5989609375,15.1302732521875,12.169281907539917,0.0,667.0,333.0,0.0,0.0
53,53.0,13.68562,17.7253359375,15.0631631346875,12.192247052667936,0.0,659.0,341.0,0.0,0.0
54,54.0,13.65928,17.74134375,15.0553458025,12.126179522038315,0.0,658.0,342.0,0.0,0.0
55,55.0,13.79138,17.6617734375,15.0957025884375,12.111333739037978,0.0,663.0,337.0,0.0,0.0
56,56.0,13.81792,17.646,15.104154880000001,12.275200523048438,0.0,664.0,336.0,0.0,0.0
57,57.0,13.897780000000001,17.5989609375,15.1302732521875,12.112853836564703,0.0,667.0,333.0,0.0,0.0
58,58.0,14.058580000000001,17.5061484375,15.1859348790625,12.306867051437628,0.0,673.0,327.0,0.0,0.0
59,59.0,13.65928,17.74134375,15.0553458025,12.0873741219243,0.0,658.0,342.0,0.0,0.0
60,60.0,13.76488,17.67759375,15.0873772475,12.230214699144655,0.0,662.0,338.0,0.0,0.0
61,61.0,13.81792,17.646,15.104154880000001,12.217583244275891,0.0,664.0,336.0,0.0,0.0
62,62.0,13.81792,17.646,15.104154880000001,12.31296620161968,0.0,664.0,336.0,0.0,0.0
63,63.0,13.68562,17.7253359375,15.0631631346875,12.046174977703751,0.0,659.0,341.0,0.0,0.0
64,64.0,13.92448,17.583375,15.13923314,12.33962842037722,0.0,668.0,332.0,0.0,0.0
