,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.76288,21.144,15.590013439999998,15.427032934118577,0.0,488.0,512.0,0.0,0.0
1,1.0,19.6205,15.4927734375,19.0219796484375,17.02471309127717,0.0,855.0,145.0,0.0,0.0
2,2.0,17.67232,15.975375,17.32614322,14.856290926970805,0.0,796.0,204.0,0.0,0.0
3,3.0,16.25,16.46484375,16.3037109375,13.504540054089711,0.0,750.0,250.0,0.0,0.0
4,4.0,15.11042,16.9575234375,15.6442328934375,12.826151220781412,0.0,711.0,289.0,0.0,0.0
5,5.0,14.439380000000002,17.2961484375,15.333548520937502,12.531288121546181,0.0,687.0,313.0,0.0,0.0
6,6.0,14.856079999999999,17.08134375,15.519208597499997,12.482578919606906,0.0,702.0,298.0,0.0,0.0
7,7.0,14.275220000000001,17.3850234375,15.2672472965625,12.123581249732823,0.0,681.0,319.0,0.0,0.0
8,8.0,13.897780000000001,17.5989609375,15.1302732521875,12.089208082879741,0.0,667.0,333.0,0.0,0.0
9,9.0,14.77202,17.1234609375,15.4798037221875,12.346956924078809,0.0,699.0,301.0,0.0,0.0
10,10.0,13.65928,17.74134375,15.0553458025,11.899984207320166,0.0,658.0,342.0,0.0,0.0
11,11.0,15.025279999999999,16.998375,15.601423739999998,12.642144278589848,0.0,708.0,292.0,0.0,0.0
12,12.0,12.862580000000001,18.2608359375,14.876129464687502,11.492801104700456,0.0,627.0,373.0,0.0,0.0
13,13.0,15.54152,16.75959375,15.8752722075,13.222754209597511,0.0,726.0,274.0,0.0,0.0
14,14.0,12.737680000000001,18.34884375,14.858699897500001,11.591702160951074,0.0,622.0,378.0,0.0,0.0
15,15.0,14.799999999999999,17.109375,15.4928125,12.563305312859747,0.0,700.0,300.0,0.0,0.0
16,16.0,13.03912,18.13959375,14.905893392499998,11.836402981518166,0.0,634.0,366.0,0.0,0.0
17,17.0,15.082,16.97109375,15.629837187500002,12.741120833406312,0.0,710.0,290.0,0.0,0.0
18,18.0,13.11538,18.0883359375,14.920563005312498,11.792536039245936,0.0,637.0,363.0,0.0,0.0
19,19.0,14.466879999999998,17.2815,15.345041439999997,12.423465380818289,0.0,688.0,312.0,0.0,0.0
20,20.0,13.81792,17.646,15.104154880000001,11.849918399009386,0.0,664.0,336.0,0.0,0.0
21,21.0,14.00482,17.5368984375,15.166873805937499,11.952571107620662,0.0,671.0,329.0,0.0,0.0
22,22.0,14.08552,17.49084375,15.1956555425,11.862800149547763,0.0,674.0,326.0,0.0,0.0
23,23.0,14.139520000000001,17.460375,15.21547702,12.107423411123252,0.0,676.0,324.0,0.0,0.0
24,24.0,13.897780000000001,17.5989609375,15.1302732521875,12.063720117846263,0.0,667.0,333.0,0.0,0.0
25,25.0,14.00482,17.5368984375,15.166873805937499,11.908984013400502,0.0,671.0,329.0,0.0,0.0
26,26.0,14.248000000000001,17.4,15.25664,12.05099796438486,0.0,680.0,320.0,0.0,0.0
27,27.0,13.81792,17.646,15.104154880000001,12.114454245330442,0.0,664.0,336.0,0.0,0.0
28,28.0,14.166580000000002,17.4452109375,15.225577792812501,12.104143205271788,0.0,677.0,323.0,0.0,0.0
29,29.0,13.951220000000001,17.5678359375,15.1483198753125,12.04405675597748,0.0,669.0,331.0,0.0,0.0
30,30.0,14.00482,17.5368984375,15.166873805937499,12.01822762612431,0.0,671.0,329.0,0.0,0.0
31,31.0,14.08552,17.49084375,15.1956555425,12.212518311802214,0.0,674.0,326.0,0.0,0.0
32,32.0,13.738420000000001,17.6934609375,15.0791788778125,12.138154317678383,0.0,661.0,339.0,0.0,0.0
33,33.0,14.08552,17.49084375,15.1956555425,12.160619966213835,0.0,674.0,326.0,0.0,0.0
34,34.0,13.5805,17.7896484375,15.032656210937501,11.910892227523474,0.0,655.0,345.0,0.0,0.0
35,35.0,14.166580000000002,17.4452109375,15.225577792812501,12.318766894972075,0.0,677.0,323.0,0.0,0.0
36,36.0,14.00482,17.5368984375,15.166873805937499,12.418590905211095,0.0,671.0,329.0,0.0,0.0
37,37.0,14.357120000000002,17.340375,15.299828580000002,12.311488382483022,0.0,684.0,316.0,0.0,0.0
38,38.0,14.220820000000002,17.4150234375,15.246159303437501,12.162616218808287,0.0,679.0,321.0,0.0,0.0
39,39.0,14.00482,17.5368984375,15.166873805937499,12.105154623805225,0.0,671.0,329.0,0.0,0.0
40,40.0,13.871120000000001,17.61459375,15.121440232500001,11.764751715988083,0.0,666.0,334.0,0.0,0.0
41,41.0,14.275220000000001,17.3850234375,15.2672472965625,12.159000000243608,0.0,681.0,319.0,0.0,0.0
42,42.0,13.951220000000001,17.5678359375,15.1483198753125,12.117407272797557,0.0,669.0,331.0,0.0,0.0
43,43.0,14.166580000000002,17.4452109375,15.225577792812501,11.885587867218874,0.0,677.0,323.0,0.0,0.0
44,44.0,14.00482,17.5368984375,15.166873805937499,12.224245914323715,0.0,671.0,329.0,0.0,0.0
45,45.0,13.81792,17.646,15.104154880000001,11.920614101600458,0.0,664.0,336.0,0.0,0.0
46,46.0,14.275220000000001,17.3850234375,15.2672472965625,12.398102731790525,0.0,681.0,319.0,0.0,0.0
47,47.0,14.302480000000003,17.37009375,15.2779811725,12.123193524079033,0.0,682.0,318.0,0.0,0.0
48,48.0,13.81792,17.646,15.104154880000001,11.967125691922783,0.0,664.0,336.0,0.0,0.0
49,49.0,14.1125,17.4755859375,15.2055029296875,12.117644161013871,0.0,675.0,325.0,0.0,0.0
50,50.0,13.8445,17.6302734375,15.112734101562502,11.884116200579765,0.0,665.0,335.0,0.0,0.0
51,51.0,13.871120000000001,17.61459375,15.121440232500001,11.8809682324073,0.0,666.0,334.0,0.0,0.0
52,52.0,14.302480000000003,17.37009375,15.2779811725,12.156664318914919,0.0,682.0,318.0,0.0,0.0
53,53.0,14.275220000000001,17.3850234375,15.2672472965625,12.19123363671677,0.0,681.0,319.0,0.0,0.0
54,54.0,14.19368,17.43009375,15.2358052275,12.199133659822346,0.0,678.0,322.0,0.0,0.0
55,55.0,14.058580000000001,17.5061484375,15.1859348790625,12.303750150133876,0.0,673.0,327.0,0.0,0.0
56,56.0,13.79138,17.6617734375,15.0957025884375,11.714559895313373,0.0,663.0,337.0,0.0,0.0
57,57.0,14.411920000000002,17.31084375,15.322182057500003,12.399268762179263,0.0,686.0,314.0,0.0,0.0
58,58.0,14.00482,17.5368984375,15.166873805937499,12.012826025519944,0.0,671.0,329.0,0.0,0.0
59,59.0,13.76488,17.67759375,15.0873772475,11.999666626907938,0.0,662.0,338.0,0.0,0.0
60,60.0,13.951220000000001,17.5678359375,15.1483198753125,12.108725881354918,0.0,669.0,331.0,0.0,0.0
61,61.0,13.871120000000001,17.61459375,15.121440232500001,12.135128139410403,0.0,666.0,334.0,0.0,0.0
62,62.0,14.329780000000001,17.3552109375,15.2888416071875,11.977486938255158,0.0,683.0,317.0,0.0,0.0
63,63.0,13.978000000000002,17.55234375,15.157533437499998,11.815641555192856,0.0,670.0,330.0,0.0,0.0
64,64.0,14.248000000000001,17.4,15.25664,12.125596375364234,0.0,680.0,320.0,0.0,0.0
65,65.0,14.031680000000001,17.5215,15.176340960000001,12.03433207812635,0.0,672.0,328.0,0.0,0.0
66,66.0,13.738420000000001,17.6934609375,15.0791788778125,11.90423174318292,0.0,661.0,339.0,0.0,0.0
67,67.0,14.08552,17.49084375,15.1956555425,12.01133303627052,0.0,674.0,326.0,0.0,0.0
68,68.0,13.76488,17.67759375,15.0873772475,11.690132313361373,0.0,662.0,338.0,0.0,0.0
69,69.0,13.951220000000001,17.5678359375,15.1483198753125,12.006757224064913,0.0,669.0,331.0,0.0,0.0
70,70.0,14.166580000000002,17.4452109375,15.225577792812501,12.193325744148094,0.0,677.0,323.0,0.0,0.0
71,71.0,13.92448,17.583375,15.13923314,11.983686349258182,0.0,668.0,332.0,0.0,0.0
72,72.0,14.166580000000002,17.4452109375,15.225577792812501,12.452467424283991,0.0,677.0,323.0,0.0,0.0
73,73.0,14.08552,17.49084375,15.1956555425,11.970948456781649,0.0,674.0,326.0,0.0,0.0
74,74.0,14.220820000000002,17.4150234375,15.246159303437501,12.037383196945258,0.0,679.0,321.0,0.0,0.0
75,75.0,13.897780000000001,17.5989609375,15.1302732521875,12.101754888048722,0.0,667.0,333.0,0.0,0.0
76,76.0,14.00482,17.5368984375,15.166873805937499,12.107189486050602,0.0,671.0,329.0,0.0,0.0
77,77.0,14.139520000000001,17.460375,15.21547702,12.065541110509141,0.0,676.0,324.0,0.0,0.0
78,78.0,14.248000000000001,17.4,15.25664,12.354259935526015,0.0,680.0,320.0,0.0,0.0
79,79.0,13.897780000000001,17.5989609375,15.1302732521875,12.244555120459841,0.0,667.0,333.0,0.0,0.0
80,80.0,14.357120000000002,17.340375,15.299828580000002,12.173316434339561,0.0,684.0,316.0,0.0,0.0
81,81.0,14.031680000000001,17.5215,15.176340960000001,12.210433079374969,0.0,672.0,328.0,0.0,0.0
82,82.0,14.166580000000002,17.4452109375,15.225577792812501,12.133458770569995,0.0,677.0,323.0,0.0,0.0
83,83.0,13.65928,17.74134375,15.0553458025,12.014195972776777,0.0,658.0,342.0,0.0,0.0
84,84.0,13.897780000000001,17.5989609375,15.1302732521875,11.881242053000163,0.0,667.0,333.0,0.0,0.0
85,85.0,14.19368,17.43009375,15.2358052275,12.256827745016537,0.0,678.0,322.0,0.0,0.0
86,86.0,13.37218,17.920523437499998,14.9777452334375,12.107089893606728,0.0,647.0,353.0,0.0,0.0
87,87.0,14.549619999999999,17.2378359375,15.3802787246875,12.276991630914594,0.0,691.0,309.0,0.0,0.0
88,88.0,14.302480000000003,17.37009375,15.2779811725,12.275343167674087,0.0,682.0,318.0,0.0,0.0
89,89.0,13.76488,17.67759375,15.0873772475,11.96228166959562,0.0,662.0,338.0,0.0,0.0
90,90.0,14.00482,17.5368984375,15.166873805937499,12.13692703242419,0.0,671.0,329.0,0.0,0.0
91,91.0,13.8445,17.6302734375,15.112734101562502,11.819332772055075,0.0,665.0,335.0,0.0,0.0
92,92.0,13.92448,17.583375,15.13923314,11.975389490666725,0.0,668.0,332.0,0.0,0.0
93,93.0,13.79138,17.6617734375,15.0957025884375,12.37886427375108,0.0,663.0,337.0,0.0,0.0
94,94.0,14.08552,17.49084375,15.1956555425,12.175529967820886,0.0,674.0,326.0,0.0,0.0
95,95.0,13.978000000000002,17.55234375,15.157533437499998,12.242979882784553,0.0,670.0,330.0,0.0,0.0
96,96.0,14.220820000000002,17.4150234375,15.246159303437501,12.37757599637351,0.0,679.0,321.0,0.0,0.0
97,97.0,13.951220000000001,17.5678359375,15.1483198753125,12.331036954938295,0.0,669.0,331.0,0.0,0.0
98,98.0,14.329780000000001,17.3552109375,15.2888416071875,12.02633187294776,0.0,683.0,317.0,0.0,0.0
99,99.0,14.058580000000001,17.5061484375,15.1859348790625,11.933670054388704,0.0,673.0,327.0,0.0,0.0
100,100.0,14.00482,17.5368984375,15.166873805937499,12.031415374062487,0.0,671.0,329.0,0.0,0.0
101,101.0,13.738420000000001,17.6934609375,15.0791788778125,11.972098214303946,0.0,661.0,339.0,0.0,0.0
102,102.0,14.1125,17.4755859375,15.2055029296875,11.934025328313334,0.0,675.0,325.0,0.0,0.0
103,103.0,13.79138,17.6617734375,15.0957025884375,12.010092913162135,0.0,663.0,337.0,0.0,0.0
104,104.0,14.139520000000001,17.460375,15.21547702,12.270581073474425,0.0,676.0,324.0,0.0,0.0
105,105.0,14.00482,17.5368984375,15.166873805937499,11.96883301825522,0.0,671.0,329.0,0.0,0.0
106,106.0,14.220820000000002,17.4150234375,15.246159303437501,12.059352717501154,0.0,679.0,321.0,0.0,0.0
107,107.0,14.329780000000001,17.3552109375,15.2888416071875,12.193103608956392,0.0,683.0,317.0,0.0,0.0
108,108.0,13.951220000000001,17.5678359375,15.1483198753125,11.983847623239772,0.0,669.0,331.0,0.0,0.0
109,109.0,14.031680000000001,17.5215,15.176340960000001,12.155680819426495,0.0,672.0,328.0,0.0,0.0
110,110.0,14.00482,17.5368984375,15.166873805937499,12.150158178755278,0.0,671.0,329.0,0.0,0.0
111,111.0,13.978000000000002,17.55234375,15.157533437499998,11.977715732596511,0.0,670.0,330.0,0.0,0.0
112,112.0,13.79138,17.6617734375,15.0957025884375,12.010424524625487,0.0,663.0,337.0,0.0,0.0
113,113.0,13.8445,17.6302734375,15.112734101562502,11.993103038177894,0.0,665.0,335.0,0.0,0.0
