,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.68512,21.240375,15.647631579999999,19.340332316980437,0.0,484.0,516.0,0.0,0.0
1,1.0,19.38208,15.5415,18.79831184,20.720321124971157,0.0,848.0,152.0,0.0,0.0
2,2.0,17.10568,16.15509375,16.8946498525,18.443921124971155,0.0,778.0,222.0,0.0,0.0
3,3.0,15.281779999999998,16.8770859375,15.7332515803125,16.620021124971153,0.0,717.0,283.0,0.0,0.0
4,4.0,15.082,16.97109375,15.629837187500002,23.619453130409276,0.0,710.0,290.0,0.0,0.0
5,5.0,14.275220000000001,17.3850234375,15.2672472965625,15.533971114360469,0.0,681.0,319.0,0.0,0.0
6,6.0,14.00482,17.5368984375,15.166873805937499,15.34802611436047,0.0,671.0,329.0,0.0,0.0
7,7.0,14.439380000000002,17.2961484375,15.333548520937502,15.777621124971157,0.0,687.0,313.0,0.0,0.0
8,8.0,13.24328,18.00384375,14.947561822499999,14.832183176860468,0.0,642.0,358.0,0.0,0.0
9,9.0,14.439380000000002,17.2961484375,15.333548520937502,15.777621124971157,0.0,687.0,313.0,0.0,0.0
10,10.0,13.34632,17.93709375,14.971453907499999,14.901265176860468,0.0,646.0,354.0,0.0,0.0
11,11.0,14.549619999999999,17.2378359375,15.3802787246875,15.887861124971153,0.0,691.0,309.0,0.0,0.0
12,12.0,13.140880000000001,18.07134375,14.9257078775,14.76376317686047,0.0,638.0,362.0,0.0,0.0
13,13.0,14.77202,17.1234609375,15.4798037221875,16.110261124971153,0.0,699.0,301.0,0.0,0.0
14,14.0,13.11538,18.0883359375,14.920563005312498,14.74676161436047,0.0,637.0,363.0,0.0,0.0
15,15.0,14.744079999999999,17.13759375,15.4669211525,16.082321124971152,0.0,698.0,302.0,0.0,0.0
16,16.0,12.589120000000001,18.456,14.84200192,14.39928642686047,0.0,616.0,384.0,0.0,0.0
17,17.0,15.082,16.97109375,15.629837187500002,16.42024112497116,0.0,710.0,290.0,0.0,0.0
18,18.0,12.91282,18.2259609375,14.8839952878125,14.61223861436047,0.0,629.0,371.0,0.0,0.0
19,19.0,13.951220000000001,17.5678359375,15.1483198753125,15.289461124971155,0.0,669.0,331.0,0.0,0.0
20,20.0,13.502080000000001,17.838375,15.011110660000002,14.840321124971155,0.0,652.0,348.0,0.0,0.0
21,21.0,13.951220000000001,17.5678359375,15.1483198753125,15.289461124971155,0.0,669.0,331.0,0.0,0.0
22,22.0,13.37218,17.920523437499998,14.9777452334375,14.710421124971157,0.0,647.0,353.0,0.0,0.0
23,23.0,14.139520000000001,17.460375,15.21547702,15.477761124971158,0.0,676.0,324.0,0.0,0.0
24,24.0,13.37218,17.920523437499998,14.9777452334375,14.710421124971157,0.0,647.0,353.0,0.0,0.0
25,25.0,14.031680000000001,17.5215,15.176340960000001,15.36992112497116,0.0,672.0,328.0,0.0,0.0
26,26.0,13.320500000000001,17.9537109375,14.9652898828125,16.023992986138193,0.0,645.0,355.0,0.0,0.0
27,27.0,13.897780000000001,17.5989609375,15.1302732521875,16.14718467265223,0.0,667.0,333.0,0.0,0.0
28,28.0,13.55432,17.80584375,15.0253472175,14.892561124971158,0.0,654.0,346.0,0.0,0.0
29,29.0,13.871120000000001,17.61459375,15.121440232500001,15.209361124971158,0.0,666.0,334.0,0.0,0.0
30,30.0,13.606720000000001,17.7735,15.04009232,14.944961124971158,0.0,656.0,344.0,0.0,0.0
31,31.0,13.79138,17.6617734375,15.0957025884375,15.129621124971157,0.0,663.0,337.0,0.0,0.0
32,32.0,13.294720000000002,17.970375,14.959253180000003,14.632961124971157,0.0,644.0,356.0,0.0,0.0
33,33.0,14.08552,17.49084375,15.1956555425,15.423761124971156,0.0,674.0,326.0,0.0,0.0
34,34.0,13.8445,17.6302734375,15.112734101562502,15.182741124971155,0.0,665.0,335.0,0.0,0.0
35,35.0,13.897780000000001,17.5989609375,15.1302732521875,15.23602112497116,0.0,667.0,333.0,0.0,0.0
36,36.0,13.65928,17.74134375,15.0553458025,14.997521124971158,0.0,658.0,342.0,0.0,0.0
37,37.0,13.65928,17.74134375,15.0553458025,14.997521124971158,0.0,658.0,342.0,0.0,0.0
38,38.0,13.68562,17.7253359375,15.0631631346875,15.023861124971157,0.0,659.0,341.0,0.0,0.0
39,39.0,13.92448,17.583375,15.13923314,15.26272112497116,0.0,668.0,332.0,0.0,0.0
40,40.0,13.712000000000002,17.709375,15.071107500000002,22.671109380409277,0.0,660.0,340.0,0.0,0.0
41,41.0,13.738420000000001,17.6934609375,15.0791788778125,16.03859667265223,0.0,661.0,339.0,0.0,0.0
42,42.0,13.5805,17.7896484375,15.032656210937501,15.973988996748881,0.0,655.0,345.0,0.0,0.0
43,43.0,13.65928,17.74134375,15.0553458025,15.11248317686047,0.0,658.0,342.0,0.0,0.0
44,44.0,13.52818,17.8220859375,15.018165360312501,14.866421124971158,0.0,653.0,347.0,0.0,0.0
45,45.0,13.606720000000001,17.7735,15.04009232,14.944961124971158,0.0,656.0,344.0,0.0,0.0
46,46.0,13.34632,17.93709375,14.971453907499999,14.684561124971157,0.0,646.0,354.0,0.0,0.0
47,47.0,13.8445,17.6302734375,15.112734101562502,15.182741124971155,0.0,665.0,335.0,0.0,0.0
48,48.0,13.55432,17.80584375,15.0253472175,14.892561124971158,0.0,654.0,346.0,0.0,0.0
49,49.0,13.76488,17.67759375,15.0873772475,15.103121124971153,0.0,662.0,338.0,0.0,0.0
50,50.0,13.79138,17.6617734375,15.0957025884375,16.903172460021644,0.0,663.0,337.0,0.0,0.0
51,51.0,13.76488,17.67759375,15.0873772475,16.966228574410955,0.0,662.0,338.0,0.0,0.0
52,52.0,13.8445,17.6302734375,15.112734101562502,22.761289067909274,0.0,665.0,335.0,0.0,0.0
53,53.0,14.031680000000001,17.5215,15.176340960000001,15.36643442686047,0.0,672.0,328.0,0.0,0.0
54,54.0,14.00482,17.5368984375,15.166873805937499,17.04894946002164,0.0,671.0,329.0,0.0,0.0
55,55.0,13.68562,17.7253359375,15.0631631346875,15.023861124971157,0.0,659.0,341.0,0.0,0.0
56,56.0,13.450000000000001,17.87109375,14.9973828125,15.84338723515223,0.0,650.0,350.0,0.0,0.0
57,57.0,13.712000000000002,17.709375,15.071107500000002,15.05024112497116,0.0,660.0,340.0,0.0,0.0
58,58.0,13.632980000000002,17.7573984375,15.0476555240625,14.971221124971157,0.0,657.0,343.0,0.0,0.0
59,59.0,13.897780000000001,17.5989609375,15.1302732521875,15.23602112497116,0.0,667.0,333.0,0.0,0.0
60,60.0,13.951220000000001,17.5678359375,15.1483198753125,15.289461124971155,0.0,669.0,331.0,0.0,0.0
61,61.0,13.81792,17.646,15.104154880000001,15.156161124971158,0.0,664.0,336.0,0.0,0.0
62,62.0,13.502080000000001,17.838375,15.011110660000002,15.920998309248882,0.0,652.0,348.0,0.0,0.0
63,63.0,13.47602,17.854710937500002,15.004183137187502,14.814261124971154,0.0,651.0,349.0,0.0,0.0
64,64.0,13.81792,17.646,15.104154880000001,16.09270448515223,0.0,664.0,336.0,0.0,0.0
65,65.0,13.632980000000002,17.7573984375,15.0476555240625,14.971221124971157,0.0,657.0,343.0,0.0,0.0
66,66.0,13.738420000000001,17.6934609375,15.0791788778125,15.076661124971158,0.0,661.0,339.0,0.0,0.0
67,67.0,13.8445,17.6302734375,15.112734101562502,15.182741124971155,0.0,665.0,335.0,0.0,0.0
68,68.0,13.55432,17.80584375,15.0253472175,15.041415176860472,0.0,654.0,346.0,0.0,0.0
69,69.0,13.79138,17.6617734375,15.0957025884375,15.129621124971157,0.0,663.0,337.0,0.0,0.0
70,70.0,13.632980000000002,17.7573984375,15.0476555240625,16.795577460021644,0.0,657.0,343.0,0.0,0.0
