,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.08032,20.766,15.38041728,15.282635807437128,0.0,504.0,496.0,0.0,0.0
1,1.0,15.367999999999999,16.8375,15.779459999999998,9.81813962709068,0.0,720.0,280.0,0.0,0.0
2,2.0,14.411920000000002,17.31084375,15.322182057500003,9.055820392626725,0.0,686.0,314.0,0.0,0.0
3,3.0,13.897780000000001,17.5989609375,15.1302732521875,8.737402690038508,0.0,667.0,333.0,0.0,0.0
4,4.0,13.502080000000001,17.838375,15.011110660000002,8.534413674840017,0.0,652.0,348.0,0.0,0.0
5,5.0,13.42402,17.8875234375,14.990709706562502,8.50241152846912,0.0,649.0,351.0,0.0,0.0
6,6.0,12.98848,18.174,14.896751359999998,8.338950302741761,0.0,632.0,368.0,0.0,0.0
7,7.0,13.42402,17.8875234375,14.990709706562502,8.527450475302153,0.0,649.0,351.0,0.0,0.0
8,8.0,12.53992,18.49209375,14.8374590675,8.152176341535275,0.0,614.0,386.0,0.0,0.0
9,9.0,13.26898,17.987085937499998,14.9533438196875,8.43985293860912,0.0,643.0,357.0,0.0,0.0
10,10.0,12.63848,18.42009375,14.8470564525,8.183472858681908,0.0,618.0,382.0,0.0,0.0
11,11.0,13.24328,18.00384375,14.947561822499999,8.42602884710734,0.0,642.0,358.0,0.0,0.0
12,12.0,12.51538,18.5102109375,14.835379572812501,8.142969921462202,0.0,613.0,387.0,0.0,0.0
13,13.0,13.606720000000001,17.7735,15.04009232,8.607638186537608,0.0,656.0,344.0,0.0,0.0
14,14.0,11.962,18.93984375,14.822915937500001,7.976926322503946,0.0,590.0,410.0,0.0,0.0
15,15.0,13.978000000000002,17.55234375,15.157533437499998,8.821773022096234,0.0,670.0,330.0,0.0,0.0
16,16.0,11.82112,19.056,14.83083008,7.954780780985843,0.0,584.0,416.0,0.0,0.0
17,17.0,13.712000000000002,17.709375,15.071107500000002,8.656509760682644,0.0,660.0,340.0,0.0,0.0
18,18.0,12.29632,18.675375,14.82242578,8.025021926246719,0.0,604.0,396.0,0.0,0.0
19,19.0,12.83752,18.27834375,14.872388082500002,8.191701740813931,0.0,626.0,374.0,0.0,0.0
20,20.0,12.96322,18.1912734375,14.8923717184375,8.234766547360811,0.0,631.0,369.0,0.0,0.0
21,21.0,12.53992,18.49209375,14.8374590675,8.086001696496094,0.0,614.0,386.0,0.0,0.0
22,22.0,13.089920000000001,18.105375000000002,14.915545620000001,8.295635111693825,0.0,636.0,364.0,0.0,0.0
23,23.0,12.688,18.384375,14.852622499999999,8.13293974228709,0.0,620.0,380.0,0.0,0.0
24,24.0,12.862580000000001,18.2608359375,14.876129464687502,8.194689577838036,0.0,627.0,373.0,0.0,0.0
25,25.0,12.83752,18.27834375,14.872388082500002,8.184856990950925,0.0,626.0,374.0,0.0,0.0
26,26.0,12.88768,18.243375,14.87999854,8.20448221299441,0.0,628.0,372.0,0.0,0.0
27,27.0,12.737680000000001,18.34884375,14.858699897500001,8.14922063859351,0.0,622.0,378.0,0.0,0.0
28,28.0,12.91282,18.2259609375,14.8839952878125,8.213503510692401,0.0,629.0,371.0,0.0,0.0
29,29.0,12.737680000000001,18.34884375,14.858699897500001,8.150873825273534,0.0,622.0,378.0,0.0,0.0
30,30.0,12.88768,18.243375,14.87999854,8.204110640859207,0.0,628.0,372.0,0.0,0.0
31,31.0,12.78752,18.3135,14.86528848,8.166536214777844,0.0,624.0,376.0,0.0,0.0
32,32.0,12.83752,18.27834375,14.872388082500002,8.18466243450316,0.0,626.0,374.0,0.0,0.0
33,33.0,12.78752,18.3135,14.86528848,8.166536214777844,0.0,624.0,376.0,0.0,0.0
34,34.0,12.83752,18.27834375,14.872388082500002,8.189906030151127,0.0,626.0,374.0,0.0,0.0
35,35.0,12.78752,18.3135,14.86528848,8.166536214777844,0.0,624.0,376.0,0.0,0.0
36,36.0,12.862580000000001,18.2608359375,14.876129464687502,8.194225714360327,0.0,627.0,373.0,0.0,0.0
37,37.0,12.78752,18.3135,14.86528848,8.166536214777844,0.0,624.0,376.0,0.0,0.0
38,38.0,12.78752,18.3135,14.86528848,8.166536214777844,0.0,624.0,376.0,0.0,0.0
39,39.0,12.83752,18.27834375,14.872388082500002,8.184776342118672,0.0,626.0,374.0,0.0,0.0
40,40.0,12.78752,18.3135,14.86528848,8.166536214777844,0.0,624.0,376.0,0.0,0.0
41,41.0,12.8125,18.2958984375,14.8687744140625,8.175926796194663,0.0,625.0,375.0,0.0,0.0
42,42.0,12.8125,18.2958984375,14.8687744140625,8.175504395206376,0.0,625.0,375.0,0.0,0.0
43,43.0,12.8125,18.2958984375,14.8687744140625,8.175504395206376,0.0,625.0,375.0,0.0,0.0
44,44.0,12.78752,18.3135,14.86528848,8.166536214777844,0.0,624.0,376.0,0.0,0.0
45,45.0,12.8125,18.2958984375,14.8687744140625,8.175504395206376,0.0,625.0,375.0,0.0,0.0
46,46.0,12.8125,18.2958984375,14.8687744140625,8.175504395206376,0.0,625.0,375.0,0.0,0.0
47,47.0,12.8125,18.2958984375,14.8687744140625,8.175504395206376,0.0,625.0,375.0,0.0,0.0
48,48.0,12.8125,18.2958984375,14.8687744140625,8.175504395206376,0.0,625.0,375.0,0.0,0.0
49,49.0,12.8125,18.2958984375,14.8687744140625,8.175504395206376,0.0,625.0,375.0,0.0,0.0
50,50.0,12.8125,18.2958984375,14.8687744140625,8.175504395206376,0.0,625.0,375.0,0.0,0.0
51,51.0,12.8125,18.2958984375,14.8687744140625,8.175504395206376,0.0,625.0,375.0,0.0,0.0
