,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.34312,21.68334375,15.9327994825,15.921863632305127,0.0,466.0,534.0,0.0,0.0
1,1.0,23.088019999999997,15.0562734375,22.694464418437498,22.69388263886112,0.0,951.0,49.0,0.0,0.0
2,2.0,23.012019999999996,15.0609609375,22.606515987812497,22.607610220017285,0.0,949.0,51.0,0.0,0.0
3,3.0,23.39362,15.0393984375,23.0510969159375,23.05259487359776,0.0,959.0,41.0,0.0,0.0
4,4.0,20.984720000000003,15.26334375,20.3782541175,20.309329411119133,0.0,894.0,106.0,0.0,0.0
5,5.0,13.34632,17.93709375,14.971453907499999,14.877915059457372,0.0,646.0,354.0,0.0,0.0
6,6.0,17.73608,15.95634375,17.3765732775,17.30430670080392,0.0,798.0,202.0,0.0,0.0
7,7.0,12.88768,18.243375,14.87999854,14.740879458460352,0.0,628.0,372.0,0.0,0.0
8,8.0,21.45298,15.202710937500001,20.8717049771875,20.824137041104393,0.0,907.0,93.0,0.0,0.0
9,9.0,7.64992,24.480375000000002,18.35408938,18.196049086900924,0.0,364.0,636.0,0.0,0.0
10,10.0,23.39362,15.0393984375,23.0510969159375,23.05346797954937,0.0,959.0,41.0,0.0,0.0
11,11.0,9.25042,21.8090859375,16.019540940312503,15.836520242603612,0.0,461.0,539.0,0.0,0.0
12,12.0,21.23602,15.2297109375,20.641395402812496,20.587213615868766,0.0,901.0,99.0,0.0,0.0
13,13.0,10.70312,20.08959375,15.0772167675,14.868752579735942,0.0,534.0,466.0,0.0,0.0
14,14.0,16.735120000000002,16.28334375,16.6294043575,16.478731636641644,0.0,766.0,234.0,0.0,0.0
15,15.0,16.4005,16.4068359375,16.402052304687498,16.250454839689816,0.0,755.0,245.0,0.0,0.0
16,16.0,15.981620000000001,16.5722109375,16.134583052812502,15.979011113449289,0.0,741.0,259.0,0.0,0.0
17,17.0,16.64338,16.3164609375,16.5659001821875,16.412511912418736,0.0,763.0,237.0,0.0,0.0
18,18.0,16.552,16.35,16.50352,16.343471214352668,0.0,760.0,240.0,0.0,0.0
19,19.0,16.190080000000002,16.488375,16.26525034,16.11196885036928,0.0,748.0,252.0,0.0,0.0
20,20.0,16.552,16.35,16.50352,16.344859849749756,0.0,760.0,240.0,0.0,0.0
21,21.0,15.657999999999998,16.70859375,15.941660312499998,15.789847396631023,0.0,730.0,270.0,0.0,0.0
22,22.0,16.13032,16.51209375,16.2272905325,16.071013575010472,0.0,746.0,254.0,0.0,0.0
23,23.0,16.28002,16.4531484375,16.3231289809375,16.158346686714072,0.0,751.0,249.0,0.0,0.0
24,24.0,16.4005,16.4068359375,16.402052304687498,16.242005118885608,0.0,755.0,245.0,0.0,0.0
25,25.0,15.86338,16.6211484375,16.0626730990625,15.905802325092422,0.0,737.0,263.0,0.0,0.0
26,26.0,16.28002,16.4531484375,16.3231289809375,16.156285523965206,0.0,751.0,249.0,0.0,0.0
27,27.0,16.04098,16.5480234375,16.1712901634375,16.008164917769058,0.0,743.0,257.0,0.0,0.0
28,28.0,16.04098,16.5480234375,16.1712901634375,16.00637048971266,0.0,743.0,257.0,0.0,0.0
29,29.0,16.1005,16.5240234375,16.2084984765625,16.047361191496368,0.0,745.0,255.0,0.0,0.0
30,30.0,16.49128,16.37259375,16.4625579275,16.305102130445473,0.0,758.0,242.0,0.0,0.0
31,31.0,15.74578,16.6708359375,15.9927699353125,15.828068801030632,0.0,733.0,267.0,0.0,0.0
32,32.0,16.31008,16.4415,16.34267216,16.175583182904283,0.0,752.0,248.0,0.0,0.0
33,33.0,15.804499999999999,16.6458984375,16.0274705859375,15.866287091018052,0.0,735.0,265.0,0.0,0.0
34,34.0,16.31008,16.4415,16.34267216,16.18453041235865,0.0,752.0,248.0,0.0,0.0
35,35.0,16.07072,16.536,16.18983168,16.028040245890544,0.0,744.0,256.0,0.0,0.0
36,36.0,16.13032,16.51209375,16.2272905325,16.073414501885217,0.0,746.0,254.0,0.0,0.0
37,37.0,16.4005,16.4068359375,16.402052304687498,16.245063374357443,0.0,755.0,245.0,0.0,0.0
38,38.0,16.31008,16.4415,16.34267216,16.180797322212097,0.0,752.0,248.0,0.0,0.0
39,39.0,15.922419999999999,16.5965859375,16.098377309687496,15.941564432454294,0.0,739.0,261.0,0.0,0.0
40,40.0,16.28002,16.4531484375,16.3231289809375,16.169277322185717,0.0,751.0,249.0,0.0,0.0
41,41.0,16.25,16.46484375,16.3037109375,16.148603705410707,0.0,750.0,250.0,0.0,0.0
42,42.0,16.07072,16.536,16.18983168,16.025097652878372,0.0,744.0,256.0,0.0,0.0
43,43.0,16.37032,16.41834375,16.3821338425,16.22507305386596,0.0,754.0,246.0,0.0,0.0
44,44.0,15.89288,16.60884375,16.080462502499998,15.920166414739503,0.0,738.0,262.0,0.0,0.0
45,45.0,16.31008,16.4415,16.34267216,16.185185844186222,0.0,752.0,248.0,0.0,0.0
46,46.0,16.1005,16.5240234375,16.2084984765625,16.04660006426455,0.0,745.0,255.0,0.0,0.0
47,47.0,15.981620000000001,16.5722109375,16.134583052812502,15.974809828410645,0.0,741.0,259.0,0.0,0.0
48,48.0,15.922419999999999,16.5965859375,16.098377309687496,15.933938320525767,0.0,739.0,261.0,0.0,0.0
49,49.0,16.49128,16.37259375,16.4625579275,16.301948852078365,0.0,758.0,242.0,0.0,0.0
50,50.0,16.43072,16.395375,16.422095820000003,16.26080122914677,0.0,756.0,244.0,0.0,0.0
51,51.0,15.86338,16.6211484375,16.0626730990625,15.896222515431598,0.0,737.0,263.0,0.0,0.0
52,52.0,16.25,16.46484375,16.3037109375,16.13902051801252,0.0,750.0,250.0,0.0,0.0
53,53.0,16.220019999999998,16.4765859375,16.2844180503125,16.123649637188976,0.0,749.0,251.0,0.0,0.0
