,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.12232,21.98709375,16.146486467499997,16.051939715858854,0.0,454.0,546.0,0.0,0.0
1,1.0,22.40978,15.1052109375,21.920373872812497,21.93320238478498,0.0,933.0,67.0,0.0,0.0
2,2.0,21.854480000000002,15.15759375,21.3053353275,21.179374417846773,0.0,918.0,82.0,0.0,0.0
3,3.0,19.791999999999998,15.459375,19.185432499999997,18.661487118771234,0.0,860.0,140.0,0.0,0.0
4,4.0,17.482000000000003,16.03359375,17.177834687500003,16.514091474270295,0.0,790.0,210.0,0.0,0.0
5,5.0,15.483519999999999,16.785375,15.842831979999998,14.970178051520351,0.0,724.0,276.0,0.0,0.0
6,6.0,15.11042,16.9575234375,15.6442328934375,14.7476423759337,0.0,711.0,289.0,0.0,0.0
7,7.0,15.339220000000001,16.8506484375,15.763931390937499,14.830335550848453,0.0,719.0,281.0,0.0,0.0
8,8.0,15.025279999999999,16.998375,15.601423739999998,14.715268053861285,0.0,708.0,292.0,0.0,0.0
9,9.0,15.281779999999998,16.8770859375,15.7332515803125,14.88007580549895,0.0,717.0,283.0,0.0,0.0
10,10.0,14.828019999999999,17.0953359375,15.5059474653125,14.621095538650616,0.0,701.0,299.0,0.0,0.0
11,11.0,15.39682,16.8243984375,15.7951143840625,14.941932501301023,0.0,721.0,279.0,0.0,0.0
12,12.0,13.79138,17.6617734375,15.0957025884375,14.111565582941827,0.0,663.0,337.0,0.0,0.0
13,13.0,18.154420000000002,15.8372109375,17.716467487187504,17.013410389041585,0.0,811.0,189.0,0.0,0.0
14,14.0,10.81042,19.9809609375,15.0380393721875,13.888523512437112,0.0,539.0,461.0,0.0,0.0
15,15.0,18.154420000000002,15.8372109375,17.716467487187504,17.107262680339517,0.0,811.0,189.0,0.0,0.0
16,16.0,12.10432,18.825375,14.81962622,13.669604378173844,0.0,596.0,404.0,0.0,0.0
17,17.0,15.31048,16.86384375,15.7485285775,14.825588957919903,0.0,718.0,282.0,0.0,0.0
18,18.0,14.384500000000001,17.3255859375,15.310942070312501,14.24297589852193,0.0,685.0,315.0,0.0,0.0
19,19.0,14.275220000000001,17.3850234375,15.2672472965625,14.275928537425221,0.0,681.0,319.0,0.0,0.0
20,20.0,14.577279999999998,17.223375,15.392277259999998,14.37470491193705,0.0,692.0,308.0,0.0,0.0
21,21.0,14.577279999999998,17.223375,15.392277259999998,14.411170258961285,0.0,692.0,308.0,0.0,0.0
22,22.0,14.577279999999998,17.223375,15.392277259999998,14.434008934543481,0.0,692.0,308.0,0.0,0.0
23,23.0,14.549619999999999,17.2378359375,15.3802787246875,14.4111698186411,0.0,691.0,309.0,0.0,0.0
24,24.0,14.248000000000001,17.4,15.25664,14.340641628823056,0.0,680.0,320.0,0.0,0.0
25,25.0,14.884179999999999,17.0673984375,15.5325958759375,14.588410073166763,0.0,703.0,297.0,0.0,0.0
26,26.0,14.716179999999998,17.1517734375,15.4541648115625,14.471238447083781,0.0,697.0,303.0,0.0,0.0
27,27.0,14.828019999999999,17.0953359375,15.5059474653125,14.518289270314588,0.0,701.0,299.0,0.0,0.0
28,28.0,14.716179999999998,17.1517734375,15.4541648115625,14.44121425952647,0.0,697.0,303.0,0.0,0.0
29,29.0,14.632719999999999,17.19459375,15.416653367499999,14.422141587507149,0.0,694.0,306.0,0.0,0.0
30,30.0,14.744079999999999,17.13759375,15.4669211525,14.521273218975319,0.0,698.0,302.0,0.0,0.0
31,31.0,14.549619999999999,17.2378359375,15.3802787246875,14.392336868776884,0.0,691.0,309.0,0.0,0.0
32,32.0,14.940499999999998,17.0396484375,15.559748789062498,14.585449324723575,0.0,705.0,295.0,0.0,0.0
33,33.0,14.716179999999998,17.1517734375,15.4541648115625,14.464687911476258,0.0,697.0,303.0,0.0,0.0
34,34.0,14.744079999999999,17.13759375,15.4669211525,14.504369762280321,0.0,698.0,302.0,0.0,0.0
35,35.0,14.744079999999999,17.13759375,15.4669211525,14.44842477382556,0.0,698.0,302.0,0.0,0.0
36,36.0,14.799999999999999,17.109375,15.4928125,14.578281539039736,0.0,700.0,300.0,0.0,0.0
37,37.0,14.577279999999998,17.223375,15.392277259999998,14.459045100247344,0.0,692.0,308.0,0.0,0.0
38,38.0,15.025279999999999,16.998375,15.601423739999998,14.607971645179262,0.0,708.0,292.0,0.0,0.0
39,39.0,14.828019999999999,17.0953359375,15.5059474653125,14.553506220675306,0.0,701.0,299.0,0.0,0.0
40,40.0,14.716179999999998,17.1517734375,15.4541648115625,14.477068907206691,0.0,697.0,303.0,0.0,0.0
41,41.0,14.91232,17.0535,15.546109280000001,14.567204372971794,0.0,704.0,296.0,0.0,0.0
42,42.0,14.604979999999998,17.2089609375,15.404402147812498,14.46467764850343,0.0,693.0,307.0,0.0,0.0
43,43.0,14.884179999999999,17.0673984375,15.5325958759375,14.559732113985676,0.0,703.0,297.0,0.0,0.0
44,44.0,14.940499999999998,17.0396484375,15.559748789062498,14.6023349492095,0.0,705.0,295.0,0.0,0.0
45,45.0,14.828019999999999,17.0953359375,15.5059474653125,14.531648591914722,0.0,701.0,299.0,0.0,0.0
46,46.0,14.996979999999999,17.0120859375,15.5874060396875,14.600683370145497,0.0,707.0,293.0,0.0,0.0
47,47.0,14.357120000000002,17.340375,15.299828580000002,14.387319151974044,0.0,684.0,316.0,0.0,0.0
48,48.0,14.744079999999999,17.13759375,15.4669211525,14.53903237622157,0.0,698.0,302.0,0.0,0.0
49,49.0,14.521999999999998,17.25234375,15.368406562499999,14.42521652170518,0.0,690.0,310.0,0.0,0.0
50,50.0,15.025279999999999,16.998375,15.601423739999998,14.63771116610807,0.0,708.0,292.0,0.0,0.0
51,51.0,15.082,16.97109375,15.629837187500002,14.646925927122595,0.0,710.0,290.0,0.0,0.0
52,52.0,14.744079999999999,17.13759375,15.4669211525,14.501894208132908,0.0,698.0,302.0,0.0,0.0
53,53.0,14.996979999999999,17.0120859375,15.5874060396875,14.601680444516566,0.0,707.0,293.0,0.0,0.0
54,54.0,14.828019999999999,17.0953359375,15.5059474653125,14.533028651213256,0.0,701.0,299.0,0.0,0.0
55,55.0,14.884179999999999,17.0673984375,15.5325958759375,14.585517076568769,0.0,703.0,297.0,0.0,0.0
56,56.0,14.494419999999998,17.2668984375,15.356660794062497,14.354815779396759,0.0,689.0,311.0,0.0,0.0
57,57.0,14.77202,17.1234609375,15.4798037221875,14.50226740397495,0.0,699.0,301.0,0.0,0.0
58,58.0,14.96872,17.02584375,15.5735143825,14.581145669094049,0.0,706.0,294.0,0.0,0.0
59,59.0,14.940499999999998,17.0396484375,15.559748789062498,14.58976975579558,0.0,705.0,295.0,0.0,0.0
60,60.0,14.91232,17.0535,15.546109280000001,14.569064600308689,0.0,704.0,296.0,0.0,0.0
61,61.0,14.996979999999999,17.0120859375,15.5874060396875,14.586179864390045,0.0,707.0,293.0,0.0,0.0
62,62.0,14.521999999999998,17.25234375,15.368406562499999,14.431522225380842,0.0,690.0,310.0,0.0,0.0
63,63.0,14.856079999999999,17.08134375,15.519208597499997,14.567828913084643,0.0,702.0,298.0,0.0,0.0
64,64.0,15.11042,16.9575234375,15.6442328934375,14.72320549638886,0.0,711.0,289.0,0.0,0.0
65,65.0,14.68832,17.166,15.44153472,14.476818441949499,0.0,696.0,304.0,0.0,0.0
66,66.0,15.138879999999999,16.944,15.658754559999998,14.699713211153167,0.0,712.0,288.0,0.0,0.0
67,67.0,14.799999999999999,17.109375,15.4928125,14.509819796018338,0.0,700.0,300.0,0.0,0.0
68,68.0,14.96872,17.02584375,15.5735143825,14.585516840854831,0.0,706.0,294.0,0.0,0.0
69,69.0,15.11042,16.9575234375,15.6442328934375,14.670599305845421,0.0,711.0,289.0,0.0,0.0
70,70.0,14.660499999999999,17.1802734375,15.4290308984375,14.409921370890727,0.0,695.0,305.0,0.0,0.0
71,71.0,15.195919999999997,16.91709375,15.688175692499998,14.782871834147892,0.0,714.0,286.0,0.0,0.0
72,72.0,14.91232,17.0535,15.546109280000001,14.58466842172232,0.0,704.0,296.0,0.0,0.0
73,73.0,14.96872,17.02584375,15.5735143825,14.595764171326321,0.0,706.0,294.0,0.0,0.0
74,74.0,14.549619999999999,17.2378359375,15.3802787246875,14.43569992059366,0.0,691.0,309.0,0.0,0.0
75,75.0,14.68832,17.166,15.44153472,14.489472515769021,0.0,696.0,304.0,0.0,0.0
76,76.0,14.549619999999999,17.2378359375,15.3802787246875,14.454762804977236,0.0,691.0,309.0,0.0,0.0
77,77.0,14.996979999999999,17.0120859375,15.5874060396875,14.631122523668841,0.0,707.0,293.0,0.0,0.0
78,78.0,14.96872,17.02584375,15.5735143825,14.627044147663726,0.0,706.0,294.0,0.0,0.0
79,79.0,15.11042,16.9575234375,15.6442328934375,14.723205049749941,0.0,711.0,289.0,0.0,0.0
80,80.0,14.996979999999999,17.0120859375,15.5874060396875,14.627560694953358,0.0,707.0,293.0,0.0,0.0
81,81.0,14.77202,17.1234609375,15.4798037221875,14.530262295428876,0.0,699.0,301.0,0.0,0.0
82,82.0,15.367999999999999,16.8375,15.779459999999998,14.804738015665587,0.0,720.0,280.0,0.0,0.0
83,83.0,14.91232,17.0535,15.546109280000001,14.582176516973284,0.0,704.0,296.0,0.0,0.0
84,84.0,15.195919999999997,16.91709375,15.688175692499998,14.758796134474021,0.0,714.0,286.0,0.0,0.0
85,85.0,15.025279999999999,16.998375,15.601423739999998,14.630316820925561,0.0,708.0,292.0,0.0,0.0
86,86.0,14.744079999999999,17.13759375,15.4669211525,14.44985374201253,0.0,698.0,302.0,0.0,0.0
87,87.0,14.828019999999999,17.0953359375,15.5059474653125,14.528971292976623,0.0,701.0,299.0,0.0,0.0
88,88.0,14.68832,17.166,15.44153472,14.466165533048589,0.0,696.0,304.0,0.0,0.0
89,89.0,15.138879999999999,16.944,15.658754559999998,14.672547125681906,0.0,712.0,288.0,0.0,0.0
90,90.0,14.632719999999999,17.19459375,15.416653367499999,14.436955552489614,0.0,694.0,306.0,0.0,0.0
91,91.0,15.053619999999999,16.9847109375,15.6155674628125,14.633215005072747,0.0,709.0,291.0,0.0,0.0
92,92.0,14.96872,17.02584375,15.5735143825,14.645671739746914,0.0,706.0,294.0,0.0,0.0
93,93.0,15.025279999999999,16.998375,15.601423739999998,14.650567833164201,0.0,708.0,292.0,0.0,0.0
94,94.0,14.604979999999998,17.2089609375,15.404402147812498,14.400515403126796,0.0,693.0,307.0,0.0,0.0
95,95.0,15.25312,16.890375,15.718100419999999,14.784187769623482,0.0,716.0,284.0,0.0,0.0
96,96.0,14.996979999999999,17.0120859375,15.5874060396875,14.623587456643913,0.0,707.0,293.0,0.0,0.0
97,97.0,14.91232,17.0535,15.546109280000001,14.57579272581062,0.0,704.0,296.0,0.0,0.0
98,98.0,14.77202,17.1234609375,15.4798037221875,14.50347747014614,0.0,699.0,301.0,0.0,0.0
99,99.0,14.744079999999999,17.13759375,15.4669211525,14.513243212771537,0.0,698.0,302.0,0.0,0.0
100,100.0,14.77202,17.1234609375,15.4798037221875,14.563895491243006,0.0,699.0,301.0,0.0,0.0
101,101.0,14.716179999999998,17.1517734375,15.4541648115625,14.47592157327902,0.0,697.0,303.0,0.0,0.0
102,102.0,15.195919999999997,16.91709375,15.688175692499998,14.726504064608653,0.0,714.0,286.0,0.0,0.0
103,103.0,15.082,16.97109375,15.629837187500002,14.693736531722532,0.0,710.0,290.0,0.0,0.0
104,104.0,15.367999999999999,16.8375,15.779459999999998,14.819512885829996,0.0,720.0,280.0,0.0,0.0
105,105.0,14.77202,17.1234609375,15.4798037221875,14.519952613506629,0.0,699.0,301.0,0.0,0.0
106,106.0,15.138879999999999,16.944,15.658754559999998,14.720127914889119,0.0,712.0,288.0,0.0,0.0
107,107.0,15.082,16.97109375,15.629837187500002,14.622991524434125,0.0,710.0,290.0,0.0,0.0
108,108.0,15.082,16.97109375,15.629837187500002,14.713988026806947,0.0,710.0,290.0,0.0,0.0
109,109.0,14.940499999999998,17.0396484375,15.559748789062498,14.594738047251294,0.0,705.0,295.0,0.0,0.0
110,110.0,14.716179999999998,17.1517734375,15.4541648115625,14.500228074666849,0.0,697.0,303.0,0.0,0.0
111,111.0,15.195919999999997,16.91709375,15.688175692499998,14.721853296277265,0.0,714.0,286.0,0.0,0.0
112,112.0,15.339220000000001,16.8506484375,15.763931390937499,14.791185196657892,0.0,719.0,281.0,0.0,0.0
113,113.0,14.77202,17.1234609375,15.4798037221875,14.492839887064719,0.0,699.0,301.0,0.0,0.0
