,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.020019999999999,20.8359609375,15.417174527812499,15.45541397297365,0.0,501.0,499.0,0.0,0.0
1,1.0,22.822719999999997,15.0735,22.388763679999997,22.384763435665167,0.0,944.0,56.0,0.0,0.0
2,2.0,23.126079999999998,15.054,22.73862016,22.728663427852855,0.0,952.0,48.0,0.0,0.0
3,3.0,22.89832,15.06834375,22.475501282499998,22.47624519302812,0.0,946.0,54.0,0.0,0.0
4,4.0,20.137999999999998,15.39609375,19.5215521875,19.419893849894635,0.0,870.0,130.0,0.0,0.0
5,5.0,13.65928,17.74134375,15.0553458025,14.882842872011931,0.0,658.0,342.0,0.0,0.0
6,6.0,17.576980000000002,16.0042734375,17.2514297415625,17.108890452708916,0.0,793.0,207.0,0.0,0.0
7,7.0,12.98848,18.174,14.896751359999998,14.680283666674883,0.0,632.0,368.0,0.0,0.0
8,8.0,21.48928,15.198375,20.91051674,20.827241470654506,0.0,908.0,92.0,0.0,0.0
9,9.0,7.85768,24.06759375,17.940246352499997,17.72775224345318,0.0,378.0,622.0,0.0,0.0
10,10.0,23.012019999999996,15.0609609375,22.606515987812497,22.595867535734396,0.0,949.0,51.0,0.0,0.0
11,11.0,9.03202,22.1156484375,16.2410992690625,16.000162343544762,0.0,449.0,551.0,0.0,0.0
12,12.0,20.806420000000003,15.2887734375,20.193961231562504,20.10559748848725,0.0,889.0,111.0,0.0,0.0
13,13.0,12.589120000000001,18.456,14.84200192,14.591344903512088,0.0,616.0,384.0,0.0,0.0
14,14.0,13.76488,17.67759375,15.0873772475,14.861102805258207,0.0,662.0,338.0,0.0,0.0
15,15.0,14.00482,17.5368984375,15.166873805937499,14.937660129289942,0.0,671.0,329.0,0.0,0.0
16,16.0,14.549619999999999,17.2378359375,15.3802787246875,15.166802226976467,0.0,691.0,309.0,0.0,0.0
17,17.0,14.77202,17.1234609375,15.4798037221875,15.257033291056961,0.0,699.0,301.0,0.0,0.0
18,18.0,14.660499999999999,17.1802734375,15.4290308984375,15.20858878565936,0.0,695.0,305.0,0.0,0.0
19,19.0,14.96872,17.02584375,15.5735143825,15.360899509942637,0.0,706.0,294.0,0.0,0.0
20,20.0,15.082,16.97109375,15.629837187500002,15.42162551885725,0.0,710.0,290.0,0.0,0.0
21,21.0,14.799999999999999,17.109375,15.4928125,15.278517213603127,0.0,700.0,300.0,0.0,0.0
22,22.0,14.828019999999999,17.0953359375,15.5059474653125,15.290697226197986,0.0,701.0,299.0,0.0,0.0
23,23.0,14.884179999999999,17.0673984375,15.5325958759375,15.316091257717526,0.0,703.0,297.0,0.0,0.0
24,24.0,14.466879999999998,17.2815,15.345041439999997,15.127841126557035,0.0,688.0,312.0,0.0,0.0
25,25.0,14.828019999999999,17.0953359375,15.5059474653125,15.304775482204562,0.0,701.0,299.0,0.0,0.0
26,26.0,14.77202,17.1234609375,15.4798037221875,15.256449922585865,0.0,699.0,301.0,0.0,0.0
27,27.0,14.940499999999998,17.0396484375,15.559748789062498,15.347809732131655,0.0,705.0,295.0,0.0,0.0
28,28.0,14.91232,17.0535,15.546109280000001,15.332857499309418,0.0,704.0,296.0,0.0,0.0
29,29.0,14.357120000000002,17.340375,15.299828580000002,15.089985363408076,0.0,684.0,316.0,0.0,0.0
30,30.0,14.632719999999999,17.19459375,15.416653367499999,15.212857986595827,0.0,694.0,306.0,0.0,0.0
31,31.0,14.96872,17.02584375,15.5735143825,15.35359933990488,0.0,706.0,294.0,0.0,0.0
32,32.0,15.025279999999999,16.998375,15.601423739999998,15.394321124873308,0.0,708.0,292.0,0.0,0.0
33,33.0,14.68832,17.166,15.44153472,15.237118296052726,0.0,696.0,304.0,0.0,0.0
34,34.0,14.604979999999998,17.2089609375,15.404402147812498,15.19219668495955,0.0,693.0,307.0,0.0,0.0
35,35.0,14.884179999999999,17.0673984375,15.5325958759375,15.32782997482334,0.0,703.0,297.0,0.0,0.0
36,36.0,15.195919999999997,16.91709375,15.688175692499998,15.488316892425162,0.0,714.0,286.0,0.0,0.0
37,37.0,15.138879999999999,16.944,15.658754559999998,15.442984449777288,0.0,712.0,288.0,0.0,0.0
38,38.0,15.082,16.97109375,15.629837187500002,15.423067822756657,0.0,710.0,290.0,0.0,0.0
39,39.0,15.11042,16.9575234375,15.6442328934375,15.43712985324339,0.0,711.0,289.0,0.0,0.0
40,40.0,14.828019999999999,17.0953359375,15.5059474653125,15.291326860830061,0.0,701.0,299.0,0.0,0.0
41,41.0,15.367999999999999,16.8375,15.779459999999998,15.562747051951677,0.0,720.0,280.0,0.0,0.0
42,42.0,15.195919999999997,16.91709375,15.688175692499998,15.471085051379745,0.0,714.0,286.0,0.0,0.0
43,43.0,15.39682,16.8243984375,15.7951143840625,15.582747260948775,0.0,721.0,279.0,0.0,0.0
44,44.0,15.11042,16.9575234375,15.6442328934375,15.448833178112302,0.0,711.0,289.0,0.0,0.0
45,45.0,15.224499999999999,16.9037109375,15.7030751171875,15.503119607025685,0.0,715.0,285.0,0.0,0.0
46,46.0,15.54152,16.75959375,15.8752722075,15.667429461781238,0.0,726.0,274.0,0.0,0.0
47,47.0,15.483519999999999,16.785375,15.842831979999998,15.636591745117006,0.0,724.0,276.0,0.0,0.0
48,48.0,15.16738,16.9305234375,15.6734021665625,15.469701961663695,0.0,713.0,287.0,0.0,0.0
49,49.0,15.11042,16.9575234375,15.6442328934375,15.43949199063693,0.0,711.0,289.0,0.0,0.0
50,50.0,15.54152,16.75959375,15.8752722075,15.660225245306563,0.0,726.0,274.0,0.0,0.0
51,51.0,15.45458,16.7983359375,15.826800394687499,15.6265188612092,0.0,723.0,277.0,0.0,0.0
52,52.0,15.45458,16.7983359375,15.826800394687499,15.616840914452006,0.0,723.0,277.0,0.0,0.0
53,53.0,15.138879999999999,16.944,15.658754559999998,15.448013622776646,0.0,712.0,288.0,0.0,0.0
54,54.0,15.367999999999999,16.8375,15.779459999999998,15.578951842670627,0.0,720.0,280.0,0.0,0.0
55,55.0,15.339220000000001,16.8506484375,15.763931390937499,15.55381579667263,0.0,719.0,281.0,0.0,0.0
56,56.0,15.195919999999997,16.91709375,15.688175692499998,15.474386548521228,0.0,714.0,286.0,0.0,0.0
57,57.0,15.367999999999999,16.8375,15.779459999999998,15.575032221782577,0.0,720.0,280.0,0.0,0.0
58,58.0,14.996979999999999,17.0120859375,15.5874060396875,15.388860094846953,0.0,707.0,293.0,0.0,0.0
59,59.0,15.716479999999999,16.683375,15.97560786,15.769405766155984,0.0,732.0,268.0,0.0,0.0
60,60.0,15.483519999999999,16.785375,15.842831979999998,15.629372878065329,0.0,724.0,276.0,0.0,0.0
61,61.0,15.483519999999999,16.785375,15.842831979999998,15.645847409100522,0.0,724.0,276.0,0.0,0.0
62,62.0,15.31048,16.86384375,15.7485285775,15.539304221551356,0.0,718.0,282.0,0.0,0.0
63,63.0,15.339220000000001,16.8506484375,15.763931390937499,15.566076469355124,0.0,719.0,281.0,0.0,0.0
64,64.0,15.39682,16.8243984375,15.7951143840625,15.589635868707678,0.0,721.0,279.0,0.0,0.0
65,65.0,15.45458,16.7983359375,15.826800394687499,15.613488758425822,0.0,723.0,277.0,0.0,0.0
66,66.0,15.367999999999999,16.8375,15.779459999999998,15.57809741408784,0.0,720.0,280.0,0.0,0.0
67,67.0,15.339220000000001,16.8506484375,15.763931390937499,15.563086410224283,0.0,719.0,281.0,0.0,0.0
68,68.0,15.54152,16.75959375,15.8752722075,15.67081000519495,0.0,726.0,274.0,0.0,0.0
69,69.0,15.59968,16.734,15.90821504,15.711482376040227,0.0,728.0,272.0,0.0,0.0
70,70.0,15.45458,16.7983359375,15.826800394687499,15.621619676567647,0.0,723.0,277.0,0.0,0.0
71,71.0,15.367999999999999,16.8375,15.779459999999998,15.579593424817919,0.0,720.0,280.0,0.0,0.0
72,72.0,15.570579999999998,16.7467734375,15.891680808437497,15.689288232483145,0.0,727.0,273.0,0.0,0.0
73,73.0,15.483519999999999,16.785375,15.842831979999998,15.63129086184832,0.0,724.0,276.0,0.0,0.0
74,74.0,15.657999999999998,16.70859375,15.941660312499998,15.745375567990223,0.0,730.0,270.0,0.0,0.0
75,75.0,15.657999999999998,16.70859375,15.941660312499998,15.759781572105402,0.0,730.0,270.0,0.0,0.0
76,76.0,15.775120000000001,16.65834375,16.0100575175,15.805957503124592,0.0,734.0,266.0,0.0,0.0
77,77.0,15.570579999999998,16.7467734375,15.891680808437497,15.686473702669444,0.0,727.0,273.0,0.0,0.0
78,78.0,15.42568,16.81134375,15.810894522499998,15.609554097871342,0.0,722.0,278.0,0.0,0.0
79,79.0,15.59968,16.734,15.90821504,15.70940073553756,0.0,728.0,272.0,0.0,0.0
80,80.0,15.716479999999999,16.683375,15.97560786,15.769249781851736,0.0,732.0,268.0,0.0,0.0
81,81.0,15.5125,16.7724609375,15.8589892578125,15.65551494764935,0.0,725.0,275.0,0.0,0.0
82,82.0,15.86338,16.6211484375,16.0626730990625,15.850830799772233,0.0,737.0,263.0,0.0,0.0
83,83.0,15.5125,16.7724609375,15.8589892578125,15.64505118773104,0.0,725.0,275.0,0.0,0.0
84,84.0,15.833919999999999,16.6335,16.04500912,15.83908500069591,0.0,736.0,264.0,0.0,0.0
85,85.0,16.190080000000002,16.488375,16.26525034,16.05876642633496,0.0,748.0,252.0,0.0,0.0
86,86.0,15.775120000000001,16.65834375,16.0100575175,15.799077908675603,0.0,734.0,266.0,0.0,0.0
87,87.0,14.96872,17.02584375,15.5735143825,15.36995045635252,0.0,706.0,294.0,0.0,0.0
88,88.0,15.68722,16.6959609375,15.9585713121875,15.74199306921896,0.0,731.0,269.0,0.0,0.0
89,89.0,15.281779999999998,16.8770859375,15.7332515803125,15.515582174759817,0.0,717.0,283.0,0.0,0.0
90,90.0,15.89288,16.60884375,16.080462502499998,15.870937296115933,0.0,738.0,262.0,0.0,0.0
91,91.0,15.833919999999999,16.6335,16.04500912,15.830749908023947,0.0,736.0,264.0,0.0,0.0
92,92.0,15.833919999999999,16.6335,16.04500912,15.841343013586101,0.0,736.0,264.0,0.0,0.0
93,93.0,15.657999999999998,16.70859375,15.941660312499998,15.728640795973192,0.0,730.0,270.0,0.0,0.0
94,94.0,15.775120000000001,16.65834375,16.0100575175,15.80160928054357,0.0,734.0,266.0,0.0,0.0
95,95.0,15.981620000000001,16.5722109375,16.134583052812502,15.939119852175555,0.0,741.0,259.0,0.0,0.0
96,96.0,15.952,16.584375,16.1164175,15.90067320819852,0.0,740.0,260.0,0.0,0.0
97,97.0,16.16018,16.5002109375,16.2462078271875,16.03751670572405,0.0,747.0,253.0,0.0,0.0
98,98.0,15.657999999999998,16.70859375,15.941660312499998,15.726664342713843,0.0,730.0,270.0,0.0,0.0
99,99.0,15.89288,16.60884375,16.080462502499998,15.877112504957838,0.0,738.0,262.0,0.0,0.0
100,100.0,15.775120000000001,16.65834375,16.0100575175,15.797073105456239,0.0,734.0,266.0,0.0,0.0
101,101.0,15.68722,16.6959609375,15.9585713121875,15.751196865836079,0.0,731.0,269.0,0.0,0.0
102,102.0,15.775120000000001,16.65834375,16.0100575175,15.788716622702127,0.0,734.0,266.0,0.0,0.0
103,103.0,15.922419999999999,16.5965859375,16.098377309687496,15.890924927677691,0.0,739.0,261.0,0.0,0.0
104,104.0,15.195919999999997,16.91709375,15.688175692499998,15.482257184907338,0.0,714.0,286.0,0.0,0.0
105,105.0,15.570579999999998,16.7467734375,15.891680808437497,15.697032131521885,0.0,727.0,273.0,0.0,0.0
106,106.0,16.25,16.46484375,16.3037109375,16.091386810863757,0.0,750.0,250.0,0.0,0.0
107,107.0,15.59968,16.734,15.90821504,15.700474148717149,0.0,728.0,272.0,0.0,0.0
108,108.0,15.62882,16.7212734375,15.9248748815625,15.718335329349681,0.0,729.0,271.0,0.0,0.0
109,109.0,16.04098,16.5480234375,16.1712901634375,15.95206404505502,0.0,743.0,257.0,0.0,0.0
110,110.0,15.981620000000001,16.5722109375,16.134583052812502,15.929412263891152,0.0,741.0,259.0,0.0,0.0
111,111.0,15.89288,16.60884375,16.080462502499998,15.860932356480804,0.0,738.0,262.0,0.0,0.0
112,112.0,15.54152,16.75959375,15.8752722075,15.671677563067089,0.0,726.0,274.0,0.0,0.0
113,113.0,15.804499999999999,16.6458984375,16.0274705859375,15.816094142207707,0.0,735.0,265.0,0.0,0.0
114,114.0,15.483519999999999,16.785375,15.842831979999998,15.627409921735593,0.0,724.0,276.0,0.0,0.0
