,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.08032,20.766,15.38041728,15.434782880611758,0.0,504.0,496.0,0.0,0.0
1,1.0,25.0,15.0,25.0,25.030404071035935,0.0,1000.0,0.0,0.0,0.0
2,2.0,25.0,15.0,25.0,25.030404071035935,0.0,1000.0,0.0,0.0,0.0
3,3.0,24.8005,15.0005859375,24.7515004296875,24.769845378452104,0.0,995.0,5.0,0.0,0.0
4,4.0,13.65928,17.74134375,15.0553458025,14.919533772132365,0.0,658.0,342.0,0.0,0.0
5,5.0,18.645519999999998,15.70959375,18.1346688325,18.028923450791694,0.0,826.0,174.0,0.0,0.0
6,6.0,10.660480000000002,20.133375,15.093794860000001,14.962093876326309,0.0,532.0,468.0,0.0,0.0
7,7.0,24.05152,15.0135,23.834607520000002,23.824237450490934,0.0,976.0,24.0,0.0,0.0
8,8.0,5.99458,29.1498984375,23.9862624259375,23.85027330758927,0.0,223.0,777.0,0.0,0.0
9,9.0,25.0,15.0,25.0,25.030404071035935,0.0,1000.0,0.0,0.0,0.0
10,10.0,13.978000000000002,17.55234375,15.157533437499998,14.984148685066831,0.0,670.0,330.0,0.0,0.0
11,11.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
12,12.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
13,13.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
14,14.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
15,15.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
16,16.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
17,17.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
18,18.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
19,19.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
20,20.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
21,21.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
22,22.0,14.716179999999998,17.1517734375,15.4541648115625,15.274763230752354,0.0,697.0,303.0,0.0,0.0
