,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,9.232,21.834375,16.0372825,11.928678897441113,0.0,460.0,540.0,0.0,0.0
1,1.0,10.202,20.62734375,15.310418437500001,-48.12796458632966,0.0,510.0,490.0,0.0,0.0
2,2.0,10.618,20.17734375,15.1108915625,-52.579742052216,0.0,530.0,470.0,0.0,0.0
3,3.0,10.63922,20.1553359375,15.102278374687499,-50.479268216504366,0.0,531.0,469.0,0.0,0.0
4,4.0,10.55458,20.2436484375,15.137509370937499,-51.168002798169006,0.0,527.0,473.0,0.0,0.0
5,5.0,10.618,20.17734375,15.1108915625,-49.59535660892327,0.0,530.0,470.0,0.0,0.0
6,6.0,10.596820000000001,20.1993984375,15.119634444062502,-50.07775034766898,0.0,529.0,471.0,0.0,0.0
7,7.0,10.408000000000001,20.4,15.20416,-48.5081909406576,0.0,520.0,480.0,0.0,0.0
8,8.0,10.660480000000002,20.133375,15.093794860000001,-51.252426088249024,0.0,532.0,468.0,0.0,0.0
9,9.0,10.3045,20.5130859375,15.255664179687502,-50.33357102370818,0.0,515.0,485.0,0.0,0.0
10,10.0,10.70312,20.08959375,15.0772167675,-49.202587771353954,0.0,534.0,466.0,0.0,0.0
11,11.0,10.408000000000001,20.4,15.20416,-50.55229856767173,0.0,520.0,480.0,0.0,0.0
12,12.0,10.57568,20.2215,15.128507039999999,-51.184335626023724,0.0,528.0,472.0,0.0,0.0
13,13.0,10.408000000000001,20.4,15.20416,-49.23432783764494,0.0,520.0,480.0,0.0,0.0
14,14.0,10.14098,20.6964609375,15.3448321021875,-49.03293633038389,0.0,507.0,493.0,0.0,0.0
15,15.0,10.44968,20.35509375,15.1844677725,-50.275425816043196,0.0,522.0,478.0,0.0,0.0
16,16.0,10.5125,20.2880859375,15.1559033203125,-50.81895008490645,0.0,525.0,475.0,0.0,0.0
17,17.0,10.491520000000001,20.310375,15.16529498,-47.20150857567202,0.0,524.0,476.0,0.0,0.0
18,18.0,10.68178,20.1114609375,15.085440997812501,-51.1779518507933,0.0,533.0,467.0,0.0,0.0
19,19.0,10.47058,20.3327109375,15.1748164571875,-48.710405070982034,0.0,523.0,477.0,0.0,0.0
20,20.0,10.533520000000001,20.265843750000002,15.146641457500001,-51.82810425945566,0.0,526.0,474.0,0.0,0.0
21,21.0,10.3045,20.5130859375,15.255664179687502,-51.08726676597338,0.0,515.0,485.0,0.0,0.0
22,22.0,10.120719999999999,20.71959375,15.356563632500002,-51.606258801471256,0.0,506.0,494.0,0.0,0.0
23,23.0,10.491520000000001,20.310375,15.16529498,-51.25178618538148,0.0,524.0,476.0,0.0,0.0
24,24.0,10.57568,20.2215,15.128507039999999,-50.17653655247502,0.0,528.0,472.0,0.0,0.0
25,25.0,10.5125,20.2880859375,15.1559033203125,-52.1141823640798,0.0,525.0,475.0,0.0,0.0
26,26.0,10.18162,20.6503359375,15.3217595253125,-49.86913354170168,0.0,509.0,491.0,0.0,0.0
27,27.0,10.533520000000001,20.265843750000002,15.146641457500001,-50.55352361751331,0.0,526.0,474.0,0.0,0.0
28,28.0,10.26338,20.5586484375,15.277175729062499,-48.7548795237558,0.0,513.0,487.0,0.0,0.0
29,29.0,10.596820000000001,20.1993984375,15.119634444062502,-50.05185675405627,0.0,529.0,471.0,0.0,0.0
30,30.0,10.47058,20.3327109375,15.1748164571875,-49.87437193955333,0.0,523.0,477.0,0.0,0.0
31,31.0,10.57568,20.2215,15.128507039999999,-49.52689489629338,0.0,528.0,472.0,0.0,0.0
32,32.0,10.428820000000002,20.3775234375,15.1942489465625,-50.186841399704974,0.0,521.0,479.0,0.0,0.0
33,33.0,10.491520000000001,20.310375,15.16529498,-50.40048928079578,0.0,524.0,476.0,0.0,0.0
34,34.0,10.55458,20.2436484375,15.137509370937499,-51.88409499053536,0.0,527.0,473.0,0.0,0.0
35,35.0,10.34578,20.4677109375,15.2346726428125,-50.14471805163451,0.0,517.0,483.0,0.0,0.0
36,36.0,10.618,20.17734375,15.1108915625,-51.90431742913235,0.0,530.0,470.0,0.0,0.0
37,37.0,10.428820000000002,20.3775234375,15.1942489465625,-50.11242779292248,0.0,521.0,479.0,0.0,0.0
38,38.0,10.38722,20.422523437499997,15.214200953437498,-50.63317773966574,0.0,519.0,481.0,0.0,0.0
39,39.0,10.36648,20.44509375,15.2243718275,-48.83115833425664,0.0,518.0,482.0,0.0,0.0
40,40.0,10.745920000000002,20.046,15.06115712,-48.4816477996945,0.0,536.0,464.0,0.0,0.0
41,41.0,10.745920000000002,20.046,15.06115712,-47.75869951804956,0.0,536.0,464.0,0.0,0.0
42,42.0,10.47058,20.3327109375,15.1748164571875,-50.342964933557546,0.0,523.0,477.0,0.0,0.0
43,43.0,10.47058,20.3327109375,15.1748164571875,-51.78921334695663,0.0,523.0,477.0,0.0,0.0
44,44.0,10.202,20.62734375,15.310418437500001,-50.459315656213754,0.0,510.0,490.0,0.0,0.0
45,45.0,10.596820000000001,20.1993984375,15.119634444062502,-50.499697977095536,0.0,529.0,471.0,0.0,0.0
46,46.0,10.32512,20.490375,15.24510342,-49.60767290878437,0.0,516.0,484.0,0.0,0.0
47,47.0,10.55458,20.2436484375,15.137509370937499,-49.389924092101275,0.0,527.0,473.0,0.0,0.0
48,48.0,10.34578,20.4677109375,15.2346726428125,-49.07735225125069,0.0,517.0,483.0,0.0,0.0
49,49.0,10.34578,20.4677109375,15.2346726428125,-50.734362500370636,0.0,517.0,483.0,0.0,0.0
50,50.0,10.428820000000002,20.3775234375,15.1942489465625,-49.551786561798224,0.0,521.0,479.0,0.0,0.0
51,51.0,10.57568,20.2215,15.128507039999999,-48.41132360543705,0.0,528.0,472.0,0.0,0.0
52,52.0,10.596820000000001,20.1993984375,15.119634444062502,-46.514632340271,0.0,529.0,471.0,0.0,0.0
53,53.0,10.408000000000001,20.4,15.20416,-49.45409646464065,0.0,520.0,480.0,0.0,0.0
54,54.0,10.408000000000001,20.4,15.20416,-47.63131225707267,0.0,520.0,480.0,0.0,0.0
55,55.0,10.68178,20.1114609375,15.085440997812501,-49.175383531763174,0.0,533.0,467.0,0.0,0.0
56,56.0,10.618,20.17734375,15.1108915625,-51.580168115110766,0.0,530.0,470.0,0.0,0.0
