,Day,Travel time on A,Travel time on B,Mean HDV travel time,Mean HDV Perceived travel time,Mean CAV travel time,HDV count on A,HDV count on B,CAV count on A,CAV count on B
0,0.0,10.060179999999999,20.7892734375,15.392539438437499,15.771171178993182,0.0,503.0,497.0,0.0,0.0
1,1.0,15.59968,16.734,15.90821504,11.228945380321163,0.0,728.0,272.0,0.0,0.0
2,2.0,14.68832,17.166,15.44153472,10.290734856706491,0.0,696.0,304.0,0.0,0.0
3,3.0,14.494419999999998,17.2668984375,15.356660794062497,9.710302060558877,0.0,689.0,311.0,0.0,0.0
4,4.0,13.606720000000001,17.7735,15.04009232,9.487914626108628,0.0,656.0,344.0,0.0,0.0
5,5.0,13.26898,17.987085937499998,14.9533438196875,9.3405505350722,0.0,643.0,357.0,0.0,0.0
6,6.0,13.39808,17.904,14.98416384,9.63474020935347,0.0,648.0,352.0,0.0,0.0
7,7.0,13.03912,18.13959375,14.905893392499998,9.07950143282543,0.0,634.0,366.0,0.0,0.0
8,8.0,13.294720000000002,17.970375,14.959253180000003,9.299613198630205,0.0,644.0,356.0,0.0,0.0
9,9.0,13.24328,18.00384375,14.947561822499999,9.45550348645303,0.0,642.0,358.0,0.0,0.0
10,10.0,12.862580000000001,18.2608359375,14.876129464687502,9.092695280341689,0.0,627.0,373.0,0.0,0.0
11,11.0,13.11538,18.0883359375,14.920563005312498,9.582975380720443,0.0,637.0,363.0,0.0,0.0
12,12.0,13.192,18.0375,14.936380000000002,9.28722692596592,0.0,640.0,360.0,0.0,0.0
13,13.0,12.51538,18.5102109375,14.835379572812501,9.0821813509893,0.0,613.0,387.0,0.0,0.0
14,14.0,13.320500000000001,17.9537109375,14.9652898828125,9.193011493795584,0.0,645.0,355.0,0.0,0.0
15,15.0,12.76258,18.3311484375,14.8619303009375,9.092189378484896,0.0,623.0,377.0,0.0,0.0
16,16.0,13.502080000000001,17.838375,15.011110660000002,9.421589402247696,0.0,652.0,348.0,0.0,0.0
17,17.0,12.34472,18.63834375,14.824407757500001,8.887208027205258,0.0,606.0,394.0,0.0,0.0
18,18.0,13.65928,17.74134375,15.0553458025,9.622190110964985,0.0,658.0,342.0,0.0,0.0
19,19.0,12.49088,18.528375,14.833428060000001,8.930022835604726,0.0,612.0,388.0,0.0,0.0
20,20.0,13.37218,17.920523437499998,14.9777452334375,9.222274344724008,0.0,647.0,353.0,0.0,0.0
21,21.0,12.34472,18.63834375,14.824407757500001,9.159787262313396,0.0,606.0,394.0,0.0,0.0
22,22.0,13.16642,18.054398437499998,14.930980215937499,9.422802910772221,0.0,639.0,361.0,0.0,0.0
23,23.0,12.46642,18.5465859375,14.831604549687501,9.016035531782885,0.0,611.0,389.0,0.0,0.0
24,24.0,13.37218,17.920523437499998,14.9777452334375,9.314005659951796,0.0,647.0,353.0,0.0,0.0
25,25.0,12.39328,18.6015,14.82690224,9.010804026941742,0.0,608.0,392.0,0.0,0.0
26,26.0,13.089920000000001,18.105375000000002,14.915545620000001,9.055645551077657,0.0,636.0,364.0,0.0,0.0
27,27.0,12.71282,18.3665859375,14.8555972903125,9.127137784736904,0.0,621.0,379.0,0.0,0.0
28,28.0,12.938,18.20859375,14.888119687499998,8.986162263308017,0.0,630.0,370.0,0.0,0.0
29,29.0,12.938,18.20859375,14.888119687499998,9.542529222404761,0.0,630.0,370.0,0.0,0.0
30,30.0,13.140880000000001,18.07134375,14.9257078775,9.263093328849628,0.0,638.0,362.0,0.0,0.0
31,31.0,12.564499999999999,18.4740234375,14.839666523437499,9.040196721946106,0.0,615.0,385.0,0.0,0.0
32,32.0,13.03912,18.13959375,14.905893392499998,9.235846291035353,0.0,634.0,366.0,0.0,0.0
33,33.0,12.51538,18.5102109375,14.835379572812501,9.459250172907979,0.0,613.0,387.0,0.0,0.0
34,34.0,13.0645,18.1224609375,14.910655742187501,9.24989885460863,0.0,635.0,365.0,0.0,0.0
35,35.0,13.294720000000002,17.970375,14.959253180000003,9.30206999769829,0.0,644.0,356.0,0.0,0.0
36,36.0,12.71282,18.3665859375,14.8555972903125,9.076587866157134,0.0,621.0,379.0,0.0,0.0
37,37.0,13.03912,18.13959375,14.905893392499998,9.536793506984576,0.0,634.0,366.0,0.0,0.0
38,38.0,12.663219999999999,18.4022109375,14.849775547187498,9.176700948648396,0.0,619.0,381.0,0.0,0.0
39,39.0,12.96322,18.1912734375,14.8923717184375,9.051445144025568,0.0,631.0,369.0,0.0,0.0
40,40.0,13.0645,18.1224609375,14.910655742187501,9.135977102313108,0.0,635.0,365.0,0.0,0.0
41,41.0,12.71282,18.3665859375,14.8555972903125,8.908358937465673,0.0,621.0,379.0,0.0,0.0
42,42.0,13.03912,18.13959375,14.905893392499998,9.183647500863524,0.0,634.0,366.0,0.0,0.0
43,43.0,12.98848,18.174,14.896751359999998,9.240156366447986,0.0,632.0,368.0,0.0,0.0
44,44.0,12.938,18.20859375,14.888119687499998,9.35015534689031,0.0,630.0,370.0,0.0,0.0
45,45.0,12.938,18.20859375,14.888119687499998,8.999096781693979,0.0,630.0,370.0,0.0,0.0
46,46.0,13.089920000000001,18.105375000000002,14.915545620000001,9.160326509063541,0.0,636.0,364.0,0.0,0.0
47,47.0,13.089920000000001,18.105375000000002,14.915545620000001,9.153740094445535,0.0,636.0,364.0,0.0,0.0
48,48.0,12.91282,18.2259609375,14.8839952878125,9.013825038534629,0.0,629.0,371.0,0.0,0.0
49,49.0,12.83752,18.27834375,14.872388082500002,9.07850299923395,0.0,626.0,374.0,0.0,0.0
50,50.0,12.96322,18.1912734375,14.8923717184375,8.870198109705084,0.0,631.0,369.0,0.0,0.0
51,51.0,12.71282,18.3665859375,14.8555972903125,9.347103044354245,0.0,621.0,379.0,0.0,0.0
52,52.0,12.98848,18.174,14.896751359999998,9.126437858475093,0.0,632.0,368.0,0.0,0.0
53,53.0,12.96322,18.1912734375,14.8923717184375,9.140741841726618,0.0,631.0,369.0,0.0,0.0
54,54.0,12.98848,18.174,14.896751359999998,8.959558515110459,0.0,632.0,368.0,0.0,0.0
55,55.0,12.98848,18.174,14.896751359999998,9.208319796960732,0.0,632.0,368.0,0.0,0.0
56,56.0,13.089920000000001,18.105375000000002,14.915545620000001,9.273510027999423,0.0,636.0,364.0,0.0,0.0
57,57.0,12.96322,18.1912734375,14.8923717184375,9.04060369325908,0.0,631.0,369.0,0.0,0.0
58,58.0,12.938,18.20859375,14.888119687499998,9.222727918088081,0.0,630.0,370.0,0.0,0.0
59,59.0,12.737680000000001,18.34884375,14.858699897500001,9.258174640320554,0.0,622.0,378.0,0.0,0.0
60,60.0,13.03912,18.13959375,14.905893392499998,9.123578081162565,0.0,634.0,366.0,0.0,0.0
61,61.0,12.862580000000001,18.2608359375,14.876129464687502,9.026767815606272,0.0,627.0,373.0,0.0,0.0
62,62.0,12.51538,18.5102109375,14.835379572812501,9.228568984160242,0.0,613.0,387.0,0.0,0.0
63,63.0,13.089920000000001,18.105375000000002,14.915545620000001,9.194478452192872,0.0,636.0,364.0,0.0,0.0
64,64.0,13.03912,18.13959375,14.905893392499998,9.089237894311522,0.0,634.0,366.0,0.0,0.0
65,65.0,12.91282,18.2259609375,14.8839952878125,8.974616171860816,0.0,629.0,371.0,0.0,0.0
66,66.0,12.98848,18.174,14.896751359999998,9.021612383053705,0.0,632.0,368.0,0.0,0.0
